"Rank","Total XP","Level","Player","Skill"
"--","--","--","YungBas3dG0D","Hunting"
"571,724","55,552","43","YungBas3dG0D","Construction"
"--","--","--","YungBas3dG0D","Summoning"
"--","--","--","YungBas3dG0D","Dungeoneering"
"--","--","--","YungBas3dG0D","Div"
"--","--","--","YungBas3dG0D","Inven"
"--","--","--","YungBas3dG0D","Arc"
"336,347","135,943,699","2,111","u+mad+lucien","Overall"
"252,390","13,103,420","99","u+mad+lucien","Atk"
"229,877","13,760,931","99","u+mad+lucien","Def"
"220,135","13,727,090","99","u+mad+lucien","Str"
"244,636","18,307,098","99","u+mad+lucien","Constiution"
"184,804","15,493,940","99","u+mad+lucien","Range"
"373,376","1,953,595","79","u+mad+lucien","Prayer"
"403,266","4,066,030","87","u+mad+lucien","Magic"
"381,763","2,038,294","80","u+mad+lucien","Cooking"
"384,180","2,677,233","83","u+mad+lucien","WoodCutting"
"420,866","1,524,262","77","u+mad+lucien","Fletching"
"383,188","1,707,431","78","u+mad+lucien","Fishing"
"343,287","3,358,809","85","u+mad+lucien","FireMaking"
"426,095","1,429,425","76","u+mad+lucien","Crafting"
"441,412","1,390,014","76","u+mad+lucien","Smithing"
"172,053","13,823,565","99","u+mad+lucien","Mining"
"413,131","647,451","68","u+mad+lucien","Herb"
"324,169","1,732,737","78","u+mad+lucien","Agile"
"212,038","5,570,209","90","u+mad+lucien","Theiving"
"285,583","4,675,464","88","u+mad+lucien","Slayer"
"332,769","732,152","69","u+mad+lucien","Farming"
"209,208","4,119,640","87","u+mad+lucien","RuneCrafting"
"326,176","1,065,071","73","u+mad+lucien","Hunting"
"427,781","462,526","65","u+mad+lucien","Construction"
"264,017","4,577,648","88","u+mad+lucien","Summoning"
"257,125","3,999,664","87","u+mad+lucien","Dungeoneering"
"--","--","--","u+mad+lucien","Div"
"--","--","--","u+mad+lucien","Inven"
"--","--","--","u+mad+lucien","Arc"
"771,063","4,971,899","964","IssaLars","Overall"
"577,307","1,076,640","73","IssaLars","Atk"
"623,900","745,953","70","IssaLars","Def"
"703,701","465,793","65","IssaLars","Str"
"704,691","571,996","67","IssaLars","Constiution"
"1,005,756","9,230","26","IssaLars","Range"
"825,713","42,157","41","IssaLars","Prayer"
"704,803","288,144","60","IssaLars","Magic"
"696,546","201,088","56","IssaLars","Cooking"
"563,289","1,026,984","73","IssaLars","WoodCutting"
"622,675","211,620","57","IssaLars","Fletching"
"944,221","33,345","38","IssaLars","Fishing"
"850,106","77,401","47","IssaLars","FireMaking"
"827,644","50,992","43","IssaLars","Crafting"
"889,081","48,507","42","IssaLars","Smithing"
"912,724","70,727","46","IssaLars","Mining"
"759,723","4,036","19","IssaLars","Herb"
"749,206","19,659","33","IssaLars","Agile"
"722,759","16,857","32","IssaLars","Theiving"
"817,408","3,756","18","IssaLars","Slayer"
"--","--","--","IssaLars","Farming"
"--","--","--","IssaLars","RuneCrafting"
"--","--","--","IssaLars","Hunting"
"--","--","--","IssaLars","Construction"
"--","--","--","IssaLars","Summoning"
"--","--","--","IssaLars","Dungeoneering"
"--","--","--","IssaLars","Div"
"--","--","--","IssaLars","Inven"
"--","--","--","IssaLars","Arc"
"416,318","61,514,076","1,870","b+oon","Overall"
"252,392","13,103,413","99","b+oon","Atk"
"466,171","2,049,759","80","b+oon","Def"
"316,672","9,144,834","95","b+oon","Str"
"343,612","9,308,528","95","b+oon","Constiution"
"381,661","3,278,738","85","b+oon","Range"
"411,484","1,184,830","74","b+oon","Prayer"
"489,696","1,893,496","79","b+oon","Magic"
"514,560","750,576","70","b+oon","Cooking"
"342,457","3,468,325","85","b+oon","WoodCutting"
"482,076","912,951","72","b+oon","Fletching"
"497,290","751,100","70","b+oon","Fishing"
"454,198","1,292,418","75","b+oon","FireMaking"
"548,061","399,063","63","b+oon","Crafting"
"504,619","775,665","70","b+oon","Smithing"
"637,022","370,431","63","b+oon","Mining"
"315,268","3,369,109","85","b+oon","Herb"
"506,007","244,736","58","b+oon","Agile"
"638,690","47,557","42","b+oon","Theiving"
"269,810","5,737,339","90","b+oon","Slayer"
"535,281","35,034","39","b+oon","Farming"
"284,093","1,360,237","76","b+oon","RuneCrafting"
"444,936","290,954","60","b+oon","Hunting"
"475,209","220,383","57","b+oon","Construction"
"369,042","985,172","72","b+oon","Summoning"
"439,929","435,807","64","b+oon","Dungeoneering"
"457,894","103,621","50","b+oon","Div"
"--","--","--","b+oon","Inven"
"--","--","--","b+oon","Arc"
"402,790","51,889,149","1,911","guizolherme","Overall"
"577,218","1,078,345","73","guizolherme","Atk"
"403,855","3,419,854","85","guizolherme","Def"
"622,077","831,375","71","guizolherme","Str"
"399,367","5,903,951","91","guizolherme","Constiution"
"575,419","575,521","67","guizolherme","Range"
"269,238","9,142,169","95","guizolherme","Prayer"
"292,255","13,064,265","99","guizolherme","Magic"
"627,989","318,541","61","guizolherme","Cooking"
"706,582","378,309","63","guizolherme","WoodCutting"
"606,915","264,386","59","guizolherme","Fletching"
"846,989","76,463","47","guizolherme","Fishing"
"312,301","4,945,973","89","guizolherme","FireMaking"
"440,965","1,229,986","75","guizolherme","Crafting"
"483,158","888,518","71","guizolherme","Smithing"
"490,886","876,192","71","guizolherme","Mining"
"412,034","667,810","68","guizolherme","Herb"
"480,704","317,542","61","guizolherme","Agile"
"391,798","519,475","66","guizolherme","Theiving"
"391,727","1,260,640","75","guizolherme","Slayer"
"274,370","1,724,720","78","guizolherme","Farming"
"548,623","122,727","51","guizolherme","RuneCrafting"
"478,691","187,818","56","guizolherme","Hunting"
"392,061","798,819","70","guizolherme","Construction"
"366,598","1,026,645","73","guizolherme","Summoning"
"347,943","1,649,212","78","guizolherme","Dungeoneering"
"452,742","114,840","51","guizolherme","Div"
"--","--","--","guizolherme","Inven"
"219,977","505,053","66","guizolherme","Arc"
"106,372","660,057,333","2,801","Lab++Rat","Overall"
"252,393","13,103,410","99","Lab++Rat","Atk"
"254,839","13,271,539","99","Lab++Rat","Def"
"271,316","13,109,184","99","Lab++Rat","Str"
"287,510","14,320,402","99","Lab++Rat","Constiution"
"198,748","14,662,685","99","Lab++Rat","Range"
"235,789","12,940,610","98","Lab++Rat","Prayer"
"161,591","17,725,165","99","Lab++Rat","Magic"
"51,435","20,550,178","99","Lab++Rat","Cooking"
"95,124","15,791,381","99","Lab++Rat","WoodCutting"
"72,585","15,314,837","99","Lab++Rat","Fletching"
"102,873","18,925,820","99","Lab++Rat","Fishing"
"97,767","16,141,908","99","Lab++Rat","FireMaking"
"74,387","17,018,168","99","Lab++Rat","Crafting"
"66,990","18,124,800","99","Lab++Rat","Smithing"
"92,442","19,687,652","99","Lab++Rat","Mining"
"109,737","20,534,592","103","Lab++Rat","Herb"
"69,370","17,612,238","99","Lab++Rat","Agile"
"65,610","22,698,862","99","Lab++Rat","Theiving"
"128,002","22,367,617","104","Lab++Rat","Slayer"
"42,979","107,131,417","120","Lab++Rat","Farming"
"58,305","15,673,462","99","Lab++Rat","RuneCrafting"
"32,092","36,526,344","99","Lab++Rat","Hunting"
"106,470","14,143,159","99","Lab++Rat","Construction"
"112,437","14,012,665","99","Lab++Rat","Summoning"
"130,287","16,520,673","101","Lab++Rat","Dungeoneering"
"100,498","14,516,666","99","Lab++Rat","Div"
"211,993","11,955,494","76","Lab++Rat","Inven"
"49,986","105,676,405","120","Lab++Rat","Arc"
"859,822","5,957,794","792","hmogensen","Overall"
"577,308","1,076,609","73","hmogensen","Atk"
"549,742","1,115,202","74","hmogensen","Def"
"586,719","1,076,608","73","hmogensen","Str"
"613,942","1,101,224","74","hmogensen","Constiution"
"908,988","24,824","36","hmogensen","Range"
"771,129","56,667","44","hmogensen","Prayer"
"1,019,593","21,257","34","hmogensen","Magic"
"863,520","67,405","45","hmogensen","Cooking"
"788,386","209,847","57","hmogensen","WoodCutting"
"747,495","44,599","41","hmogensen","Fletching"
"460,259","940,509","72","hmogensen","Fishing"
"719,630","174,447","55","hmogensen","FireMaking"
"965,281","15,652","31","hmogensen","Crafting"
"--","--","--","hmogensen","Smithing"
"1,236,028","6,306","23","hmogensen","Mining"
"--","--","--","hmogensen","Herb"
"--","--","--","hmogensen","Agile"
"688,401","25,048","36","hmogensen","Theiving"
"--","--","--","hmogensen","Slayer"
"--","--","--","hmogensen","Farming"
"--","--","--","hmogensen","RuneCrafting"
"--","--","--","hmogensen","Hunting"
"--","--","--","hmogensen","Construction"
"--","--","--","hmogensen","Summoning"
"--","--","--","hmogensen","Dungeoneering"
"--","--","--","hmogensen","Div"
"--","--","--","hmogensen","Inven"
"--","--","--","hmogensen","Arc"
"324,970","111,746,966","2,146","Indigioism","Overall"
"252,394","13,103,404","99","Indigioism","Atk"
"410,617","3,292,689","85","Indigioism","Def"
"406,716","3,988,008","87","Indigioism","Str"
"382,418","6,772,364","92","Indigioism","Constiution"
"505,343","1,111,144","74","Indigioism","Range"
"439,277","831,543","71","Indigioism","Prayer"
"538,985","1,156,553","74","Indigioism","Magic"
"354,687","2,454,878","82","Indigioism","Cooking"
"72,689","17,459,885","99","Indigioism","WoodCutting"
"258,096","7,761,271","93","Indigioism","Fletching"
"358,905","2,062,328","80","Indigioism","Fishing"
"209,823","13,228,440","99","Indigioism","FireMaking"
"418,470","1,573,647","77","Indigioism","Crafting"
"424,471","1,862,114","79","Indigioism","Smithing"
"272,387","5,253,632","89","Indigioism","Mining"
"423,329","515,847","66","Indigioism","Herb"
"413,985","744,958","70","Indigioism","Agile"
"396,448","510,198","66","Indigioism","Theiving"
"287,052","4,583,458","88","Indigioism","Slayer"
"212,332","5,670,507","90","Indigioism","Farming"
"340,283","745,048","70","Indigioism","RuneCrafting"
"296,690","1,476,120","77","Indigioism","Hunting"
"361,219","1,213,521","75","Indigioism","Construction"
"418,868","454,323","65","Indigioism","Summoning"
"414,490","675,796","69","Indigioism","Dungeoneering"
"150,337","13,230,799","99","Indigioism","Div"
"--","--","--","Indigioism","Inven"
"352,669","14,491","30","Indigioism","Arc"
"500,142","16,837,376","1,631","rexmw","Overall"
"577,309","1,076,565","73","rexmw","Atk"
"513,483","1,399,586","76","rexmw","Def"
"573,327","1,211,381","75","rexmw","Str"
"568,148","1,535,583","77","rexmw","Constiution"
"555,003","751,967","70","rexmw","Range"
"593,750","168,488","55","rexmw","Prayer"
"540,111","1,141,363","74","rexmw","Magic"
"443,394","1,192,396","74","rexmw","Cooking"
"534,609","1,253,917","75","rexmw","WoodCutting"
"543,762","524,173","66","rexmw","Fletching"
"507,038","708,145","69","rexmw","Fishing"
"606,691","386,277","63","rexmw","FireMaking"
"534,689","450,428","65","rexmw","Crafting"
"479,199","917,792","72","rexmw","Smithing"
"426,287","1,357,226","76","rexmw","Mining"
"474,720","235,243","58","rexmw","Herb"
"454,186","419,520","64","rexmw","Agile"
"442,848","291,652","60","rexmw","Theiving"
"531,322","209,584","57","rexmw","Slayer"
"410,540","231,246","58","rexmw","Farming"
"468,478","217,995","57","rexmw","RuneCrafting"
"366,608","688,162","69","rexmw","Hunting"
"608,629","31,310","38","rexmw","Construction"
"512,397","74,491","46","rexmw","Summoning"
"451,598","362,859","62","rexmw","Dungeoneering"
"--","--","--","rexmw","Div"
"--","--","--","rexmw","Inven"
"--","--","--","rexmw","Arc"
"209,532","215,303,786","2,506","Pikajuiced","Overall"
"266,435","13,054,468","99","Pikajuiced","Atk"
"203,143","14,773,236","99","Pikajuiced","Def"
"238,041","13,412,660","99","Pikajuiced","Str"
"241,465","18,636,119","99","Pikajuiced","Constiution"
"285,858","9,907,083","96","Pikajuiced","Range"
"208,199","13,167,291","99","Pikajuiced","Prayer"
"284,551","13,109,160","99","Pikajuiced","Magic"
"375,250","2,110,519","80","Pikajuiced","Cooking"
"438,797","2,048,607","80","Pikajuiced","WoodCutting"
"384,773","2,075,617","80","Pikajuiced","Fletching"
"354,741","2,114,307","80","Pikajuiced","Fishing"
"297,152","5,986,609","91","Pikajuiced","FireMaking"
"227,378","7,857,639","93","Pikajuiced","Crafting"
"297,508","4,218,106","87","Pikajuiced","Smithing"
"352,888","2,269,792","81","Pikajuiced","Mining"
"207,445","13,303,074","99","Pikajuiced","Herb"
"258,429","3,434,401","85","Pikajuiced","Agile"
"234,234","3,321,842","85","Pikajuiced","Theiving"
"271,351","5,639,154","90","Pikajuiced","Slayer"
"162,228","13,790,440","99","Pikajuiced","Farming"
"257,112","2,010,147","80","Pikajuiced","RuneCrafting"
"252,984","2,457,726","82","Pikajuiced","Hunting"
"197,091","6,527,701","92","Pikajuiced","Construction"
"227,823","9,880,456","96","Pikajuiced","Summoning"
"252,328","4,223,021","87","Pikajuiced","Dungeoneering"
"286,710","2,300,541","81","Pikajuiced","Div"
"188,587","21,423,335","87","Pikajuiced","Inven"
"173,285","2,250,735","81","Pikajuiced","Arc"
"422,106","38,375,156","1,853","Adamwz","Overall"
"577,310","1,076,560","73","Adamwz","Atk"
"352,076","5,762,777","90","Adamwz","Def"
"587,160","1,071,447","73","Adamwz","Str"
"427,682","4,637,510","88","Adamwz","Constiution"
"565,078","682,139","69","Adamwz","Range"
"475,028","612,022","68","Adamwz","Prayer"
"360,699","6,474,428","91","Adamwz","Magic"
"399,514","1,744,750","78","Adamwz","Cooking"
"783,613","218,260","57","Adamwz","WoodCutting"
"702,408","87,678","48","Adamwz","Fletching"
"411,161","1,391,458","76","Adamwz","Fishing"
"697,214","207,749","57","Adamwz","FireMaking"
"618,415","248,084","59","Adamwz","Crafting"
"342,539","2,588,897","82","Adamwz","Smithing"
"302,662","3,527,006","85","Adamwz","Mining"
"396,918","863,331","71","Adamwz","Herb"
"535,503","181,767","55","Adamwz","Agile"
"517,477","154,245","54","Adamwz","Theiving"
"456,233","554,400","67","Adamwz","Slayer"
"329,637","754,790","70","Adamwz","Farming"
"469,427","216,322","57","Adamwz","RuneCrafting"
"542,958","79,446","47","Adamwz","Hunting"
"452,765","306,763","61","Adamwz","Construction"
"415,427","497,685","66","Adamwz","Summoning"
"314,599","2,262,622","81","Adamwz","Dungeoneering"
"320,715","2,077,679","80","Adamwz","Div"
"--","--","--","Adamwz","Inven"
"282,888","95,341","49","Adamwz","Arc"
"327,864","89,841,540","2,137","GodStodge","Overall"
"266,436","13,054,466","99","GodStodge","Atk"
"326,016","7,607,118","93","GodStodge","Def"
"293,329","13,039,542","99","GodStodge","Str"
"305,207","13,105,367","99","GodStodge","Constiution"
"463,951","1,565,508","77","GodStodge","Range"
"292,242","8,259,875","94","GodStodge","Prayer"
"611,350","618,979","68","GodStodge","Magic"
"617,658","341,405","62","GodStodge","Cooking"
"481,789","1,603,541","77","GodStodge","WoodCutting"
"513,870","748,640","70","GodStodge","Fletching"
"548,236","522,804","66","GodStodge","Fishing"
"539,385","676,654","69","GodStodge","FireMaking"
"362,404","2,137,360","80","GodStodge","Crafting"
"360,198","2,314,407","81","GodStodge","Smithing"
"394,863","1,657,165","78","GodStodge","Mining"
"367,112","1,372,075","76","GodStodge","Herb"
"312,594","1,987,900","80","GodStodge","Agile"
"343,435","758,365","70","GodStodge","Theiving"
"353,142","2,102,577","80","GodStodge","Slayer"
"357,795","502,239","66","GodStodge","Farming"
"474,170","208,650","57","GodStodge","RuneCrafting"
"286,629","1,647,801","78","GodStodge","Hunting"
"328,856","1,397,707","76","GodStodge","Construction"
"244,372","6,930,428","92","GodStodge","Summoning"
"284,333","3,120,103","84","GodStodge","Dungeoneering"
"318,875","2,086,109","80","GodStodge","Div"
"310,280","277,714","30","GodStodge","Inven"
"253,839","197,041","56","GodStodge","Arc"
"343,361","95,444,265","2,090","iman11252","Overall"
"577,312","1,076,448","73","iman11252","Atk"
"552,576","1,087,354","73","iman11252","Def"
"588,147","1,061,662","73","iman11252","Str"
"613,824","1,101,924","74","iman11252","Constiution"
"618,951","360,055","62","iman11252","Range"
"291,505","8,407,175","94","iman11252","Prayer"
"658,979","407,371","64","iman11252","Magic"
"358,894","2,368,574","81","iman11252","Cooking"
"265,121","6,776,953","92","iman11252","WoodCutting"
"180,718","13,231,184","99","iman11252","Fletching"
"257,079","5,740,868","90","iman11252","Fishing"
"180,636","13,512,014","99","iman11252","FireMaking"
"117,088","14,518,780","99","iman11252","Crafting"
"365,017","2,257,671","81","iman11252","Smithing"
"280,004","4,600,467","88","iman11252","Mining"
"418,258","573,999","67","iman11252","Herb"
"408,998","761,867","70","iman11252","Agile"
"354,530","677,786","69","iman11252","Theiving"
"479,966","408,894","64","iman11252","Slayer"
"303,351","1,055,199","73","iman11252","Farming"
"364,552","559,813","67","iman11252","RuneCrafting"
"325,628","1,073,085","73","iman11252","Hunting"
"280,098","2,139,774","80","iman11252","Construction"
"448,532","267,396","59","iman11252","Summoning"
"568,874","73,902","46","iman11252","Dungeoneering"
"198,447","6,496,039","91","iman11252","Div"
"246,412","4,836,422","61","iman11252","Inven"
"360,840","11,589","28","iman11252","Arc"
"129,902","442,707,987","2,758","Sage+Diggs","Overall"
"266,437","13,054,465","99","Sage+Diggs","Atk"
"129,886","22,964,710","99","Sage+Diggs","Def"
"118,543","20,494,406","99","Sage+Diggs","Str"
"176,250","26,838,482","99","Sage+Diggs","Constiution"
"261,314","13,078,942","99","Sage+Diggs","Range"
"154,423","13,826,440","99","Sage+Diggs","Prayer"
"220,971","14,193,623","99","Sage+Diggs","Magic"
"223,259","13,098,972","99","Sage+Diggs","Cooking"
"300,682","4,914,187","89","Sage+Diggs","WoodCutting"
"166,598","13,327,418","99","Sage+Diggs","Fletching"
"306,146","3,184,670","84","Sage+Diggs","Fishing"
"234,829","13,089,721","99","Sage+Diggs","FireMaking"
"151,677","13,593,395","99","Sage+Diggs","Crafting"
"223,282","13,072,611","99","Sage+Diggs","Smithing"
"211,101","13,082,495","99","Sage+Diggs","Mining"
"189,872","13,624,982","99","Sage+Diggs","Herb"
"95,871","15,344,100","99","Sage+Diggs","Agile"
"135,800","13,914,710","99","Sage+Diggs","Theiving"
"159,180","16,459,935","101","Sage+Diggs","Slayer"
"167,828","13,524,948","99","Sage+Diggs","Farming"
"175,039","8,481,056","94","Sage+Diggs","RuneCrafting"
"169,840","13,090,045","99","Sage+Diggs","Hunting"
"133,865","13,456,192","99","Sage+Diggs","Construction"
"151,266","13,452,283","99","Sage+Diggs","Summoning"
"155,932","13,754,794","99","Sage+Diggs","Dungeoneering"
"48,003","20,278,013","99","Sage+Diggs","Div"
"122,809","59,420,392","111","Sage+Diggs","Inven"
"104,910","16,092,000","101","Sage+Diggs","Arc"
"832,223","5,189,891","842","loplewloplop","Overall"
"577,313","1,076,397","73","loplewloplop","Atk"
"675,577","452,873","65","loplewloplop","Def"
"765,158","302,453","61","loplewloplop","Str"
"673,246","726,075","69","loplewloplop","Constiution"
"596,797","451,547","65","loplewloplop","Range"
"1,048,208","7,471","24","loplewloplop","Prayer"
"1,090,520","11,780","28","loplewloplop","Magic"
"--","--","--","loplewloplop","Cooking"
"568,842","986,272","72","loplewloplop","WoodCutting"
"--","--","--","loplewloplop","Fletching"
"--","--","--","loplewloplop","Fishing"
"993,864","22,902","35","loplewloplop","FireMaking"
"881,401","36,124","39","loplewloplop","Crafting"
"1,081,694","14,597","30","loplewloplop","Smithing"
"1,265,178","5,044","21","loplewloplop","Mining"
"--","--","--","loplewloplop","Herb"
"845,535","5,749","22","loplewloplop","Agile"
"560,506","127,161","52","loplewloplop","Theiving"
"554,813","160,665","54","loplewloplop","Slayer"
"--","--","--","loplewloplop","Farming"
"330,630","793,279","70","loplewloplop","RuneCrafting"
"--","--","--","loplewloplop","Hunting"
"--","--","--","loplewloplop","Construction"
"658,098","3,546","18","loplewloplop","Summoning"
"826,751","3,253","17","loplewloplop","Dungeoneering"
"--","--","--","loplewloplop","Div"
"--","--","--","loplewloplop","Inven"
"--","--","--","loplewloplop","Arc"
"332,159","110,610,027","2,124","p0t10ns3ll3r","Overall"
"266,438","13,054,464","99","p0t10ns3ll3r","Atk"
"220,455","14,071,976","99","p0t10ns3ll3r","Def"
"287,967","13,050,516","99","p0t10ns3ll3r","Str"
"298,933","13,481,416","99","p0t10ns3ll3r","Constiution"
"438,031","2,018,891","80","p0t10ns3ll3r","Range"
"370,778","2,009,484","80","p0t10ns3ll3r","Prayer"
"466,047","2,285,720","81","p0t10ns3ll3r","Magic"
"406,669","1,618,860","77","p0t10ns3ll3r","Cooking"
"161,529","13,704,541","99","p0t10ns3ll3r","WoodCutting"
"558,894","450,220","65","p0t10ns3ll3r","Fletching"
"281,078","4,185,110","87","p0t10ns3ll3r","Fishing"
"330,915","3,828,752","86","p0t10ns3ll3r","FireMaking"
"395,924","1,996,236","80","p0t10ns3ll3r","Crafting"
"387,522","2,080,888","80","p0t10ns3ll3r","Smithing"
"558,753","560,584","67","p0t10ns3ll3r","Mining"
"223,445","13,115,018","99","p0t10ns3ll3r","Herb"
"481,349","315,825","61","p0t10ns3ll3r","Agile"
"444,579","286,678","60","p0t10ns3ll3r","Theiving"
"537,979","192,579","56","p0t10ns3ll3r","Slayer"
"415,885","211,754","57","p0t10ns3ll3r","Farming"
"433,258","292,741","60","p0t10ns3ll3r","RuneCrafting"
"440,177","306,650","61","p0t10ns3ll3r","Hunting"
"252,065","2,766,986","83","p0t10ns3ll3r","Construction"
"434,196","326,361","61","p0t10ns3ll3r","Summoning"
"349,298","1,624,187","77","p0t10ns3ll3r","Dungeoneering"
"349,406","1,994,581","80","p0t10ns3ll3r","Div"
"298,583","598,158","36","p0t10ns3ll3r","Inven"
"256,875","180,851","55","p0t10ns3ll3r","Arc"
"639,443","7,722,524","1,265","Henry4999","Overall"
"577,314","1,076,357","73","Henry4999","Atk"
"601,224","783,993","70","Henry4999","Def"
"617,207","854,643","71","Henry4999","Str"
"631,981","968,751","72","Henry4999","Constiution"
"616,790","368,862","63","Henry4999","Range"
"779,491","55,040","43","Henry4999","Prayer"
"747,703","203,766","57","Henry4999","Magic"
"646,093","284,348","60","Henry4999","Cooking"
"831,191","151,767","54","Henry4999","WoodCutting"
"602,671","276,027","60","Henry4999","Fletching"
"385,867","1,672,787","78","Henry4999","Fishing"
"801,936","105,620","50","Henry4999","FireMaking"
"848,525","43,829","41","Henry4999","Crafting"
"829,965","70,403","46","Henry4999","Smithing"
"922,070","66,326","45","Henry4999","Mining"
"605,517","39,157","40","Henry4999","Herb"
"626,974","63,150","45","Henry4999","Agile"
"628,877","53,527","43","Henry4999","Theiving"
"557,077","154,973","54","Henry4999","Slayer"
"690,354","2,908","16","Henry4999","Farming"
"588,893","102,379","50","Henry4999","RuneCrafting"
"449,574","277,853","60","Henry4999","Hunting"
"600,599","37,297","40","Henry4999","Construction"
"618,784","7,898","25","Henry4999","Summoning"
"--","--","--","Henry4999","Dungeoneering"
"--","--","--","Henry4999","Div"
"--","--","--","Henry4999","Inven"
"--","--","--","Henry4999","Arc"
"403,732","70,871,834","1,908","DK_Darkveise","Overall"
"266,439","13,054,457","99","DK_Darkveise","Atk"
"279,770","13,076,617","99","DK_Darkveise","Def"
"299,007","12,337,144","98","DK_Darkveise","Str"
"301,372","13,322,737","99","DK_Darkveise","Constiution"
"430,682","2,101,399","80","DK_Darkveise","Range"
"394,632","1,372,370","76","DK_Darkveise","Prayer"
"550,340","1,026,316","73","DK_Darkveise","Magic"
"846,782","76,439","47","DK_Darkveise","Cooking"
"706,853","377,719","63","DK_Darkveise","WoodCutting"
"643,175","166,766","55","DK_Darkveise","Fletching"
"847,877","75,884","47","DK_Darkveise","Fishing"
"607,270","384,736","63","DK_Darkveise","FireMaking"
"372,798","2,074,090","80","DK_Darkveise","Crafting"
"389,265","2,072,022","80","DK_Darkveise","Smithing"
"399,510","1,600,162","77","DK_Darkveise","Mining"
"549,390","83,820","48","DK_Darkveise","Herb"
"449,801","447,402","64","DK_Darkveise","Agile"
"395,997","510,899","66","DK_Darkveise","Theiving"
"436,010","723,387","69","DK_Darkveise","Slayer"
"468,511","100,014","49","DK_Darkveise","Farming"
"478,999","203,079","56","DK_Darkveise","RuneCrafting"
"409,925","431,945","64","DK_Darkveise","Hunting"
"546,595","85,136","48","DK_Darkveise","Construction"
"436,773","311,062","61","DK_Darkveise","Summoning"
"326,083","2,080,436","80","DK_Darkveise","Dungeoneering"
"286,849","2,299,350","81","DK_Darkveise","Div"
"317,346","183,194","26","DK_Darkveise","Inven"
"239,639","293,252","60","DK_Darkveise","Arc"
"351,101","89,360,317","2,067","Greyworg","Overall"
"577,315","1,076,305","73","Greyworg","Atk"
"577,494","880,366","71","Greyworg","Def"
"664,756","660,076","68","Greyworg","Str"
"656,051","818,259","71","Greyworg","Constiution"
"608,853","397,872","63","Greyworg","Range"
"414,468","1,122,014","74","Greyworg","Prayer"
"443,521","2,766,005","83","Greyworg","Magic"
"270,525","6,831,950","92","Greyworg","Cooking"
"123,547","14,609,392","99","Greyworg","WoodCutting"
"257,516","7,836,367","93","Greyworg","Fletching"
"267,021","5,160,611","89","Greyworg","Fishing"
"289,478","6,660,016","92","Greyworg","FireMaking"
"223,266","8,383,642","94","Greyworg","Crafting"
"251,496","8,049,621","94","Greyworg","Smithing"
"277,580","4,784,675","88","Greyworg","Mining"
"384,567","1,138,102","74","Greyworg","Herb"
"250,439","3,790,543","86","Greyworg","Agile"
"280,492","1,493,808","77","Greyworg","Theiving"
"480,127","408,108","64","Greyworg","Slayer"
"252,164","2,464,988","82","Greyworg","Farming"
"216,110","3,521,200","85","Greyworg","RuneCrafting"
"281,569","1,759,096","78","Greyworg","Hunting"
"232,768","3,562,325","85","Greyworg","Construction"
"429,506","356,906","62","Greyworg","Summoning"
"449,718","373,427","63","Greyworg","Dungeoneering"
"401,254","454,643","65","Greyworg","Div"
"--","--","--","Greyworg","Inven"
"--","--","--","Greyworg","Arc"
"99,254","918,331,638","2,810","VapeNScape77","Overall"
"266,440","13,054,456","99","VapeNScape77","Atk"
"276,786","13,091,026","99","VapeNScape77","Def"
"296,788","13,034,815","99","VapeNScape77","Str"
"302,911","13,229,391","99","VapeNScape77","Constiution"
"270,647","13,039,237","99","VapeNScape77","Range"
"66,338","17,376,643","99","VapeNScape77","Prayer"
"164,224","17,472,799","99","VapeNScape77","Magic"
"15,430","54,403,561","99","VapeNScape77","Cooking"
"134,546","14,295,143","99","VapeNScape77","WoodCutting"
"50,165","17,235,157","99","VapeNScape77","Fletching"
"6,088","151,038,993","99","VapeNScape77","Fishing"
"81,163","17,660,396","99","VapeNScape77","FireMaking"
"74,435","17,013,953","99","VapeNScape77","Crafting"
"52,371","20,867,421","99","VapeNScape77","Smithing"
"102,677","18,301,103","99","VapeNScape77","Mining"
"118,031","18,688,933","102","VapeNScape77","Herb"
"75,733","16,872,426","99","VapeNScape77","Agile"
"160,106","13,319,243","99","VapeNScape77","Theiving"
"112,970","27,084,327","106","VapeNScape77","Slayer"
"93,224","26,956,097","106","VapeNScape77","Farming"
"3,247","173,261,909","99","VapeNScape77","RuneCrafting"
"112,775","14,287,588","99","VapeNScape77","Hunting"
"59,856","17,401,529","99","VapeNScape77","Construction"
"212,704","13,040,705","99","VapeNScape77","Summoning"
"168,616","13,225,400","99","VapeNScape77","Dungeoneering"
"67,052","16,951,437","99","VapeNScape77","Div"
"39,378","142,924,708","120","VapeNScape77","Inven"
"128,338","13,203,242","99","VapeNScape77","Arc"
"447,317","26,657,470","1,779","Sky+Majin","Overall"
"577,316","1,076,300","73","Sky+Majin","Atk"
"534,083","1,232,927","75","Sky+Majin","Def"
"613,736","875,268","71","Sky+Majin","Str"
"578,001","1,426,891","76","Sky+Majin","Constiution"
"579,116","549,140","67","Sky+Majin","Range"
"621,044","136,998","53","Sky+Majin","Prayer"
"558,113","953,264","72","Sky+Majin","Magic"
"410,155","1,559,082","77","Sky+Majin","Cooking"
"728,501","329,737","61","Sky+Majin","WoodCutting"
"460,317","1,112,864","74","Sky+Majin","Fletching"
