"Rank","Total XP","Level","Player","Skill"
"--","--","--","Man+is+Japan","Herb"
"--","--","--","Man+is+Japan","Agile"
"--","--","--","Man+is+Japan","Theiving"
"--","--","--","Man+is+Japan","Slayer"
"--","--","--","Man+is+Japan","Farming"
"777,396","14,257","30","Man+is+Japan","RuneCrafting"
"--","--","--","Man+is+Japan","Hunting"
"--","--","--","Man+is+Japan","Construction"
"--","--","--","Man+is+Japan","Summoning"
"--","--","--","Man+is+Japan","Dungeoneering"
"--","--","--","Man+is+Japan","Div"
"--","--","--","Man+is+Japan","Inven"
"--","--","--","Man+is+Japan","Arc"
"1,115,995","376,335","434","FALN","Overall"
"1,068,067","37,273","40","FALN","Atk"
"--","--","--","FALN","Def"
"995,374","55,114","43","FALN","Str"
"1,091,587","42,388","41","FALN","Constiution"
"--","--","--","FALN","Range"
"--","--","--","FALN","Prayer"
"--","--","--","FALN","Magic"
"1,157,493","5,453","21","FALN","Cooking"
"870,720","115,229","51","FALN","WoodCutting"
"925,384","2,587","15","FALN","Fletching"
"1,098,971","5,581","21","FALN","Fishing"
"876,161","63,894","45","FALN","FireMaking"
"--","--","--","FALN","Crafting"
"--","--","--","FALN","Smithing"
"--","--","--","FALN","Mining"
"--","--","--","FALN","Herb"
"--","--","--","FALN","Agile"
"--","--","--","FALN","Theiving"
"836,922","2,651","15","FALN","Slayer"
"--","--","--","FALN","Farming"
"--","--","--","FALN","RuneCrafting"
"--","--","--","FALN","Hunting"
"--","--","--","FALN","Construction"
"559,483","30,416","38","FALN","Summoning"
"789,649","5,657","22","FALN","Dungeoneering"
"--","--","--","FALN","Div"
"--","--","--","FALN","Inven"
"--","--","--","FALN","Arc"
"--","--","--","[#6BKIJF9NU]","Overall"
"--","--","--","[#6BKIJF9NU]","Atk"
"--","--","--","[#6BKIJF9NU]","Def"
"--","--","--","[#6BKIJF9NU]","Str"
"--","--","--","[#6BKIJF9NU]","Constiution"
"--","--","--","[#6BKIJF9NU]","Range"
"--","--","--","[#6BKIJF9NU]","Prayer"
"--","--","--","[#6BKIJF9NU]","Magic"
"--","--","--","[#6BKIJF9NU]","Cooking"
"--","--","--","[#6BKIJF9NU]","WoodCutting"
"--","--","--","[#6BKIJF9NU]","Fletching"
"--","--","--","[#6BKIJF9NU]","Fishing"
"--","--","--","[#6BKIJF9NU]","FireMaking"
"--","--","--","[#6BKIJF9NU]","Crafting"
"--","--","--","[#6BKIJF9NU]","Smithing"
"--","--","--","[#6BKIJF9NU]","Mining"
"--","--","--","[#6BKIJF9NU]","Herb"
"--","--","--","[#6BKIJF9NU]","Agile"
"--","--","--","[#6BKIJF9NU]","Theiving"
"--","--","--","[#6BKIJF9NU]","Slayer"
"--","--","--","[#6BKIJF9NU]","Farming"
"--","--","--","[#6BKIJF9NU]","RuneCrafting"
"--","--","--","[#6BKIJF9NU]","Hunting"
"--","--","--","[#6BKIJF9NU]","Construction"
"--","--","--","[#6BKIJF9NU]","Summoning"
"--","--","--","[#6BKIJF9NU]","Dungeoneering"
"--","--","--","[#6BKIJF9NU]","Div"
"--","--","--","[#6BKIJF9NU]","Inven"
"--","--","--","[#6BKIJF9NU]","Arc"
"--","--","--","SaberClass23","Overall"
"--","--","--","SaberClass23","Atk"
"--","--","--","SaberClass23","Def"
"--","--","--","SaberClass23","Str"
"--","--","--","SaberClass23","Constiution"
"--","--","--","SaberClass23","Range"
"--","--","--","SaberClass23","Prayer"
"--","--","--","SaberClass23","Magic"
"--","--","--","SaberClass23","Cooking"
"--","--","--","SaberClass23","WoodCutting"
"--","--","--","SaberClass23","Fletching"
"--","--","--","SaberClass23","Fishing"
"--","--","--","SaberClass23","FireMaking"
"--","--","--","SaberClass23","Crafting"
"--","--","--","SaberClass23","Smithing"
"--","--","--","SaberClass23","Mining"
"--","--","--","SaberClass23","Herb"
"--","--","--","SaberClass23","Agile"
"--","--","--","SaberClass23","Theiving"
"--","--","--","SaberClass23","Slayer"
"--","--","--","SaberClass23","Farming"
"--","--","--","SaberClass23","RuneCrafting"
"--","--","--","SaberClass23","Hunting"
"--","--","--","SaberClass23","Construction"
"--","--","--","SaberClass23","Summoning"
"--","--","--","SaberClass23","Dungeoneering"
"--","--","--","SaberClass23","Div"
"--","--","--","SaberClass23","Inven"
"--","--","--","SaberClass23","Arc"
"--","--","--","[#KL3LDVSNG]","Overall"
"--","--","--","[#KL3LDVSNG]","Atk"
"--","--","--","[#KL3LDVSNG]","Def"
"--","--","--","[#KL3LDVSNG]","Str"
"--","--","--","[#KL3LDVSNG]","Constiution"
"--","--","--","[#KL3LDVSNG]","Range"
"--","--","--","[#KL3LDVSNG]","Prayer"
"--","--","--","[#KL3LDVSNG]","Magic"
"--","--","--","[#KL3LDVSNG]","Cooking"
"--","--","--","[#KL3LDVSNG]","WoodCutting"
"--","--","--","[#KL3LDVSNG]","Fletching"
"--","--","--","[#KL3LDVSNG]","Fishing"
"--","--","--","[#KL3LDVSNG]","FireMaking"
"--","--","--","[#KL3LDVSNG]","Crafting"
"--","--","--","[#KL3LDVSNG]","Smithing"
"--","--","--","[#KL3LDVSNG]","Mining"
"--","--","--","[#KL3LDVSNG]","Herb"
"--","--","--","[#KL3LDVSNG]","Agile"
"--","--","--","[#KL3LDVSNG]","Theiving"
"--","--","--","[#KL3LDVSNG]","Slayer"
"--","--","--","[#KL3LDVSNG]","Farming"
"--","--","--","[#KL3LDVSNG]","RuneCrafting"
"--","--","--","[#KL3LDVSNG]","Hunting"
"--","--","--","[#KL3LDVSNG]","Construction"
"--","--","--","[#KL3LDVSNG]","Summoning"
"--","--","--","[#KL3LDVSNG]","Dungeoneering"
"--","--","--","[#KL3LDVSNG]","Div"
"--","--","--","[#KL3LDVSNG]","Inven"
"--","--","--","[#KL3LDVSNG]","Arc"
"--","--","--","SiriuslyJane","Overall"
"--","--","--","SiriuslyJane","Atk"
"--","--","--","SiriuslyJane","Def"
"--","--","--","SiriuslyJane","Str"
"--","--","--","SiriuslyJane","Constiution"
"--","--","--","SiriuslyJane","Range"
"--","--","--","SiriuslyJane","Prayer"
"--","--","--","SiriuslyJane","Magic"
"--","--","--","SiriuslyJane","Cooking"
"--","--","--","SiriuslyJane","WoodCutting"
"--","--","--","SiriuslyJane","Fletching"
"--","--","--","SiriuslyJane","Fishing"
"--","--","--","SiriuslyJane","FireMaking"
"--","--","--","SiriuslyJane","Crafting"
"--","--","--","SiriuslyJane","Smithing"
"--","--","--","SiriuslyJane","Mining"
"--","--","--","SiriuslyJane","Herb"
"--","--","--","SiriuslyJane","Agile"
"--","--","--","SiriuslyJane","Theiving"
"--","--","--","SiriuslyJane","Slayer"
"--","--","--","SiriuslyJane","Farming"
"--","--","--","SiriuslyJane","RuneCrafting"
"--","--","--","SiriuslyJane","Hunting"
"--","--","--","SiriuslyJane","Construction"
"--","--","--","SiriuslyJane","Summoning"
"--","--","--","SiriuslyJane","Dungeoneering"
"--","--","--","SiriuslyJane","Div"
"--","--","--","SiriuslyJane","Inven"
"--","--","--","SiriuslyJane","Arc"
"1,079,291","2,136,255","476","hansveen2k","Overall"
"1,363,257","3,688","18","hansveen2k","Atk"
"--","--","--","hansveen2k","Def"
"1,371,725","2,855","16","hansveen2k","Str"
"1,159,398","26,985","36","hansveen2k","Constiution"
"795,424","71,278","46","hansveen2k","Range"
"--","--","--","hansveen2k","Prayer"
"--","--","--","hansveen2k","Magic"
"470,952","964,388","72","hansveen2k","Cooking"
"677,448","464,710","65","hansveen2k","WoodCutting"
"--","--","--","hansveen2k","Fletching"
"569,877","460,820","65","hansveen2k","Fishing"
"810,444","104,290","50","hansveen2k","FireMaking"
"922,405","24,295","35","hansveen2k","Crafting"
"--","--","--","hansveen2k","Smithing"
"1,203,930","8,625","25","hansveen2k","Mining"
"--","--","--","hansveen2k","Herb"
"--","--","--","hansveen2k","Agile"
"--","--","--","hansveen2k","Theiving"
"--","--","--","hansveen2k","Slayer"
"--","--","--","hansveen2k","Farming"
"--","--","--","hansveen2k","RuneCrafting"
"--","--","--","hansveen2k","Hunting"
"--","--","--","hansveen2k","Construction"
"--","--","--","hansveen2k","Summoning"
"--","--","--","hansveen2k","Dungeoneering"
"--","--","--","hansveen2k","Div"
"--","--","--","hansveen2k","Inven"
"--","--","--","hansveen2k","Arc"
"887,553","1,367,296","752","zinowillis","Overall"
"1,068,070","37,273","40","zinowillis","Atk"
"922,297","86,854","48","zinowillis","Def"
"982,860","61,586","45","zinowillis","Str"
"996,389","81,144","47","zinowillis","Constiution"
"878,147","37,711","40","zinowillis","Range"
"999,121","10,857","28","zinowillis","Prayer"
"954,197","38,764","40","zinowillis","Magic"
"913,733","48,241","42","zinowillis","Cooking"
"765,964","273,757","60","zinowillis","WoodCutting"
"--","--","--","zinowillis","Fletching"
"927,730","40,394","40","zinowillis","Fishing"
"669,040","275,832","60","zinowillis","FireMaking"
"788,544","70,296","46","zinowillis","Crafting"
"777,756","104,876","50","zinowillis","Smithing"
"858,466","104,974","50","zinowillis","Mining"
"--","--","--","zinowillis","Herb"
"--","--","--","zinowillis","Agile"
"--","--","--","zinowillis","Theiving"
"--","--","--","zinowillis","Slayer"
"--","--","--","zinowillis","Farming"
"625,672","67,471","45","zinowillis","RuneCrafting"
"--","--","--","zinowillis","Hunting"
"--","--","--","zinowillis","Construction"
"--","--","--","zinowillis","Summoning"
"665,960","24,282","35","zinowillis","Dungeoneering"
"--","--","--","zinowillis","Div"
"--","--","--","zinowillis","Inven"
"--","--","--","zinowillis","Arc"
"1,371,464","58,781","228","Ruby+Kid","Overall"
"1,363,258","3,688","18","Ruby+Kid","Atk"
"1,255,084","7,075","24","Ruby+Kid","Def"
"1,295,961","5,049","21","Ruby+Kid","Str"
"1,318,202","10,214","27","Ruby+Kid","Constiution"
"--","--","--","Ruby+Kid","Range"
"--","--","--","Ruby+Kid","Prayer"
"1,054,130","16,874","32","Ruby+Kid","Magic"
"--","--","--","Ruby+Kid","Cooking"
"1,290,466","4,187","19","Ruby+Kid","WoodCutting"
"--","--","--","Ruby+Kid","Fletching"
"--","--","--","Ruby+Kid","Fishing"
"1,192,199","4,260","19","Ruby+Kid","FireMaking"
"--","--","--","Ruby+Kid","Crafting"
"--","--","--","Ruby+Kid","Smithing"
"1,351,386","2,752","16","Ruby+Kid","Mining"
"--","--","--","Ruby+Kid","Herb"
"--","--","--","Ruby+Kid","Agile"
"--","--","--","Ruby+Kid","Theiving"
"--","--","--","Ruby+Kid","Slayer"
"--","--","--","Ruby+Kid","Farming"
"--","--","--","Ruby+Kid","RuneCrafting"
"--","--","--","Ruby+Kid","Hunting"
"--","--","--","Ruby+Kid","Construction"
"--","--","--","Ruby+Kid","Summoning"
"--","--","--","Ruby+Kid","Dungeoneering"
"--","--","--","Ruby+Kid","Div"
"--","--","--","Ruby+Kid","Inven"
"--","--","--","Ruby+Kid","Arc"
"1,129,904","272,987","419","1004Holds","Overall"
"1,068,071","37,273","40","1004Holds","Atk"
"1,056,809","37,264","40","1004Holds","Def"
"1,101,452","22,534","35","1004Holds","Str"
"1,065,102","50,602","43","1004Holds","Constiution"
"--","--","--","1004Holds","Range"
"1,052,609","7,544","24","1004Holds","Prayer"
"869,092","75,173","47","1004Holds","Magic"
"1,218,974","3,382","17","1004Holds","Cooking"
"--","--","--","1004Holds","WoodCutting"
"915,411","3,190","17","1004Holds","Fletching"
"--","--","--","1004Holds","Fishing"
"--","--","--","1004Holds","FireMaking"
"1,107,567","2,427","15","1004Holds","Crafting"
"--","--","--","1004Holds","Smithing"
"--","--","--","1004Holds","Mining"
"658,311","17,735","32","1004Holds","Herb"
"901,376","2,470","15","1004Holds","Agile"
"--","--","--","1004Holds","Theiving"
"833,429","2,876","16","1004Holds","Slayer"
"--","--","--","1004Holds","Farming"
"--","--","--","1004Holds","RuneCrafting"
"692,819","4,904","20","1004Holds","Hunting"
"--","--","--","1004Holds","Construction"
"--","--","--","1004Holds","Summoning"
"--","--","--","1004Holds","Dungeoneering"
"--","--","--","1004Holds","Div"
"--","--","--","1004Holds","Inven"
"--","--","--","1004Holds","Arc"
"1,190,328","183,606","359","SwiftxRyno","Overall"
"1,363,259","3,688","18","SwiftxRyno","Atk"
"1,186,359","13,382","30","SwiftxRyno","Def"
"1,353,143","3,337","17","SwiftxRyno","Str"
"1,284,183","12,519","29","SwiftxRyno","Constiution"
"1,012,543","9,054","26","SwiftxRyno","Range"
"1,178,783","3,305","17","SwiftxRyno","Prayer"
"1,200,703","4,235","19","SwiftxRyno","Magic"
"1,155,409","5,546","21","SwiftxRyno","Cooking"
"965,050","57,725","44","SwiftxRyno","WoodCutting"
"771,410","33,370","38","SwiftxRyno","Fletching"
"--","--","--","SwiftxRyno","Fishing"
"1,131,399","7,244","24","SwiftxRyno","FireMaking"
"--","--","--","SwiftxRyno","Crafting"
"1,087,451","14,595","30","SwiftxRyno","Smithing"
"1,131,713","15,523","31","SwiftxRyno","Mining"
"--","--","--","SwiftxRyno","Herb"
"--","--","--","SwiftxRyno","Agile"
"--","--","--","SwiftxRyno","Theiving"
"--","--","--","SwiftxRyno","Slayer"
"--","--","--","SwiftxRyno","Farming"
"--","--","--","SwiftxRyno","RuneCrafting"
"--","--","--","SwiftxRyno","Hunting"
"--","--","--","SwiftxRyno","Construction"
"--","--","--","SwiftxRyno","Summoning"
"--","--","--","SwiftxRyno","Dungeoneering"
"--","--","--","SwiftxRyno","Div"
"--","--","--","SwiftxRyno","Inven"
"--","--","--","SwiftxRyno","Arc"
"1,109,096","303,679","442","SlayerDavids","Overall"
"1,068,072","37,273","40","SlayerDavids","Atk"
"1,182,586","13,410","30","SlayerDavids","Def"
"1,184,890","13,434","30","SlayerDavids","Str"
"1,148,028","29,083","37","SlayerDavids","Constiution"
"1,026,276","7,882","25","SlayerDavids","Range"
"965,448","14,121","30","SlayerDavids","Prayer"
"1,079,292","13,745","30","SlayerDavids","Magic"
"1,059,087","13,878","30","SlayerDavids","Cooking"
"1,162,894","13,412","30","SlayerDavids","WoodCutting"
"--","--","--","SlayerDavids","Fletching"
"1,062,146","8,793","26","SlayerDavids","Fishing"
"1,064,553","13,961","30","SlayerDavids","FireMaking"
"--","--","--","SlayerDavids","Crafting"
"773,549","106,746","50","SlayerDavids","Smithing"
"1,117,513","17,072","32","SlayerDavids","Mining"
"--","--","--","SlayerDavids","Herb"
"--","--","--","SlayerDavids","Agile"
"--","--","--","SlayerDavids","Theiving"
"--","--","--","SlayerDavids","Slayer"
"--","--","--","SlayerDavids","Farming"
"--","--","--","SlayerDavids","RuneCrafting"
"--","--","--","SlayerDavids","Hunting"
"--","--","--","SlayerDavids","Construction"
"--","--","--","SlayerDavids","Summoning"
"--","--","--","SlayerDavids","Dungeoneering"
"--","--","--","SlayerDavids","Div"
"--","--","--","SlayerDavids","Inven"
"--","--","--","SlayerDavids","Arc"
"1,123,809","875,038","425","CigoBoi","Overall"
"1,363,260","3,688","18","CigoBoi","Atk"
"1,346,348","4,277","19","CigoBoi","Def"
"1,350,655","3,418","17","CigoBoi","Str"
"1,361,199","8,018","25","CigoBoi","Constiution"
"--","--","--","CigoBoi","Range"
"--","--","--","CigoBoi","Prayer"
"988,508","29,041","37","CigoBoi","Magic"
"679,982","229,622","58","CigoBoi","Cooking"
"696,455","411,037","64","CigoBoi","WoodCutting"
"768,211","35,321","39","CigoBoi","Fletching"
"--","--","--","CigoBoi","Fishing"
"--","--","--","CigoBoi","FireMaking"
"--","--","--","CigoBoi","Crafting"
"1,215,198","3,501","17","CigoBoi","Smithing"
"854,742","106,753","50","CigoBoi","Mining"
"--","--","--","CigoBoi","Herb"
"--","--","--","CigoBoi","Agile"
"--","--","--","CigoBoi","Theiving"
"--","--","--","CigoBoi","Slayer"
"--","--","--","CigoBoi","Farming"
"684,887","37,387","40","CigoBoi","RuneCrafting"
"--","--","--","CigoBoi","Hunting"
"--","--","--","CigoBoi","Construction"
"--","--","--","CigoBoi","Summoning"
"--","--","--","CigoBoi","Dungeoneering"
"--","--","--","CigoBoi","Div"
"--","--","--","CigoBoi","Inven"
"--","--","--","CigoBoi","Arc"
"1,353,382","184,996","238","PvP+Me","Overall"
"1,068,073","37,273","40","PvP+Me","Atk"
"1,337,209","4,486","20","PvP+Me","Def"
"948,569","84,183","48","PvP+Me","Str"
"1,089,976","42,835","41","PvP+Me","Constiution"
"--","--","--","PvP+Me","Range"
"--","--","--","PvP+Me","Prayer"
"--","--","--","PvP+Me","Magic"
"1,109,667","8,310","25","PvP+Me","Cooking"
"--","--","--","PvP+Me","WoodCutting"
"--","--","--","PvP+Me","Fletching"
"1,104,487","5,210","21","PvP+Me","Fishing"
"--","--","--","PvP+Me","FireMaking"
"--","--","--","PvP+Me","Crafting"
"--","--","--","PvP+Me","Smithing"
"--","--","--","PvP+Me","Mining"
"--","--","--","PvP+Me","Herb"
"--","--","--","PvP+Me","Agile"
"--","--","--","PvP+Me","Theiving"
"--","--","--","PvP+Me","Slayer"
"--","--","--","PvP+Me","Farming"
"--","--","--","PvP+Me","RuneCrafting"
"--","--","--","PvP+Me","Hunting"
"--","--","--","PvP+Me","Construction"
"--","--","--","PvP+Me","Summoning"
"--","--","--","PvP+Me","Dungeoneering"
"--","--","--","PvP+Me","Div"
"--","--","--","PvP+Me","Inven"
"--","--","--","PvP+Me","Arc"
"1,153,005","171,427","395","ilykeggs","Overall"
"1,373,236","3,320","17","ilykeggs","Atk"
"1,280,535","5,743","22","ilykeggs","Def"
"--","--","--","ilykeggs","Str"
"1,445,004","5,246","21","ilykeggs","Constiution"
"1,125,097","2,912","16","ilykeggs","Range"
"--","--","--","ilykeggs","Prayer"
"1,218,649","3,440","17","ilykeggs","Magic"
"984,598","27,095","36","ilykeggs","Cooking"
"989,632","47,730","42","ilykeggs","WoodCutting"
"830,755","13,833","30","ilykeggs","Fletching"
"1,016,876","15,047","31","ilykeggs","Fishing"
"1,006,629","21,690","34","ilykeggs","FireMaking"
"--","--","--","ilykeggs","Crafting"
"1,175,978","5,835","22","ilykeggs","Smithing"
"1,199,869","8,914","26","ilykeggs","Mining"
"--","--","--","ilykeggs","Herb"
"--","--","--","ilykeggs","Agile"
"--","--","--","ilykeggs","Theiving"
"--","--","--","ilykeggs","Slayer"
"--","--","--","ilykeggs","Farming"
"--","--","--","ilykeggs","RuneCrafting"
"--","--","--","ilykeggs","Hunting"
"--","--","--","ilykeggs","Construction"
"--","--","--","ilykeggs","Summoning"
"--","--","--","ilykeggs","Dungeoneering"
"--","--","--","ilykeggs","Div"
"--","--","--","ilykeggs","Inven"
"401,607","4,470","20","ilykeggs","Arc"
"1,358,365","169,928","235","44pure+bbw","Overall"
"1,068,074","37,273","40","44pure+bbw","Atk"
"--","--","--","44pure+bbw","Def"
"1,059,648","33,651","39","44pure+bbw","Str"
"1,104,248","39,056","40","44pure+bbw","Constiution"
"857,608","42,093","41","44pure+bbw","Range"
"1,028,749","8,763","26","44pure+bbw","Prayer"
"1,124,256","8,909","26","44pure+bbw","Magic"
"--","--","--","44pure+bbw","Cooking"
"--","--","--","44pure+bbw","WoodCutting"
"--","--","--","44pure+bbw","Fletching"
"--","--","--","44pure+bbw","Fishing"
"--","--","--","44pure+bbw","FireMaking"
"--","--","--","44pure+bbw","Crafting"
"--","--","--","44pure+bbw","Smithing"
"--","--","--","44pure+bbw","Mining"
"--","--","--","44pure+bbw","Herb"
"--","--","--","44pure+bbw","Agile"
"--","--","--","44pure+bbw","Theiving"
"--","--","--","44pure+bbw","Slayer"
"--","--","--","44pure+bbw","Farming"
"--","--","--","44pure+bbw","RuneCrafting"
"--","--","--","44pure+bbw","Hunting"
"--","--","--","44pure+bbw","Construction"
"--","--","--","44pure+bbw","Summoning"
"--","--","--","44pure+bbw","Dungeoneering"
"--","--","--","44pure+bbw","Div"
"--","--","--","44pure+bbw","Inven"
"--","--","--","44pure+bbw","Arc"
"--","--","--","KatteMB","Overall"
"1,373,237","3,320","17","KatteMB","Atk"
"--","--","--","KatteMB","Def"
"--","--","--","KatteMB","Str"
"--","--","--","KatteMB","Constiution"
"--","--","--","KatteMB","Range"
"--","--","--","KatteMB","Prayer"
"--","--","--","KatteMB","Magic"
"--","--","--","KatteMB","Cooking"
"--","--","--","KatteMB","WoodCutting"
"--","--","--","KatteMB","Fletching"
"--","--","--","KatteMB","Fishing"
"--","--","--","KatteMB","FireMaking"
"--","--","--","KatteMB","Crafting"
"--","--","--","KatteMB","Smithing"
"--","--","--","KatteMB","Mining"
"--","--","--","KatteMB","Herb"
"--","--","--","KatteMB","Agile"
"--","--","--","KatteMB","Theiving"
"--","--","--","KatteMB","Slayer"
"--","--","--","KatteMB","Farming"
"--","--","--","KatteMB","RuneCrafting"
"--","--","--","KatteMB","Hunting"
"--","--","--","KatteMB","Construction"
"--","--","--","KatteMB","Summoning"
"--","--","--","KatteMB","Dungeoneering"
"--","--","--","KatteMB","Div"
"--","--","--","KatteMB","Inven"
"--","--","--","KatteMB","Arc"
"1,294,457","336,998","276","SSJ+Asia","Overall"
"1,068,075","37,273","40","SSJ+Asia","Atk"
"--","--","--","SSJ+Asia","Def"
"1,021,548","43,347","41","SSJ+Asia","Str"
"1,085,442","44,143","41","SSJ+Asia","Constiution"
"711,263","150,012","53","SSJ+Asia","Range"
"780,590","55,710","44","SSJ+Asia","Prayer"
"--","--","--","SSJ+Asia","Magic"
"--","--","--","SSJ+Asia","Cooking"
"--","--","--","SSJ+Asia","WoodCutting"
"--","--","--","SSJ+Asia","Fletching"
"--","--","--","SSJ+Asia","Fishing"
"--","--","--","SSJ+Asia","FireMaking"
"--","--","--","SSJ+Asia","Crafting"
"--","--","--","SSJ+Asia","Smithing"
"--","--","--","SSJ+Asia","Mining"
"--","--","--","SSJ+Asia","Herb"
"--","--","--","SSJ+Asia","Agile"
"--","--","--","SSJ+Asia","Theiving"
"--","--","--","SSJ+Asia","Slayer"
"--","--","--","SSJ+Asia","Farming"
"--","--","--","SSJ+Asia","RuneCrafting"
"--","--","--","SSJ+Asia","Hunting"
"--","--","--","SSJ+Asia","Construction"
"664,160","3,317","17","SSJ+Asia","Summoning"
"--","--","--","SSJ+Asia","Dungeoneering"
"--","--","--","SSJ+Asia","Div"
"--","--","--","SSJ+Asia","Inven"
"--","--","--","SSJ+Asia","Arc"
"1,587,611","22,657","136","77+Open+Day","Overall"
"1,373,238","3,320","17","77+Open+Day","Atk"
"--","--","--","77+Open+Day","Def"
"--","--","--","77+Open+Day","Str"
"--","--","--","77+Open+Day","Constiution"
"--","--","--","77+Open+Day","Range"
"--","--","--","77+Open+Day","Prayer"
"--","--","--","77+Open+Day","Magic"
"1,110,562","8,243","25","77+Open+Day","Cooking"
"--","--","--","77+Open+Day","WoodCutting"
"--","--","--","77+Open+Day","Fletching"
"1,142,403","3,370","17","77+Open+Day","Fishing"
"--","--","--","77+Open+Day","FireMaking"
"--","--","--","77+Open+Day","Crafting"
"--","--","--","77+Open+Day","Smithing"
"--","--","--","77+Open+Day","Mining"
"--","--","--","77+Open+Day","Herb"
"--","--","--","77+Open+Day","Agile"
"--","--","--","77+Open+Day","Theiving"
"--","--","--","77+Open+Day","Slayer"
"--","--","--","77+Open+Day","Farming"
"--","--","--","77+Open+Day","RuneCrafting"
"--","--","--","77+Open+Day","Hunting"
"--","--","--","77+Open+Day","Construction"
"--","--","--","77+Open+Day","Summoning"
"--","--","--","77+Open+Day","Dungeoneering"
"--","--","--","77+Open+Day","Div"
"--","--","--","77+Open+Day","Inven"
"--","--","--","77+Open+Day","Arc"
"1,027,410","5,710,434","542","pajeet+man","Overall"
"1,068,076","37,273","40","pajeet+man","Atk"
"--","--","--","pajeet+man","Def"
"558,286","1,337,032","76","pajeet+man","Str"
"616,638","1,099,514","74","pajeet+man","Constiution"
"445,875","1,950,390","79","pajeet+man","Range"
"--","--","--","pajeet+man","Prayer"
"923,242","48,698","42","pajeet+man","Magic"
"644,864","290,529","60","pajeet+man","Cooking"
"617,569","724,035","69","pajeet+man","WoodCutting"
"--","--","--","pajeet+man","Fletching"
"689,938","219,310","57","pajeet+man","Fishing"
"--","--","--","pajeet+man","FireMaking"
"--","--","--","pajeet+man","Crafting"
"--","--","--","pajeet+man","Smithing"
"--","--","--","pajeet+man","Mining"
"--","--","--","pajeet+man","Herb"
"--","--","--","pajeet+man","Agile"
"--","--","--","pajeet+man","Theiving"
"--","--","--","pajeet+man","Slayer"
"--","--","--","pajeet+man","Farming"
"--","--","--","pajeet+man","RuneCrafting"
"--","--","--","pajeet+man","Hunting"
"--","--","--","pajeet+man","Construction"
"--","--","--","pajeet+man","Summoning"
"--","--","--","pajeet+man","Dungeoneering"
"--","--","--","pajeet+man","Div"
"--","--","--","pajeet+man","Inven"
"--","--","--","pajeet+man","Arc"
"1,708,075","13,338","106","20sigilair","Overall"
"1,373,239","3,320","17","20sigilair","Atk"
"--","--","--","20sigilair","Def"
"--","--","--","20sigilair","Str"
"1,556,410","3,235","17","20sigilair","Constiution"
"--","--","--","20sigilair","Range"
"--","--","--","20sigilair","Prayer"
"--","--","--","20sigilair","Magic"
"--","--","--","20sigilair","Cooking"
"--","--","--","20sigilair","WoodCutting"
"--","--","--","20sigilair","Fletching"
"--","--","--","20sigilair","Fishing"
"--","--","--","20sigilair","FireMaking"
"--","--","--","20sigilair","Crafting"
"--","--","--","20sigilair","Smithing"
"--","--","--","20sigilair","Mining"
"--","--","--","20sigilair","Herb"
"--","--","--","20sigilair","Agile"
"--","--","--","20sigilair","Theiving"
"--","--","--","20sigilair","Slayer"
"--","--","--","20sigilair","Farming"
"--","--","--","20sigilair","RuneCrafting"
"--","--","--","20sigilair","Hunting"
"--","--","--","20sigilair","Construction"
"--","--","--","20sigilair","Summoning"
"--","--","--","20sigilair","Dungeoneering"
"--","--","--","20sigilair","Div"
"--","--","--","20sigilair","Inven"
"--","--","--","20sigilair","Arc"
"959,960","883,801","638","49blast2185","Overall"
"1,068,077","37,273","40","49blast2185","Atk"
"1,100,499","22,555","35","49blast2185","Def"
"1,088,706","25,050","36","49blast2185","Str"
"1,134,466","31,904","38","49blast2185","Constiution"
"1,035,128","7,161","24","49blast2185","Range"
"975,684","13,042","29","49blast2185","Prayer"
"1,008,105","24,541","35","49blast2185","Magic"
"812,404","102,508","50","49blast2185","Cooking"
"876,860","110,608","50","49blast2185","WoodCutting"
"--","--","--","49blast2185","Fletching"
"819,906","101,466","50","49blast2185","Fishing"
"723,122","174,734","55","49blast2185","FireMaking"
"1,018,726","9,029","26","49blast2185","Crafting"
"874,202","54,467","43","49blast2185","Smithing"
"935,530","62,552","45","49blast2185","Mining"
"--","--","--","49blast2185","Herb"
"--","--","--","49blast2185","Agile"
"--","--","--","49blast2185","Theiving"
"--","--","--","49blast2185","Slayer"
"--","--","--","49blast2185","Farming"
"597,577","101,338","50","49blast2185","RuneCrafting"
"--","--","--","49blast2185","Hunting"
"--","--","--","49blast2185","Construction"
"--","--","--","49blast2185","Summoning"
"790,700","5,573","21","49blast2185","Dungeoneering"
"--","--","--","49blast2185","Div"
"--","--","--","49blast2185","Inven"
"--","--","--","49blast2185","Arc"
"1,387,702","65,384","219","Reptile+2661","Overall"
"1,373,240","3,320","17","Reptile+2661","Atk"
"--","--","--","Reptile+2661","Def"
"--","--","--","Reptile+2661","Str"
"1,519,119","3,728","18","Reptile+2661","Constiution"
"--","--","--","Reptile+2661","Range"
"--","--","--","Reptile+2661","Prayer"
"--","--","--","Reptile+2661","Magic"
"1,235,191","3,010","16","Reptile+2661","Cooking"
"1,033,885","35,590","39","Reptile+2661","WoodCutting"
"--","--","--","Reptile+2661","Fletching"
"--","--","--","Reptile+2661","Fishing"
"1,160,809","5,540","21","Reptile+2661","FireMaking"
"--","--","--","Reptile+2661","Crafting"
"--","--","--","Reptile+2661","Smithing"
