"Rank","Total XP","Level","Player","Skill"
"322,014","2,749,700","83","Flex_Jordan","Fishing"
"242,328","13,065,586","99","Flex_Jordan","FireMaking"
"255,995","5,558,134","90","Flex_Jordan","Crafting"
"274,955","5,775,663","90","Flex_Jordan","Smithing"
"232,096","9,416,465","95","Flex_Jordan","Mining"
"269,945","8,085,877","94","Flex_Jordan","Herb"
"190,533","10,185,621","96","Flex_Jordan","Agile"
"210,611","5,755,056","90","Flex_Jordan","Theiving"
"180,056","14,447,778","100","Flex_Jordan","Slayer"
"226,945","4,097,331","87","Flex_Jordan","Farming"
"214,308","3,691,437","86","Flex_Jordan","RuneCrafting"
"242,476","2,893,462","83","Flex_Jordan","Hunting"
"238,424","3,314,667","85","Flex_Jordan","Construction"
"114,209","13,979,898","99","Flex_Jordan","Summoning"
"228,430","5,645,963","90","Flex_Jordan","Dungeoneering"
"211,190","5,404,855","90","Flex_Jordan","Div"
"192,703","19,559,496","85","Flex_Jordan","Inven"
"184,382","1,547,701","77","Flex_Jordan","Arc"
"1,451,671","158,167","187","BigTatars","Overall"
"1,354,820","4,084","19","BigTatars","Atk"
"1,361,372","3,651","18","BigTatars","Def"
"--","--","--","BigTatars","Str"
"--","--","--","BigTatars","Constiution"
"--","--","--","BigTatars","Range"
"--","--","--","BigTatars","Prayer"
"--","--","--","BigTatars","Magic"
"--","--","--","BigTatars","Cooking"
"--","--","--","BigTatars","WoodCutting"
"669,249","126,828","52","BigTatars","Fletching"
"--","--","--","BigTatars","Fishing"
"--","--","--","BigTatars","FireMaking"
"--","--","--","BigTatars","Crafting"
"--","--","--","BigTatars","Smithing"
"--","--","--","BigTatars","Mining"
"--","--","--","BigTatars","Herb"
"763,383","17,795","32","BigTatars","Agile"
"--","--","--","BigTatars","Theiving"
"--","--","--","BigTatars","Slayer"
"--","--","--","BigTatars","Farming"
"--","--","--","BigTatars","RuneCrafting"
"--","--","--","BigTatars","Hunting"
"--","--","--","BigTatars","Construction"
"--","--","--","BigTatars","Summoning"
"--","--","--","BigTatars","Dungeoneering"
"--","--","--","BigTatars","Div"
"--","--","--","BigTatars","Inven"
"--","--","--","BigTatars","Arc"
"162,582","496,152,438","2,661","o+Armani","Overall"
"213,705","13,570,420","99","o+Armani","Atk"
"40,280","104,578,654","99","o+Armani","Def"
"197,777","14,398,366","99","o+Armani","Str"
"84,918","60,016,877","99","o+Armani","Constiution"
"216,442","13,926,898","99","o+Armani","Range"
"197,300","13,265,398","99","o+Armani","Prayer"
"82,011","37,717,843","99","o+Armani","Magic"
"199,754","13,246,782","99","o+Armani","Cooking"
"172,191","13,539,523","99","o+Armani","WoodCutting"
"153,899","13,440,366","99","o+Armani","Fletching"
"216,460","11,365,525","97","o+Armani","Fishing"
"218,917","13,171,142","99","o+Armani","FireMaking"
"176,579","13,219,667","99","o+Armani","Crafting"
"302,098","3,985,850","87","o+Armani","Smithing"
"191,649","13,354,289","99","o+Armani","Mining"
"213,572","13,224,530","99","o+Armani","Herb"
"115,215","14,460,268","99","o+Armani","Agile"
"211,066","5,700,699","90","o+Armani","Theiving"
"272,575","5,608,142","90","o+Armani","Slayer"
"249,042","2,621,865","82","o+Armani","Farming"
"242,791","2,299,554","81","o+Armani","RuneCrafting"
"279,899","1,825,423","79","o+Armani","Hunting"
"159,295","13,133,195","99","o+Armani","Construction"
"163,663","13,338,398","99","o+Armani","Summoning"
"153,621","13,935,422","99","o+Armani","Dungeoneering"
"230,756","3,698,149","86","o+Armani","Div"
"133,397","51,504,530","107","o+Armani","Inven"
"177,686","2,004,663","80","o+Armani","Arc"
"--","--","--","ae7dapxgmkr","Overall"
"--","--","--","ae7dapxgmkr","Atk"
"--","--","--","ae7dapxgmkr","Def"
"--","--","--","ae7dapxgmkr","Str"
"--","--","--","ae7dapxgmkr","Constiution"
"--","--","--","ae7dapxgmkr","Range"
"--","--","--","ae7dapxgmkr","Prayer"
"--","--","--","ae7dapxgmkr","Magic"
"--","--","--","ae7dapxgmkr","Cooking"
"--","--","--","ae7dapxgmkr","WoodCutting"
"--","--","--","ae7dapxgmkr","Fletching"
"--","--","--","ae7dapxgmkr","Fishing"
"--","--","--","ae7dapxgmkr","FireMaking"
"--","--","--","ae7dapxgmkr","Crafting"
"--","--","--","ae7dapxgmkr","Smithing"
"--","--","--","ae7dapxgmkr","Mining"
"--","--","--","ae7dapxgmkr","Herb"
"--","--","--","ae7dapxgmkr","Agile"
"--","--","--","ae7dapxgmkr","Theiving"
"--","--","--","ae7dapxgmkr","Slayer"
"--","--","--","ae7dapxgmkr","Farming"
"--","--","--","ae7dapxgmkr","RuneCrafting"
"--","--","--","ae7dapxgmkr","Hunting"
"--","--","--","ae7dapxgmkr","Construction"
"--","--","--","ae7dapxgmkr","Summoning"
"--","--","--","ae7dapxgmkr","Dungeoneering"
"--","--","--","ae7dapxgmkr","Div"
"--","--","--","ae7dapxgmkr","Inven"
"--","--","--","ae7dapxgmkr","Arc"
"389,291","129,956,664","1,954","LukeGiess","Overall"
"213,706","13,570,414","99","LukeGiess","Atk"
"286,588","13,054,707","99","LukeGiess","Def"
"182,977","14,918,371","99","LukeGiess","Str"
"273,545","15,585,183","99","LukeGiess","Constiution"
"325,860","6,057,648","91","LukeGiess","Range"
"380,699","1,707,470","78","LukeGiess","Prayer"
"253,571","13,450,656","99","LukeGiess","Magic"
"387,138","2,006,011","80","LukeGiess","Cooking"
"437,946","2,068,180","80","LukeGiess","WoodCutting"
"42,627","18,524,388","99","LukeGiess","Fletching"
"362,645","2,032,336","80","LukeGiess","Fishing"
"405,153","2,015,603","80","LukeGiess","FireMaking"
"551,124","395,979","63","LukeGiess","Crafting"
"527,683","666,488","68","LukeGiess","Smithing"
"622,455","407,001","63","LukeGiess","Mining"
"464,448","280,308","60","LukeGiess","Herb"
"513,916","228,720","58","LukeGiess","Agile"
"517,488","155,642","54","LukeGiess","Theiving"
"258,338","6,677,254","92","LukeGiess","Slayer"
"402,542","274,356","60","LukeGiess","Farming"
"395,315","414,557","64","LukeGiess","RuneCrafting"
"449,096","283,054","60","LukeGiess","Hunting"
"103,041","14,273,608","99","LukeGiess","Construction"
"404,206","616,084","68","LukeGiess","Summoning"
"467,903","292,646","60","LukeGiess","Dungeoneering"
"--","--","--","LukeGiess","Div"
"--","--","--","LukeGiess","Inven"
"--","--","--","LukeGiess","Arc"
"1,018,677","9,341,600","554","lmmortaltec","Overall"
"1,354,821","4,084","19","lmmortaltec","Atk"
"1,364,414","3,554","18","lmmortaltec","Def"
"1,293,986","5,114","21","lmmortaltec","Str"
"1,362,714","7,955","25","lmmortaltec","Constiution"
"--","--","--","lmmortaltec","Range"
"--","--","--","lmmortaltec","Prayer"
"--","--","--","lmmortaltec","Magic"
"--","--","--","lmmortaltec","Cooking"
"1,052,022","30,577","38","lmmortaltec","WoodCutting"
"--","--","--","lmmortaltec","Fletching"
"--","--","--","lmmortaltec","Fishing"
"271,039","9,140,790","95","lmmortaltec","FireMaking"
"1,016,321","9,327","26","lmmortaltec","Crafting"
"--","--","--","lmmortaltec","Smithing"
"1,319,241","3,521","17","lmmortaltec","Mining"
"--","--","--","lmmortaltec","Herb"
"--","--","--","lmmortaltec","Agile"
"--","--","--","lmmortaltec","Theiving"
"760,000","9,250","26","lmmortaltec","Slayer"
"--","--","--","lmmortaltec","Farming"
"--","--","--","lmmortaltec","RuneCrafting"
"721,340","2,877","16","lmmortaltec","Hunting"
"731,504","4,486","20","lmmortaltec","Construction"
"610,416","9,900","27","lmmortaltec","Summoning"
"556,834","88,482","48","lmmortaltec","Dungeoneering"
"--","--","--","lmmortaltec","Div"
"--","--","--","lmmortaltec","Inven"
"--","--","--","lmmortaltec","Arc"
"121,147","495,331,995","2,779","Mystic+Keena","Overall"
"213,707","13,570,391","99","Mystic+Keena","Atk"
"212,473","14,411,213","99","Mystic+Keena","Def"
"229,026","13,563,529","99","Mystic+Keena","Str"
"286,720","14,450,135","99","Mystic+Keena","Constiution"
"203,865","14,452,005","99","Mystic+Keena","Range"
"83,390","16,081,127","99","Mystic+Keena","Prayer"
"214,436","14,442,723","99","Mystic+Keena","Magic"
"106,862","15,079,785","99","Mystic+Keena","Cooking"
"133,636","14,326,237","99","Mystic+Keena","WoodCutting"
"123,514","13,824,937","99","Mystic+Keena","Fletching"
"135,544","15,640,151","99","Mystic+Keena","Fishing"
"151,685","14,012,152","99","Mystic+Keena","FireMaking"
"69,902","17,504,917","99","Mystic+Keena","Crafting"
"129,558","14,320,271","99","Mystic+Keena","Smithing"
"121,960","16,409,399","99","Mystic+Keena","Mining"
"127,545","17,223,731","101","Mystic+Keena","Herb"
"66,749","17,942,716","99","Mystic+Keena","Agile"
"55,126","27,570,797","99","Mystic+Keena","Theiving"
"142,991","19,028,434","102","Mystic+Keena","Slayer"
"104,218","22,413,166","104","Mystic+Keena","Farming"
"80,689","14,370,896","99","Mystic+Keena","RuneCrafting"
"92,675","15,428,083","99","Mystic+Keena","Hunting"
"50,597","18,917,760","99","Mystic+Keena","Construction"
"112,420","14,015,653","99","Mystic+Keena","Summoning"
"70,083","59,959,586","114","Mystic+Keena","Dungeoneering"
"78,452","15,854,886","99","Mystic+Keena","Div"
"182,702","24,815,284","90","Mystic+Keena","Inven"
"151,106","5,702,031","90","Mystic+Keena","Arc"
"--","--","--","[#DCCQQSWS1]","Overall"
"--","--","--","[#DCCQQSWS1]","Atk"
"--","--","--","[#DCCQQSWS1]","Def"
"--","--","--","[#DCCQQSWS1]","Str"
"--","--","--","[#DCCQQSWS1]","Constiution"
"--","--","--","[#DCCQQSWS1]","Range"
"--","--","--","[#DCCQQSWS1]","Prayer"
"--","--","--","[#DCCQQSWS1]","Magic"
"--","--","--","[#DCCQQSWS1]","Cooking"
"--","--","--","[#DCCQQSWS1]","WoodCutting"
"--","--","--","[#DCCQQSWS1]","Fletching"
"--","--","--","[#DCCQQSWS1]","Fishing"
"--","--","--","[#DCCQQSWS1]","FireMaking"
"--","--","--","[#DCCQQSWS1]","Crafting"
"--","--","--","[#DCCQQSWS1]","Smithing"
"--","--","--","[#DCCQQSWS1]","Mining"
"--","--","--","[#DCCQQSWS1]","Herb"
"--","--","--","[#DCCQQSWS1]","Agile"
"--","--","--","[#DCCQQSWS1]","Theiving"
"--","--","--","[#DCCQQSWS1]","Slayer"
"--","--","--","[#DCCQQSWS1]","Farming"
"--","--","--","[#DCCQQSWS1]","RuneCrafting"
"--","--","--","[#DCCQQSWS1]","Hunting"
"--","--","--","[#DCCQQSWS1]","Construction"
"--","--","--","[#DCCQQSWS1]","Summoning"
"--","--","--","[#DCCQQSWS1]","Dungeoneering"
"--","--","--","[#DCCQQSWS1]","Div"
"--","--","--","[#DCCQQSWS1]","Inven"
"--","--","--","[#DCCQQSWS1]","Arc"
"260,131","177,403,075","2,347","Zelzy","Overall"
"213,708","13,570,386","99","Zelzy","Atk"
"224,733","13,939,944","99","Zelzy","Def"
"297,023","13,035,483","99","Zelzy","Str"
"252,603","17,587,471","99","Zelzy","Constiution"
"221,963","13,743,042","99","Zelzy","Range"
"281,254","8,871,117","95","Zelzy","Prayer"
"346,955","7,691,116","93","Zelzy","Magic"
"156,401","13,760,872","99","Zelzy","Cooking"
"280,415","5,914,911","91","Zelzy","WoodCutting"
"116,565","13,950,070","99","Zelzy","Fletching"
"318,354","2,840,030","83","Zelzy","Fishing"
"265,437","10,632,221","96","Zelzy","FireMaking"
"290,587","3,568,471","85","Zelzy","Crafting"
"331,751","2,845,488","83","Zelzy","Smithing"
"368,058","2,073,503","80","Zelzy","Mining"
"357,100","1,637,436","78","Zelzy","Herb"
"298,100","2,229,507","81","Zelzy","Agile"
"252,160","2,320,894","81","Zelzy","Theiving"
"203,394","13,269,510","99","Zelzy","Slayer"
"242,516","2,975,847","84","Zelzy","Farming"
"246,496","2,210,763","81","Zelzy","RuneCrafting"
"284,237","1,711,712","78","Zelzy","Hunting"
"342,555","1,302,663","75","Zelzy","Construction"
"337,758","1,415,034","76","Zelzy","Summoning"
"322,805","2,137,657","80","Zelzy","Dungeoneering"
"355,327","1,988,868","80","Zelzy","Div"
"319,158","166,403","26","Zelzy","Inven"
"358,814","12,656","29","Zelzy","Arc"
"--","--","--","[#J8US5JDR5]","Overall"
"--","--","--","[#J8US5JDR5]","Atk"
"--","--","--","[#J8US5JDR5]","Def"
"--","--","--","[#J8US5JDR5]","Str"
"--","--","--","[#J8US5JDR5]","Constiution"
"--","--","--","[#J8US5JDR5]","Range"
"--","--","--","[#J8US5JDR5]","Prayer"
"--","--","--","[#J8US5JDR5]","Magic"
"--","--","--","[#J8US5JDR5]","Cooking"
"--","--","--","[#J8US5JDR5]","WoodCutting"
"--","--","--","[#J8US5JDR5]","Fletching"
"--","--","--","[#J8US5JDR5]","Fishing"
"--","--","--","[#J8US5JDR5]","FireMaking"
"--","--","--","[#J8US5JDR5]","Crafting"
"--","--","--","[#J8US5JDR5]","Smithing"
"--","--","--","[#J8US5JDR5]","Mining"
"--","--","--","[#J8US5JDR5]","Herb"
"--","--","--","[#J8US5JDR5]","Agile"
"--","--","--","[#J8US5JDR5]","Theiving"
"--","--","--","[#J8US5JDR5]","Slayer"
"--","--","--","[#J8US5JDR5]","Farming"
"--","--","--","[#J8US5JDR5]","RuneCrafting"
"--","--","--","[#J8US5JDR5]","Hunting"
"--","--","--","[#J8US5JDR5]","Construction"
"--","--","--","[#J8US5JDR5]","Summoning"
"--","--","--","[#J8US5JDR5]","Dungeoneering"
"--","--","--","[#J8US5JDR5]","Div"
"--","--","--","[#J8US5JDR5]","Inven"
"--","--","--","[#J8US5JDR5]","Arc"
"178,292","302,342,779","2,609","Bastusan","Overall"
"213,709","13,570,367","99","Bastusan","Atk"
"226,500","13,881,195","99","Bastusan","Def"
"323,718","8,548,333","94","Bastusan","Str"
"241,374","18,717,869","99","Bastusan","Constiution"
"243,246","13,266,084","99","Bastusan","Range"
"256,500","9,764,249","96","Bastusan","Prayer"
"335,435","8,397,509","94","Bastusan","Magic"
"363,562","2,303,418","81","Bastusan","Cooking"
"215,583","13,092,086","99","Bastusan","WoodCutting"
"203,740","13,118,956","99","Bastusan","Fletching"
"174,956","13,682,126","99","Bastusan","Fishing"
"235,376","13,090,002","99","Bastusan","FireMaking"
"171,959","13,275,707","99","Bastusan","Crafting"
"385,204","2,100,228","80","Bastusan","Smithing"
"340,985","2,494,604","82","Bastusan","Mining"
"114,010","19,551,427","103","Bastusan","Herb"
"153,299","13,413,480","99","Bastusan","Agile"
"305,711","1,116,882","74","Bastusan","Theiving"
"170,697","15,211,612","100","Bastusan","Slayer"
"115,678","19,311,487","102","Bastusan","Farming"
"327,649","820,003","71","Bastusan","RuneCrafting"
"246,945","2,704,862","83","Bastusan","Hunting"
"219,146","4,575,043","88","Bastusan","Construction"
"179,296","13,218,458","99","Bastusan","Summoning"
"213,804","6,664,009","92","Bastusan","Dungeoneering"
"167,320","13,070,693","99","Bastusan","Div"
"176,834","28,577,517","93","Bastusan","Inven"
"154,883","4,804,573","88","Bastusan","Arc"
"--","--","--","[#VU8A72X98]","Overall"
"--","--","--","[#VU8A72X98]","Atk"
"--","--","--","[#VU8A72X98]","Def"
"--","--","--","[#VU8A72X98]","Str"
"--","--","--","[#VU8A72X98]","Constiution"
"--","--","--","[#VU8A72X98]","Range"
"--","--","--","[#VU8A72X98]","Prayer"
"--","--","--","[#VU8A72X98]","Magic"
"--","--","--","[#VU8A72X98]","Cooking"
"--","--","--","[#VU8A72X98]","WoodCutting"
"--","--","--","[#VU8A72X98]","Fletching"
"--","--","--","[#VU8A72X98]","Fishing"
"--","--","--","[#VU8A72X98]","FireMaking"
"--","--","--","[#VU8A72X98]","Crafting"
"--","--","--","[#VU8A72X98]","Smithing"
"--","--","--","[#VU8A72X98]","Mining"
"--","--","--","[#VU8A72X98]","Herb"
"--","--","--","[#VU8A72X98]","Agile"
"--","--","--","[#VU8A72X98]","Theiving"
"--","--","--","[#VU8A72X98]","Slayer"
"--","--","--","[#VU8A72X98]","Farming"
"--","--","--","[#VU8A72X98]","RuneCrafting"
"--","--","--","[#VU8A72X98]","Hunting"
"--","--","--","[#VU8A72X98]","Construction"
"--","--","--","[#VU8A72X98]","Summoning"
"--","--","--","[#VU8A72X98]","Dungeoneering"
"--","--","--","[#VU8A72X98]","Div"
"--","--","--","[#VU8A72X98]","Inven"
"--","--","--","[#VU8A72X98]","Arc"
"167,570","370,023,859","2,644","welchga","Overall"
"213,710","13,570,367","99","welchga","Atk"
"119,376","25,553,389","99","welchga","Def"
"182,060","14,961,469","99","welchga","Str"
"143,532","33,749,178","99","welchga","Constiution"
"101,022","30,264,959","99","welchga","Range"
"161,211","13,720,586","99","welchga","Prayer"
"132,680","21,523,992","99","welchga","Magic"
"278,230","6,163,709","91","welchga","Cooking"
"290,987","5,459,451","90","welchga","WoodCutting"
"226,150","13,047,520","99","welchga","Fletching"
"249,207","6,351,663","91","welchga","Fishing"
"152,147","14,002,217","99","welchga","FireMaking"
"197,439","13,056,079","99","welchga","Crafting"
"227,852","13,053,572","99","welchga","Smithing"
"286,080","4,266,204","87","welchga","Mining"
"139,440","15,984,139","101","welchga","Herb"
"233,325","5,000,086","89","welchga","Agile"
"205,167","6,519,321","92","welchga","Theiving"
"214,925","13,049,677","99","welchga","Slayer"
"143,517","15,177,900","100","welchga","Farming"
"199,975","5,392,996","90","welchga","RuneCrafting"
"175,307","13,058,829","99","welchga","Hunting"
"117,400","13,810,234","99","welchga","Construction"
"159,161","13,377,529","99","welchga","Summoning"
"143,445","14,810,863","100","welchga","Dungeoneering"
"221,522","4,345,387","87","welchga","Div"
"190,376","20,581,001","86","welchga","Inven"
"259,215","171,542","55","welchga","Arc"
"--","--","--","[#F1P96SDD6]","Overall"
"--","--","--","[#F1P96SDD6]","Atk"
"--","--","--","[#F1P96SDD6]","Def"
"--","--","--","[#F1P96SDD6]","Str"
"--","--","--","[#F1P96SDD6]","Constiution"
"--","--","--","[#F1P96SDD6]","Range"
"--","--","--","[#F1P96SDD6]","Prayer"
"--","--","--","[#F1P96SDD6]","Magic"
"--","--","--","[#F1P96SDD6]","Cooking"
"--","--","--","[#F1P96SDD6]","WoodCutting"
"--","--","--","[#F1P96SDD6]","Fletching"
"--","--","--","[#F1P96SDD6]","Fishing"
"--","--","--","[#F1P96SDD6]","FireMaking"
"--","--","--","[#F1P96SDD6]","Crafting"
"--","--","--","[#F1P96SDD6]","Smithing"
"--","--","--","[#F1P96SDD6]","Mining"
"--","--","--","[#F1P96SDD6]","Herb"
"--","--","--","[#F1P96SDD6]","Agile"
"--","--","--","[#F1P96SDD6]","Theiving"
"--","--","--","[#F1P96SDD6]","Slayer"
"--","--","--","[#F1P96SDD6]","Farming"
"--","--","--","[#F1P96SDD6]","RuneCrafting"
"--","--","--","[#F1P96SDD6]","Hunting"
"--","--","--","[#F1P96SDD6]","Construction"
"--","--","--","[#F1P96SDD6]","Summoning"
"--","--","--","[#F1P96SDD6]","Dungeoneering"
"--","--","--","[#F1P96SDD6]","Div"
"--","--","--","[#F1P96SDD6]","Inven"
"--","--","--","[#F1P96SDD6]","Arc"
"226,106","206,361,615","2,454","IM+Samantha","Overall"
"213,084","13,584,008","99","IM+Samantha","Atk"
"229,406","13,791,041","99","IM+Samantha","Def"
"191,490","14,585,854","99","IM+Samantha","Str"
"204,066","22,865,253","99","IM+Samantha","Constiution"
"174,941","16,270,073","99","IM+Samantha","Range"
"276,878","8,950,065","95","IM+Samantha","Prayer"
"255,784","13,416,518","99","IM+Samantha","Magic"
"270,170","6,962,804","92","IM+Samantha","Cooking"
"321,886","4,065,250","87","IM+Samantha","WoodCutting"
"291,381","5,346,391","90","IM+Samantha","Fletching"
"217,323","11,102,280","97","IM+Samantha","Fishing"
"378,921","2,445,437","82","IM+Samantha","FireMaking"
"302,014","3,188,497","84","IM+Samantha","Crafting"
"270,703","6,055,652","91","IM+Samantha","Smithing"
"239,275","8,232,190","94","IM+Samantha","Mining"
"256,003","9,879,274","96","IM+Samantha","Herb"
"228,642","5,422,329","90","IM+Samantha","Agile"
"362,196","632,635","68","IM+Samantha","Theiving"
"293,837","4,247,482","87","IM+Samantha","Slayer"
"247,686","2,692,380","83","IM+Samantha","Farming"
"375,648","507,859","66","IM+Samantha","RuneCrafting"
"384,580","566,279","67","IM+Samantha","Hunting"
"322,875","1,468,974","76","IM+Samantha","Construction"
"280,626","3,295,133","85","IM+Samantha","Summoning"
"241,942","4,860,328","89","IM+Samantha","Dungeoneering"
"252,597","2,851,319","83","IM+Samantha","Div"
"196,694","17,826,945","83","IM+Samantha","Inven"
"191,294","1,249,365","75","IM+Samantha","Arc"
"--","--","--","[#FWJDPR0T9]","Overall"
"--","--","--","[#FWJDPR0T9]","Atk"
"--","--","--","[#FWJDPR0T9]","Def"
"--","--","--","[#FWJDPR0T9]","Str"
"--","--","--","[#FWJDPR0T9]","Constiution"
"--","--","--","[#FWJDPR0T9]","Range"
"--","--","--","[#FWJDPR0T9]","Prayer"
"--","--","--","[#FWJDPR0T9]","Magic"
"--","--","--","[#FWJDPR0T9]","Cooking"
"--","--","--","[#FWJDPR0T9]","WoodCutting"
"--","--","--","[#FWJDPR0T9]","Fletching"
"--","--","--","[#FWJDPR0T9]","Fishing"
"--","--","--","[#FWJDPR0T9]","FireMaking"
"--","--","--","[#FWJDPR0T9]","Crafting"
"--","--","--","[#FWJDPR0T9]","Smithing"
"--","--","--","[#FWJDPR0T9]","Mining"
"--","--","--","[#FWJDPR0T9]","Herb"
"--","--","--","[#FWJDPR0T9]","Agile"
"--","--","--","[#FWJDPR0T9]","Theiving"
"--","--","--","[#FWJDPR0T9]","Slayer"
"--","--","--","[#FWJDPR0T9]","Farming"
"--","--","--","[#FWJDPR0T9]","RuneCrafting"
"--","--","--","[#FWJDPR0T9]","Hunting"
"--","--","--","[#FWJDPR0T9]","Construction"
"--","--","--","[#FWJDPR0T9]","Summoning"
"--","--","--","[#FWJDPR0T9]","Dungeoneering"
"--","--","--","[#FWJDPR0T9]","Div"
"--","--","--","[#FWJDPR0T9]","Inven"
"--","--","--","[#FWJDPR0T9]","Arc"
"138,621","394,729,898","2,734","TAGGER87","Overall"
"213,711","13,570,361","99","TAGGER87","Atk"
"258,801","13,233,943","99","TAGGER87","Def"
"262,030","13,169,452","99","TAGGER87","Str"
"248,010","18,033,254","99","TAGGER87","Constiution"
"199,354","14,655,279","99","TAGGER87","Range"
"157,796","13,773,861","99","TAGGER87","Prayer"
"272,137","13,216,728","99","TAGGER87","Magic"
"128,769","14,380,426","99","TAGGER87","Cooking"
"177,215","13,467,255","99","TAGGER87","WoodCutting"
"129,384","13,732,878","99","TAGGER87","Fletching"
"81,697","22,493,156","99","TAGGER87","Fishing"
"191,550","13,393,168","99","TAGGER87","FireMaking"
"159,977","13,450,975","99","TAGGER87","Crafting"
"114,381","14,782,811","99","TAGGER87","Smithing"
"174,453","13,759,207","99","TAGGER87","Mining"
"167,344","14,343,324","99","TAGGER87","Herb"
"114,774","14,478,134","99","TAGGER87","Agile"
"137,620","13,860,601","99","TAGGER87","Theiving"
"166,676","15,628,729","100","TAGGER87","Slayer"
"217,787","5,114,736","89","TAGGER87","Farming"
"164,784","13,035,610","99","TAGGER87","RuneCrafting"
"158,528","13,188,742","99","TAGGER87","Hunting"
"77,170","15,631,235","99","TAGGER87","Construction"
"156,404","13,403,676","99","TAGGER87","Summoning"
"264,676","3,716,293","86","TAGGER87","Dungeoneering"
"163,446","13,100,981","99","TAGGER87","Div"
"161,301","37,661,179","100","TAGGER87","Inven"
"170,910","2,453,904","82","TAGGER87","Arc"
"--","--","--","[#82BBE58RC]","Overall"
"--","--","--","[#82BBE58RC]","Atk"
"--","--","--","[#82BBE58RC]","Def"
"--","--","--","[#82BBE58RC]","Str"
"--","--","--","[#82BBE58RC]","Constiution"
"--","--","--","[#82BBE58RC]","Range"
"--","--","--","[#82BBE58RC]","Prayer"
"--","--","--","[#82BBE58RC]","Magic"
"--","--","--","[#82BBE58RC]","Cooking"
"--","--","--","[#82BBE58RC]","WoodCutting"
"--","--","--","[#82BBE58RC]","Fletching"
"--","--","--","[#82BBE58RC]","Fishing"
"--","--","--","[#82BBE58RC]","FireMaking"
"--","--","--","[#82BBE58RC]","Crafting"
"--","--","--","[#82BBE58RC]","Smithing"
"--","--","--","[#82BBE58RC]","Mining"
"--","--","--","[#82BBE58RC]","Herb"
"--","--","--","[#82BBE58RC]","Agile"
"--","--","--","[#82BBE58RC]","Theiving"
"--","--","--","[#82BBE58RC]","Slayer"
"--","--","--","[#82BBE58RC]","Farming"
"--","--","--","[#82BBE58RC]","RuneCrafting"
"--","--","--","[#82BBE58RC]","Hunting"
"--","--","--","[#82BBE58RC]","Construction"
"--","--","--","[#82BBE58RC]","Summoning"
"--","--","--","[#82BBE58RC]","Dungeoneering"
"--","--","--","[#82BBE58RC]","Div"
"--","--","--","[#82BBE58RC]","Inven"
"--","--","--","[#82BBE58RC]","Arc"
"419,247","80,676,798","1,865","Sparc-CC-VET","Overall"
"213,712","13,570,351","99","Sparc-CC-VET","Atk"
"844,043","125,571","52","Sparc-CC-VET","Def"
"167,273","15,750,584","99","Sparc-CC-VET","Str"
"268,594","16,039,472","99","Sparc-CC-VET","Constiution"
"350,365","4,692,732","88","Sparc-CC-VET","Range"
"405,947","1,249,307","75","Sparc-CC-VET","Prayer"
"378,944","5,448,457","90","Sparc-CC-VET","Magic"
"408,690","1,606,503","77","Sparc-CC-VET","Cooking"
"366,275","3,003,306","84","Sparc-CC-VET","WoodCutting"
"531,768","627,114","68","Sparc-CC-VET","Fletching"
"516,990","666,105","68","Sparc-CC-VET","Fishing"
"400,970","2,060,028","80","Sparc-CC-VET","FireMaking"
"600,960","296,740","60","Sparc-CC-VET","Crafting"
"539,544","583,192","67","Sparc-CC-VET","Smithing"
"679,328","304,269","61","Sparc-CC-VET","Mining"
"473,826","245,128","58","Sparc-CC-VET","Herb"
"504,441","256,034","59","Sparc-CC-VET","Agile"
"452,631","273,686","59","Sparc-CC-VET","Theiving"
"309,158","3,557,292","85","Sparc-CC-VET","Slayer"
"489,186","71,852","46","Sparc-CC-VET","Farming"
"373,811","516,070","66","Sparc-CC-VET","RuneCrafting"
"537,684","91,502","48","Sparc-CC-VET","Hunting"
"315,404","1,559,729","77","Sparc-CC-VET","Construction"
"308,630","2,077,900","80","Sparc-CC-VET","Summoning"
"222,629","5,993,354","91","Sparc-CC-VET","Dungeoneering"
"559,041","10,520","27","Sparc-CC-VET","Div"
"--","--","--","Sparc-CC-VET","Inven"
"--","--","--","Sparc-CC-VET","Arc"
"--","--","--","[#651BD7A5U]","Overall"
"--","--","--","[#651BD7A5U]","Atk"
"--","--","--","[#651BD7A5U]","Def"
"--","--","--","[#651BD7A5U]","Str"
"--","--","--","[#651BD7A5U]","Constiution"
"--","--","--","[#651BD7A5U]","Range"
"--","--","--","[#651BD7A5U]","Prayer"
"--","--","--","[#651BD7A5U]","Magic"
"--","--","--","[#651BD7A5U]","Cooking"
"--","--","--","[#651BD7A5U]","WoodCutting"
"--","--","--","[#651BD7A5U]","Fletching"
"--","--","--","[#651BD7A5U]","Fishing"
"--","--","--","[#651BD7A5U]","FireMaking"
"--","--","--","[#651BD7A5U]","Crafting"
"--","--","--","[#651BD7A5U]","Smithing"
"--","--","--","[#651BD7A5U]","Mining"
"--","--","--","[#651BD7A5U]","Herb"
"--","--","--","[#651BD7A5U]","Agile"
"--","--","--","[#651BD7A5U]","Theiving"
"--","--","--","[#651BD7A5U]","Slayer"
"--","--","--","[#651BD7A5U]","Farming"
"--","--","--","[#651BD7A5U]","RuneCrafting"
"--","--","--","[#651BD7A5U]","Hunting"
"--","--","--","[#651BD7A5U]","Construction"
