"Rank","Total XP","Level","Player","Skill"
"--","--","--","NINZE_Kill","Inven"
"--","--","--","NINZE_Kill","Arc"
"952,128","1,430,467","649","JTWhitey","Overall"
"846,068","135,757","52","JTWhitey","Atk"
"823,928","144,160","53","JTWhitey","Def"
"919,710","104,299","50","JTWhitey","Str"
"899,284","151,633","54","JTWhitey","Constiution"
"841,279","47,507","42","JTWhitey","Range"
"1,022,968","9,089","26","JTWhitey","Prayer"
"823,067","109,028","50","JTWhitey","Magic"
"1,103,405","8,800","26","JTWhitey","Cooking"
"660,237","519,722","66","JTWhitey","WoodCutting"
"--","--","--","JTWhitey","Fletching"
"1,141,180","3,424","17","JTWhitey","Fishing"
"845,120","85,068","48","JTWhitey","FireMaking"
"1,076,291","3,946","18","JTWhitey","Crafting"
"950,990","35,276","39","JTWhitey","Smithing"
"979,809","46,584","42","JTWhitey","Mining"
"--","--","--","JTWhitey","Herb"
"--","--","--","JTWhitey","Agile"
"--","--","--","JTWhitey","Theiving"
"--","--","--","JTWhitey","Slayer"
"--","--","--","JTWhitey","Farming"
"726,535","23,682","35","JTWhitey","RuneCrafting"
"--","--","--","JTWhitey","Hunting"
"--","--","--","JTWhitey","Construction"
"--","--","--","JTWhitey","Summoning"
"--","--","--","JTWhitey","Dungeoneering"
"--","--","--","JTWhitey","Div"
"--","--","--","JTWhitey","Inven"
"--","--","--","JTWhitey","Arc"
"1,068,493","1,322,455","489","Sozchat","Overall"
"1,195,123","13,614","30","Sozchat","Atk"
"--","--","--","Sozchat","Def"
"1,114,226","20,288","34","Sozchat","Str"
"1,279,994","12,837","29","Sozchat","Constiution"
"--","--","--","Sozchat","Range"
"--","--","--","Sozchat","Prayer"
"1,083,959","13,426","30","Sozchat","Magic"
"815,884","101,263","49","Sozchat","Cooking"
"620,242","705,500","69","Sozchat","WoodCutting"
"--","--","--","Sozchat","Fletching"
"649,620","284,250","60","Sozchat","Fishing"
"796,201","109,567","50","Sozchat","FireMaking"
"--","--","--","Sozchat","Crafting"
"1,136,935","9,854","27","Sozchat","Smithing"
"1,015,963","37,357","40","Sozchat","Mining"
"--","--","--","Sozchat","Herb"
"--","--","--","Sozchat","Agile"
"--","--","--","Sozchat","Theiving"
"--","--","--","Sozchat","Slayer"
"--","--","--","Sozchat","Farming"
"803,388","11,048","28","Sozchat","RuneCrafting"
"--","--","--","Sozchat","Hunting"
"--","--","--","Sozchat","Construction"
"--","--","--","Sozchat","Summoning"
"--","--","--","Sozchat","Dungeoneering"
"--","--","--","Sozchat","Div"
"--","--","--","Sozchat","Inven"
"--","--","--","Sozchat","Arc"
"560,075","11,140,758","1,474","Nathyva","Overall"
"846,069","135,752","52","Nathyva","Atk"
"788,685","196,174","56","Nathyva","Def"
"865,548","150,204","53","Nathyva","Str"
"897,503","153,440","54","Nathyva","Constiution"
"783,533","81,045","47","Nathyva","Range"
"553,956","259,341","59","Nathyva","Prayer"
"691,372","320,593","61","Nathyva","Magic"
"554,783","549,052","67","Nathyva","Cooking"
"402,696","2,432,838","82","Nathyva","WoodCutting"
"572,923","385,165","63","Nathyva","Fletching"
"580,297","431,559","64","Nathyva","Fishing"
"389,252","2,238,443","81","Nathyva","FireMaking"
"709,030","122,764","51","Nathyva","Crafting"
"776,106","105,559","50","Nathyva","Smithing"
"806,293","139,697","53","Nathyva","Mining"
"643,268","22,603","35","Nathyva","Herb"
"577,204","116,601","51","Nathyva","Agile"
"646,741","44,903","41","Nathyva","Theiving"
"675,186","31,148","38","Nathyva","Slayer"
"409,960","237,758","58","Nathyva","Farming"
"274,480","1,570,844","77","Nathyva","RuneCrafting"
"363,475","735,445","69","Nathyva","Hunting"
"661,354","13,632","30","Nathyva","Construction"
"545,268","41,040","40","Nathyva","Summoning"
"461,169","321,533","61","Nathyva","Dungeoneering"
"416,918","299,155","60","Nathyva","Div"
"--","--","--","Nathyva","Inven"
"414,030","4,470","20","Nathyva","Arc"
"1,329,696","76,083","253","Thedinte","Overall"
"1,195,124","13,614","30","Thedinte","Atk"
"1,168,808","13,774","30","Thedinte","Def"
"1,213,408","10,208","27","Thedinte","Str"
"1,283,474","12,560","29","Thedinte","Constiution"
"--","--","--","Thedinte","Range"
"--","--","--","Thedinte","Prayer"
"--","--","--","Thedinte","Magic"
"1,128,040","7,001","23","Thedinte","Cooking"
"1,315,458","3,388","17","Thedinte","WoodCutting"
"--","--","--","Thedinte","Fletching"
"--","--","--","Thedinte","Fishing"
"1,195,977","4,106","19","Thedinte","FireMaking"
"--","--","--","Thedinte","Crafting"
"--","--","--","Thedinte","Smithing"
"1,259,347","5,550","21","Thedinte","Mining"
"--","--","--","Thedinte","Herb"
"--","--","--","Thedinte","Agile"
"--","--","--","Thedinte","Theiving"
"--","--","--","Thedinte","Slayer"
"--","--","--","Thedinte","Farming"
"--","--","--","Thedinte","RuneCrafting"
"--","--","--","Thedinte","Hunting"
"--","--","--","Thedinte","Construction"
"--","--","--","Thedinte","Summoning"
"--","--","--","Thedinte","Dungeoneering"
"--","--","--","Thedinte","Div"
"--","--","--","Thedinte","Inven"
"--","--","--","Thedinte","Arc"
"872,856","1,459,532","777","YoSoyKevinxD","Overall"
"846,070","135,751","52","YoSoyKevinxD","Atk"
"859,413","116,420","51","YoSoyKevinxD","Def"
"905,157","113,119","51","YoSoyKevinxD","Str"
"867,101","188,395","56","YoSoyKevinxD","Constiution"
"742,677","114,936","51","YoSoyKevinxD","Range"
"770,669","57,564","44","YoSoyKevinxD","Prayer"
"833,764","102,389","50","YoSoyKevinxD","Magic"
"947,461","38,077","40","YoSoyKevinxD","Cooking"
"849,653","134,791","52","YoSoyKevinxD","WoodCutting"
"--","--","--","YoSoyKevinxD","Fletching"
"958,888","29,685","37","YoSoyKevinxD","Fishing"
"695,118","217,860","57","YoSoyKevinxD","FireMaking"
"977,495","14,951","31","YoSoyKevinxD","Crafting"
"822,583","76,057","47","YoSoyKevinxD","Smithing"
"1,023,266","35,104","39","YoSoyKevinxD","Mining"
"--","--","--","YoSoyKevinxD","Herb"
"--","--","--","YoSoyKevinxD","Agile"
"--","--","--","YoSoyKevinxD","Theiving"
"--","--","--","YoSoyKevinxD","Slayer"
"--","--","--","YoSoyKevinxD","Farming"
"672,624","41,207","41","YoSoyKevinxD","RuneCrafting"
"--","--","--","YoSoyKevinxD","Hunting"
"--","--","--","YoSoyKevinxD","Construction"
"--","--","--","YoSoyKevinxD","Summoning"
"622,605","40,262","40","YoSoyKevinxD","Dungeoneering"
"--","--","--","YoSoyKevinxD","Div"
"--","--","--","YoSoyKevinxD","Inven"
"--","--","--","YoSoyKevinxD","Arc"
"1,485,732","84,256","172","Pked+By+You","Overall"
"1,195,125","13,614","30","Pked+By+You","Atk"
"--","--","--","Pked+By+You","Def"
"1,069,083","30,441","38","Pked+By+You","Str"
"1,195,951","21,264","34","Pked+By+You","Constiution"
"954,220","16,198","31","Pked+By+You","Range"
"--","--","--","Pked+By+You","Prayer"
"--","--","--","Pked+By+You","Magic"
"--","--","--","Pked+By+You","Cooking"
"--","--","--","Pked+By+You","WoodCutting"
"--","--","--","Pked+By+You","Fletching"
"--","--","--","Pked+By+You","Fishing"
"--","--","--","Pked+By+You","FireMaking"
"--","--","--","Pked+By+You","Crafting"
"--","--","--","Pked+By+You","Smithing"
"--","--","--","Pked+By+You","Mining"
"--","--","--","Pked+By+You","Herb"
"--","--","--","Pked+By+You","Agile"
"--","--","--","Pked+By+You","Theiving"
"--","--","--","Pked+By+You","Slayer"
"--","--","--","Pked+By+You","Farming"
"--","--","--","Pked+By+You","RuneCrafting"
"--","--","--","Pked+By+You","Hunting"
"--","--","--","Pked+By+You","Construction"
"--","--","--","Pked+By+You","Summoning"
"--","--","--","Pked+By+You","Dungeoneering"
"--","--","--","Pked+By+You","Div"
"--","--","--","Pked+By+You","Inven"
"--","--","--","Pked+By+You","Arc"
"1,007,201","1,256,306","570","HermioneNoir","Overall"
"846,072","135,749","52","HermioneNoir","Atk"
"835,593","132,466","52","HermioneNoir","Def"
"810,027","232,654","58","HermioneNoir","Str"
"878,691","173,927","55","HermioneNoir","Constiution"
"--","--","--","HermioneNoir","Range"
"867,617","30,107","37","HermioneNoir","Prayer"
"877,401","69,728","46","HermioneNoir","Magic"
"1,189,319","4,253","19","HermioneNoir","Cooking"
"1,316,130","3,372","17","HermioneNoir","WoodCutting"
"--","--","--","HermioneNoir","Fletching"
"--","--","--","HermioneNoir","Fishing"
"--","--","--","HermioneNoir","FireMaking"
"--","--","--","HermioneNoir","Crafting"
"1,074,345","15,633","31","HermioneNoir","Smithing"
"684,561","297,246","60","HermioneNoir","Mining"
"--","--","--","HermioneNoir","Herb"
"--","--","--","HermioneNoir","Agile"
"--","--","--","HermioneNoir","Theiving"
"--","--","--","HermioneNoir","Slayer"
"--","--","--","HermioneNoir","Farming"
"602,542","91,614","48","HermioneNoir","RuneCrafting"
"--","--","--","HermioneNoir","Hunting"
"--","--","--","HermioneNoir","Construction"
"--","--","--","HermioneNoir","Summoning"
"584,945","64,746","45","HermioneNoir","Dungeoneering"
"--","--","--","HermioneNoir","Div"
"--","--","--","HermioneNoir","Inven"
"--","--","--","HermioneNoir","Arc"
"1,311,337","75,434","265","AFG_8L3P9r0","Overall"
"1,195,126","13,614","30","AFG_8L3P9r0","Atk"
"1,312,060","4,775","20","AFG_8L3P9r0","Def"
"1,274,381","5,940","22","AFG_8L3P9r0","Str"
"1,295,592","11,663","28","AFG_8L3P9r0","Constiution"
"964,241","14,859","31","AFG_8L3P9r0","Range"
"--","--","--","AFG_8L3P9r0","Prayer"
"--","--","--","AFG_8L3P9r0","Magic"
"1,227,874","3,165","17","AFG_8L3P9r0","Cooking"
"1,295,785","3,988","19","AFG_8L3P9r0","WoodCutting"
"--","--","--","AFG_8L3P9r0","Fletching"
"--","--","--","AFG_8L3P9r0","Fishing"
"1,155,549","5,800","22","AFG_8L3P9r0","FireMaking"
"--","--","--","AFG_8L3P9r0","Crafting"
"--","--","--","AFG_8L3P9r0","Smithing"
"1,241,489","6,381","23","AFG_8L3P9r0","Mining"
"--","--","--","AFG_8L3P9r0","Herb"
"--","--","--","AFG_8L3P9r0","Agile"
"--","--","--","AFG_8L3P9r0","Theiving"
"--","--","--","AFG_8L3P9r0","Slayer"
"--","--","--","AFG_8L3P9r0","Farming"
"--","--","--","AFG_8L3P9r0","RuneCrafting"
"--","--","--","AFG_8L3P9r0","Hunting"
"--","--","--","AFG_8L3P9r0","Construction"
"--","--","--","AFG_8L3P9r0","Summoning"
"--","--","--","AFG_8L3P9r0","Dungeoneering"
"--","--","--","AFG_8L3P9r0","Div"
"--","--","--","AFG_8L3P9r0","Inven"
"--","--","--","AFG_8L3P9r0","Arc"
"875,715","1,573,289","772","BreakBarrier","Overall"
"846,073","135,749","52","BreakBarrier","Atk"
"859,304","116,498","51","BreakBarrier","Def"
"859,018","157,369","54","BreakBarrier","Str"
"936,432","119,633","51","BreakBarrier","Constiution"
"875,472","38,056","40","BreakBarrier","Range"
"915,134","19,991","33","BreakBarrier","Prayer"
"743,360","218,839","57","BreakBarrier","Magic"
"851,148","76,085","47","BreakBarrier","Cooking"
"1,095,362","22,793","35","BreakBarrier","WoodCutting"
"806,672","19,421","33","BreakBarrier","Fletching"
"994,930","19,759","33","BreakBarrier","Fishing"
"573,343","505,112","66","BreakBarrier","FireMaking"
"1,062,006","4,883","20","BreakBarrier","Crafting"
"926,870","40,201","40","BreakBarrier","Smithing"
"1,001,190","40,936","40","BreakBarrier","Mining"
"--","--","--","BreakBarrier","Herb"
"882,418","3,494","17","BreakBarrier","Agile"
"817,320","5,858","22","BreakBarrier","Theiving"
"--","--","--","BreakBarrier","Slayer"
"--","--","--","BreakBarrier","Farming"
"758,008","17,185","32","BreakBarrier","RuneCrafting"
"--","--","--","BreakBarrier","Hunting"
"--","--","--","BreakBarrier","Construction"
"--","--","--","BreakBarrier","Summoning"
"743,325","9,983","27","BreakBarrier","Dungeoneering"
"--","--","--","BreakBarrier","Div"
"--","--","--","BreakBarrier","Inven"
"--","--","--","BreakBarrier","Arc"
"1,195,148","561,998","354","N3xus+k1d","Overall"
"1,195,127","13,614","30","N3xus+k1d","Atk"
"1,159,608","14,321","30","N3xus+k1d","Def"
"1,087,882","25,199","36","N3xus+k1d","Str"
"1,216,103","18,751","33","N3xus+k1d","Constiution"
"--","--","--","N3xus+k1d","Range"
"--","--","--","N3xus+k1d","Prayer"
"--","--","--","N3xus+k1d","Magic"
"894,679","55,250","43","N3xus+k1d","Cooking"
"813,711","178,308","55","N3xus+k1d","WoodCutting"
"--","--","--","N3xus+k1d","Fletching"
"682,125","230,756","58","N3xus+k1d","Fishing"
"992,494","24,020","35","N3xus+k1d","FireMaking"
"--","--","--","N3xus+k1d","Crafting"
"--","--","--","N3xus+k1d","Smithing"
"--","--","--","N3xus+k1d","Mining"
"--","--","--","N3xus+k1d","Herb"
"--","--","--","N3xus+k1d","Agile"
"--","--","--","N3xus+k1d","Theiving"
"--","--","--","N3xus+k1d","Slayer"
"--","--","--","N3xus+k1d","Farming"
"--","--","--","N3xus+k1d","RuneCrafting"
"--","--","--","N3xus+k1d","Hunting"
"--","--","--","N3xus+k1d","Construction"
"--","--","--","N3xus+k1d","Summoning"
"--","--","--","N3xus+k1d","Dungeoneering"
"--","--","--","N3xus+k1d","Div"
"--","--","--","N3xus+k1d","Inven"
"--","--","--","N3xus+k1d","Arc"
"459,416","26,784,313","1,749","Iron+Roguey","Overall"
"846,074","135,748","52","Iron+Roguey","Atk"
"747,286","278,578","60","Iron+Roguey","Def"
"887,185","127,210","52","Iron+Roguey","Str"
"743,168","440,177","64","Iron+Roguey","Constiution"
"710,611","150,979","54","Iron+Roguey","Range"
"552,055","266,722","59","Iron+Roguey","Prayer"
"589,962","765,104","70","Iron+Roguey","Magic"
"386,827","2,007,735","80","Iron+Roguey","Cooking"
"524,046","1,326,857","75","Iron+Roguey","WoodCutting"
"543,132","541,182","66","Iron+Roguey","Fletching"
"405,589","1,459,095","76","Iron+Roguey","Fishing"
"531,687","743,162","70","Iron+Roguey","FireMaking"
"509,033","600,799","67","Iron+Roguey","Crafting"
"607,498","318,809","61","Iron+Roguey","Smithing"
"393,506","1,690,080","78","Iron+Roguey","Mining"
"440,639","395,917","63","Iron+Roguey","Herb"
"337,282","1,546,425","77","Iron+Roguey","Agile"
"264,604","2,003,134","80","Iron+Roguey","Theiving"
"476,160","440,143","64","Iron+Roguey","Slayer"
"454,560","121,495","51","Iron+Roguey","Farming"
"186,084","6,589,601","92","Iron+Roguey","RuneCrafting"
"307,453","1,340,958","76","Iron+Roguey","Hunting"
"294,093","1,986,141","80","Iron+Roguey","Construction"
"517,275","69,471","46","Iron+Roguey","Summoning"
"469,979","284,944","60","Iron+Roguey","Dungeoneering"
"372,650","1,153,847","74","Iron+Roguey","Div"
"--","--","--","Iron+Roguey","Inven"
"--","--","--","Iron+Roguey","Arc"
"1,299,930","411,984","272","Adraylia","Overall"
"1,195,128","13,614","30","Adraylia","Atk"
"1,306,308","4,908","20","Adraylia","Def"
"1,200,361","11,790","28","Adraylia","Str"
"1,303,517","11,125","28","Adraylia","Constiution"
"--","--","--","Adraylia","Range"
"--","--","--","Adraylia","Prayer"
"--","--","--","Adraylia","Magic"
"1,121,812","7,405","24","Adraylia","Cooking"
"724,801","344,010","62","Adraylia","WoodCutting"
"--","--","--","Adraylia","Fletching"
"--","--","--","Adraylia","Fishing"
"1,117,666","8,260","25","Adraylia","FireMaking"
"1,015,055","9,458","26","Adraylia","Crafting"
"--","--","--","Adraylia","Smithing"
"--","--","--","Adraylia","Mining"
"--","--","--","Adraylia","Herb"
"--","--","--","Adraylia","Agile"
"--","--","--","Adraylia","Theiving"
"--","--","--","Adraylia","Slayer"
"--","--","--","Adraylia","Farming"
"--","--","--","Adraylia","RuneCrafting"
"--","--","--","Adraylia","Hunting"
"--","--","--","Adraylia","Construction"
"--","--","--","Adraylia","Summoning"
"--","--","--","Adraylia","Dungeoneering"
"--","--","--","Adraylia","Div"
"--","--","--","Adraylia","Inven"
"--","--","--","Adraylia","Arc"
"341,963","80,580,968","2,097","mrpoor123","Overall"
"846,075","135,748","52","mrpoor123","Atk"
"310,872","9,640,598","95","mrpoor123","Def"
"670,187","638,051","68","mrpoor123","Str"
"364,642","7,901,040","93","mrpoor123","Constiution"
"514,844","1,024,945","73","mrpoor123","Range"
"330,969","4,446,285","88","mrpoor123","Prayer"
"297,281","13,047,146","99","mrpoor123","Magic"
"586,610","433,729","64","mrpoor123","Cooking"
"563,322","1,044,082","73","mrpoor123","WoodCutting"
"455,085","1,199,886","74","mrpoor123","Fletching"
"677,374","238,150","58","mrpoor123","Fishing"
"459,961","1,256,640","75","mrpoor123","FireMaking"
"338,909","2,389,200","81","mrpoor123","Crafting"
"387,275","2,088,360","80","mrpoor123","Smithing"
"569,867","531,112","66","mrpoor123","Mining"
"364,571","1,438,792","76","mrpoor123","Herb"
"305,406","2,095,471","80","mrpoor123","Agile"
"296,119","1,244,541","75","mrpoor123","Theiving"
"199,218","13,397,790","99","mrpoor123","Slayer"
"232,069","3,665,902","86","mrpoor123","Farming"
"439,150","283,991","60","mrpoor123","RuneCrafting"
"466,697","225,149","58","mrpoor123","Hunting"
"267,521","2,377,694","81","mrpoor123","Construction"
"342,239","1,358,720","76","mrpoor123","Summoning"
"383,087","1,225,283","75","mrpoor123","Dungeoneering"
"274,727","2,444,244","82","mrpoor123","Div"
"248,079","4,706,741","60","mrpoor123","Inven"
"281,277","101,678","50","mrpoor123","Arc"
"886,470","4,845,742","753","DarkSpawnPro","Overall"
"1,195,129","13,614","30","DarkSpawnPro","Atk"
"907,586","101,427","50","DarkSpawnPro","Def"
"1,076,928","27,953","37","DarkSpawnPro","Str"
"897,184","153,779","54","DarkSpawnPro","Constiution"
"--","--","--","DarkSpawnPro","Range"
"1,025,911","8,913","26","DarkSpawnPro","Prayer"
"654,850","432,415","64","DarkSpawnPro","Magic"
"1,139,276","6,349","23","DarkSpawnPro","Cooking"
"--","--","--","DarkSpawnPro","WoodCutting"
"883,646","6,106","22","DarkSpawnPro","Fletching"
"--","--","--","DarkSpawnPro","Fishing"
"521,211","786,081","70","DarkSpawnPro","FireMaking"
"461,298","954,131","72","DarkSpawnPro","Crafting"
"433,547","1,603,824","77","DarkSpawnPro","Smithing"
"--","--","--","DarkSpawnPro","Mining"
"411,417","699,688","69","DarkSpawnPro","Herb"
"699,242","32,090","38","DarkSpawnPro","Agile"
"871,538","2,543","15","DarkSpawnPro","Theiving"
"--","--","--","DarkSpawnPro","Slayer"
"--","--","--","DarkSpawnPro","Farming"
"--","--","--","DarkSpawnPro","RuneCrafting"
"--","--","--","DarkSpawnPro","Hunting"
"--","--","--","DarkSpawnPro","Construction"
"--","--","--","DarkSpawnPro","Summoning"
"774,207","6,804","23","DarkSpawnPro","Dungeoneering"
"--","--","--","DarkSpawnPro","Div"
"--","--","--","DarkSpawnPro","Inven"
"--","--","--","DarkSpawnPro","Arc"
"764,655","2,802,128","985","Inhumaniac","Overall"
"846,076","135,746","52","Inhumaniac","Atk"
"832,138","136,638","53","Inhumaniac","Def"
"878,902","135,745","52","Inhumaniac","Str"
"913,500","138,192","53","Inhumaniac","Constiution"
"--","--","--","Inhumaniac","Range"
"936,925","16,927","32","Inhumaniac","Prayer"
"1,191,209","4,582","20","Inhumaniac","Magic"
"869,960","66,168","45","Inhumaniac","Cooking"
"621,582","697,507","69","Inhumaniac","WoodCutting"
"--","--","--","Inhumaniac","Fletching"
"1,002,403","17,964","32","Inhumaniac","Fishing"
"653,733","293,326","60","Inhumaniac","FireMaking"
"657,579","179,300","55","Inhumaniac","Crafting"
"668,895","199,351","56","Inhumaniac","Smithing"
"665,675","323,241","61","Inhumaniac","Mining"
"726,066","7,201","24","Inhumaniac","Herb"
"752,038","19,795","33","Inhumaniac","Agile"
"668,031","34,528","39","Inhumaniac","Theiving"
"684,687","27,290","36","Inhumaniac","Slayer"
"649,701","5,837","22","Inhumaniac","Farming"
"428,228","307,177","61","Inhumaniac","RuneCrafting"
"721,189","2,877","16","Inhumaniac","Hunting"
"706,465","6,773","23","Inhumaniac","Construction"
"658,331","3,715","18","Inhumaniac","Summoning"
"829,105","3,347","17","Inhumaniac","Dungeoneering"
"502,213","36,887","39","Inhumaniac","Div"
"--","--","--","Inhumaniac","Inven"
"--","--","--","Inhumaniac","Arc"
"1,228,417","127,009","326","22+Fat+Lich","Overall"
"1,195,130","13,614","30","22+Fat+Lich","Atk"
"1,180,154","13,435","30","22+Fat+Lich","Def"
"1,160,549","14,763","30","22+Fat+Lich","Str"
"1,261,537","14,343","30","22+Fat+Lich","Constiution"
"--","--","--","22+Fat+Lich","Range"
"1,230,092","2,481","15","22+Fat+Lich","Prayer"
"--","--","--","22+Fat+Lich","Magic"
"1,118,303","7,648","24","22+Fat+Lich","Cooking"
"1,191,360","9,822","27","22+Fat+Lich","WoodCutting"
"--","--","--","22+Fat+Lich","Fletching"
"--","--","--","22+Fat+Lich","Fishing"
"1,021,280","19,328","33","22+Fat+Lich","FireMaking"
"--","--","--","22+Fat+Lich","Crafting"
"1,131,358","10,747","27","22+Fat+Lich","Smithing"
"1,125,043","16,210","31","22+Fat+Lich","Mining"
"--","--","--","22+Fat+Lich","Herb"
"--","--","--","22+Fat+Lich","Agile"
"--","--","--","22+Fat+Lich","Theiving"
"--","--","--","22+Fat+Lich","Slayer"
"--","--","--","22+Fat+Lich","Farming"
"--","--","--","22+Fat+Lich","RuneCrafting"
"--","--","--","22+Fat+Lich","Hunting"
"--","--","--","22+Fat+Lich","Construction"
"--","--","--","22+Fat+Lich","Summoning"
"--","--","--","22+Fat+Lich","Dungeoneering"
"--","--","--","22+Fat+Lich","Div"
"--","--","--","22+Fat+Lich","Inven"
"--","--","--","22+Fat+Lich","Arc"
"895,278","929,222","739","Icajax","Overall"
"846,077","135,745","52","Icajax","Atk"
"833,116","135,388","52","Icajax","Def"
"925,900","102,160","50","Icajax","Str"
"944,738","113,646","51","Icajax","Constiution"
"901,355","28,744","37","Icajax","Range"
"859,117","32,399","38","Icajax","Prayer"
"907,879","54,685","43","Icajax","Magic"
"1,014,366","20,867","34","Icajax","Cooking"
"971,604","54,704","43","Icajax","WoodCutting"
"--","--","--","Icajax","Fletching"
"1,158,087","2,704","15","Icajax","Fishing"
"857,839","75,093","46","Icajax","FireMaking"
"869,400","39,965","40","Icajax","Crafting"
"962,037","32,440","38","Icajax","Smithing"
"1,064,260","25,148","36","Icajax","Mining"
"--","--","--","Icajax","Herb"
"745,100","21,292","34","Icajax","Agile"
"718,189","18,370","33","Icajax","Theiving"
"--","--","--","Icajax","Slayer"
"679,290","3,677","18","Icajax","Farming"
"719,462","25,492","36","Icajax","RuneCrafting"
"--","--","--","Icajax","Hunting"
"--","--","--","Icajax","Construction"
"--","--","--","Icajax","Summoning"
"800,513","4,875","20","Icajax","Dungeoneering"
"--","--","--","Icajax","Div"
"--","--","--","Icajax","Inven"
"--","--","--","Icajax","Arc"
"1,503,071","50,608","165","76agility469","Overall"
"1,195,131","13,614","30","76agility469","Atk"
"--","--","--","76agility469","Def"
"1,216,565","9,878","27","76agility469","Str"
"1,311,981","10,584","27","76agility469","Constiution"
"--","--","--","76agility469","Range"
"--","--","--","76agility469","Prayer"
"1,090,953","12,654","29","76agility469","Magic"
"--","--","--","76agility469","Cooking"
"--","--","--","76agility469","WoodCutting"
"--","--","--","76agility469","Fletching"
"--","--","--","76agility469","Fishing"
"--","--","--","76agility469","FireMaking"
"--","--","--","76agility469","Crafting"
"--","--","--","76agility469","Smithing"
"--","--","--","76agility469","Mining"
"--","--","--","76agility469","Herb"
"--","--","--","76agility469","Agile"
"--","--","--","76agility469","Theiving"
"--","--","--","76agility469","Slayer"
"--","--","--","76agility469","Farming"
"--","--","--","76agility469","RuneCrafting"
"--","--","--","76agility469","Hunting"
"--","--","--","76agility469","Construction"
"--","--","--","76agility469","Summoning"
"--","--","--","76agility469","Dungeoneering"
"--","--","--","76agility469","Div"
"--","--","--","76agility469","Inven"
"--","--","--","76agility469","Arc"
"946,619","1,973,023","657","72daemon2654","Overall"
"846,078","135,743","52","72daemon2654","Atk"
"924,036","85,036","48","72daemon2654","Def"
"844,465","174,569","55","72daemon2654","Str"
"918,538","133,820","52","72daemon2654","Constiution"
"--","--","--","72daemon2654","Range"
"975,121","13,092","29","72daemon2654","Prayer"
"1,108,052","10,453","27","72daemon2654","Magic"
"612,655","358,194","62","72daemon2654","Cooking"
"1,038,632","34,008","39","72daemon2654","WoodCutting"
"--","--","--","72daemon2654","Fletching"
"688,899","220,695","57","72daemon2654","Fishing"
"903,251","50,600","43","72daemon2654","FireMaking"
"912,264","26,897","36","72daemon2654","Crafting"
"1,127,327","11,431","28","72daemon2654","Smithing"
"1,173,780","11,093","28","72daemon2654","Mining"
"--","--","--","72daemon2654","Herb"
"--","--","--","72daemon2654","Agile"
"--","--","--","72daemon2654","Theiving"
"--","--","--","72daemon2654","Slayer"
"--","--","--","72daemon2654","Farming"
"921,448","3,228","17","72daemon2654","RuneCrafting"
"--","--","--","72daemon2654","Hunting"
"--","--","--","72daemon2654","Construction"
"--","--","--","72daemon2654","Summoning"
"413,924","703,851","69","72daemon2654","Dungeoneering"
"--","--","--","72daemon2654","Div"
"--","--","--","72daemon2654","Inven"
"--","--","--","72daemon2654","Arc"
"1,241,524","292,616","315","PathToMax","Overall"
"1,195,132","13,614","30","PathToMax","Atk"
"1,205,285","10,741","27","PathToMax","Def"
"1,205,796","11,076","28","PathToMax","Str"
"1,254,441","14,916","31","PathToMax","Constiution"
"--","--","--","PathToMax","Range"
"1,140,773","4,200","19","PathToMax","Prayer"
"1,092,579","12,416","29","PathToMax","Magic"
"--","--","--","PathToMax","Cooking"
"794,037","206,708","57","PathToMax","WoodCutting"
"--","--","--","PathToMax","Fletching"
"--","--","--","PathToMax","Fishing"
"1,082,383","11,828","28","PathToMax","FireMaking"
"--","--","--","PathToMax","Crafting"
"--","--","--","PathToMax","Smithing"
"--","--","--","PathToMax","Mining"
"--","--","--","PathToMax","Herb"
"--","--","--","PathToMax","Agile"
"--","--","--","PathToMax","Theiving"
"--","--","--","PathToMax","Slayer"
"--","--","--","PathToMax","Farming"
"--","--","--","PathToMax","RuneCrafting"
"--","--","--","PathToMax","Hunting"
"--","--","--","PathToMax","Construction"
"--","--","--","PathToMax","Summoning"
"--","--","--","PathToMax","Dungeoneering"
"--","--","--","PathToMax","Div"
"--","--","--","PathToMax","Inven"
"--","--","--","PathToMax","Arc"
"860,241","12,539,711","798","NeXt+HERO","Overall"
"846,079","135,736","52","NeXt+HERO","Atk"
"545,105","1,210,820","75","NeXt+HERO","Def"
"896,097","120,156","51","NeXt+HERO","Str"
"491,342","2,776,797","83","NeXt+HERO","Constiution"
"473,744","1,451,008","76","NeXt+HERO","Range"
"626,350","134,644","52","NeXt+HERO","Prayer"
"363,511","6,323,395","91","NeXt+HERO","Magic"
"--","--","--","NeXt+HERO","Cooking"
"1,015,634","40,609","40","NeXt+HERO","WoodCutting"
"809,226","18,721","33","NeXt+HERO","Fletching"
"--","--","--","NeXt+HERO","Fishing"
"--","--","--","NeXt+HERO","FireMaking"
"960,997","16,757","32","NeXt+HERO","Crafting"
"--","--","--","NeXt+HERO","Smithing"
"791,403","153,180","54","NeXt+HERO","Mining"
"753,980","4,571","20","NeXt+HERO","Herb"
"900,046","2,503","15","NeXt+HERO","Agile"
"543,281","140,837","53","NeXt+HERO","Theiving"
"815,322","4,265","19","NeXt+HERO","Slayer"
"--","--","--","NeXt+HERO","Farming"
"--","--","--","NeXt+HERO","RuneCrafting"
"--","--","--","NeXt+HERO","Hunting"
"--","--","--","NeXt+HERO","Construction"
