"Rank","Total XP","Level","Player","Skill"
"--","--","--","ghtry54","Inven"
"--","--","--","ghtry54","Arc"
"159,349","356,419,904","2,672","Last+Month","Overall"
"238,872","13,191,974","99","Last+Month","Atk"
"106,974","29,466,700","99","Last+Month","Def"
"196,363","14,420,759","99","Last+Month","Str"
"200,849","23,201,363","99","Last+Month","Constiution"
"246,972","13,207,173","99","Last+Month","Range"
"125,586","14,454,482","99","Last+Month","Prayer"
"190,039","15,535,606","99","Last+Month","Magic"
"256,585","9,011,827","95","Last+Month","Cooking"
"275,888","6,098,013","91","Last+Month","WoodCutting"
"279,938","5,872,524","90","Last+Month","Fletching"
"131,055","15,966,956","99","Last+Month","Fishing"
"281,403","7,411,439","93","Last+Month","FireMaking"
"180,695","13,174,344","99","Last+Month","Crafting"
"167,724","13,573,838","99","Last+Month","Smithing"
"261,936","5,882,957","90","Last+Month","Mining"
"177,361","13,953,760","99","Last+Month","Herb"
"214,155","6,546,472","92","Last+Month","Agile"
"207,920","6,022,963","91","Last+Month","Theiving"
"173,400","14,936,980","100","Last+Month","Slayer"
"160,050","13,905,309","99","Last+Month","Farming"
"157,851","13,066,829","99","Last+Month","RuneCrafting"
"207,489","5,803,932","90","Last+Month","Hunting"
"97,428","14,492,030","99","Last+Month","Construction"
"128,509","13,730,548","99","Last+Month","Summoning"
"88,563","33,019,719","108","Last+Month","Dungeoneering"
"194,732","6,994,182","92","Last+Month","Div"
"215,013","11,064,363","74","Last+Month","Inven"
"171,290","2,412,862","81","Last+Month","Arc"
"357,296","74,534,248","2,048","ill+hit+u+m8","Overall"
"484,830","1,988,724","80","ill+hit+u+m8","Atk"
"389,787","4,001,007","87","ill+hit+u+m8","Def"
"576,955","1,170,538","74","ill+hit+u+m8","Str"
"369,068","7,550,621","93","ill+hit+u+m8","Constiution"
"297,591","8,345,610","94","ill+hit+u+m8","Range"
"408,480","1,219,507","75","ill+hit+u+m8","Prayer"
"322,720","9,346,650","95","ill+hit+u+m8","Magic"
"929,917","41,687","41","ill+hit+u+m8","Cooking"
"544,528","1,210,748","75","ill+hit+u+m8","WoodCutting"
"506,447","773,420","70","ill+hit+u+m8","Fletching"
"461,576","932,247","72","ill+hit+u+m8","Fishing"
"551,394","599,465","67","ill+hit+u+m8","FireMaking"
"272,548","4,449,039","88","ill+hit+u+m8","Crafting"
"338,701","2,670,725","82","ill+hit+u+m8","Smithing"
"448,477","1,213,647","75","ill+hit+u+m8","Mining"
"198,907","13,442,360","99","ill+hit+u+m8","Herb"
"277,866","2,723,185","83","ill+hit+u+m8","Agile"
"606,354","71,013","46","ill+hit+u+m8","Theiving"
"312,093","3,417,822","85","ill+hit+u+m8","Slayer"
"329,994","752,250","70","ill+hit+u+m8","Farming"
"831,651","7,961","25","ill+hit+u+m8","RuneCrafting"
"295,989","1,484,327","77","ill+hit+u+m8","Hunting"
"289,932","2,008,576","80","ill+hit+u+m8","Construction"
"343,959","1,333,524","75","ill+hit+u+m8","Summoning"
"383,863","1,210,421","75","ill+hit+u+m8","Dungeoneering"
"350,578","1,992,925","80","ill+hit+u+m8","Div"
"302,810","450,400","33","ill+hit+u+m8","Inven"
"271,129","125,849","52","ill+hit+u+m8","Arc"
"314,928","146,501,045","2,177","lookatdisnet","Overall"
"238,873","13,191,972","99","lookatdisnet","Atk"
"330,140","7,234,264","93","lookatdisnet","Def"
"329,117","7,944,373","93","lookatdisnet","Str"
"256,056","17,173,025","99","lookatdisnet","Constiution"
"226,138","13,605,171","99","lookatdisnet","Range"
"266,849","9,223,074","95","lookatdisnet","Prayer"
"304,968","11,932,742","98","lookatdisnet","Magic"
"345,496","2,673,665","83","lookatdisnet","Cooking"
"461,570","1,805,394","79","lookatdisnet","WoodCutting"
"476,351","957,046","72","lookatdisnet","Fletching"
"528,405","609,031","68","lookatdisnet","Fishing"
"137,944","14,366,393","99","lookatdisnet","FireMaking"
"363,082","2,132,234","80","lookatdisnet","Crafting"
"386,100","2,088,463","80","lookatdisnet","Smithing"
"405,226","1,537,502","77","lookatdisnet","Mining"
"249,641","10,345,911","96","lookatdisnet","Herb"
"319,063","1,830,477","79","lookatdisnet","Agile"
"351,860","699,533","69","lookatdisnet","Theiving"
"205,154","13,213,407","99","lookatdisnet","Slayer"
"329,009","758,673","70","lookatdisnet","Farming"
"491,259","183,405","55","lookatdisnet","RuneCrafting"
"365,005","703,502","69","lookatdisnet","Hunting"
"332,524","1,367,413","76","lookatdisnet","Construction"
"238,617","8,048,139","94","lookatdisnet","Summoning"
"359,216","1,455,128","76","lookatdisnet","Dungeoneering"
"365,395","1,420,861","76","lookatdisnet","Div"
"--","--","--","lookatdisnet","Inven"
"--","--","--","lookatdisnet","Arc"
"317,338","81,063,510","2,170","Madmannelijk","Overall"
"484,832","1,988,722","80","Madmannelijk","Atk"
"527,306","1,269,406","75","Madmannelijk","Def"
"521,106","1,797,804","78","Madmannelijk","Str"
"548,881","1,773,676","78","Madmannelijk","Constiution"
"605,600","411,716","64","Madmannelijk","Range"
"399,588","1,304,041","75","Madmannelijk","Prayer"
"623,970","550,078","67","Madmannelijk","Magic"
"264,150","7,671,212","93","Madmannelijk","Cooking"
"242,810","9,110,447","95","Madmannelijk","WoodCutting"
"294,761","4,933,582","89","Madmannelijk","Fletching"
"244,931","6,670,262","92","Madmannelijk","Fishing"
"278,999","7,694,257","93","Madmannelijk","FireMaking"
"349,368","2,248,010","81","Madmannelijk","Crafting"
"266,287","6,345,048","91","Madmannelijk","Smithing"
"249,509","6,945,888","92","Madmannelijk","Mining"
"393,575","921,638","72","Madmannelijk","Herb"
"340,380","1,492,687","77","Madmannelijk","Agile"
"321,481","914,117","72","Madmannelijk","Theiving"
"409,293","996,074","73","Madmannelijk","Slayer"
"348,286","569,833","67","Madmannelijk","Farming"
"361,722","576,200","67","Madmannelijk","RuneCrafting"
"328,198","1,038,397","73","Madmannelijk","Hunting"
"234,733","3,455,054","85","Madmannelijk","Construction"
"391,963","716,713","69","Madmannelijk","Summoning"
"358,531","1,466,116","76","Madmannelijk","Dungeoneering"
"197,452","6,613,245","92","Madmannelijk","Div"
"282,872","1,304,450","44","Madmannelijk","Inven"
"240,966","284,837","60","Madmannelijk","Arc"
"268,481","136,581,855","2,320","Hawzard","Overall"
"238,874","13,191,958","99","Hawzard","Atk"
"256,480","13,251,820","99","Hawzard","Def"
"349,736","6,433,543","91","Hawzard","Str"
"265,057","16,298,160","99","Hawzard","Constiution"
"316,702","6,609,351","92","Hawzard","Range"
"366,569","2,089,607","80","Hawzard","Prayer"
"280,514","13,136,994","99","Hawzard","Magic"
"323,421","3,345,963","85","Hawzard","Cooking"
"428,509","2,133,644","80","Hawzard","WoodCutting"
"303,771","4,345,802","87","Hawzard","Fletching"
"352,606","2,143,409","80","Hawzard","Fishing"
"365,414","2,716,710","83","Hawzard","FireMaking"
"263,668","5,110,654","89","Hawzard","Crafting"
"168,335","13,565,407","99","Hawzard","Smithing"
"244,774","7,464,450","93","Hawzard","Mining"
"368,209","1,354,020","76","Hawzard","Herb"
"296,521","2,246,404","81","Hawzard","Agile"
"255,450","2,196,511","81","Hawzard","Theiving"
"312,069","3,418,561","85","Hawzard","Slayer"
"292,540","1,260,614","75","Hawzard","Farming"
"341,552","740,890","70","Hawzard","RuneCrafting"
"270,399","2,039,310","80","Hawzard","Hunting"
"313,232","1,577,986","77","Hawzard","Construction"
"367,132","1,016,247","73","Hawzard","Summoning"
"277,921","3,319,011","85","Hawzard","Dungeoneering"
"254,556","2,787,568","83","Hawzard","Div"
"263,950","2,718,980","53","Hawzard","Inven"
"294,766","68,281","46","Hawzard","Arc"
"826,788","7,993,695","852","MCareca","Overall"
"484,833","1,988,722","80","MCareca","Atk"
"487,407","1,921,926","79","MCareca","Def"
"541,685","1,494,712","77","MCareca","Str"
"548,962","1,772,596","78","MCareca","Constiution"
"845,608","44,574","41","MCareca","Range"
"721,957","71,973","46","MCareca","Prayer"
"812,074","114,716","51","MCareca","Magic"
"712,649","181,375","55","MCareca","Cooking"
"996,471","44,001","41","MCareca","WoodCutting"
"--","--","--","MCareca","Fletching"
"756,219","144,716","53","MCareca","Fishing"
"888,122","55,750","44","MCareca","FireMaking"
"1,013,081","9,039","26","MCareca","Crafting"
"922,526","40,188","40","MCareca","Smithing"
"980,503","44,977","41","MCareca","Mining"
"--","--","--","MCareca","Herb"
"--","--","--","MCareca","Agile"
"--","--","--","MCareca","Theiving"
"--","--","--","MCareca","Slayer"
"--","--","--","MCareca","Farming"
"796,055","11,459","28","MCareca","RuneCrafting"
"--","--","--","MCareca","Hunting"
"--","--","--","MCareca","Construction"
"--","--","--","MCareca","Summoning"
"599,680","51,205","43","MCareca","Dungeoneering"
"--","--","--","MCareca","Div"
"--","--","--","MCareca","Inven"
"--","--","--","MCareca","Arc"
"125,625","458,432,552","2,770","Goldring","Overall"
"238,876","13,191,941","99","Goldring","Atk"
"84,773","41,005,731","99","Goldring","Def"
"294,148","13,038,223","99","Goldring","Str"
"159,727","29,928,585","99","Goldring","Constiution"
"251,464","13,157,646","99","Goldring","Range"
"203,353","13,206,450","99","Goldring","Prayer"
"213,316","14,461,975","99","Goldring","Magic"
"149,695","13,878,935","99","Goldring","Cooking"
"211,535","13,116,297","99","Goldring","WoodCutting"
"127,415","13,759,241","99","Goldring","Fletching"
"144,228","15,051,624","99","Goldring","Fishing"
"179,158","13,530,874","99","Goldring","FireMaking"
"198,519","13,050,234","99","Goldring","Crafting"
"209,085","13,156,032","99","Goldring","Smithing"
"185,380","13,475,449","99","Goldring","Mining"
"176,202","13,990,365","99","Goldring","Herb"
"108,553","14,722,011","99","Goldring","Agile"
"189,050","11,708,390","97","Goldring","Theiving"
"126,967","22,623,410","104","Goldring","Slayer"
"184,050","12,858,685","98","Goldring","Farming"
"169,579","10,251,505","96","Goldring","RuneCrafting"
"166,982","13,111,626","99","Goldring","Hunting"
"139,561","13,365,244","99","Goldring","Construction"
"131,037","13,694,473","99","Goldring","Summoning"
"178,617","13,045,985","99","Goldring","Dungeoneering"
"171,523","13,043,909","99","Goldring","Div"
"129,526","53,981,519","108","Goldring","Inven"
"154,060","5,026,193","89","Goldring","Arc"
"360,079","46,244,623","2,040","whiff-ed","Overall"
"484,834","1,988,720","80","whiff-ed","Atk"
"496,795","1,673,080","78","whiff-ed","Def"
"568,444","1,230,383","75","whiff-ed","Str"
"487,222","2,828,570","83","whiff-ed","Constiution"
"441,561","1,993,408","80","whiff-ed","Range"
"319,959","6,138,401","91","whiff-ed","Prayer"
"477,174","2,093,838","80","whiff-ed","Magic"
"562,510","510,954","66","whiff-ed","Cooking"
"533,098","1,262,513","75","whiff-ed","WoodCutting"
"373,092","2,240,552","81","whiff-ed","Fletching"
"563,678","471,684","65","whiff-ed","Fishing"
"456,695","1,268,961","75","whiff-ed","FireMaking"
"286,771","3,691,941","86","whiff-ed","Crafting"
"315,906","3,331,932","85","whiff-ed","Smithing"
"431,310","1,320,297","75","whiff-ed","Mining"
"330,111","2,548,853","82","whiff-ed","Herb"
"380,634","976,683","72","whiff-ed","Agile"
"421,190","377,409","63","whiff-ed","Theiving"
"446,137","630,093","68","whiff-ed","Slayer"
"426,636","179,556","55","whiff-ed","Farming"
"341,674","740,599","70","whiff-ed","RuneCrafting"
"340,037","905,277","72","whiff-ed","Hunting"
"278,490","2,168,512","80","whiff-ed","Construction"
"353,423","1,256,621","75","whiff-ed","Summoning"
"322,431","2,128,673","80","whiff-ed","Dungeoneering"
"326,166","2,056,184","80","whiff-ed","Div"
"317,003","188,945","27","whiff-ed","Inven"
"313,497","41,984","41","whiff-ed","Arc"
"346,938","114,788,678","2,079","Wink","Overall"
"238,877","13,191,934","99","Wink","Atk"
"325,958","7,612,291","93","Wink","Def"
"246,404","13,308,015","99","Wink","Str"
"294,839","13,762,819","99","Wink","Constiution"
"335,724","5,486,916","90","Wink","Range"
"278,880","8,899,365","95","Wink","Prayer"
"242,672","13,632,906","99","Wink","Magic"
"390,186","1,986,662","80","Wink","Cooking"
"442,168","2,022,482","80","Wink","WoodCutting"
"434,424","1,362,633","76","Wink","Fletching"
"498,828","745,974","70","Wink","Fishing"
"408,025","1,987,145","80","Wink","FireMaking"
"440,104","1,238,214","75","Wink","Crafting"
"489,868","844,292","71","Wink","Smithing"
"363,619","2,115,935","80","Wink","Mining"
"268,363","8,191,325","94","Wink","Herb"
"400,739","802,249","70","Wink","Agile"
"341,206","769,853","70","Wink","Theiving"
"290,926","4,372,395","87","Wink","Slayer"
"267,888","1,991,803","80","Wink","Farming"
"332,845","780,290","70","Wink","RuneCrafting"
"220,103","4,475,254","88","Wink","Hunting"
"405,333","738,380","70","Wink","Construction"
"310,601","2,026,923","80","Wink","Summoning"
"306,109","2,442,623","82","Wink","Dungeoneering"
"--","--","--","Wink","Div"
"--","--","--","Wink","Inven"
"--","--","--","Wink","Arc"
"382,033","67,286,579","1,973","Patch1664X","Overall"
"484,835","1,988,720","80","Patch1664X","Atk"
"436,547","2,481,952","82","Patch1664X","Def"
"527,390","1,684,723","78","Patch1664X","Str"
"570,108","1,512,729","77","Patch1664X","Constiution"
"487,948","1,281,105","75","Patch1664X","Range"
"498,056","432,415","64","Patch1664X","Prayer"
"505,048","1,577,071","77","Patch1664X","Magic"
"540,954","605,221","68","Patch1664X","Cooking"
"483,140","1,591,297","77","Patch1664X","WoodCutting"
"484,547","896,904","71","Patch1664X","Fletching"
"468,537","891,987","71","Patch1664X","Fishing"
"148,865","14,068,634","99","Patch1664X","FireMaking"
"327,479","2,546,645","82","Patch1664X","Crafting"
"180,959","13,407,084","99","Patch1664X","Smithing"
"188,258","13,414,233","99","Patch1664X","Mining"
"431,949","452,159","65","Patch1664X","Herb"
"282,870","2,573,371","82","Patch1664X","Agile"
"295,794","1,239,396","75","Patch1664X","Theiving"
"423,702","831,855","71","Patch1664X","Slayer"
"357,745","502,425","66","Patch1664X","Farming"
"392,720","420,146","64","Patch1664X","RuneCrafting"
"358,062","756,062","70","Patch1664X","Hunting"
"310,209","1,629,805","78","Patch1664X","Construction"
"465,341","189,830","56","Patch1664X","Summoning"
"579,116","67,046","45","Patch1664X","Dungeoneering"
"435,848","171,270","55","Patch1664X","Div"
"--","--","--","Patch1664X","Inven"
"292,514","72,494","46","Patch1664X","Arc"
"292,412","216,638,883","2,246","EZScapes","Overall"
"238,878","13,191,928","99","EZScapes","Atk"
"80,373","44,464,043","99","EZScapes","Def"
"275,871","13,088,468","99","EZScapes","Str"
"148,838","32,377,229","99","EZScapes","Constiution"
"200,819","14,564,786","99","EZScapes","Range"
"376,031","1,834,363","79","EZScapes","Prayer"
"192,225","15,408,773","99","EZScapes","Magic"
"626,862","320,968","61","EZScapes","Cooking"
"505,072","1,427,884","76","EZScapes","WoodCutting"
"441,221","1,294,682","75","EZScapes","Fletching"
"578,349","430,836","64","EZScapes","Fishing"
"481,089","1,038,300","73","EZScapes","FireMaking"
"358,643","2,166,582","80","EZScapes","Crafting"
"381,739","2,113,648","80","EZScapes","Smithing"
"436,283","1,284,337","75","EZScapes","Mining"
"305,024","4,056,661","87","EZScapes","Herb"
"343,820","1,445,741","76","EZScapes","Agile"
"453,971","260,103","59","EZScapes","Theiving"
"266,347","5,990,023","91","EZScapes","Slayer"
"224,339","4,316,414","87","EZScapes","Farming"
"370,628","525,842","66","EZScapes","RuneCrafting"
"480,666","183,616","55","EZScapes","Hunting"
"344,291","1,286,775","75","EZScapes","Construction"
"348,955","1,286,430","75","EZScapes","Summoning"
"252,005","4,238,522","87","EZScapes","Dungeoneering"
"262,367","2,624,777","82","EZScapes","Div"
"143,195","45,351,028","104","EZScapes","Inven"
"296,031","66,124","45","EZScapes","Arc"
"--","--","--","Toasty+Vain","Overall"
"--","--","--","Toasty+Vain","Atk"
"--","--","--","Toasty+Vain","Def"
"--","--","--","Toasty+Vain","Str"
"--","--","--","Toasty+Vain","Constiution"
"--","--","--","Toasty+Vain","Range"
"--","--","--","Toasty+Vain","Prayer"
"--","--","--","Toasty+Vain","Magic"
"--","--","--","Toasty+Vain","Cooking"
"--","--","--","Toasty+Vain","WoodCutting"
"--","--","--","Toasty+Vain","Fletching"
"--","--","--","Toasty+Vain","Fishing"
"--","--","--","Toasty+Vain","FireMaking"
"--","--","--","Toasty+Vain","Crafting"
"--","--","--","Toasty+Vain","Smithing"
"--","--","--","Toasty+Vain","Mining"
"--","--","--","Toasty+Vain","Herb"
"--","--","--","Toasty+Vain","Agile"
"--","--","--","Toasty+Vain","Theiving"
"--","--","--","Toasty+Vain","Slayer"
"--","--","--","Toasty+Vain","Farming"
"--","--","--","Toasty+Vain","RuneCrafting"
"--","--","--","Toasty+Vain","Hunting"
"--","--","--","Toasty+Vain","Construction"
"--","--","--","Toasty+Vain","Summoning"
"--","--","--","Toasty+Vain","Dungeoneering"
"--","--","--","Toasty+Vain","Div"
"--","--","--","Toasty+Vain","Inven"
"--","--","--","Toasty+Vain","Arc"
"209,495","226,086,008","2,506","Zizou238","Overall"
"238,879","13,191,924","99","Zizou238","Atk"
"247,541","13,376,069","99","Zizou238","Def"
"240,342","13,381,736","99","Zizou238","Str"
"242,144","18,565,261","99","Zizou238","Constiution"
"248,036","13,194,718","99","Zizou238","Range"
"358,942","2,333,855","81","Zizou238","Prayer"
"255,883","13,404,687","99","Zizou238","Magic"
"263,008","7,883,166","93","Zizou238","Cooking"
"254,963","7,621,366","93","Zizou238","WoodCutting"
"279,279","5,923,373","91","Zizou238","Fletching"
"255,216","5,870,330","90","Zizou238","Fishing"
"292,277","6,478,864","91","Zizou238","FireMaking"
"271,640","4,508,374","88","Zizou238","Crafting"
"128,451","14,349,543","99","Zizou238","Smithing"
"272,867","5,197,867","89","Zizou238","Mining"
"320,476","3,125,304","84","Zizou238","Herb"
"262,384","3,292,300","85","Zizou238","Agile"
"250,974","2,344,870","81","Zizou238","Theiving"
"322,466","3,034,303","84","Zizou238","Slayer"
"230,758","3,736,178","86","Zizou238","Farming"
"216,325","3,504,009","85","Zizou238","RuneCrafting"
"270,238","2,041,657","80","Zizou238","Hunting"
"257,351","2,609,345","82","Zizou238","Construction"
"315,035","1,930,124","79","Zizou238","Summoning"
"347,006","1,667,004","78","Zizou238","Dungeoneering"
"222,926","4,181,074","87","Zizou238","Div"
"209,096","12,843,277","77","Zizou238","Inven"
"76,489","36,495,430","109","Zizou238","Arc"
"516,448","26,143,925","1,586","jad+get+cape","Overall"
"484,836","1,988,717","80","jad+get+cape","Atk"
"1,027,280","38,512","40","jad+get+cape","Def"
"376,984","5,376,197","90","jad+get+cape","Str"
"458,635","3,555,448","85","jad+get+cape","Constiution"
"376,846","3,414,625","85","jad+get+cape","Range"
"465,500","738,786","70","jad+get+cape","Prayer"
"378,169","5,432,355","90","jad+get+cape","Magic"
"555,287","537,318","66","jad+get+cape","Cooking"
"777,457","230,146","58","jad+get+cape","WoodCutting"
"685,617","106,403","50","jad+get+cape","Fletching"
"758,168","143,234","53","jad+get+cape","Fishing"
"820,910","101,441","50","jad+get+cape","FireMaking"
"667,078","166,700","55","jad+get+cape","Crafting"
"573,964","418,518","64","jad+get+cape","Smithing"
"709,744","261,504","59","jad+get+cape","Mining"
"535,762","102,254","50","jad+get+cape","Herb"
"490,646","290,315","60","jad+get+cape","Agile"
"378,916","554,031","67","jad+get+cape","Theiving"
"430,183","770,630","70","jad+get+cape","Slayer"
"467,205","101,815","50","jad+get+cape","Farming"
"566,837","111,856","50","jad+get+cape","RuneCrafting"
"458,716","247,529","58","jad+get+cape","Hunting"
"535,542","102,751","50","jad+get+cape","Construction"
"443,294","283,121","60","jad+get+cape","Summoning"
"389,315","1,069,719","73","jad+get+cape","Dungeoneering"
"--","--","--","jad+get+cape","Div"
"--","--","--","jad+get+cape","Inven"
"--","--","--","jad+get+cape","Arc"
"239,063","268,910,636","2,411","shibe","Overall"
"238,880","13,191,920","99","shibe","Atk"
"112,336","27,570,592","99","shibe","Def"
"262,840","13,158,846","99","shibe","Str"
"204,235","22,778,103","99","shibe","Constiution"
"257,646","13,105,049","99","shibe","Range"
"168,768","13,603,777","99","shibe","Prayer"
"199,740","15,019,074","99","shibe","Magic"
"68,954","17,703,583","99","shibe","Cooking"
"292,859","5,376,806","90","shibe","WoodCutting"
"259,314","7,624,704","93","shibe","Fletching"
"170,963","13,806,957","99","shibe","Fishing"
"195,903","13,345,253","99","shibe","FireMaking"
"159,122","13,462,224","99","shibe","Crafting"
"289,403","4,885,071","89","shibe","Smithing"
"361,460","2,145,136","80","shibe","Mining"
"235,840","13,035,904","99","shibe","Herb"
"288,730","2,423,978","82","shibe","Agile"
"274,040","1,654,915","78","shibe","Theiving"
"208,925","13,129,711","99","shibe","Slayer"
"262,966","2,095,302","80","shibe","Farming"
"234,923","2,536,510","82","shibe","RuneCrafting"
"231,399","3,487,814","85","shibe","Hunting"
"251,914","2,771,231","83","shibe","Construction"
"197,767","13,105,146","99","shibe","Summoning"
"134,513","15,896,623","101","shibe","Dungeoneering"
"348,205","1,996,407","80","shibe","Div"
"--","--","--","shibe","Inven"
"--","--","--","shibe","Arc"
"493,616","27,038,759","1,649","McHermit","Overall"
"484,837","1,988,717","80","McHermit","Atk"
"485,614","1,986,323","80","McHermit","Def"
"598,672","977,463","72","McHermit","Str"
"462,748","3,436,867","85","McHermit","Constiution"
"378,289","3,370,562","85","McHermit","Range"
"479,459","565,378","67","McHermit","Prayer"
"440,892","2,831,167","83","McHermit","Magic"
"508,394","766,480","70","McHermit","Cooking"
"806,430","183,494","55","McHermit","WoodCutting"
"531,927","608,609","68","McHermit","Fletching"
"415,242","1,356,328","76","McHermit","Fishing"
"779,704","116,334","51","McHermit","FireMaking"
"477,078","807,169","70","McHermit","Crafting"
"473,728","963,142","72","McHermit","Smithing"
"356,204","2,221,690","81","McHermit","Mining"
"532,678","104,536","50","McHermit","Herb"
"449,073","450,684","65","McHermit","Agile"
"669,583","32,346","38","McHermit","Theiving"
"320,234","3,131,020","84","McHermit","Slayer"
"386,458","334,933","62","McHermit","Farming"
"565,226","112,638","51","McHermit","RuneCrafting"
"385,920","551,653","67","McHermit","Hunting"
"690,860","8,768","26","McHermit","Construction"
"--","--","--","McHermit","Summoning"
"531,808","115,688","51","McHermit","Dungeoneering"
"602,989","3,248","17","McHermit","Div"
"--","--","--","McHermit","Inven"
"361,665","11,311","28","McHermit","Arc"
"278,553","167,067,725","2,289","Dadbodthorr","Overall"
"238,881","13,191,911","99","Dadbodthorr","Atk"
"185,047","15,889,570","99","Dadbodthorr","Def"
"299,270","12,240,673","98","Dadbodthorr","Str"
"226,878","20,214,640","99","Dadbodthorr","Constiution"
"264,851","13,059,930","99","Dadbodthorr","Range"
"249,839","10,161,684","96","Dadbodthorr","Prayer"
"318,619","9,787,347","96","Dadbodthorr","Magic"
"233,922","13,056,216","99","Dadbodthorr","Cooking"
"329,224","3,802,471","86","Dadbodthorr","WoodCutting"
"381,447","2,115,737","80","Dadbodthorr","Fletching"
"226,993","8,891,708","95","Dadbodthorr","Fishing"
"430,519","1,562,420","77","Dadbodthorr","FireMaking"
"331,303","2,485,924","82","Dadbodthorr","Crafting"
"352,925","2,425,779","82","Dadbodthorr","Smithing"
"352,550","2,274,901","81","Dadbodthorr","Mining"
"250,628","10,248,469","96","Dadbodthorr","Herb"
"358,715","1,271,316","75","Dadbodthorr","Agile"
"289,243","1,332,538","75","Dadbodthorr","Theiving"
"282,639","4,871,171","89","Dadbodthorr","Slayer"
"368,077","444,334","64","Dadbodthorr","Farming"
"320,217","870,255","71","Dadbodthorr","RuneCrafting"
"283,111","1,719,991","78","Dadbodthorr","Hunting"
"297,831","1,874,310","79","Dadbodthorr","Construction"
"287,273","2,840,805","83","Dadbodthorr","Summoning"
"461,478","311,911","61","Dadbodthorr","Dungeoneering"
"344,061","2,004,510","80","Dadbodthorr","Div"
"227,393","8,117,204","69","Dadbodthorr","Inven"
"--","--","--","Dadbodthorr","Arc"
"342,393","68,828,711","2,093","Phlo","Overall"
"484,838","1,988,715","80","Phlo","Atk"
"443,208","2,341,477","81","Phlo","Def"
"485,701","2,194,305","81","Phlo","Str"
"415,693","5,145,510","89","Phlo","Constiution"
"358,226","4,192,012","87","Phlo","Range"
"418,198","1,055,919","73","Phlo","Prayer"
"337,999","8,183,250","94","Phlo","Magic"
"464,565","1,001,103","73","Phlo","Cooking"
"457,624","1,850,841","79","Phlo","WoodCutting"
"370,004","2,289,895","81","Phlo","Fletching"
"436,755","1,125,860","74","Phlo","Fishing"
"415,345","1,821,208","79","Phlo","FireMaking"
"401,210","1,989,694","80","Phlo","Crafting"
"356,492","2,367,823","81","Phlo","Smithing"
"509,441","779,715","70","Phlo","Mining"
"229,440","13,064,730","99","Phlo","Herb"
"345,086","1,427,598","76","Phlo","Agile"
"302,295","1,149,626","74","Phlo","Theiving"
"291,429","4,339,494","87","Phlo","Slayer"
"273,486","1,756,387","78","Phlo","Farming"
"348,664","674,620","69","Phlo","RuneCrafting"
"289,709","1,585,746","77","Phlo","Hunting"
"438,837","381,308","63","Phlo","Construction"
"287,223","2,843,218","83","Phlo","Summoning"
"392,058","1,013,864","73","Phlo","Dungeoneering"
"338,463","2,017,961","80","Phlo","Div"
"312,213","246,644","29","Phlo","Inven"
"--","--","--","Phlo","Arc"
"222,483","265,087,814","2,464","mika1","Overall"
"238,882","13,191,901","99","mika1","Atk"
"139,714","21,093,702","99","mika1","Def"
"220,456","13,719,753","99","mika1","Str"
"167,570","28,372,100","99","mika1","Constiution"
"111,247","26,694,420","99","mika1","Range"
"198,607","13,249,615","99","mika1","Prayer"
"195,157","15,251,790","99","mika1","Magic"
"203,052","13,217,060","99","mika1","Cooking"
"306,392","4,619,232","88","mika1","WoodCutting"
"313,622","3,844,941","86","mika1","Fletching"
"292,481","3,654,829","86","mika1","Fishing"
"164,029","13,759,294","99","mika1","FireMaking"
"237,479","6,826,772","92","mika1","Crafting"
"293,881","4,482,741","88","mika1","Smithing"
"211,849","13,076,034","99","mika1","Mining"
"206,687","13,313,733","99","mika1","Herb"
"223,694","5,707,432","90","mika1","Agile"
"251,005","2,343,222","81","mika1","Theiving"
"242,778","8,180,868","94","mika1","Slayer"
"249,403","2,581,238","82","mika1","Farming"
"208,581","4,185,479","87","mika1","RuneCrafting"
"244,111","2,792,823","83","mika1","Hunting"
"234,961","3,444,129","85","mika1","Construction"
"189,835","13,148,774","99","mika1","Summoning"
"200,957","8,005,473","94","mika1","Dungeoneering"
"257,504","2,723,529","83","mika1","Div"
"255,832","3,606,930","56","mika1","Inven"
"--","--","--","mika1","Arc"
"376,155","100,635,068","1,991","93pawya1258","Overall"
"484,839","1,988,713","80","93pawya1258","Atk"
"518,168","1,349,258","76","93pawya1258","Def"
"253,835","13,230,786","99","93pawya1258","Str"
"530,216","2,047,961","80","93pawya1258","Constiution"
"363,239","3,973,135","87","93pawya1258","Range"
"440,274","825,636","71","93pawya1258","Prayer"
"343,442","7,956,730","94","93pawya1258","Magic"
"212,220","13,156,492","99","93pawya1258","Cooking"
"443,567","2,012,103","80","93pawya1258","WoodCutting"
"220,560","13,059,879","99","93pawya1258","Fletching"
"145,462","14,976,196","99","93pawya1258","Fishing"
"323,371","4,205,406","87","93pawya1258","FireMaking"
"277,837","4,116,927","87","93pawya1258","Crafting"
"387,656","2,080,129","80","93pawya1258","Smithing"
"302,608","3,528,488","85","93pawya1258","Mining"
"394,653","905,066","72","93pawya1258","Herb"
"331,323","1,624,968","77","93pawya1258","Agile"
"231,610","3,436,969","85","93pawya1258","Theiving"
"406,025","1,038,097","73","93pawya1258","Slayer"
"506,339","53,728","43","93pawya1258","Farming"
"351,460","649,733","68","93pawya1258","RuneCrafting"
"256,053","2,355,839","81","93pawya1258","Hunting"
"340,742","1,307,709","75","93pawya1258","Construction"
