"Rank","Total XP","Level","Player","Skill"
"341,674","121,254,503","2,100","583k","Overall"
"303,641","8,605,346","94","583k","Atk"
"335,005","6,965,438","92","583k","Def"
"240,220","13,399,369","99","583k","Str"
"293,313","14,003,859","99","583k","Constiution"
"260,494","13,093,646","99","583k","Range"
"265,605","9,316,428","95","583k","Prayer"
"319,658","9,875,163","96","583k","Magic"
"779,203","127,032","52","583k","Cooking"
"544,466","1,222,855","75","583k","WoodCutting"
"546,398","530,623","66","583k","Fletching"
"595,391","396,505","63","583k","Fishing"
"411,672","1,966,967","79","583k","FireMaking"
"437,150","1,310,490","75","583k","Crafting"
"328,857","2,960,561","84","583k","Smithing"
"423,636","1,396,367","76","583k","Mining"
"244,735","11,159,894","97","583k","Herb"
"338,646","1,538,963","77","583k","Agile"
"415,280","422,093","64","583k","Theiving"
"291,106","4,442,137","88","583k","Slayer"
"305,060","1,049,954","73","583k","Farming"
"530,951","140,250","53","583k","RuneCrafting"
"441,612","310,962","61","583k","Hunting"
"348,778","1,273,933","75","583k","Construction"
"229,255","9,863,746","96","583k","Summoning"
"232,192","5,494,962","90","583k","Dungeoneering"
"409,209","383,108","63","583k","Div"
"--","--","--","583k","Inven"
"448,342","3,852","18","583k","Arc"
"1,060,645","975,830","504","48bronze1861","Overall"
"964,042","64,519","45","48bronze1861","Atk"
"829,467","141,797","53","48bronze1861","Def"
"943,187","91,943","49","48bronze1861","Str"
"970,524","99,337","49","48bronze1861","Constiution"
"996,996","11,495","28","48bronze1861","Range"
"1,116,348","5,058","21","48bronze1861","Prayer"
"887,554","66,565","45","48bronze1861","Magic"
"589,168","431,308","64","48bronze1861","Cooking"
"1,345,023","2,792","16","48bronze1861","WoodCutting"
"--","--","--","48bronze1861","Fletching"
"--","--","--","48bronze1861","Fishing"
"930,741","41,505","41","48bronze1861","FireMaking"
"--","--","--","48bronze1861","Crafting"
"1,234,592","2,864","16","48bronze1861","Smithing"
"--","--","--","48bronze1861","Mining"
"--","--","--","48bronze1861","Herb"
"--","--","--","48bronze1861","Agile"
"--","--","--","48bronze1861","Theiving"
"--","--","--","48bronze1861","Slayer"
"--","--","--","48bronze1861","Farming"
"--","--","--","48bronze1861","RuneCrafting"
"--","--","--","48bronze1861","Hunting"
"--","--","--","48bronze1861","Construction"
"--","--","--","48bronze1861","Summoning"
"728,979","12,295","29","48bronze1861","Dungeoneering"
"--","--","--","48bronze1861","Div"
"--","--","--","48bronze1861","Inven"
"--","--","--","48bronze1861","Arc"
"392,722","82,004,729","1,947","GotCoins","Overall"
"303,642","8,605,137","94","GotCoins","Atk"
"251,484","13,336,671","99","GotCoins","Def"
"346,890","6,694,874","92","GotCoins","Str"
"326,082","10,997,728","97","GotCoins","Constiution"
"375,763","3,532,399","85","GotCoins","Range"
"367,243","2,123,204","80","GotCoins","Prayer"
"415,880","3,657,790","86","GotCoins","Magic"
"284,618","5,723,907","90","GotCoins","Cooking"
"305,252","4,750,452","88","GotCoins","WoodCutting"
"598,019","297,536","60","GotCoins","Fletching"
"253,744","6,048,078","91","GotCoins","Fishing"
"373,677","2,575,084","82","GotCoins","FireMaking"
"572,828","344,578","62","GotCoins","Crafting"
"577,859","420,816","64","GotCoins","Smithing"
"648,577","356,678","62","GotCoins","Mining"
"431,371","472,259","65","GotCoins","Herb"
"438,203","541,505","66","GotCoins","Agile"
"408,452","460,429","65","GotCoins","Theiving"
"294,539","4,248,560","87","GotCoins","Slayer"
"314,241","917,583","72","GotCoins","Farming"
"606,272","88,906","48","GotCoins","RuneCrafting"
"386,888","558,298","67","GotCoins","Hunting"
"299,741","1,866,227","79","GotCoins","Construction"
"289,689","2,787,667","83","GotCoins","Summoning"
"423,789","596,641","67","GotCoins","Dungeoneering"
"--","--","--","GotCoins","Div"
"--","--","--","GotCoins","Inven"
"--","--","--","GotCoins","Arc"
"1,275,240","574,021","294","P6ychoSeven","Overall"
"964,043","64,518","45","P6ychoSeven","Atk"
"1,099,518","23,971","35","P6ychoSeven","Def"
"787,057","279,514","60","P6ychoSeven","Str"
"928,204","128,903","52","P6ychoSeven","Constiution"
"797,527","71,722","46","P6ychoSeven","Range"
"--","--","--","P6ychoSeven","Prayer"
"--","--","--","P6ychoSeven","Magic"
"1,252,099","2,760","16","P6ychoSeven","Cooking"
"--","--","--","P6ychoSeven","WoodCutting"
"--","--","--","P6ychoSeven","Fletching"
"--","--","--","P6ychoSeven","Fishing"
"--","--","--","P6ychoSeven","FireMaking"
"--","--","--","P6ychoSeven","Crafting"
"--","--","--","P6ychoSeven","Smithing"
"--","--","--","P6ychoSeven","Mining"
"--","--","--","P6ychoSeven","Herb"
"--","--","--","P6ychoSeven","Agile"
"--","--","--","P6ychoSeven","Theiving"
"--","--","--","P6ychoSeven","Slayer"
"--","--","--","P6ychoSeven","Farming"
"--","--","--","P6ychoSeven","RuneCrafting"
"--","--","--","P6ychoSeven","Hunting"
"--","--","--","P6ychoSeven","Construction"
"--","--","--","P6ychoSeven","Summoning"
"--","--","--","P6ychoSeven","Dungeoneering"
"--","--","--","P6ychoSeven","Div"
"--","--","--","P6ychoSeven","Inven"
"--","--","--","P6ychoSeven","Arc"
"535,608","85,278,112","1,543","Sinsippn","Overall"
"303,643","8,604,772","94","Sinsippn","Atk"
"270,161","13,140,104","99","Sinsippn","Def"
"324,060","8,613,726","94","Sinsippn","Str"
"252,535","17,662,184","99","Sinsippn","Constiution"
"385,537","3,233,767","84","Sinsippn","Range"
"287,684","8,801,257","95","Sinsippn","Prayer"
"261,050","13,352,549","99","Sinsippn","Magic"
"1,123,962","7,536","24","Sinsippn","Cooking"
"1,213,708","8,244","25","Sinsippn","WoodCutting"
"827,694","15,058","31","Sinsippn","Fletching"
"1,071,619","8,254","25","Sinsippn","Fishing"
"773,246","126,478","52","Sinsippn","FireMaking"
"398,389","1,996,000","80","Sinsippn","Crafting"
"397,446","2,046,273","80","Sinsippn","Smithing"
"770,509","177,666","55","Sinsippn","Mining"
"754,015","4,734","20","Sinsippn","Herb"
"457,751","417,154","64","Sinsippn","Agile"
"488,289","187,955","56","Sinsippn","Theiving"
"663,524","37,988","40","Sinsippn","Slayer"
"--","--","--","Sinsippn","Farming"
"822,864","9,364","26","Sinsippn","RuneCrafting"
"--","--","--","Sinsippn","Hunting"
"761,799","2,464","15","Sinsippn","Construction"
"412,179","561,733","67","Sinsippn","Summoning"
"327,067","2,090,342","80","Sinsippn","Dungeoneering"
"355,105","1,989,994","80","Sinsippn","Div"
"271,896","2,181,953","50","Sinsippn","Inven"
"--","--","--","Sinsippn","Arc"
"1,149,511","257,311","403","38unjust1387","Overall"
"964,044","64,518","45","38unjust1387","Atk"
"1,008,215","45,350","41","38unjust1387","Def"
"1,071,740","30,750","38","38unjust1387","Str"
"1,088,305","44,727","41","38unjust1387","Constiution"
"--","--","--","38unjust1387","Range"
"941,332","16,901","32","38unjust1387","Prayer"
"1,179,021","5,429","21","38unjust1387","Magic"
"1,130,599","7,093","24","38unjust1387","Cooking"
"1,189,302","10,467","27","38unjust1387","WoodCutting"
"907,581","4,116","19","38unjust1387","Fletching"
"--","--","--","38unjust1387","Fishing"
"1,051,461","15,890","31","38unjust1387","FireMaking"
"--","--","--","38unjust1387","Crafting"
"--","--","--","38unjust1387","Smithing"
"1,375,370","2,445","15","38unjust1387","Mining"
"--","--","--","38unjust1387","Herb"
"--","--","--","38unjust1387","Agile"
"821,402","5,795","22","38unjust1387","Theiving"
"--","--","--","38unjust1387","Slayer"
"--","--","--","38unjust1387","Farming"
"--","--","--","38unjust1387","RuneCrafting"
"--","--","--","38unjust1387","Hunting"
"--","--","--","38unjust1387","Construction"
"--","--","--","38unjust1387","Summoning"
"--","--","--","38unjust1387","Dungeoneering"
"--","--","--","38unjust1387","Div"
"--","--","--","38unjust1387","Inven"
"--","--","--","38unjust1387","Arc"
"205,284","240,339,938","2,522","Blarkieee","Overall"
"303,647","8,603,958","94","Blarkieee","Atk"
"320,510","8,483,314","94","Blarkieee","Def"
"317,700","9,236,048","95","Blarkieee","Str"
"287,713","14,436,091","99","Blarkieee","Constiution"
"293,444","9,052,049","95","Blarkieee","Range"
"258,920","9,663,523","95","Blarkieee","Prayer"
"324,579","9,352,894","95","Blarkieee","Magic"
"256,026","9,424,453","95","Blarkieee","Cooking"
"205,993","13,165,455","99","Blarkieee","WoodCutting"
"353,878","2,660,861","82","Blarkieee","Fletching"
"202,269","13,105,956","99","Blarkieee","Fishing"
"289,490","6,776,840","92","Blarkieee","FireMaking"
"202,125","13,041,665","99","Blarkieee","Crafting"
"250,563","8,394,314","94","Blarkieee","Smithing"
"199,056","13,234,568","99","Blarkieee","Mining"
"304,032","4,345,092","87","Blarkieee","Herb"
"181,471","13,038,348","99","Blarkieee","Agile"
"173,533","13,154,833","99","Blarkieee","Theiving"
"250,258","7,474,427","93","Blarkieee","Slayer"
"241,797","3,042,623","84","Blarkieee","Farming"
"152,174","13,102,744","99","Blarkieee","RuneCrafting"
"235,963","3,283,481","85","Blarkieee","Hunting"
"184,219","9,092,805","95","Blarkieee","Construction"
"259,318","5,219,701","89","Blarkieee","Summoning"
"220,271","6,184,154","91","Blarkieee","Dungeoneering"
"171,187","13,048,213","99","Blarkieee","Div"
"297,746","686,665","37","Blarkieee","Inven"
"322,073","34,863","39","Blarkieee","Arc"
"1,210,263","3,193,426","345","Machete4Ever","Overall"
"964,045","64,518","45","Machete4Ever","Atk"
"1,110,162","21,789","34","Machete4Ever","Def"
"1,092,576","25,031","36","Machete4Ever","Str"
"1,126,276","34,985","39","Machete4Ever","Constiution"
"--","--","--","Machete4Ever","Range"
"928,196","18,618","33","Machete4Ever","Prayer"
"--","--","--","Machete4Ever","Magic"
"--","--","--","Machete4Ever","Cooking"
"--","--","--","Machete4Ever","WoodCutting"
"--","--","--","Machete4Ever","Fletching"
"--","--","--","Machete4Ever","Fishing"
"356,221","3,022,308","84","Machete4Ever","FireMaking"
"--","--","--","Machete4Ever","Crafting"
"--","--","--","Machete4Ever","Smithing"
"--","--","--","Machete4Ever","Mining"
"--","--","--","Machete4Ever","Herb"
"--","--","--","Machete4Ever","Agile"
"--","--","--","Machete4Ever","Theiving"
"--","--","--","Machete4Ever","Slayer"
"--","--","--","Machete4Ever","Farming"
"--","--","--","Machete4Ever","RuneCrafting"
"--","--","--","Machete4Ever","Hunting"
"--","--","--","Machete4Ever","Construction"
"--","--","--","Machete4Ever","Summoning"
"--","--","--","Machete4Ever","Dungeoneering"
"--","--","--","Machete4Ever","Div"
"--","--","--","Machete4Ever","Inven"
"--","--","--","Machete4Ever","Arc"
"389,060","94,481,423","1,958","KittenSkull","Overall"
"303,648","8,603,899","94","KittenSkull","Atk"
"344,802","6,327,470","91","KittenSkull","Def"
"333,550","7,665,962","93","KittenSkull","Str"
"310,831","12,741,024","98","KittenSkull","Constiution"
"246,338","13,231,396","99","KittenSkull","Range"
"369,594","2,066,361","80","KittenSkull","Prayer"
"397,512","4,449,873","88","KittenSkull","Magic"
"306,821","4,195,446","87","KittenSkull","Cooking"
"733,607","330,949","61","KittenSkull","WoodCutting"
"406,835","1,794,752","78","KittenSkull","Fletching"
"329,982","2,577,550","82","KittenSkull","Fishing"
"530,087","754,464","70","KittenSkull","FireMaking"
"349,891","2,261,921","81","KittenSkull","Crafting"
"494,738","836,876","71","KittenSkull","Smithing"
"772,274","175,882","55","KittenSkull","Mining"
"249,685","10,477,104","96","KittenSkull","Herb"
"408,517","774,305","70","KittenSkull","Agile"
"429,842","351,890","62","KittenSkull","Theiving"
"236,537","9,106,383","95","KittenSkull","Slayer"
"483,297","81,235","47","KittenSkull","Farming"
"701,328","32,057","38","KittenSkull","RuneCrafting"
"581,886","42,057","41","KittenSkull","Hunting"
"592,093","43,924","41","KittenSkull","Construction"
"326,808","1,635,260","78","KittenSkull","Summoning"
"269,275","3,585,287","85","KittenSkull","Dungeoneering"
"413,842","335,986","62","KittenSkull","Div"
"--","--","--","KittenSkull","Inven"
"--","--","--","KittenSkull","Arc"
"441,964","30,200,425","1,802","Migi92","Overall"
"964,046","64,518","45","Migi92","Atk"
"509,583","1,505,982","77","Migi92","Def"
"1,035,114","40,306","40","Migi92","Str"
"616,946","1,111,091","74","Migi92","Constiution"
"988,391","13,279","29","Migi92","Range"
"487,117","524,076","66","Migi92","Prayer"
"496,711","1,805,844","79","Migi92","Magic"
"562,089","525,673","66","Migi92","Cooking"
"636,895","626,162","68","Migi92","WoodCutting"
"642,622","176,032","55","Migi92","Fletching"
"779,489","131,321","52","Migi92","Fishing"
"602,267","415,988","64","Migi92","FireMaking"
"392,257","2,009,219","80","Migi92","Crafting"
"397,012","2,047,945","80","Migi92","Smithing"
"382,170","1,896,593","79","Migi92","Mining"
"339,312","2,248,493","81","Migi92","Herb"
"231,977","5,183,475","89","Migi92","Agile"
"370,770","593,376","67","Migi92","Theiving"
"432,618","773,036","70","Migi92","Slayer"
"411,686","235,368","58","Migi92","Farming"
"217,672","3,462,286","85","Migi92","RuneCrafting"
"496,239","158,337","54","Migi92","Hunting"
"388,524","843,010","71","Migi92","Construction"
"339,989","1,394,808","76","Migi92","Summoning"
"647,049","31,049","38","Migi92","Dungeoneering"
"328,727","2,052,626","80","Migi92","Div"
"328,444","73,485","20","Migi92","Inven"
"245,672","257,047","59","Migi92","Arc"
"435,795","44,072,291","1,820","IronMgee","Overall"
"303,649","8,603,803","94","IronMgee","Atk"
"529,784","1,278,150","75","IronMgee","Def"
"529,049","1,710,822","78","IronMgee","Str"
"432,692","4,545,053","88","IronMgee","Constiution"
"733,611","125,663","52","IronMgee","Range"
"450,353","786,267","70","IronMgee","Prayer"
"454,576","2,570,185","82","IronMgee","Magic"
"413,219","1,550,500","77","IronMgee","Cooking"
"702,448","400,919","63","IronMgee","WoodCutting"
"632,554","198,051","56","IronMgee","Fletching"
"413,320","1,394,360","76","IronMgee","Fishing"
"685,305","246,846","58","IronMgee","FireMaking"
"560,082","375,410","63","IronMgee","Crafting"
"619,422","297,380","60","IronMgee","Smithing"
"533,064","685,538","69","IronMgee","Mining"
"489,905","200,788","56","IronMgee","Herb"
"543,287","173,279","55","IronMgee","Agile"
"183,862","13,066,068","99","IronMgee","Theiving"
"462,554","530,663","66","IronMgee","Slayer"
"238,909","3,233,915","84","IronMgee","Farming"
"430,264","305,439","61","IronMgee","RuneCrafting"
"463,329","240,094","58","IronMgee","Hunting"
"442,877","373,553","63","IronMgee","Construction"
"435,732","334,732","62","IronMgee","Summoning"
"423,301","602,959","67","IronMgee","Dungeoneering"
"427,853","228,639","58","IronMgee","Div"
"--","--","--","IronMgee","Inven"
"358,233","13,215","29","IronMgee","Arc"
"977,046","1,005,638","618","51+Fiyr+2531","Overall"
"964,047","64,516","45","51+Fiyr+2531","Atk"
"969,627","61,536","45","51+Fiyr+2531","Def"
"920,959","105,206","50","51+Fiyr+2531","Str"
"1,003,493","79,558","47","51+Fiyr+2531","Constiution"
"--","--","--","51+Fiyr+2531","Range"
"999,498","11,164","28","51+Fiyr+2531","Prayer"
"868,180","78,258","47","51+Fiyr+2531","Magic"
"862,921","71,202","46","51+Fiyr+2531","Cooking"
"1,016,437","41,297","41","51+Fiyr+2531","WoodCutting"
"--","--","--","51+Fiyr+2531","Fletching"
"940,354","37,790","40","51+Fiyr+2531","Fishing"
"959,473","32,940","38","51+Fiyr+2531","FireMaking"
"818,310","57,409","44","51+Fiyr+2531","Crafting"
"927,955","40,714","40","51+Fiyr+2531","Smithing"
"672,402","316,770","61","51+Fiyr+2531","Mining"
"--","--","--","51+Fiyr+2531","Herb"
"--","--","--","51+Fiyr+2531","Agile"
"--","--","--","51+Fiyr+2531","Theiving"
"--","--","--","51+Fiyr+2531","Slayer"
"--","--","--","51+Fiyr+2531","Farming"
"875,526","5,556","21","51+Fiyr+2531","RuneCrafting"
"--","--","--","51+Fiyr+2531","Hunting"
"--","--","--","51+Fiyr+2531","Construction"
"--","--","--","51+Fiyr+2531","Summoning"
"--","--","--","51+Fiyr+2531","Dungeoneering"
"--","--","--","51+Fiyr+2531","Div"
"--","--","--","51+Fiyr+2531","Inven"
"--","--","--","51+Fiyr+2531","Arc"
"206,989","295,021,084","2,516","P3RNIX","Overall"
"305,349","8,373,705","94","P3RNIX","Atk"
"150,939","19,491,541","99","P3RNIX","Def"
"337,141","7,374,564","93","P3RNIX","Str"
"178,503","26,599,851","99","P3RNIX","Constiution"
"103,499","29,386,336","99","P3RNIX","Range"
"209,616","13,162,556","99","P3RNIX","Prayer"
"142,890","19,991,641","99","P3RNIX","Magic"
"250,797","10,947,574","97","P3RNIX","Cooking"
"276,191","6,156,008","91","P3RNIX","WoodCutting"
"259,706","7,740,931","93","P3RNIX","Fletching"
"140,150","15,336,208","99","P3RNIX","Fishing"
"304,605","5,554,610","90","P3RNIX","FireMaking"
"218,537","9,304,686","95","P3RNIX","Crafting"
"245,149","9,455,116","95","P3RNIX","Smithing"
"137,565","15,325,377","99","P3RNIX","Mining"
"246,150","10,946,375","97","P3RNIX","Herb"
"215,231","6,518,706","92","P3RNIX","Agile"
"283,750","1,451,469","76","P3RNIX","Theiving"
"268,366","5,935,438","91","P3RNIX","Slayer"
"230,113","3,850,021","86","P3RNIX","Farming"
"172,975","9,181,493","95","P3RNIX","RuneCrafting"
"263,596","2,198,075","81","P3RNIX","Hunting"
"195,445","6,802,492","92","P3RNIX","Construction"
"246,888","6,701,523","92","P3RNIX","Summoning"
"238,823","5,132,663","89","P3RNIX","Dungeoneering"
"119,913","13,809,288","99","P3RNIX","Div"
"196,068","18,292,837","84","P3RNIX","Inven"
"--","--","--","P3RNIX","Arc"
"1,012,974","1,802,355","567","BlG+BLACKMAN","Overall"
"964,048","64,515","45","BlG+BLACKMAN","Atk"
"626,147","748,246","70","BlG+BLACKMAN","Def"
"1,038,230","39,439","40","BlG+BLACKMAN","Str"
"806,477","291,737","60","BlG+BLACKMAN","Constiution"
"1,015,067","9,177","26","BlG+BLACKMAN","Range"
"924,505","19,140","33","BlG+BLACKMAN","Prayer"
"944,207","43,164","41","BlG+BLACKMAN","Magic"
"1,049,054","15,890","31","BlG+BLACKMAN","Cooking"
"732,044","334,292","62","BlG+BLACKMAN","WoodCutting"
"--","--","--","BlG+BLACKMAN","Fletching"
"707,064","199,370","56","BlG+BLACKMAN","Fishing"
"1,037,064","17,850","32","BlG+BLACKMAN","FireMaking"
"970,073","16,107","31","BlG+BLACKMAN","Crafting"
"--","--","--","BlG+BLACKMAN","Smithing"
"--","--","--","BlG+BLACKMAN","Mining"
"--","--","--","BlG+BLACKMAN","Herb"
"--","--","--","BlG+BLACKMAN","Agile"
"--","--","--","BlG+BLACKMAN","Theiving"
"--","--","--","BlG+BLACKMAN","Slayer"
"--","--","--","BlG+BLACKMAN","Farming"
"--","--","--","BlG+BLACKMAN","RuneCrafting"
"--","--","--","BlG+BLACKMAN","Hunting"
"--","--","--","BlG+BLACKMAN","Construction"
"--","--","--","BlG+BLACKMAN","Summoning"
"--","--","--","BlG+BLACKMAN","Dungeoneering"
"--","--","--","BlG+BLACKMAN","Div"
"--","--","--","BlG+BLACKMAN","Inven"
"--","--","--","BlG+BLACKMAN","Arc"
"445,607","56,033,976","1,791","Xerxes108","Overall"
"305,350","8,373,443","94","Xerxes108","Atk"
"531,570","1,265,143","75","Xerxes108","Def"
"465,119","2,551,508","82","Xerxes108","Str"
"450,654","3,891,170","86","Xerxes108","Constiution"
"513,341","1,056,170","73","Xerxes108","Range"
"540,135","290,411","60","Xerxes108","Prayer"
"269,640","13,249,807","99","Xerxes108","Magic"
"264,107","7,949,110","94","Xerxes108","Cooking"
"473,987","1,702,031","78","Xerxes108","WoodCutting"
"293,574","5,164,558","89","Xerxes108","Fletching"
"391,388","1,632,918","78","Xerxes108","Fishing"
"401,697","2,065,535","80","Xerxes108","FireMaking"
"511,610","594,152","67","Xerxes108","Crafting"
"597,547","352,175","62","Xerxes108","Smithing"
"469,087","1,051,782","73","Xerxes108","Mining"
"540,863","101,546","50","Xerxes108","Herb"
"570,202","128,296","52","Xerxes108","Agile"
"434,557","334,215","62","Xerxes108","Theiving"
"423,589","859,292","71","Xerxes108","Slayer"
"470,563","101,387","50","Xerxes108","Farming"
"257,441","2,018,550","80","Xerxes108","RuneCrafting"
"534,235","101,431","50","Xerxes108","Hunting"
"508,850","137,357","53","Xerxes108","Construction"
"387,318","766,328","70","Xerxes108","Summoning"
"468,542","295,661","60","Xerxes108","Dungeoneering"
"--","--","--","Xerxes108","Div"
"--","--","--","Xerxes108","Inven"
"--","--","--","Xerxes108","Arc"
"938,746","9,053,982","674","YakGotti","Overall"
"964,049","64,515","45","YakGotti","Atk"
"825,053","147,221","53","YakGotti","Def"
"991,319","58,577","44","YakGotti","Str"
"932,455","125,692","52","YakGotti","Constiution"
"--","--","--","YakGotti","Range"
"--","--","--","YakGotti","Prayer"
"734,763","248,570","59","YakGotti","Magic"
"264,470","7,876,459","93","YakGotti","Cooking"
"1,037,883","35,436","39","YakGotti","WoodCutting"
"--","--","--","YakGotti","Fletching"
"632,902","317,454","61","YakGotti","Fishing"
"989,813","25,472","36","YakGotti","FireMaking"
"876,319","39,120","40","YakGotti","Crafting"
"947,386","37,328","40","YakGotti","Smithing"
"1,012,344","38,908","40","YakGotti","Mining"
"--","--","--","YakGotti","Herb"
"--","--","--","YakGotti","Agile"
"--","--","--","YakGotti","Theiving"
"--","--","--","YakGotti","Slayer"
"--","--","--","YakGotti","Farming"
"--","--","--","YakGotti","RuneCrafting"
"--","--","--","YakGotti","Hunting"
"--","--","--","YakGotti","Construction"
"--","--","--","YakGotti","Summoning"
"632,682","37,110","39","YakGotti","Dungeoneering"
"--","--","--","YakGotti","Div"
"--","--","--","YakGotti","Inven"
"--","--","--","YakGotti","Arc"
"326,871","124,097,042","2,145","xCarioca","Overall"
"305,351","8,373,313","94","xCarioca","Atk"
"283,365","13,068,655","99","xCarioca","Def"
"301,580","12,065,882","98","xCarioca","Str"
"299,123","13,590,070","99","xCarioca","Constiution"
"301,448","8,105,634","94","xCarioca","Range"
"421,392","1,044,976","73","xCarioca","Prayer"
"452,225","2,625,058","82","xCarioca","Magic"
"450,256","1,147,897","74","xCarioca","Cooking"
"356,393","3,239,938","84","xCarioca","WoodCutting"
"351,390","2,717,334","83","xCarioca","Fletching"
"441,982","1,104,032","74","xCarioca","Fishing"
"292,797","6,557,647","92","xCarioca","FireMaking"
"245,983","6,232,236","91","xCarioca","Crafting"
"264,993","6,592,164","92","xCarioca","Smithing"
"250,817","6,908,991","92","xCarioca","Mining"
"390,615","1,035,550","73","xCarioca","Herb"
"375,107","1,090,143","73","xCarioca","Agile"
"204,296","6,695,098","92","xCarioca","Theiving"
"237,336","9,007,743","95","xCarioca","Slayer"
"254,865","2,394,143","81","xCarioca","Farming"
"282,613","1,416,566","76","xCarioca","RuneCrafting"
"202,436","6,551,048","92","xCarioca","Hunting"
"371,987","1,043,851","73","xCarioca","Construction"
"369,478","1,010,400","73","xCarioca","Summoning"
"438,577","466,309","65","xCarioca","Dungeoneering"
"554,882","12,364","29","xCarioca","Div"
"--","--","--","xCarioca","Inven"
"--","--","--","xCarioca","Arc"
"1,454,904","148,279","189","SterreOorlog","Overall"
"964,050","64,514","45","SterreOorlog","Atk"
"1,107,058","22,464","35","SterreOorlog","Def"
"1,105,880","22,468","35","SterreOorlog","Str"
"1,118,678","36,833","39","SterreOorlog","Constiution"
"--","--","--","SterreOorlog","Range"
"--","--","--","SterreOorlog","Prayer"
"--","--","--","SterreOorlog","Magic"
"--","--","--","SterreOorlog","Cooking"
"--","--","--","SterreOorlog","WoodCutting"
"--","--","--","SterreOorlog","Fletching"
"--","--","--","SterreOorlog","Fishing"
"--","--","--","SterreOorlog","FireMaking"
"--","--","--","SterreOorlog","Crafting"
"--","--","--","SterreOorlog","Smithing"
"--","--","--","SterreOorlog","Mining"
"--","--","--","SterreOorlog","Herb"
"--","--","--","SterreOorlog","Agile"
"--","--","--","SterreOorlog","Theiving"
"--","--","--","SterreOorlog","Slayer"
"--","--","--","SterreOorlog","Farming"
"--","--","--","SterreOorlog","RuneCrafting"
"--","--","--","SterreOorlog","Hunting"
"--","--","--","SterreOorlog","Construction"
"--","--","--","SterreOorlog","Summoning"
"--","--","--","SterreOorlog","Dungeoneering"
"--","--","--","SterreOorlog","Div"
"--","--","--","SterreOorlog","Inven"
"--","--","--","SterreOorlog","Arc"
"224,058","194,223,652","2,462","No+Eye+Fish","Overall"
"305,352","8,373,299","94","No+Eye+Fish","Atk"
"231,695","13,743,989","99","No+Eye+Fish","Def"
"345,081","6,802,579","92","No+Eye+Fish","Str"
"245,578","18,351,385","99","No+Eye+Fish","Constiution"
"209,658","14,215,577","99","No+Eye+Fish","Range"
"204,363","13,204,355","99","No+Eye+Fish","Prayer"
"324,961","9,318,429","95","No+Eye+Fish","Magic"
"342,267","2,800,613","83","No+Eye+Fish","Cooking"
"451,103","1,986,716","80","No+Eye+Fish","WoodCutting"
"359,989","2,518,696","82","No+Eye+Fish","Fletching"
"342,599","2,330,532","81","No+Eye+Fish","Fishing"
"217,236","13,184,459","99","No+Eye+Fish","FireMaking"
"252,395","5,800,436","90","No+Eye+Fish","Crafting"
"212,250","13,140,316","99","No+Eye+Fish","Smithing"
"362,185","2,163,672","80","No+Eye+Fish","Mining"
"331,458","2,571,111","82","No+Eye+Fish","Herb"
"248,951","3,918,880","86","No+Eye+Fish","Agile"
"265,365","2,000,401","80","No+Eye+Fish","Theiving"
"202,800","13,297,148","99","No+Eye+Fish","Slayer"
"269,020","1,991,563","80","No+Eye+Fish","Farming"
"312,348","961,431","72","No+Eye+Fish","RuneCrafting"
"276,749","1,948,986","79","No+Eye+Fish","Hunting"
"220,415","4,500,980","88","No+Eye+Fish","Construction"
"245,831","6,877,604","92","No+Eye+Fish","Summoning"
"320,137","2,195,638","81","No+Eye+Fish","Dungeoneering"
"228,823","3,830,533","86","No+Eye+Fish","Div"
"191,812","20,142,913","86","No+Eye+Fish","Inven"
"176,779","2,051,411","80","No+Eye+Fish","Arc"
"1,027,963","583,859","547","Slaylance658","Overall"
"964,051","64,513","45","Slaylance658","Atk"
"1,008,129","45,387","41","Slaylance658","Def"
"959,818","77,729","47","Slaylance658","Str"
"1,060,824","53,753","43","Slaylance658","Constiution"
"1,094,948","4,488","20","Slaylance658","Range"
"1,020,669","9,529","26","Slaylance658","Prayer"
"1,054,597","17,706","32","Slaylance658","Magic"
"842,331","83,261","48","Slaylance658","Cooking"
"1,093,850","23,877","35","Slaylance658","WoodCutting"
"--","--","--","Slaylance658","Fletching"
"887,768","57,940","44","Slaylance658","Fishing"
"1,007,961","22,300","34","Slaylance658","FireMaking"
"958,118","17,769","32","Slaylance658","Crafting"
"917,535","43,042","41","Slaylance658","Smithing"
"938,824","62,565","45","Slaylance658","Mining"
"--","--","--","Slaylance658","Herb"
"--","--","--","Slaylance658","Agile"
"--","--","--","Slaylance658","Theiving"
"--","--","--","Slaylance658","Slayer"
"--","--","--","Slaylance658","Farming"
"--","--","--","Slaylance658","RuneCrafting"
"--","--","--","Slaylance658","Hunting"
"--","--","--","Slaylance658","Construction"
"--","--","--","Slaylance658","Summoning"
"--","--","--","Slaylance658","Dungeoneering"
"--","--","--","Slaylance658","Div"
"--","--","--","Slaylance658","Inven"
"--","--","--","Slaylance658","Arc"
"226,527","205,239,752","2,454","hippyrhino94","Overall"
"305,353","8,373,254","94","hippyrhino94","Atk"
"187,217","15,791,529","99","hippyrhino94","Def"
"478,602","2,318,170","81","hippyrhino94","Str"
"289,515","14,293,096","99","hippyrhino94","Constiution"
"259,502","13,101,268","99","hippyrhino94","Range"
"256,166","9,811,480","96","hippyrhino94","Prayer"
"365,970","6,225,652","91","hippyrhino94","Magic"
