"Rank","Total XP","Level","Player","Skill"
"1,051,429","10,249","27","lilxanpoppin","Fishing"
"912,671","47,164","42","lilxanpoppin","FireMaking"
"407,894","1,986,447","80","lilxanpoppin","Crafting"
"404,106","2,021,991","80","lilxanpoppin","Smithing"
"331,114","2,718,923","83","lilxanpoppin","Mining"
"591,483","50,295","42","lilxanpoppin","Herb"
"671,524","41,825","41","lilxanpoppin","Agile"
"742,920","14,411","30","lilxanpoppin","Theiving"
"365,352","1,843,719","79","lilxanpoppin","Slayer"
"499,296","62,042","45","lilxanpoppin","Farming"
"696,818","33,096","38","lilxanpoppin","RuneCrafting"
"631,724","16,035","31","lilxanpoppin","Hunting"
"479,836","209,924","57","lilxanpoppin","Construction"
"467,547","189,550","56","lilxanpoppin","Summoning"
"778,550","6,572","23","lilxanpoppin","Dungeoneering"
"346,846","2,001,205","80","lilxanpoppin","Div"
"--","--","--","lilxanpoppin","Inven"
"228,992","389,596","63","lilxanpoppin","Arc"
"371,902","67,797,972","2,009","DeV10Us+MuD","Overall"
"356,663","5,395,111","90","DeV10Us+MuD","Atk"
"369,232","5,368,062","90","DeV10Us+MuD","Def"
"364,635","5,743,163","90","DeV10Us+MuD","Str"
"359,589","8,266,289","94","DeV10Us+MuD","Constiution"
"323,340","6,236,750","91","DeV10Us+MuD","Range"
"372,971","1,998,159","80","DeV10Us+MuD","Prayer"
"362,873","6,410,271","91","DeV10Us+MuD","Magic"
"334,800","3,008,219","84","DeV10Us+MuD","Cooking"
"334,369","3,703,594","86","DeV10Us+MuD","WoodCutting"
"364,759","2,426,159","82","DeV10Us+MuD","Fletching"
"358,444","2,084,717","80","DeV10Us+MuD","Fishing"
"382,813","2,373,257","81","DeV10Us+MuD","FireMaking"
"462,718","944,949","72","DeV10Us+MuD","Crafting"
"308,915","3,643,708","86","DeV10Us+MuD","Smithing"
"402,711","1,583,839","77","DeV10Us+MuD","Mining"
"446,177","365,601","62","DeV10Us+MuD","Herb"
"426,241","643,098","68","DeV10Us+MuD","Agile"
"434,641","329,956","61","DeV10Us+MuD","Theiving"
"308,535","3,599,346","86","DeV10Us+MuD","Slayer"
"322,060","825,205","71","DeV10Us+MuD","Farming"
"408,601","365,201","62","DeV10Us+MuD","RuneCrafting"
"422,408","380,517","63","DeV10Us+MuD","Hunting"
"437,765","401,745","63","DeV10Us+MuD","Construction"
"424,577","412,826","64","DeV10Us+MuD","Summoning"
"395,607","978,292","72","DeV10Us+MuD","Dungeoneering"
"415,980","309,938","61","DeV10Us+MuD","Div"
"--","--","--","DeV10Us+MuD","Inven"
"--","--","--","DeV10Us+MuD","Arc"
"754,049","4,824,346","1,010","LemonMasterQ","Overall"
"677,424","497,692","66","LemonMasterQ","Atk"
"746,740","279,530","60","LemonMasterQ","Def"
"601,347","981,057","72","LemonMasterQ","Str"
"654,562","847,101","71","LemonMasterQ","Constiution"
"543,747","814,636","71","LemonMasterQ","Range"
"787,691","54,265","43","LemonMasterQ","Prayer"
"758,894","192,000","56","LemonMasterQ","Magic"
"713,129","185,543","56","LemonMasterQ","Cooking"
"812,468","181,617","55","LemonMasterQ","WoodCutting"
"842,579","12,036","29","LemonMasterQ","Fletching"
"756,033","148,479","53","LemonMasterQ","Fishing"
"1,071,148","13,596","30","LemonMasterQ","FireMaking"
"708,996","123,791","52","LemonMasterQ","Crafting"
"804,504","88,283","48","LemonMasterQ","Smithing"
"737,120","217,424","57","LemonMasterQ","Mining"
"788,786","2,757","16","LemonMasterQ","Herb"
"699,236","32,561","38","LemonMasterQ","Agile"
"713,435","19,570","33","LemonMasterQ","Theiving"
"736,537","13,532","30","LemonMasterQ","Slayer"
"--","--","--","LemonMasterQ","Farming"
"560,378","116,895","51","LemonMasterQ","RuneCrafting"
"--","--","--","LemonMasterQ","Hunting"
"--","--","--","LemonMasterQ","Construction"
"--","--","--","LemonMasterQ","Summoning"
"--","--","--","LemonMasterQ","Dungeoneering"
"--","--","--","LemonMasterQ","Div"
"--","--","--","LemonMasterQ","Inven"
"--","--","--","LemonMasterQ","Arc"
"329,858","125,307,948","2,134","aMilfLover","Overall"
"356,664","5,395,084","90","aMilfLover","Atk"
"316,662","8,882,373","95","aMilfLover","Def"
"299,954","12,419,026","98","aMilfLover","Str"
"265,482","16,356,736","99","aMilfLover","Constiution"
"236,783","13,379,685","99","aMilfLover","Range"
"275,846","8,976,660","95","aMilfLover","Prayer"
"279,397","13,154,055","99","aMilfLover","Magic"
"339,016","2,875,208","83","aMilfLover","Cooking"
"516,638","1,372,339","76","aMilfLover","WoodCutting"
"480,945","938,119","72","aMilfLover","Fletching"
"480,393","835,864","71","aMilfLover","Fishing"
"397,852","2,105,860","80","aMilfLover","FireMaking"
"486,445","770,388","70","aMilfLover","Crafting"
"474,986","975,485","72","aMilfLover","Smithing"
"433,362","1,319,591","75","aMilfLover","Mining"
"360,808","1,535,892","77","aMilfLover","Herb"
"397,099","835,879","71","aMilfLover","Agile"
"352,936","702,895","69","aMilfLover","Theiving"
"228,670","10,188,821","96","aMilfLover","Slayer"
"271,650","1,858,553","79","aMilfLover","Farming"
"340,822","747,527","70","aMilfLover","RuneCrafting"
"366,178","706,716","69","aMilfLover","Hunting"
"410,673","681,344","69","aMilfLover","Construction"
"264,853","4,580,696","88","aMilfLover","Summoning"
"168,163","13,248,082","99","aMilfLover","Dungeoneering"
"402,068","464,278","65","aMilfLover","Div"
"--","--","--","aMilfLover","Inven"
"--","--","--","aMilfLover","Arc"
"707,594","6,525,739","1,112","Gomdori905","Overall"
"670,735","534,557","66","Gomdori905","Atk"
"674,694","469,783","65","Gomdori905","Def"
"717,234","436,626","64","Gomdori905","Str"
"727,671","498,074","66","Gomdori905","Constiution"
"767,590","101,505","50","Gomdori905","Range"
"652,015","119,392","51","Gomdori905","Prayer"
"746,339","214,932","57","Gomdori905","Magic"
"614,281","356,341","62","Gomdori905","Cooking"
"651,469","556,175","67","Gomdori905","WoodCutting"
"610,187","264,233","59","Gomdori905","Fletching"
"613,150","356,503","62","Gomdori905","Fishing"
"579,871","483,746","65","Gomdori905","FireMaking"
"541,545","432,760","64","Gomdori905","Crafting"
"582,198","398,633","63","Gomdori905","Smithing"
"587,445","486,016","65","Gomdori905","Mining"
"--","--","--","Gomdori905","Herb"
"--","--","--","Gomdori905","Agile"
"--","--","--","Gomdori905","Theiving"
"--","--","--","Gomdori905","Slayer"
"--","--","--","Gomdori905","Farming"
"564,260","114,764","51","Gomdori905","RuneCrafting"
"--","--","--","Gomdori905","Hunting"
"--","--","--","Gomdori905","Construction"
"--","--","--","Gomdori905","Summoning"
"415,096","693,737","69","Gomdori905","Dungeoneering"
"--","--","--","Gomdori905","Div"
"--","--","--","Gomdori905","Inven"
"431,146","4,470","20","Gomdori905","Arc"
"259,512","120,812,225","2,350","Percy427","Overall"
"356,665","5,395,079","90","Percy427","Atk"
"415,987","3,262,507","85","Percy427","Def"
"336,544","7,378,647","93","Percy427","Str"
"409,586","5,504,223","90","Percy427","Constiution"
"408,759","2,534,862","82","Percy427","Range"
"352,927","2,647,440","82","Percy427","Prayer"
"438,152","2,976,221","84","Percy427","Magic"
"196,543","13,273,611","99","Percy427","Cooking"
"340,218","3,557,376","85","Percy427","WoodCutting"
"349,839","2,741,248","83","Percy427","Fletching"
"291,240","3,744,057","86","Percy427","Fishing"
"308,758","5,356,943","90","Percy427","FireMaking"
"297,814","3,319,688","85","Percy427","Crafting"
"346,983","2,533,792","82","Percy427","Smithing"
"372,556","2,027,510","80","Percy427","Mining"
"328,665","2,697,557","83","Percy427","Herb"
"245,823","4,084,607","87","Percy427","Agile"
"146,931","13,589,884","99","Percy427","Theiving"
"293,882","4,259,437","87","Percy427","Slayer"
"241,986","3,013,164","84","Percy427","Farming"
"303,032","1,070,717","73","Percy427","RuneCrafting"
"279,043","1,856,713","79","Percy427","Hunting"
"174,172","13,038,045","99","Percy427","Construction"
"278,112","3,469,433","85","Percy427","Summoning"
"359,355","1,476,072","77","Percy427","Dungeoneering"
"234,134","3,538,442","85","Percy427","Div"
"276,474","1,763,327","47","Percy427","Inven"
"210,039","701,623","69","Percy427","Arc"
"1,044,911","2,410,241","521","Lti++Pls","Overall"
"677,426","497,679","66","Lti++Pls","Atk"
"674,140","472,341","65","Lti++Pls","Def"
"699,389","497,189","66","Lti++Pls","Str"
"720,363","524,952","66","Lti++Pls","Constiution"
"880,780","37,556","40","Lti++Pls","Range"
"680,383","99,904","49","Lti++Pls","Prayer"
"741,543","226,233","58","Lti++Pls","Magic"
"--","--","--","Lti++Pls","Cooking"
"1,028,395","37,557","40","Lti++Pls","WoodCutting"
"--","--","--","Lti++Pls","Fletching"
"--","--","--","Lti++Pls","Fishing"
"--","--","--","Lti++Pls","FireMaking"
"--","--","--","Lti++Pls","Crafting"
"1,120,848","12,743","29","Lti++Pls","Smithing"
"--","--","--","Lti++Pls","Mining"
"--","--","--","Lti++Pls","Herb"
"--","--","--","Lti++Pls","Agile"
"--","--","--","Lti++Pls","Theiving"
"--","--","--","Lti++Pls","Slayer"
"--","--","--","Lti++Pls","Farming"
"--","--","--","Lti++Pls","RuneCrafting"
"--","--","--","Lti++Pls","Hunting"
"--","--","--","Lti++Pls","Construction"
"--","--","--","Lti++Pls","Summoning"
"--","--","--","Lti++Pls","Dungeoneering"
"--","--","--","Lti++Pls","Div"
"--","--","--","Lti++Pls","Inven"
"--","--","--","Lti++Pls","Arc"
"318,097","69,010,466","2,171","Blaze81691","Overall"
"356,666","5,395,073","90","Blaze81691","Atk"
"366,401","5,395,763","90","Blaze81691","Def"
"405,779","4,072,762","87","Blaze81691","Str"
"422,513","4,931,054","89","Blaze81691","Constiution"
"495,273","1,238,127","75","Blaze81691","Range"
"401,039","1,305,584","75","Blaze81691","Prayer"
"441,452","2,872,813","83","Blaze81691","Magic"
"319,604","3,537,224","85","Blaze81691","Cooking"
"413,112","2,309,671","81","Blaze81691","WoodCutting"
"445,599","1,273,847","75","Blaze81691","Fletching"
"316,355","2,903,684","83","Blaze81691","Fishing"
"411,113","1,961,158","79","Blaze81691","FireMaking"
"331,974","2,493,925","82","Blaze81691","Crafting"
"263,338","6,697,128","92","Blaze81691","Smithing"
"240,591","8,067,422","94","Blaze81691","Mining"
"380,801","1,228,686","75","Blaze81691","Herb"
"341,186","1,496,996","77","Blaze81691","Agile"
"388,074","532,237","66","Blaze81691","Theiving"
"416,842","925,373","72","Blaze81691","Slayer"
"278,288","1,629,003","77","Blaze81691","Farming"
"381,186","481,171","65","Blaze81691","RuneCrafting"
"321,711","1,149,739","74","Blaze81691","Hunting"
"329,136","1,406,761","76","Blaze81691","Construction"
"353,003","1,267,482","75","Blaze81691","Summoning"
"384,711","1,216,036","75","Blaze81691","Dungeoneering"
"294,137","2,242,565","81","Blaze81691","Div"
"297,787","667,729","37","Blaze81691","Inven"
"237,520","311,453","61","Blaze81691","Arc"
"870,425","2,307,279","783","ShadowRoy-x","Overall"
"681,383","475,250","65","ShadowRoy-x","Atk"
"726,101","303,598","61","ShadowRoy-x","Def"
"772,733","296,240","60","ShadowRoy-x","Str"
"743,945","441,018","64","ShadowRoy-x","Constiution"
"655,599","276,936","60","ShadowRoy-x","Range"
"1,021,143","9,317","26","ShadowRoy-x","Prayer"
"971,046","34,533","39","ShadowRoy-x","Magic"
"843,630","81,245","47","ShadowRoy-x","Cooking"
"1,018,104","40,311","40","ShadowRoy-x","WoodCutting"
"854,850","10,655","27","ShadowRoy-x","Fletching"
"718,412","184,610","56","ShadowRoy-x","Fishing"
"1,044,280","16,460","32","ShadowRoy-x","FireMaking"
"845,729","46,366","42","ShadowRoy-x","Crafting"
"1,024,212","21,779","34","ShadowRoy-x","Smithing"
"1,056,273","27,070","36","ShadowRoy-x","Mining"
"622,268","32,305","38","ShadowRoy-x","Herb"
"894,869","2,813","16","ShadowRoy-x","Agile"
"822,851","5,507","21","ShadowRoy-x","Theiving"
"--","--","--","ShadowRoy-x","Slayer"
"--","--","--","ShadowRoy-x","Farming"
"--","--","--","ShadowRoy-x","RuneCrafting"
"--","--","--","ShadowRoy-x","Hunting"
"--","--","--","ShadowRoy-x","Construction"
"--","--","--","ShadowRoy-x","Summoning"
"--","--","--","ShadowRoy-x","Dungeoneering"
"--","--","--","ShadowRoy-x","Div"
"--","--","--","ShadowRoy-x","Inven"
"--","--","--","ShadowRoy-x","Arc"
"157,143","405,779,252","2,680","Velox+Mortem","Overall"
"356,667","5,395,066","90","Velox+Mortem","Atk"
"330,936","7,277,978","93","Velox+Mortem","Def"
"386,313","5,048,398","89","Velox+Mortem","Str"
"329,808","10,593,402","96","Velox+Mortem","Constiution"
"335,610","5,548,609","90","Velox+Mortem","Range"
"110,532","14,884,396","99","Velox+Mortem","Prayer"
"235,481","13,812,238","99","Velox+Mortem","Magic"
"147,739","13,924,457","99","Velox+Mortem","Cooking"
"114,354","14,921,893","99","Velox+Mortem","WoodCutting"
"197,649","13,145,869","99","Velox+Mortem","Fletching"
"140,207","15,322,449","99","Velox+Mortem","Fishing"
"28,148","49,135,355","99","Velox+Mortem","FireMaking"
"199,335","13,049,177","99","Velox+Mortem","Crafting"
"129,474","14,323,978","99","Velox+Mortem","Smithing"
"47,351","33,809,193","99","Velox+Mortem","Mining"
"114,195","19,522,467","103","Velox+Mortem","Herb"
"198,165","8,663,057","94","Velox+Mortem","Agile"
"51,533","29,914,737","99","Velox+Mortem","Theiving"
"256,981","6,803,250","92","Velox+Mortem","Slayer"
"138,248","15,721,528","100","Velox+Mortem","Farming"
"179,766","7,492,644","93","Velox+Mortem","RuneCrafting"
"175,001","13,061,322","99","Velox+Mortem","Hunting"
"111,535","13,980,603","99","Velox+Mortem","Construction"
"164,012","13,336,511","99","Velox+Mortem","Summoning"
"237,522","5,226,446","89","Velox+Mortem","Dungeoneering"
"164,877","13,089,365","99","Velox+Mortem","Div"
"178,225","27,735,248","93","Velox+Mortem","Inven"
"197,444","1,039,616","73","Velox+Mortem","Arc"
"558,822","12,923,657","1,479","Nonlad","Overall"
"681,384","475,244","65","Nonlad","Atk"
"904,986","101,573","50","Nonlad","Def"
"1,019,682","44,592","41","Nonlad","Str"
"856,809","204,171","57","Nonlad","Constiution"
"896,222","31,575","38","Nonlad","Range"
"718,948","75,489","47","Nonlad","Prayer"
"576,403","841,308","71","Nonlad","Magic"
"703,641","196,924","56","Nonlad","Cooking"
"561,426","1,065,586","73","Nonlad","WoodCutting"
"539,309","571,347","67","Nonlad","Fletching"
"607,587","369,561","63","Nonlad","Fishing"
"435,005","1,529,928","77","Nonlad","FireMaking"
"373,260","2,078,837","80","Nonlad","Crafting"
"378,154","2,149,766","80","Nonlad","Smithing"
"459,133","1,133,498","74","Nonlad","Mining"
"632,814","27,352","36","Nonlad","Herb"
"565,535","132,788","52","Nonlad","Agile"
"670,474","33,826","39","Nonlad","Theiving"
"760,234","9,366","26","Nonlad","Slayer"
"541,075","33,002","38","Nonlad","Farming"
"663,230","45,805","42","Nonlad","RuneCrafting"
"574,103","47,186","42","Nonlad","Hunting"
"410,310","686,287","69","Nonlad","Construction"
"596,144","13,549","30","Nonlad","Summoning"
"477,181","258,842","59","Nonlad","Dungeoneering"
"387,790","740,531","70","Nonlad","Div"
"--","--","--","Nonlad","Inven"
"332,393","25,724","36","Nonlad","Arc"
"227,595","183,041,085","2,450","Torake","Overall"
"356,668","5,395,059","90","Torake","Atk"
"338,053","6,697,179","92","Torake","Def"
"363,313","5,804,490","90","Torake","Str"
"341,351","9,605,992","95","Torake","Constiution"
"308,044","7,393,682","93","Torake","Range"
"227,606","13,055,531","99","Torake","Prayer"
"335,450","8,421,381","94","Torake","Magic"
"208,370","13,185,841","99","Torake","Cooking"
"237,088","10,276,301","96","Torake","WoodCutting"
"165,784","13,337,417","99","Torake","Fletching"
"230,849","8,374,613","94","Torake","Fishing"
"248,239","13,050,070","99","Torake","FireMaking"
"266,695","4,948,800","89","Torake","Crafting"
"292,928","4,646,498","88","Torake","Smithing"
"273,197","5,251,051","89","Torake","Mining"
"241,337","11,806,243","98","Torake","Herb"
"258,064","3,477,098","85","Torake","Agile"
"269,010","1,847,771","79","Torake","Theiving"
"260,034","6,562,707","92","Torake","Slayer"
"224,849","4,316,992","87","Torake","Farming"
"246,260","2,219,066","81","Torake","RuneCrafting"
"281,058","1,802,149","79","Torake","Hunting"
"232,895","3,599,579","86","Torake","Construction"
"252,659","5,808,762","90","Torake","Summoning"
"340,934","1,843,135","79","Torake","Dungeoneering"
"233,227","3,588,038","85","Torake","Div"
"235,000","6,698,102","66","Torake","Inven"
"329,963","27,538","37","Torake","Arc"
"609,376","10,503,269","1,348","WaToX+Legend","Overall"
"681,385","475,243","65","WaToX+Legend","Atk"
"566,419","980,236","72","WaToX+Legend","Def"
"778,072","287,972","60","WaToX+Legend","Str"
"649,545","877,544","71","WaToX+Legend","Constiution"
"504,815","1,145,267","74","WaToX+Legend","Range"
"500,208","433,887","64","WaToX+Legend","Prayer"
"685,696","337,804","62","WaToX+Legend","Magic"
"589,052","427,921","64","WaToX+Legend","Cooking"
"681,677","455,190","65","WaToX+Legend","WoodCutting"
"622,362","222,619","57","WaToX+Legend","Fletching"
"776,296","132,718","52","WaToX+Legend","Fishing"
"340,011","3,522,200","85","WaToX+Legend","FireMaking"
"689,468","142,673","53","WaToX+Legend","Crafting"
"868,506","56,920","44","WaToX+Legend","Smithing"
"850,010","109,856","50","WaToX+Legend","Mining"
"695,186","11,068","28","WaToX+Legend","Herb"
"847,926","6,087","22","WaToX+Legend","Agile"
"778,303","9,964","27","WaToX+Legend","Theiving"
"463,912","516,079","66","WaToX+Legend","Slayer"
"--","--","--","WaToX+Legend","Farming"
"582,201","105,798","50","WaToX+Legend","RuneCrafting"
"680,261","6,388","23","WaToX+Legend","Hunting"
"702,125","7,544","24","WaToX+Legend","Construction"
"597,459","13,292","29","WaToX+Legend","Summoning"
"596,947","55,574","43","WaToX+Legend","Dungeoneering"
"538,514","16,642","32","WaToX+Legend","Div"
"--","--","--","WaToX+Legend","Inven"
"265,807","145,137","53","WaToX+Legend","Arc"
"299,931","166,610,433","2,226","Legoking1995","Overall"
"356,669","5,395,054","90","Legoking1995","Atk"
"271,807","13,126,194","99","Legoking1995","Def"
"330,949","7,878,574","93","Legoking1995","Str"
"317,333","11,871,826","98","Legoking1995","Constiution"
"342,459","5,345,733","89","Legoking1995","Range"
"294,538","8,035,043","94","Legoking1995","Prayer"
"243,961","13,625,335","99","Legoking1995","Magic"
"204,197","13,214,100","99","Legoking1995","Cooking"
"516,147","1,375,103","76","Legoking1995","WoodCutting"
"363,250","2,448,671","82","Legoking1995","Fletching"
"540,546","565,406","67","Legoking1995","Fishing"
"173,441","13,617,123","99","Legoking1995","FireMaking"
"299,904","3,267,593","85","Legoking1995","Crafting"
"443,971","1,382,539","76","Legoking1995","Smithing"
"382,346","1,880,996","79","Legoking1995","Mining"
"220,746","13,145,383","99","Legoking1995","Herb"
"380,957","994,707","73","Legoking1995","Agile"
"421,232","386,233","63","Legoking1995","Theiving"
"241,096","8,478,349","94","Legoking1995","Slayer"
"115,682","19,316,634","102","Legoking1995","Farming"
"378,482","497,174","66","Legoking1995","RuneCrafting"
"141,596","13,425,860","99","Legoking1995","Hunting"
"414,388","625,423","68","Legoking1995","Construction"
"277,168","3,550,638","85","Legoking1995","Summoning"
"302,978","2,541,394","82","Legoking1995","Dungeoneering"
"393,051","619,348","68","Legoking1995","Div"
"--","--","--","Legoking1995","Inven"
"--","--","--","Legoking1995","Arc"
"846,557","6,998,031","825","BondiUtd","Overall"
"681,386","475,229","65","BondiUtd","Atk"
"667,922","506,263","66","BondiUtd","Def"
"596,932","1,012,657","73","BondiUtd","Str"
"625,264","1,039,265","73","BondiUtd","Constiution"
"509,861","1,086,638","73","BondiUtd","Range"
"747,700","64,197","45","BondiUtd","Prayer"
"769,936","175,755","55","BondiUtd","Magic"
"732,390","165,610","54","BondiUtd","Cooking"
"482,449","1,618,622","77","BondiUtd","WoodCutting"
"--","--","--","BondiUtd","Fletching"
"739,000","164,320","54","BondiUtd","Fishing"
"995,152","23,900","35","BondiUtd","FireMaking"
"--","--","--","BondiUtd","Crafting"
"742,849","124,743","52","BondiUtd","Smithing"
"568,862","536,705","66","BondiUtd","Mining"
"--","--","--","BondiUtd","Herb"
"--","--","--","BondiUtd","Agile"
"--","--","--","BondiUtd","Theiving"
"--","--","--","BondiUtd","Slayer"
"--","--","--","BondiUtd","Farming"
"921,163","3,305","17","BondiUtd","RuneCrafting"
"--","--","--","BondiUtd","Hunting"
"--","--","--","BondiUtd","Construction"
"--","--","--","BondiUtd","Summoning"
"--","--","--","BondiUtd","Dungeoneering"
"--","--","--","BondiUtd","Div"
"--","--","--","BondiUtd","Inven"
"--","--","--","BondiUtd","Arc"
"259,747","153,022,752","2,349","Alch+Self","Overall"
"356,670","5,395,043","90","Alch+Self","Atk"
"318,640","8,683,803","94","Alch+Self","Def"
"369,829","5,554,439","90","Alch+Self","Str"
"344,327","9,369,167","95","Alch+Self","Constiution"
"297,704","8,475,337","94","Alch+Self","Range"
"307,219","6,883,594","92","Alch+Self","Prayer"
"363,887","6,331,183","91","Alch+Self","Magic"
"304,473","4,318,308","87","Alch+Self","Cooking"
"185,144","13,369,086","99","Alch+Self","WoodCutting"
"333,019","3,269,197","85","Alch+Self","Fletching"
"293,430","3,658,484","86","Alch+Self","Fishing"
"328,636","4,009,361","87","Alch+Self","FireMaking"
"240,310","6,648,648","92","Alch+Self","Crafting"
"203,554","13,200,219","99","Alch+Self","Smithing"
"375,996","1,995,857","80","Alch+Self","Mining"
"208,479","13,295,939","99","Alch+Self","Herb"
"296,326","2,267,123","81","Alch+Self","Agile"
"206,530","6,279,100","91","Alch+Self","Theiving"
"291,850","4,381,057","87","Alch+Self","Slayer"
"227,047","4,100,973","87","Alch+Self","Farming"
"307,171","1,017,066","73","Alch+Self","RuneCrafting"
"279,800","1,835,143","79","Alch+Self","Hunting"
"281,953","2,124,461","80","Alch+Self","Construction"
"246,041","6,783,016","92","Alch+Self","Summoning"
"243,834","4,741,799","88","Alch+Self","Dungeoneering"
"230,976","3,693,352","86","Alch+Self","Div"
"283,134","1,341,997","44","Alch+Self","Inven"
"--","--","--","Alch+Self","Arc"
"580,989","5,982,193","1,421","Kifki","Overall"
"681,387","475,229","65","Kifki","Atk"
"674,397","471,267","65","Kifki","Def"
"708,469","462,654","65","Kifki","Str"
"781,044","341,183","62","Kifki","Constiution"
"773,755","93,352","49","Kifki","Range"
"687,308","94,076","49","Kifki","Prayer"
"582,746","804,495","70","Kifki","Magic"
"621,329","340,450","62","Kifki","Cooking"
"652,862","550,943","67","Kifki","WoodCutting"
"727,113","65,082","45","Kifki","Fletching"
"556,791","502,780","66","Kifki","Fishing"
"730,950","167,572","55","Kifki","FireMaking"
"706,256","126,021","52","Kifki","Crafting"
"759,125","114,448","51","Kifki","Smithing"
"617,346","418,453","64","Kifki","Mining"
"645,638","22,025","34","Kifki","Herb"
"633,431","61,498","44","Kifki","Agile"
"546,431","139,867","53","Kifki","Theiving"
"626,959","60,997","44","Kifki","Slayer"
"503,178","58,301","44","Kifki","Farming"
"531,371","138,973","53","Kifki","RuneCrafting"
"523,419","113,209","51","Kifki","Hunting"
"495,499","165,517","54","Kifki","Construction"
"494,759","118,574","51","Kifki","Summoning"
"659,150","26,493","36","Kifki","Dungeoneering"
"550,130","13,406","30","Kifki","Div"
"--","--","--","Kifki","Inven"
"321,162","35,328","39","Kifki","Arc"
"307,974","101,832,329","2,202","ElderSkillz","Overall"
"356,671","5,395,037","90","ElderSkillz","Atk"
"342,338","6,498,042","91","ElderSkillz","Def"
"451,934","2,817,671","83","ElderSkillz","Str"
"329,939","10,581,798","96","ElderSkillz","Constiution"
"312,571","7,009,982","92","ElderSkillz","Range"
"274,567","9,008,981","95","ElderSkillz","Prayer"
"267,660","13,266,855","99","ElderSkillz","Magic"
"472,900","954,087","72","ElderSkillz","Cooking"
"438,183","2,069,909","80","ElderSkillz","WoodCutting"
"470,166","1,033,105","73","ElderSkillz","Fletching"
"440,206","1,112,589","74","ElderSkillz","Fishing"
"285,144","7,152,723","92","ElderSkillz","FireMaking"
"305,632","3,083,052","84","ElderSkillz","Crafting"
"319,532","3,267,622","85","ElderSkillz","Smithing"
"385,613","1,820,378","79","ElderSkillz","Mining"
"272,387","7,773,416","93","ElderSkillz","Herb"
"304,724","2,110,569","80","ElderSkillz","Agile"
"327,521","870,244","71","ElderSkillz","Theiving"
"298,551","4,029,469","87","ElderSkillz","Slayer"
"355,604","523,918","66","ElderSkillz","Farming"
"420,199","329,517","61","ElderSkillz","RuneCrafting"
"305,150","1,374,341","76","ElderSkillz","Hunting"
"274,775","2,243,944","81","ElderSkillz","Construction"
"333,626","1,487,295","77","ElderSkillz","Summoning"
"275,443","3,394,426","85","ElderSkillz","Dungeoneering"
"278,092","2,403,614","81","ElderSkillz","Div"
"317,009","202,316","27","ElderSkillz","Inven"
"346,917","17,429","32","ElderSkillz","Arc"
"763,816","4,087,845","989","Zenthral","Overall"
"681,388","475,222","65","Zenthral","Atk"
"671,324","488,804","65","Zenthral","Def"
"743,877","355,309","62","Zenthral","Str"
"768,722","370,428","63","Zenthral","Constiution"
"971,140","14,216","30","Zenthral","Range"
"823,199","45,480","41","Zenthral","Prayer"
"916,378","52,002","43","Zenthral","Magic"
"668,226","252,231","59","Zenthral","Cooking"
"834,222","154,139","54","Zenthral","WoodCutting"
"--","--","--","Zenthral","Fletching"
"661,005","271,573","59","Zenthral","Fishing"
"680,198","254,998","59","Zenthral","FireMaking"
"958,374","17,348","32","Zenthral","Crafting"
"1,010,074","23,891","35","Zenthral","Smithing"
"534,411","673,093","69","Zenthral","Mining"
"--","--","--","Zenthral","Herb"
"795,810","13,390","30","Zenthral","Agile"
"826,490","5,222","21","Zenthral","Theiving"
"537,455","200,733","56","Zenthral","Slayer"
"--","--","--","Zenthral","Farming"
"398,410","403,045","63","Zenthral","RuneCrafting"
"692,386","5,028","21","Zenthral","Hunting"
"701,772","7,604","24","Zenthral","Construction"
"--","--","--","Zenthral","Summoning"
"--","--","--","Zenthral","Dungeoneering"
"--","--","--","Zenthral","Div"
"--","--","--","Zenthral","Inven"
"--","--","--","Zenthral","Arc"
"376,635","101,284,138","1,994","X+Juicefox+1","Overall"
"356,672","5,395,023","90","X+Juicefox+1","Atk"
"293,729","13,038,161","99","X+Juicefox+1","Def"
"311,845","9,943,942","96","X+Juicefox+1","Str"
"288,608","14,327,531","99","X+Juicefox+1","Constiution"
"321,471","6,372,979","91","X+Juicefox+1","Range"
"280,034","8,894,796","95","X+Juicefox+1","Prayer"
"310,823","11,027,208","97","X+Juicefox+1","Magic"
"615,695","352,863","62","X+Juicefox+1","Cooking"
"630,119","653,805","68","X+Juicefox+1","WoodCutting"
"561,342","451,108","65","X+Juicefox+1","Fletching"
"544,339","549,720","67","X+Juicefox+1","Fishing"
"579,981","483,334","65","X+Juicefox+1","FireMaking"
"444,435","1,218,000","75","X+Juicefox+1","Crafting"
"432,806","1,644,310","78","X+Juicefox+1","Smithing"
"447,069","1,230,770","75","X+Juicefox+1","Mining"
"273,504","7,612,189","93","X+Juicefox+1","Herb"
"380,007","1,005,755","73","X+Juicefox+1","Agile"
"354,149","692,704","69","X+Juicefox+1","Theiving"
"212,402","13,083,296","99","X+Juicefox+1","Slayer"
"461,575","111,349","50","X+Juicefox+1","Farming"
"313,755","941,426","72","X+Juicefox+1","RuneCrafting"
"468,872","219,954","57","X+Juicefox+1","Hunting"
"439,479","388,820","63","X+Juicefox+1","Construction"
"381,594","816,420","71","X+Juicefox+1","Summoning"
"416,798","671,046","69","X+Juicefox+1","Dungeoneering"
"441,390","157,629","54","X+Juicefox+1","Div"
