"Rank","Total XP","Level","Player","Skill"
"542,647","95,029","49","Ser+Brando","Herb"
"436,414","539,907","66","Ser+Brando","Agile"
"381,611","548,897","67","Ser+Brando","Theiving"
"205,643","13,208,800","99","Ser+Brando","Slayer"
"545,795","29,688","37","Ser+Brando","Farming"
"499,225","173,901","55","Ser+Brando","RuneCrafting"
"508,658","133,945","52","Ser+Brando","Hunting"
"613,058","29,791","37","Ser+Brando","Construction"
"567,404","24,709","35","Ser+Brando","Summoning"
"505,159","166,774","55","Ser+Brando","Dungeoneering"
"508,340","30,904","38","Ser+Brando","Div"
"--","--","--","Ser+Brando","Inven"
"183,128","1,620,363","77","Ser+Brando","Arc"
"156,474","333,340,709","2,682","Jordan_195","Overall"
"235,067","13,231,176","99","Jordan_195","Atk"
"253,154","13,300,015","99","Jordan_195","Def"
"242,780","13,356,190","99","Jordan_195","Str"
"297,324","13,634,640","99","Jordan_195","Constiution"
"254,393","13,134,874","99","Jordan_195","Range"
"180,478","13,454,035","99","Jordan_195","Prayer"
"243,093","13,633,523","99","Jordan_195","Magic"
"125,042","14,469,750","99","Jordan_195","Cooking"
"239,347","9,782,403","96","Jordan_195","WoodCutting"
"284,727","5,577,392","90","Jordan_195","Fletching"
"94,794","20,105,016","99","Jordan_195","Fishing"
"111,232","15,346,418","99","Jordan_195","FireMaking"
"172,435","13,268,680","99","Jordan_195","Crafting"
"102,268","15,284,538","99","Jordan_195","Smithing"
"102,006","18,381,844","99","Jordan_195","Mining"
"281,288","6,676,247","92","Jordan_195","Herb"
"155,959","13,364,386","99","Jordan_195","Agile"
"200,441","7,309,308","93","Jordan_195","Theiving"
"178,397","14,560,687","100","Jordan_195","Slayer"
"115,320","19,412,510","103","Jordan_195","Farming"
"187,696","6,383,917","91","Jordan_195","RuneCrafting"
"189,270","9,217,036","95","Jordan_195","Hunting"
"186,655","8,320,739","94","Jordan_195","Construction"
"235,427","9,099,311","95","Jordan_195","Summoning"
"195,414","8,912,160","95","Jordan_195","Dungeoneering"
"187,063","8,869,694","95","Jordan_195","Div"
"207,785","13,454,813","78","Jordan_195","Inven"
"180,401","1,799,407","79","Jordan_195","Arc"
"518,573","66,757,342","1,583","IamKensan77","Overall"
"484,167","1,991,551","80","IamKensan77","Atk"
"554,070","1,087,922","73","IamKensan77","Def"
"281,639","13,069,663","99","IamKensan77","Str"
"421,359","4,942,774","89","IamKensan77","Constiution"
"545,832","795,059","70","IamKensan77","Range"
"515,817","352,529","62","IamKensan77","Prayer"
"241,069","13,674,585","99","IamKensan77","Magic"
"522,046","737,637","70","IamKensan77","Cooking"
"204,008","13,177,637","99","IamKensan77","WoodCutting"
"550,942","492,800","65","IamKensan77","Fletching"
"590,968","401,931","63","IamKensan77","Fishing"
"696,175","214,039","57","IamKensan77","FireMaking"
"569,614","345,492","62","IamKensan77","Crafting"
"584,170","386,021","63","IamKensan77","Smithing"
"662,207","327,810","61","IamKensan77","Mining"
"529,147","109,383","50","IamKensan77","Herb"
"574,658","118,887","51","IamKensan77","Agile"
"141,747","13,729,019","99","IamKensan77","Theiving"
"709,119","19,186","33","IamKensan77","Slayer"
"352,065","546,972","66","IamKensan77","Farming"
"567,658","112,242","51","IamKensan77","RuneCrafting"
"--","--","--","IamKensan77","Hunting"
"664,912","12,845","29","IamKensan77","Construction"
"515,463","71,348","46","IamKensan77","Summoning"
"623,025","39,747","40","IamKensan77","Dungeoneering"
"--","--","--","IamKensan77","Div"
"--","--","--","IamKensan77","Inven"
"--","--","--","IamKensan77","Arc"
"124,038","409,776,373","2,774","N+O+L+A+N","Overall"
"235,068","13,231,171","99","N+O+L+A+N","Atk"
"249,471","13,353,577","99","N+O+L+A+N","Def"
"252,781","13,245,645","99","N+O+L+A+N","Str"
"259,371","16,901,284","99","N+O+L+A+N","Constiution"
"255,678","13,123,871","99","N+O+L+A+N","Range"
"160,351","13,732,664","99","N+O+L+A+N","Prayer"
"195,500","15,249,735","99","N+O+L+A+N","Magic"
"129,059","14,369,714","99","N+O+L+A+N","Cooking"
"214,227","13,100,798","99","N+O+L+A+N","WoodCutting"
"119,482","13,894,615","99","N+O+L+A+N","Fletching"
"173,834","13,715,371","99","N+O+L+A+N","Fishing"
"126,365","14,718,978","99","N+O+L+A+N","FireMaking"
"185,471","13,132,647","99","N+O+L+A+N","Crafting"
"154,194","13,780,942","99","N+O+L+A+N","Smithing"
"216,384","13,044,778","99","N+O+L+A+N","Mining"
"217,920","13,171,683","99","N+O+L+A+N","Herb"
"180,801","13,040,437","99","N+O+L+A+N","Agile"
"168,221","13,209,103","99","N+O+L+A+N","Theiving"
"154,552","17,114,989","101","N+O+L+A+N","Slayer"
"163,244","13,748,910","99","N+O+L+A+N","Farming"
"141,641","13,173,426","99","N+O+L+A+N","RuneCrafting"
"153,987","13,239,878","99","N+O+L+A+N","Hunting"
"150,067","13,227,835","99","N+O+L+A+N","Construction"
"111,166","14,039,577","99","N+O+L+A+N","Summoning"
"150,905","14,154,615","99","N+O+L+A+N","Dungeoneering"
"151,126","13,223,407","99","N+O+L+A+N","Div"
"166,331","36,315,673","99","N+O+L+A+N","Inven"
"121,246","13,521,050","99","N+O+L+A+N","Arc"
"304,061","175,196,152","2,212","Lazy+Spartan","Overall"
"484,106","1,991,651","80","Lazy+Spartan","Atk"
"483,389","1,989,697","80","Lazy+Spartan","Def"
"489,494","2,151,727","80","Lazy+Spartan","Str"
"480,678","3,007,512","84","Lazy+Spartan","Constiution"
"399,462","2,743,448","83","Lazy+Spartan","Range"
"335,459","3,859,492","86","Lazy+Spartan","Prayer"
"377,852","5,476,900","90","Lazy+Spartan","Magic"
"225,980","13,087,969","99","Lazy+Spartan","Cooking"
"220,966","13,059,078","99","Lazy+Spartan","WoodCutting"
"229,825","13,040,375","99","Lazy+Spartan","Fletching"
"185,630","13,395,044","99","Lazy+Spartan","Fishing"
"252,585","13,041,187","99","Lazy+Spartan","FireMaking"
"175,027","13,236,819","99","Lazy+Spartan","Crafting"
"166,431","13,594,214","99","Lazy+Spartan","Smithing"
"198,674","13,233,949","99","Lazy+Spartan","Mining"
"228,611","13,073,785","99","Lazy+Spartan","Herb"
"180,685","13,041,179","99","Lazy+Spartan","Agile"
"186,417","13,043,205","99","Lazy+Spartan","Theiving"
"449,128","615,304","68","Lazy+Spartan","Slayer"
"211,549","5,788,672","90","Lazy+Spartan","Farming"
"443,782","276,478","60","Lazy+Spartan","RuneCrafting"
"515,597","124,819","52","Lazy+Spartan","Hunting"
"291,911","1,995,802","80","Lazy+Spartan","Construction"
"498,591","106,207","50","Lazy+Spartan","Summoning"
"565,390","78,476","47","Lazy+Spartan","Dungeoneering"
"473,568","71,723","46","Lazy+Spartan","Div"
"--","--","--","Lazy+Spartan","Inven"
"293,498","71,440","46","Lazy+Spartan","Arc"
"257,510","298,075,847","2,354","Devill3+Jr","Overall"
"235,070","13,231,151","99","Devill3+Jr","Atk"
"133,824","22,194,092","99","Devill3+Jr","Def"
"47,243","49,363,972","99","Devill3+Jr","Str"
"124,251","39,617,767","99","Devill3+Jr","Constiution"
"195,492","14,848,270","99","Devill3+Jr","Range"
"146,861","13,970,488","99","Devill3+Jr","Prayer"
"118,497","24,295,757","99","Devill3+Jr","Magic"
"555,178","545,002","66","Devill3+Jr","Cooking"
"482,509","1,609,258","77","Devill3+Jr","WoodCutting"
"402,068","1,860,815","79","Devill3+Jr","Fletching"
"484,822","811,358","70","Devill3+Jr","Fishing"
"527,878","753,140","70","Devill3+Jr","FireMaking"
"143,323","13,768,656","99","Devill3+Jr","Crafting"
"387,841","2,083,450","80","Devill3+Jr","Smithing"
"312,938","3,259,291","85","Devill3+Jr","Mining"
"275,329","7,330,986","93","Devill3+Jr","Herb"
"319,216","1,838,533","79","Devill3+Jr","Agile"
"241,379","2,839,062","83","Devill3+Jr","Theiving"
"246,829","7,765,215","93","Devill3+Jr","Slayer"
"452,517","124,563","52","Devill3+Jr","Farming"
"496,639","177,356","55","Devill3+Jr","RuneCrafting"
"425,396","366,023","62","Devill3+Jr","Hunting"
"309,597","1,646,613","78","Devill3+Jr","Construction"
"262,317","4,777,684","88","Devill3+Jr","Summoning"
"267,820","3,604,410","86","Devill3+Jr","Dungeoneering"
"296,657","2,220,928","81","Devill3+Jr","Div"
"119,861","62,106,595","112","Devill3+Jr","Inven"
"196,770","1,065,412","73","Devill3+Jr","Arc"
"413,740","68,843,402","1,880","L0L+Daa","Overall"
"484,168","1,991,548","80","L0L+Daa","Atk"
"447,127","2,286,278","81","L0L+Daa","Def"
"374,456","5,426,251","90","L0L+Daa","Str"
"447,675","3,932,501","86","L0L+Daa","Constiution"
"453,135","1,767,428","78","L0L+Daa","Range"
"490,946","480,974","65","L0L+Daa","Prayer"
"483,609","2,025,124","80","L0L+Daa","Magic"
"220,996","13,111,873","99","L0L+Daa","Cooking"
"191,119","13,298,879","99","L0L+Daa","WoodCutting"
"212,473","13,085,607","99","L0L+Daa","Fletching"
"420,287","1,318,285","75","L0L+Daa","Fishing"
"422,284","1,707,668","78","L0L+Daa","FireMaking"
"490,711","748,425","70","L0L+Daa","Crafting"
"453,384","1,221,051","75","L0L+Daa","Smithing"
"508,143","791,837","70","L0L+Daa","Mining"
"426,467","498,260","66","L0L+Daa","Herb"
"474,128","341,301","62","L0L+Daa","Agile"
"366,288","609,094","68","L0L+Daa","Theiving"
"412,876","961,071","72","L0L+Daa","Slayer"
"390,439","317,929","61","L0L+Daa","Farming"
"453,751","252,088","59","L0L+Daa","RuneCrafting"
"297,535","1,470,663","76","L0L+Daa","Hunting"
"428,760","462,426","65","L0L+Daa","Construction"
"444,121","283,696","60","L0L+Daa","Summoning"
"438,678","453,145","65","L0L+Daa","Dungeoneering"
"--","--","--","L0L+Daa","Div"
"--","--","--","L0L+Daa","Inven"
"--","--","--","L0L+Daa","Arc"
"261,573","179,543,285","2,342","Vestrinator","Overall"
"235,071","13,231,144","99","Vestrinator","Atk"
"240,328","13,515,517","99","Vestrinator","Def"
"268,873","13,124,748","99","Vestrinator","Str"
"282,128","14,801,210","99","Vestrinator","Constiution"
"332,544","5,655,640","90","Vestrinator","Range"
"347,864","2,882,586","83","Vestrinator","Prayer"
"443,952","2,780,755","83","Vestrinator","Magic"
"312,540","3,822,272","86","Vestrinator","Cooking"
"306,599","4,638,723","88","Vestrinator","WoodCutting"
"350,377","2,712,407","83","Vestrinator","Fletching"
"76,001","23,794,291","99","Vestrinator","Fishing"
"231,465","13,106,020","99","Vestrinator","FireMaking"
"166,172","13,354,896","99","Vestrinator","Crafting"
"226,986","13,056,617","99","Vestrinator","Smithing"
"119,836","16,581,952","99","Vestrinator","Mining"
"343,115","2,098,649","80","Vestrinator","Herb"
"271,371","2,949,225","83","Vestrinator","Agile"
"326,467","874,114","71","Vestrinator","Theiving"
"347,942","2,240,264","81","Vestrinator","Slayer"
"350,953","555,131","67","Vestrinator","Farming"
"371,660","525,011","66","Vestrinator","RuneCrafting"
"377,817","606,427","68","Vestrinator","Hunting"
"281,396","2,125,661","80","Vestrinator","Construction"
"324,065","1,673,379","78","Vestrinator","Summoning"
"310,600","2,355,114","81","Vestrinator","Dungeoneering"
"271,696","2,481,693","82","Vestrinator","Div"
"253,432","3,945,886","58","Vestrinator","Inven"
"304,222","53,953","43","Vestrinator","Arc"
"444,058","27,864,119","1,791","Strongbelt","Overall"
"484,169","1,991,548","80","Strongbelt","Atk"
"485,020","1,987,592","80","Strongbelt","Def"
"356,681","6,064,867","91","Strongbelt","Str"
"454,710","3,705,461","86","Strongbelt","Constiution"
"678,339","205,469","57","Strongbelt","Range"
"480,288","568,907","67","Strongbelt","Prayer"
"518,559","1,394,298","76","Strongbelt","Magic"
"516,446","749,312","70","Strongbelt","Cooking"
"530,208","1,287,523","75","Strongbelt","WoodCutting"
"537,300","577,227","67","Strongbelt","Fletching"
"529,954","608,892","68","Strongbelt","Fishing"
"404,420","2,018,286","80","Strongbelt","FireMaking"
"617,692","254,937","59","Strongbelt","Crafting"
"525,576","678,327","69","Strongbelt","Smithing"
"601,453","452,010","65","Strongbelt","Mining"
"473,495","244,058","58","Strongbelt","Herb"
"379,216","1,006,294","73","Strongbelt","Agile"
"363,719","622,011","68","Strongbelt","Theiving"
"495,774","338,519","62","Strongbelt","Slayer"
"416,990","210,929","57","Strongbelt","Farming"
"391,107","432,182","64","Strongbelt","RuneCrafting"
"410,696","432,707","64","Strongbelt","Hunting"
"375,010","974,611","72","Strongbelt","Construction"
"451,465","254,026","59","Strongbelt","Summoning"
"417,557","648,333","68","Strongbelt","Dungeoneering"
"440,897","155,793","54","Strongbelt","Div"
"--","--","--","Strongbelt","Inven"
"--","--","--","Strongbelt","Arc"
"360,494","185,841,195","2,040","Ilya+Stark","Overall"
"235,072","13,231,133","99","Ilya+Stark","Atk"
"262,608","13,193,580","99","Ilya+Stark","Def"
"498,880","2,052,674","80","Ilya+Stark","Str"
"178,348","26,521,147","99","Ilya+Stark","Constiution"
"219,013","13,833,704","99","Ilya+Stark","Range"
"316,420","6,554,174","92","Ilya+Stark","Prayer"
"79,977","38,934,965","99","Ilya+Stark","Magic"
"781,812","121,996","51","Ilya+Stark","Cooking"
"819,112","170,621","55","Ilya+Stark","WoodCutting"
"684,728","109,007","50","Ilya+Stark","Fletching"
"660,784","268,628","59","Ilya+Stark","Fishing"
"748,689","143,847","53","Ilya+Stark","FireMaking"
"375,757","2,063,396","80","Ilya+Stark","Crafting"
"403,858","2,020,322","80","Ilya+Stark","Smithing"
"597,426","459,959","65","Ilya+Stark","Mining"
"251,764","10,183,019","96","Ilya+Stark","Herb"
"477,545","331,219","61","Ilya+Stark","Agile"
"383,551","542,850","66","Ilya+Stark","Theiving"
"120,395","24,558,478","105","Ilya+Stark","Slayer"
"522,484","43,662","41","Ilya+Stark","Farming"
"334,095","777,069","70","Ilya+Stark","RuneCrafting"
"514,037","127,200","52","Ilya+Stark","Hunting"
"605,194","34,961","39","Ilya+Stark","Construction"
"401,214","632,520","68","Ilya+Stark","Summoning"
"362,586","1,419,592","76","Ilya+Stark","Dungeoneering"
"337,240","2,022,947","80","Ilya+Stark","Div"
"181,573","25,465,082","91","Ilya+Stark","Inven"
"335,347","23,443","35","Ilya+Stark","Arc"
"551,237","18,961,057","1,496","Azathia","Overall"
"484,170","1,991,544","80","Azathia","Atk"
"482,595","1,990,814","80","Azathia","Def"
"652,561","741,836","70","Azathia","Str"
"576,816","1,457,220","76","Azathia","Constiution"
"746,259","111,994","51","Azathia","Range"
"445,229","803,632","70","Azathia","Prayer"
"647,757","457,852","65","Azathia","Magic"
"760,621","139,931","53","Azathia","Cooking"
"732,153","327,344","61","Azathia","WoodCutting"
"735,181","56,040","44","Azathia","Fletching"
"901,187","49,875","42","Azathia","Fishing"
"638,264","319,096","61","Azathia","FireMaking"
"488,923","757,341","70","Azathia","Crafting"
"337,176","2,712,336","83","Azathia","Smithing"
"290,868","4,013,784","87","Azathia","Mining"
"670,780","14,901","31","Azathia","Herb"
"498,306","275,079","60","Azathia","Agile"
"610,465","69,043","46","Azathia","Theiving"
"558,837","154,432","54","Azathia","Slayer"
"619,058","9,314","26","Azathia","Farming"
"550,310","122,572","51","Azathia","RuneCrafting"
"699,700","4,295","19","Azathia","Hunting"
"290,028","2,012,552","80","Azathia","Construction"
"--","--","--","Azathia","Summoning"
"460,391","322,612","61","Azathia","Dungeoneering"
"498,743","38,576","40","Azathia","Div"
"--","--","--","Azathia","Inven"
"392,117","5,186","21","Azathia","Arc"
"179,087","359,251,021","2,606","Lovely+LeAnn","Overall"
"238,074","13,202,353","99","Lovely+LeAnn","Atk"
"299,640","11,814,747","98","Lovely+LeAnn","Def"
"300,301","12,121,631","98","Lovely+LeAnn","Str"
"298,997","13,518,506","99","Lovely+LeAnn","Constiution"
"348,542","4,797,201","88","Lovely+LeAnn","Range"
"202,403","13,217,299","99","Lovely+LeAnn","Prayer"
"235,102","13,810,654","99","Lovely+LeAnn","Magic"
"44,081","22,452,078","99","Lovely+LeAnn","Cooking"
"51,331","20,642,945","99","Lovely+LeAnn","WoodCutting"
"86,721","14,722,482","99","Lovely+LeAnn","Fletching"
"82,121","22,406,532","99","Lovely+LeAnn","Fishing"
"89,363","16,818,864","99","Lovely+LeAnn","FireMaking"
"118,722","14,467,020","99","Lovely+LeAnn","Crafting"
"240,664","10,499,424","96","Lovely+LeAnn","Smithing"
"124,647","16,198,227","99","Lovely+LeAnn","Mining"
"183,454","13,788,043","99","Lovely+LeAnn","Herb"
"217,067","6,280,598","91","Lovely+LeAnn","Agile"
"230,596","3,513,226","85","Lovely+LeAnn","Theiving"
"236,153","9,068,321","95","Lovely+LeAnn","Slayer"
"138,441","15,695,782","100","Lovely+LeAnn","Farming"
"193,355","5,844,108","90","Lovely+LeAnn","RuneCrafting"
"218,335","4,699,422","88","Lovely+LeAnn","Hunting"
"217,643","4,719,771","88","Lovely+LeAnn","Construction"
"237,597","8,423,931","94","Lovely+LeAnn","Summoning"
"394,454","985,244","72","Lovely+LeAnn","Dungeoneering"
"190,119","8,037,638","94","Lovely+LeAnn","Div"
"314,041","231,403","28","Lovely+LeAnn","Inven"
"66,131","57,273,571","113","Lovely+LeAnn","Arc"
"527,288","19,950,142","1,560","KyrasKnight","Overall"
"484,171","1,991,542","80","KyrasKnight","Atk"
"475,997","2,006,578","80","KyrasKnight","Def"
"510,157","1,992,907","80","KyrasKnight","Str"
"481,807","2,981,754","84","KyrasKnight","Constiution"
"435,822","2,051,744","80","KyrasKnight","Range"
"463,305","744,138","70","KyrasKnight","Prayer"
"469,964","2,237,587","81","KyrasKnight","Magic"
"563,881","511,632","66","KyrasKnight","Cooking"
"883,797","105,163","50","KyrasKnight","WoodCutting"
"587,974","320,562","61","KyrasKnight","Fletching"
"634,158","309,756","61","KyrasKnight","Fishing"
"588,694","450,482","65","KyrasKnight","FireMaking"
"665,957","169,269","55","KyrasKnight","Crafting"
"461,756","1,109,329","74","KyrasKnight","Smithing"
"847,129","110,417","50","KyrasKnight","Mining"
"638,062","24,373","35","KyrasKnight","Herb"
"621,436","69,270","46","KyrasKnight","Agile"
"656,138","39,777","40","KyrasKnight","Theiving"
"465,419","499,860","66","KyrasKnight","Slayer"
"571,675","19,401","33","KyrasKnight","Farming"
"740,335","20,480","34","KyrasKnight","RuneCrafting"
"597,944","30,111","37","KyrasKnight","Hunting"
"589,923","43,682","41","KyrasKnight","Construction"
"531,663","51,561","43","KyrasKnight","Summoning"
"333,410","2,005,198","80","KyrasKnight","Dungeoneering"
"491,499","45,557","42","KyrasKnight","Div"
"--","--","--","KyrasKnight","Inven"
"375,382","8,012","25","KyrasKnight","Arc"
"459,072","113,621,912","1,748","H+KAY","Overall"
"238,075","13,202,345","99","H+KAY","Atk"
"256,246","13,260,496","99","H+KAY","Def"
"247,816","13,297,146","99","H+KAY","Str"
"244,483","18,371,365","99","H+KAY","Constiution"
"268,390","13,047,998","99","H+KAY","Range"
"234,544","13,035,642","99","H+KAY","Prayer"
"269,272","13,243,702","99","H+KAY","Magic"
"288,998","5,422,064","90","H+KAY","Cooking"
"590,831","851,251","71","H+KAY","WoodCutting"
"499,254","813,156","70","H+KAY","Fletching"
"694,626","211,710","57","H+KAY","Fishing"
"301,044","5,711,455","90","H+KAY","FireMaking"
"447,662","1,159,964","74","H+KAY","Crafting"
"751,354","117,734","51","H+KAY","Smithing"
"711,386","263,158","59","H+KAY","Mining"
"497,051","171,115","55","H+KAY","Herb"
"577,100","116,007","51","H+KAY","Agile"
"716,839","18,469","33","H+KAY","Theiving"
"567,505","135,908","52","H+KAY","Slayer"
"583,126","16,328","31","H+KAY","Farming"
"700,936","31,108","38","H+KAY","RuneCrafting"
"626,423","17,190","32","H+KAY","Hunting"
"618,949","26,931","36","H+KAY","Construction"
"444,210","283,382","60","H+KAY","Summoning"
"406,551","789,513","70","H+KAY","Dungeoneering"
"598,364","3,959","18","H+KAY","Div"
"--","--","--","H+KAY","Inven"
"465,534","2,816","16","H+KAY","Arc"
"725,754","16,098,186","1,067","Burbank77","Overall"
"484,172","1,991,541","80","Burbank77","Atk"
"504,250","1,560,057","77","Burbank77","Def"
"354,276","6,192,512","91","Burbank77","Str"
"463,356","3,452,940","85","Burbank77","Constiution"
"590,387","488,828","65","Burbank77","Range"
"465,327","740,703","70","Burbank77","Prayer"
"630,483","527,692","66","Burbank77","Magic"
"1,167,182","4,995","20","Burbank77","Cooking"
"942,064","67,753","45","Burbank77","WoodCutting"
"842,772","11,665","28","Burbank77","Fletching"
"974,527","24,832","36","Burbank77","Fishing"
"1,027,734","18,330","33","Burbank77","FireMaking"
"860,610","41,540","41","Burbank77","Crafting"
"1,216,475","3,347","17","Burbank77","Smithing"
"1,342,918","2,880","16","Burbank77","Mining"
"606,310","39,570","40","Burbank77","Herb"
"734,864","22,923","35","Burbank77","Agile"
"800,799","7,458","24","Burbank77","Theiving"
"485,112","387,990","63","Burbank77","Slayer"
"--","--","--","Burbank77","Farming"
"384,152","464,041","65","Burbank77","RuneCrafting"
"--","--","--","Burbank77","Hunting"
"692,057","8,922","26","Burbank77","Construction"
"549,946","37,667","40","Burbank77","Summoning"
"--","--","--","Burbank77","Dungeoneering"
"--","--","--","Burbank77","Div"
"--","--","--","Burbank77","Inven"
"--","--","--","Burbank77","Arc"
"290,745","144,981,941","2,253","king+nemr","Overall"
"238,076","13,202,316","99","king+nemr","Atk"
"265,927","13,165,206","99","king+nemr","Def"
"257,481","13,203,347","99","king+nemr","Str"
"230,754","19,833,901","99","king+nemr","Constiution"
"290,840","9,251,272","95","king+nemr","Range"
"291,742","8,469,534","94","king+nemr","Prayer"
"306,252","11,812,447","98","king+nemr","Magic"
"441,457","1,219,422","75","king+nemr","Cooking"
"475,981","1,667,798","78","king+nemr","WoodCutting"
"348,714","2,751,955","83","king+nemr","Fletching"
"479,562","835,229","71","king+nemr","Fishing"
"348,496","3,234,230","84","king+nemr","FireMaking"
"364,847","2,124,688","80","king+nemr","Crafting"
"356,416","2,379,203","81","king+nemr","Smithing"
"375,365","1,995,180","80","king+nemr","Mining"
"311,042","3,620,200","86","king+nemr","Herb"
"324,759","1,732,205","78","king+nemr","Agile"
"380,044","553,256","67","king+nemr","Theiving"
"120,550","24,504,633","105","king+nemr","Slayer"
"310,657","949,982","72","king+nemr","Farming"
"320,819","870,515","71","king+nemr","RuneCrafting"
"443,293","300,508","60","king+nemr","Hunting"
"377,378","941,550","72","king+nemr","Construction"
"341,319","1,365,656","76","king+nemr","Summoning"
"329,533","2,046,753","80","king+nemr","Dungeoneering"
"297,173","2,217,286","81","king+nemr","Div"
"299,585","580,899","36","king+nemr","Inven"
"263,543","152,770","54","king+nemr","Arc"
"449,267","34,846,632","1,776","MrGoldenRitz","Overall"
"484,173","1,991,541","80","MrGoldenRitz","Atk"
"478,125","2,000,332","80","MrGoldenRitz","Def"
"573,368","1,215,609","75","MrGoldenRitz","Str"
"514,392","2,322,035","81","MrGoldenRitz","Constiution"
"736,131","119,936","51","MrGoldenRitz","Range"
"661,437","110,135","50","MrGoldenRitz","Prayer"
"407,167","3,946,953","86","MrGoldenRitz","Magic"
"502,351","790,395","70","MrGoldenRitz","Cooking"
"640,928","595,197","67","MrGoldenRitz","WoodCutting"
"291,759","5,255,537","89","MrGoldenRitz","Fletching"
"743,153","158,376","54","MrGoldenRitz","Fishing"
"599,645","413,616","64","MrGoldenRitz","FireMaking"
"477,185","814,966","71","MrGoldenRitz","Crafting"
"286,939","5,214,905","89","MrGoldenRitz","Smithing"
"334,438","2,625,296","82","MrGoldenRitz","Mining"
"455,333","310,337","61","MrGoldenRitz","Herb"
"581,615","111,519","50","MrGoldenRitz","Agile"
"492,043","180,168","55","MrGoldenRitz","Theiving"
"483,564","395,686","63","MrGoldenRitz","Slayer"
"224,541","4,325,342","87","MrGoldenRitz","Farming"
"514,244","156,006","54","MrGoldenRitz","RuneCrafting"
"501,265","146,058","53","MrGoldenRitz","Hunting"
"459,337","287,502","60","MrGoldenRitz","Construction"
"532,531","50,797","43","MrGoldenRitz","Summoning"
"430,240","517,634","66","MrGoldenRitz","Dungeoneering"
"384,426","783,652","70","MrGoldenRitz","Div"
"--","--","--","MrGoldenRitz","Inven"
"379,945","7,102","24","MrGoldenRitz","Arc"
"215,377","226,991,077","2,488","QuietDove","Overall"
"238,010","13,202,943","99","QuietDove","Atk"
"261,473","13,204,259","99","QuietDove","Def"
"258,949","13,190,694","99","QuietDove","Str"
"299,633","13,474,155","99","QuietDove","Constiution"
"391,465","2,982,198","84","QuietDove","Range"
"232,049","13,040,469","99","QuietDove","Prayer"
"399,860","4,253,823","87","QuietDove","Magic"
"384,472","2,022,508","80","QuietDove","Cooking"
"290,955","5,452,728","90","QuietDove","WoodCutting"
"283,524","5,647,478","90","QuietDove","Fletching"
"326,708","2,630,619","82","QuietDove","Fishing"
"254,135","13,039,057","99","QuietDove","FireMaking"
"194,166","13,072,740","99","QuietDove","Crafting"
"160,010","13,687,511","99","QuietDove","Smithing"
"169,610","13,903,365","99","QuietDove","Mining"
"335,540","2,340,703","81","QuietDove","Herb"
"156,831","13,348,783","99","QuietDove","Agile"
"103,346","15,585,719","99","QuietDove","Theiving"
"333,419","2,661,472","82","QuietDove","Slayer"
"301,139","1,105,777","74","QuietDove","Farming"
"300,264","1,106,040","74","QuietDove","RuneCrafting"
"124,976","13,825,251","99","QuietDove","Hunting"
"223,405","4,181,694","87","QuietDove","Construction"
"210,970","13,047,418","99","QuietDove","Summoning"
"328,722","2,056,225","80","QuietDove","Dungeoneering"
"163,004","13,104,717","99","QuietDove","Div"
"290,704","924,934","40","QuietDove","Inven"
"201,770","897,797","71","QuietDove","Arc"
"545,517","30,974,851","1,511","tiny+scrotum","Overall"
"484,174","1,991,539","80","tiny+scrotum","Atk"
"510,964","1,463,617","76","tiny+scrotum","Def"
"473,811","2,372,450","81","tiny+scrotum","Str"
"526,951","2,118,027","80","tiny+scrotum","Constiution"
"525,322","928,177","72","tiny+scrotum","Range"
"530,827","306,168","61","tiny+scrotum","Prayer"
"511,765","1,494,812","77","tiny+scrotum","Magic"
"403,097","1,694,178","78","tiny+scrotum","Cooking"
"190,075","13,310,681","99","tiny+scrotum","WoodCutting"
"382,084","2,118,993","80","tiny+scrotum","Fletching"
"464,929","919,132","72","tiny+scrotum","Fishing"
"531,963","741,126","70","tiny+scrotum","FireMaking"
"711,751","119,711","51","tiny+scrotum","Crafting"
"675,676","188,675","56","tiny+scrotum","Smithing"
"644,567","358,791","62","tiny+scrotum","Mining"
"583,206","56,276","44","tiny+scrotum","Herb"
"608,488","82,933","47","tiny+scrotum","Agile"
"592,616","89,091","48","tiny+scrotum","Theiving"
"509,622","284,816","60","tiny+scrotum","Slayer"
"627,872","8,178","25","tiny+scrotum","Farming"
"596,367","101,380","50","tiny+scrotum","RuneCrafting"
"478,148","191,628","56","tiny+scrotum","Hunting"
"681,773","9,979","27","tiny+scrotum","Construction"
"625,103","7,153","24","tiny+scrotum","Summoning"
"696,512","17,280","32","tiny+scrotum","Dungeoneering"
"--","--","--","tiny+scrotum","Div"
"--","--","--","tiny+scrotum","Inven"
"--","--","--","tiny+scrotum","Arc"
"468,570","109,982,729","1,721","Rangis","Overall"
"238,077","13,202,306","99","Rangis","Atk"
"217,686","14,190,597","99","Rangis","Def"
"256,434","13,212,009","99","Rangis","Str"
"224,607","20,507,790","99","Rangis","Constiution"
"168,173","16,857,392","99","Rangis","Range"
"356,171","2,472,070","82","Rangis","Prayer"
"490,709","1,901,659","79","Rangis","Magic"
"217,296","13,129,829","99","Rangis","Cooking"
"279,157","5,961,355","91","Rangis","WoodCutting"
"435,642","1,361,165","76","Rangis","Fletching"
"324,117","2,694,458","83","Rangis","Fishing"
"766,769","127,770","52","Rangis","FireMaking"
