"Rank","Total XP","Level","Player","Skill"
"678,265","306,400","61","Jkjace","Mining"
"391,322","1,002,299","73","Jkjace","Herb"
"555,190","149,394","53","Jkjace","Agile"
"570,210","116,623","51","Jkjace","Theiving"
"541,690","189,886","56","Jkjace","Slayer"
"564,399","22,188","34","Jkjace","Farming"
"681,078","38,463","40","Jkjace","RuneCrafting"
"706,925","3,827","18","Jkjace","Hunting"
"230,373","3,725,633","86","Jkjace","Construction"
"542,544","43,138","41","Jkjace","Summoning"
"831,328","3,279","17","Jkjace","Dungeoneering"
"503,551","36,020","39","Jkjace","Div"
"--","--","--","Jkjace","Inven"
"--","--","--","Jkjace","Arc"
"1,020,946","399,784","553","Chance1002","Overall"
"940,239","79,075","47","Chance1002","Atk"
"1,097,758","23,359","35","Chance1002","Def"
"1,087,552","25,554","36","Chance1002","Str"
"1,107,795","38,529","40","Chance1002","Constiution"
"1,125,768","2,926","16","Chance1002","Range"
"1,072,608","6,598","23","Chance1002","Prayer"
"1,215,303","3,625","18","Chance1002","Magic"
"930,195","43,200","41","Chance1002","Cooking"
"1,114,181","19,540","33","Chance1002","WoodCutting"
"--","--","--","Chance1002","Fletching"
"973,452","25,692","36","Chance1002","Fishing"
"1,100,030","9,920","27","Chance1002","FireMaking"
"979,242","14,901","31","Chance1002","Crafting"
"983,573","28,209","37","Chance1002","Smithing"
"1,011,347","38,512","40","Chance1002","Mining"
"--","--","--","Chance1002","Herb"
"888,578","3,129","17","Chance1002","Agile"
"670,641","33,675","39","Chance1002","Theiving"
"--","--","--","Chance1002","Slayer"
"--","--","--","Chance1002","Farming"
"--","--","--","Chance1002","RuneCrafting"
"--","--","--","Chance1002","Hunting"
"--","--","--","Chance1002","Construction"
"--","--","--","Chance1002","Summoning"
"--","--","--","Chance1002","Dungeoneering"
"--","--","--","Chance1002","Div"
"--","--","--","Chance1002","Inven"
"--","--","--","Chance1002","Arc"
"623,567","7,671,338","1,312","Nirr0","Overall"
"592,423","946,106","72","Nirr0","Atk"
"616,070","759,526","70","Nirr0","Def"
"640,086","771,683","70","Nirr0","Str"
"641,633","925,335","72","Nirr0","Constiution"
"615,718","382,082","63","Nirr0","Range"
"665,975","107,975","50","Nirr0","Prayer"
"625,285","558,684","67","Nirr0","Magic"
"658,287","273,652","59","Nirr0","Cooking"
"571,775","984,701","72","Nirr0","WoodCutting"
"575,608","375,990","63","Nirr0","Fletching"
"740,391","162,576","54","Nirr0","Fishing"
"822,892","101,785","50","Nirr0","FireMaking"
"685,700","146,486","53","Nirr0","Crafting"
"782,490","103,242","50","Nirr0","Smithing"
"735,239","219,963","57","Nirr0","Mining"
"590,692","50,727","43","Nirr0","Herb"
"488,891","302,822","61","Nirr0","Agile"
"485,488","190,290","56","Nirr0","Theiving"
"539,762","194,329","56","Nirr0","Slayer"
"557,019","24,942","36","Nirr0","Farming"
"689,728","35,776","39","Nirr0","RuneCrafting"
"644,491","13,008","29","Nirr0","Hunting"
"607,423","34,167","39","Nirr0","Construction"
"650,865","4,422","19","Nirr0","Summoning"
"--","--","--","Nirr0","Dungeoneering"
"--","--","--","Nirr0","Div"
"--","--","--","Nirr0","Inven"
"--","--","--","Nirr0","Arc"
"1,091,751","489,487","463","rickprovost1","Overall"
"940,240","79,075","47","rickprovost1","Atk"
"932,879","78,229","47","rickprovost1","Def"
"951,976","82,398","47","rickprovost1","Str"
"980,034","91,470","48","rickprovost1","Constiution"
"--","--","--","rickprovost1","Range"
"809,135","50,605","43","rickprovost1","Prayer"
"946,076","41,583","41","rickprovost1","Magic"
"1,020,532","19,969","33","rickprovost1","Cooking"
"--","--","--","rickprovost1","WoodCutting"
"--","--","--","rickprovost1","Fletching"
"1,007,517","17,092","32","rickprovost1","Fishing"
"1,119,053","8,262","25","rickprovost1","FireMaking"
"--","--","--","rickprovost1","Crafting"
"--","--","--","rickprovost1","Smithing"
"--","--","--","rickprovost1","Mining"
"--","--","--","rickprovost1","Herb"
"795,268","13,390","30","rickprovost1","Agile"
"--","--","--","rickprovost1","Theiving"
"--","--","--","rickprovost1","Slayer"
"--","--","--","rickprovost1","Farming"
"--","--","--","rickprovost1","RuneCrafting"
"--","--","--","rickprovost1","Hunting"
"--","--","--","rickprovost1","Construction"
"--","--","--","rickprovost1","Summoning"
"--","--","--","rickprovost1","Dungeoneering"
"--","--","--","rickprovost1","Div"
"--","--","--","rickprovost1","Inven"
"--","--","--","rickprovost1","Arc"
"597,428","12,307,178","1,378","Tanz2005","Overall"
"592,424","946,106","72","Tanz2005","Atk"
"588,803","834,701","71","Tanz2005","Def"
"626,732","824,616","71","Tanz2005","Str"
"620,920","1,069,415","73","Tanz2005","Constiution"
"602,869","435,721","64","Tanz2005","Range"
"685,615","95,077","49","Tanz2005","Prayer"
"607,884","661,726","68","Tanz2005","Magic"
"701,454","199,434","56","Tanz2005","Cooking"
"484,536","1,597,912","77","Tanz2005","WoodCutting"
"681,457","113,260","51","Tanz2005","Fletching"
"731,313","171,072","55","Tanz2005","Fishing"
"369,766","2,653,826","82","Tanz2005","FireMaking"
"541,247","432,790","64","Tanz2005","Crafting"
"638,570","260,414","59","Tanz2005","Smithing"
"468,282","1,049,816","73","Tanz2005","Mining"
"636,839","25,454","36","Tanz2005","Herb"
"722,786","25,677","36","Tanz2005","Agile"
"674,101","31,936","38","Tanz2005","Theiving"
"688,540","26,057","36","Tanz2005","Slayer"
"662,558","4,836","20","Tanz2005","Farming"
"720,715","25,390","36","Tanz2005","RuneCrafting"
"618,572","20,477","34","Tanz2005","Hunting"
"538,405","102,551","50","Tanz2005","Construction"
"396,584","682,392","69","Tanz2005","Summoning"
"704,603","16,134","31","Tanz2005","Dungeoneering"
"--","--","--","Tanz2005","Div"
"--","--","--","Tanz2005","Inven"
"--","--","--","Tanz2005","Arc"
"948,594","1,072,528","656","FC+Chucky","Overall"
"940,241","79,075","47","FC+Chucky","Atk"
"954,313","65,040","45","FC+Chucky","Def"
"966,476","71,233","46","FC+Chucky","Str"
"1,035,054","62,697","45","FC+Chucky","Constiution"
"1,004,512","10,062","27","FC+Chucky","Range"
"1,091,643","5,801","22","FC+Chucky","Prayer"
"1,001,676","26,212","36","FC+Chucky","Magic"
"861,708","70,759","46","FC+Chucky","Cooking"
"809,567","185,222","56","FC+Chucky","WoodCutting"
"623,700","217,909","57","FC+Chucky","Fletching"
"865,347","68,190","46","FC+Chucky","Fishing"
"949,521","35,108","39","FC+Chucky","FireMaking"
"1,013,742","9,800","27","FC+Chucky","Crafting"
"709,684","152,084","54","FC+Chucky","Smithing"
"1,370,892","2,446","15","FC+Chucky","Mining"
"705,097","9,793","27","FC+Chucky","Herb"
"--","--","--","FC+Chucky","Agile"
"--","--","--","FC+Chucky","Theiving"
"--","--","--","FC+Chucky","Slayer"
"--","--","--","FC+Chucky","Farming"
"--","--","--","FC+Chucky","RuneCrafting"
"--","--","--","FC+Chucky","Hunting"
"--","--","--","FC+Chucky","Construction"
"--","--","--","FC+Chucky","Summoning"
"--","--","--","FC+Chucky","Dungeoneering"
"--","--","--","FC+Chucky","Div"
"--","--","--","FC+Chucky","Inven"
"--","--","--","FC+Chucky","Arc"
"547,042","19,919,369","1,510","Gyre+Falcon","Overall"
"592,425","946,106","72","Gyre+Falcon","Atk"
"491,894","1,847,753","79","Gyre+Falcon","Def"
"674,117","618,204","68","Gyre+Falcon","Str"
"532,025","2,056,639","80","Gyre+Falcon","Constiution"
"571,912","631,648","68","Gyre+Falcon","Range"
"423,289","1,003,666","73","Gyre+Falcon","Prayer"
"471,280","2,229,141","81","Gyre+Falcon","Magic"
"523,090","736,373","69","Gyre+Falcon","Cooking"
"625,724","677,642","69","Gyre+Falcon","WoodCutting"
"754,396","42,907","41","Gyre+Falcon","Fletching"
"438,424","1,126,953","74","Gyre+Falcon","Fishing"
"549,009","630,307","68","Gyre+Falcon","FireMaking"
"621,198","248,741","59","Gyre+Falcon","Crafting"
"316,728","3,338,795","85","Gyre+Falcon","Smithing"
"380,172","1,922,959","79","Gyre+Falcon","Mining"
"--","--","--","Gyre+Falcon","Herb"
"703,379","30,999","38","Gyre+Falcon","Agile"
"617,221","64,291","45","Gyre+Falcon","Theiving"
"676,188","31,018","38","Gyre+Falcon","Slayer"
"--","--","--","Gyre+Falcon","Farming"
"382,691","473,463","65","Gyre+Falcon","RuneCrafting"
"328,883","1,044,205","73","Gyre+Falcon","Hunting"
"718,926","5,450","21","Gyre+Falcon","Construction"
"601,961","11,942","28","Gyre+Falcon","Summoning"
"506,652","165,685","54","Gyre+Falcon","Dungeoneering"
"539,756","16,064","31","Gyre+Falcon","Div"
"--","--","--","Gyre+Falcon","Inven"
"350,255","15,930","31","Gyre+Falcon","Arc"
"890,649","2,193,815","748","Booming+Bolt","Overall"
"940,242","79,075","47","Booming+Bolt","Atk"
"1,050,414","37,398","40","Booming+Bolt","Def"
"958,422","77,026","47","Booming+Bolt","Str"
"792,134","316,673","61","Booming+Bolt","Constiution"
"530,194","901,085","72","Booming+Bolt","Range"
"672,342","104,178","50","Booming+Bolt","Prayer"
"666,041","393,469","63","Booming+Bolt","Magic"
"969,003","31,564","38","Booming+Bolt","Cooking"
"1,083,992","24,991","36","Booming+Bolt","WoodCutting"
"--","--","--","Booming+Bolt","Fletching"
"905,139","49,080","42","Booming+Bolt","Fishing"
"--","--","--","Booming+Bolt","FireMaking"
"1,042,304","6,474","23","Booming+Bolt","Crafting"
"926,919","40,396","40","Booming+Bolt","Smithing"
"967,491","50,838","43","Booming+Bolt","Mining"
"--","--","--","Booming+Bolt","Herb"
"679,714","38,965","40","Booming+Bolt","Agile"
"676,826","30,765","38","Booming+Bolt","Theiving"
"777,529","7,166","24","Booming+Bolt","Slayer"
"--","--","--","Booming+Bolt","Farming"
"--","--","--","Booming+Bolt","RuneCrafting"
"--","--","--","Booming+Bolt","Hunting"
"--","--","--","Booming+Bolt","Construction"
"--","--","--","Booming+Bolt","Summoning"
"848,482","2,516","15","Booming+Bolt","Dungeoneering"
"--","--","--","Booming+Bolt","Div"
"--","--","--","Booming+Bolt","Inven"
"--","--","--","Booming+Bolt","Arc"
"651,811","9,591,809","1,242","Phantom+Sith","Overall"
"592,426","946,082","72","Phantom+Sith","Atk"
"567,361","968,108","72","Phantom+Sith","Def"
"589,732","1,073,044","73","Phantom+Sith","Str"
"627,025","1,024,551","73","Phantom+Sith","Constiution"
"760,051","103,886","50","Phantom+Sith","Range"
"530,822","308,425","61","Phantom+Sith","Prayer"
"668,073","386,394","63","Phantom+Sith","Magic"
"682,980","226,061","58","Phantom+Sith","Cooking"
"447,464","1,998,651","80","Phantom+Sith","WoodCutting"
"613,295","250,752","59","Phantom+Sith","Fletching"
"640,808","299,646","60","Phantom+Sith","Fishing"
"814,515","103,528","50","Phantom+Sith","FireMaking"
"712,899","119,948","51","Phantom+Sith","Crafting"
"580,740","403,680","63","Phantom+Sith","Smithing"
"472,926","1,015,313","73","Phantom+Sith","Mining"
"578,491","61,819","45","Phantom+Sith","Herb"
"587,142","107,122","50","Phantom+Sith","Agile"
"543,666","140,895","53","Phantom+Sith","Theiving"
"722,462","16,330","31","Phantom+Sith","Slayer"
"--","--","--","Phantom+Sith","Farming"
"781,180","13,898","30","Phantom+Sith","RuneCrafting"
"--","--","--","Phantom+Sith","Hunting"
"675,782","10,998","28","Phantom+Sith","Construction"
"--","--","--","Phantom+Sith","Summoning"
"735,543","11,086","28","Phantom+Sith","Dungeoneering"
"--","--","--","Phantom+Sith","Div"
"--","--","--","Phantom+Sith","Inven"
"--","--","--","Phantom+Sith","Arc"
"727,978","3,940,950","1,066","MidXDreamer","Overall"
"940,243","79,075","47","MidXDreamer","Atk"
"914,718","98,310","49","MidXDreamer","Def"
"956,388","78,573","47","MidXDreamer","Str"
"974,671","94,795","49","MidXDreamer","Constiution"
"774,782","91,624","48","MidXDreamer","Range"
"936,038","17,156","32","MidXDreamer","Prayer"
"957,621","38,205","40","MidXDreamer","Magic"
"854,921","74,458","46","MidXDreamer","Cooking"
"673,706","477,468","65","MidXDreamer","WoodCutting"
"649,174","161,312","54","MidXDreamer","Fletching"
"465,511","920,575","72","MidXDreamer","Fishing"
"542,140","677,299","69","MidXDreamer","FireMaking"
"580,456","326,816","61","MidXDreamer","Crafting"
"1,013,207","23,354","35","MidXDreamer","Smithing"
"694,763","285,843","60","MidXDreamer","Mining"
"--","--","--","MidXDreamer","Herb"
"644,861","53,682","43","MidXDreamer","Agile"
"798,997","7,873","25","MidXDreamer","Theiving"
"--","--","--","MidXDreamer","Slayer"
"--","--","--","MidXDreamer","Farming"
"586,874","103,847","50","MidXDreamer","RuneCrafting"
"624,115","18,402","33","MidXDreamer","Hunting"
"--","--","--","MidXDreamer","Construction"
"557,022","32,668","38","MidXDreamer","Summoning"
"--","--","--","MidXDreamer","Dungeoneering"
"421,755","273,788","60","MidXDreamer","Div"
"--","--","--","MidXDreamer","Inven"
"454,102","3,545","18","MidXDreamer","Arc"
"755,524","6,492,599","1,006","Onepiece124","Overall"
"592,427","946,078","72","Onepiece124","Atk"
"605,907","779,480","70","Onepiece124","Def"
"563,912","1,280,068","75","Onepiece124","Str"
"623,453","1,050,471","73","Onepiece124","Constiution"
"648,101","288,566","60","Onepiece124","Range"
"790,011","53,655","43","Onepiece124","Prayer"
"776,804","167,476","55","Onepiece124","Magic"
"757,932","142,905","53","Onepiece124","Cooking"
"528,827","1,300,158","75","Onepiece124","WoodCutting"
"738,908","54,141","43","Onepiece124","Fletching"
"774,727","133,905","52","Onepiece124","Fishing"
"1,016,672","20,285","34","Onepiece124","FireMaking"
"779,418","75,512","47","Onepiece124","Crafting"
"980,161","28,867","37","Onepiece124","Smithing"
"873,201","97,834","49","Onepiece124","Mining"
"710,655","9,267","26","Onepiece124","Herb"
"715,672","27,522","37","Onepiece124","Agile"
"712,778","19,651","33","Onepiece124","Theiving"
"760,843","9,228","26","Onepiece124","Slayer"
"--","--","--","Onepiece124","Farming"
"--","--","--","Onepiece124","RuneCrafting"
"705,567","3,947","18","Onepiece124","Hunting"
"--","--","--","Onepiece124","Construction"
"--","--","--","Onepiece124","Summoning"
"--","--","--","Onepiece124","Dungeoneering"
"--","--","--","Onepiece124","Div"
"--","--","--","Onepiece124","Inven"
"--","--","--","Onepiece124","Arc"
"956,097","1,007,817","645","Jadesave1959","Overall"
"940,244","79,074","47","Jadesave1959","Atk"
"944,503","69,999","46","Jadesave1959","Def"
"929,058","101,692","50","Jadesave1959","Str"
"1,003,967","77,625","47","Jadesave1959","Constiution"
"1,107,940","3,632","18","Jadesave1959","Range"
"949,890","15,624","31","Jadesave1959","Prayer"
"935,636","44,787","41","Jadesave1959","Magic"
"1,014,638","21,041","34","Jadesave1959","Cooking"
"700,352","402,337","63","Jadesave1959","WoodCutting"
"911,836","3,526","18","Jadesave1959","Fletching"
"1,003,777","17,910","32","Jadesave1959","Fishing"
"962,667","31,050","38","Jadesave1959","FireMaking"
"838,554","48,670","42","Jadesave1959","Crafting"
"960,288","33,118","38","Jadesave1959","Smithing"
"971,888","49,372","42","Jadesave1959","Mining"
"--","--","--","Jadesave1959","Herb"
"--","--","--","Jadesave1959","Agile"
"878,064","2,413","15","Jadesave1959","Theiving"
"--","--","--","Jadesave1959","Slayer"
"--","--","--","Jadesave1959","Farming"
"900,397","4,266","19","Jadesave1959","RuneCrafting"
"--","--","--","Jadesave1959","Hunting"
"--","--","--","Jadesave1959","Construction"
"--","--","--","Jadesave1959","Summoning"
"--","--","--","Jadesave1959","Dungeoneering"
"--","--","--","Jadesave1959","Div"
"--","--","--","Jadesave1959","Inven"
"--","--","--","Jadesave1959","Arc"
"741,499","7,883,156","1,036","hi+sup+bye","Overall"
"592,428","946,078","72","hi+sup+bye","Atk"
"576,381","904,564","72","hi+sup+bye","Def"
"599,563","994,916","73","hi+sup+bye","Str"
"621,101","1,068,052","73","hi+sup+bye","Constiution"
"664,608","249,174","59","hi+sup+bye","Range"
"698,548","85,958","48","hi+sup+bye","Prayer"
"657,706","423,513","64","hi+sup+bye","Magic"
"610,928","364,052","62","hi+sup+bye","Cooking"
"615,918","738,220","70","hi+sup+bye","WoodCutting"
"--","--","--","hi+sup+bye","Fletching"
"637,306","305,984","61","hi+sup+bye","Fishing"
"565,464","542,427","66","hi+sup+bye","FireMaking"
"786,467","71,844","46","hi+sup+bye","Crafting"
"642,690","250,352","59","hi+sup+bye","Smithing"
"620,504","411,154","64","hi+sup+bye","Mining"
"--","--","--","hi+sup+bye","Herb"
"--","--","--","hi+sup+bye","Agile"
"--","--","--","hi+sup+bye","Theiving"
"--","--","--","hi+sup+bye","Slayer"
"--","--","--","hi+sup+bye","Farming"
"517,857","153,184","54","hi+sup+bye","RuneCrafting"
"--","--","--","hi+sup+bye","Hunting"
"--","--","--","hi+sup+bye","Construction"
"--","--","--","hi+sup+bye","Summoning"
"452,091","371,864","63","hi+sup+bye","Dungeoneering"
"--","--","--","hi+sup+bye","Div"
"--","--","--","hi+sup+bye","Inven"
"--","--","--","hi+sup+bye","Arc"
"746,038","22,703,492","1,026","SeagersA7X","Overall"
"940,245","79,074","47","SeagersA7X","Atk"
"1,020,594","40,926","40","SeagersA7X","Def"
"1,028,553","41,457","41","SeagersA7X","Str"
"1,028,200","65,718","45","SeagersA7X","Constiution"
"1,024,914","8,025","25","SeagersA7X","Range"
"1,023,235","9,147","26","SeagersA7X","Prayer"
"816,681","115,160","51","SeagersA7X","Magic"
"295,368","4,989,031","89","SeagersA7X","Cooking"
"406,650","2,385,146","81","SeagersA7X","WoodCutting"
"104,274","14,225,938","99","SeagersA7X","Fletching"
"711,342","192,166","56","SeagersA7X","Fishing"
"663,273","281,616","60","SeagersA7X","FireMaking"
"726,546","109,883","50","SeagersA7X","Crafting"
"1,070,724","16,067","31","SeagersA7X","Smithing"
"929,922","65,183","45","SeagersA7X","Mining"
"706,532","9,630","26","SeagersA7X","Herb"
"833,047","7,693","24","SeagersA7X","Agile"
"703,351","21,967","34","SeagersA7X","Theiving"
"829,737","3,199","17","SeagersA7X","Slayer"
"678,807","3,744","18","SeagersA7X","Farming"
"824,874","8,941","26","SeagersA7X","RuneCrafting"
"727,418","2,605","15","SeagersA7X","Hunting"
"676,812","10,864","28","SeagersA7X","Construction"
"644,478","4,976","20","SeagersA7X","Summoning"
"843,056","2,731","15","SeagersA7X","Dungeoneering"
"614,624","2,605","15","SeagersA7X","Div"
"--","--","--","SeagersA7X","Inven"
"--","--","--","SeagersA7X","Arc"
"618,872","36,486,863","1,323","iExtremiRS","Overall"
"592,429","946,077","72","iExtremiRS","Atk"
"599,651","798,372","70","iExtremiRS","Def"
"569,115","1,241,450","75","iExtremiRS","Str"
"592,322","1,311,729","75","iExtremiRS","Constiution"
"639,339","309,056","61","iExtremiRS","Range"
"655,838","115,843","51","iExtremiRS","Prayer"
"413,891","3,697,980","86","iExtremiRS","Magic"
"241,190","13,040,437","99","iExtremiRS","Cooking"
"930,276","75,267","47","iExtremiRS","WoodCutting"
"561,742","449,725","65","iExtremiRS","Fletching"
"777,870","131,074","52","iExtremiRS","Fishing"
"569,251","524,333","66","iExtremiRS","FireMaking"
"815,949","57,416","44","iExtremiRS","Crafting"
"968,041","31,345","38","iExtremiRS","Smithing"
"949,906","57,197","44","iExtremiRS","Mining"
"--","--","--","iExtremiRS","Herb"
"848,026","6,012","22","iExtremiRS","Agile"
"742,837","14,380","30","iExtremiRS","Theiving"
"838,283","2,620","15","iExtremiRS","Slayer"
"680,818","3,629","18","iExtremiRS","Farming"
"149,557","13,117,609","99","iExtremiRS","RuneCrafting"
"426,388","364,841","62","iExtremiRS","Hunting"
"709,937","6,445","23","iExtremiRS","Construction"
"527,245","57,431","44","iExtremiRS","Summoning"
"527,991","125,388","52","iExtremiRS","Dungeoneering"
"--","--","--","iExtremiRS","Div"
"--","--","--","iExtremiRS","Inven"
"--","--","--","iExtremiRS","Arc"
"1,022,438","397,907","551","SELEVER1","Overall"
"940,247","79,074","47","SELEVER1","Atk"
"998,384","47,211","42","SELEVER1","Def"
"1,114,464","20,427","34","SELEVER1","Str"
"1,072,395","48,554","42","SELEVER1","Constiution"
"--","--","--","SELEVER1","Range"
"1,106,563","5,260","21","SELEVER1","Prayer"
"1,009,544","24,500","35","SELEVER1","Magic"
"966,185","32,429","38","SELEVER1","Cooking"
"1,169,391","12,669","29","SELEVER1","WoodCutting"
"--","--","--","SELEVER1","Fletching"
"1,053,423","9,950","27","SELEVER1","Fishing"
"915,097","45,952","42","SELEVER1","FireMaking"
"1,015,321","9,574","26","SELEVER1","Crafting"
"989,801","27,088","36","SELEVER1","Smithing"
"1,083,099","22,118","34","SELEVER1","Mining"
"--","--","--","SELEVER1","Herb"
"--","--","--","SELEVER1","Agile"
"--","--","--","SELEVER1","Theiving"
"--","--","--","SELEVER1","Slayer"
"--","--","--","SELEVER1","Farming"
"873,407","5,518","21","SELEVER1","RuneCrafting"
"--","--","--","SELEVER1","Hunting"
"--","--","--","SELEVER1","Construction"
"--","--","--","SELEVER1","Summoning"
"--","--","--","SELEVER1","Dungeoneering"
"--","--","--","SELEVER1","Div"
"--","--","--","SELEVER1","Inven"
"--","--","--","SELEVER1","Arc"
"--","--","--","[#ST165WDXD]","Overall"
"--","--","--","[#ST165WDXD]","Atk"
"--","--","--","[#ST165WDXD]","Def"
"--","--","--","[#ST165WDXD]","Str"
"--","--","--","[#ST165WDXD]","Constiution"
"--","--","--","[#ST165WDXD]","Range"
"--","--","--","[#ST165WDXD]","Prayer"
"--","--","--","[#ST165WDXD]","Magic"
"--","--","--","[#ST165WDXD]","Cooking"
"--","--","--","[#ST165WDXD]","WoodCutting"
"--","--","--","[#ST165WDXD]","Fletching"
"--","--","--","[#ST165WDXD]","Fishing"
"--","--","--","[#ST165WDXD]","FireMaking"
"--","--","--","[#ST165WDXD]","Crafting"
"--","--","--","[#ST165WDXD]","Smithing"
"--","--","--","[#ST165WDXD]","Mining"
"--","--","--","[#ST165WDXD]","Herb"
"--","--","--","[#ST165WDXD]","Agile"
"--","--","--","[#ST165WDXD]","Theiving"
"--","--","--","[#ST165WDXD]","Slayer"
"--","--","--","[#ST165WDXD]","Farming"
"--","--","--","[#ST165WDXD]","RuneCrafting"
"--","--","--","[#ST165WDXD]","Hunting"
"--","--","--","[#ST165WDXD]","Construction"
"--","--","--","[#ST165WDXD]","Summoning"
"--","--","--","[#ST165WDXD]","Dungeoneering"
"--","--","--","[#ST165WDXD]","Div"
"--","--","--","[#ST165WDXD]","Inven"
"--","--","--","[#ST165WDXD]","Arc"
"402,306","248,989,124","1,916","Yuri+Matsuko","Overall"
"940,248","79,074","47","Yuri+Matsuko","Atk"
"360,353","5,501,242","90","Yuri+Matsuko","Def"
"1,069,169","30,728","38","Yuri+Matsuko","Str"
"436,751","4,351,763","87","Yuri+Matsuko","Constiution"
"279,531","11,291,707","97","Yuri+Matsuko","Range"
"215,008","13,123,681","99","Yuri+Matsuko","Prayer"
"614,039","621,092","68","Yuri+Matsuko","Magic"
"585,414","440,024","64","Yuri+Matsuko","Cooking"
"1,042,332","33,248","38","Yuri+Matsuko","WoodCutting"
"787,102","26,111","36","Yuri+Matsuko","Fletching"
"5,514","163,693,717","99","Yuri+Matsuko","Fishing"
"493,588","952,176","72","Yuri+Matsuko","FireMaking"
"286,127","3,752,259","86","Yuri+Matsuko","Crafting"
"347,842","2,518,898","82","Yuri+Matsuko","Smithing"
"259,740","6,094,974","91","Yuri+Matsuko","Mining"
"210,765","13,263,026","99","Yuri+Matsuko","Herb"
"508,054","245,812","58","Yuri+Matsuko","Agile"
"703,123","22,044","34","Yuri+Matsuko","Theiving"
"197,946","13,447,465","99","Yuri+Matsuko","Slayer"
"549,154","28,454","37","Yuri+Matsuko","Farming"
"529,618","140,396","53","Yuri+Matsuko","RuneCrafting"
"546,688","77,634","47","Yuri+Matsuko","Hunting"
"411,602","668,866","69","Yuri+Matsuko","Construction"
"276,752","3,588,291","85","Yuri+Matsuko","Summoning"
"397,405","942,409","72","Yuri+Matsuko","Dungeoneering"
"285,283","2,321,462","81","Yuri+Matsuko","Div"
"277,590","1,690,348","47","Yuri+Matsuko","Inven"
"314,179","42,223","41","Yuri+Matsuko","Arc"
"428,209","27,541,657","1,840","GrinchyDan","Overall"
"584,148","1,025,983","73","GrinchyDan","Atk"
"555,772","1,077,691","73","GrinchyDan","Def"
"595,224","1,023,697","73","GrinchyDan","Str"
"591,834","1,316,505","75","GrinchyDan","Constiution"
"528,119","914,417","72","GrinchyDan","Range"
"489,282","500,229","66","GrinchyDan","Prayer"
"542,782","1,139,482","74","GrinchyDan","Magic"
"454,170","1,103,884","74","GrinchyDan","Cooking"
"526,348","1,314,516","75","GrinchyDan","WoodCutting"
"547,274","518,174","66","GrinchyDan","Fletching"
"414,523","1,376,850","76","GrinchyDan","Fishing"
"466,314","1,217,832","75","GrinchyDan","FireMaking"
"415,063","1,701,920","78","GrinchyDan","Crafting"
"461,743","1,119,698","74","GrinchyDan","Smithing"
"471,568","1,024,203","73","GrinchyDan","Mining"
"404,819","774,078","70","GrinchyDan","Herb"
"337,796","1,542,077","77","GrinchyDan","Agile"
"316,636","974,451","72","GrinchyDan","Theiving"
"355,032","2,088,454","80","GrinchyDan","Slayer"
"227,915","4,021,881","87","GrinchyDan","Farming"
"474,424","211,429","57","GrinchyDan","RuneCrafting"
"425,672","368,588","62","GrinchyDan","Hunting"
"378,968","931,127","72","GrinchyDan","Construction"
"479,564","150,269","53","GrinchyDan","Summoning"
"654,858","27,745","37","GrinchyDan","Dungeoneering"
"479,912","62,449","45","GrinchyDan","Div"
"--","--","--","GrinchyDan","Inven"
"355,211","14,028","30","GrinchyDan","Arc"
"683,249","7,081,066","1,167","zTwiTchYY","Overall"
"940,249","79,073","47","zTwiTchYY","Atk"
"852,619","121,420","51","zTwiTchYY","Def"
"944,408","88,406","48","zTwiTchYY","Str"
"857,222","203,058","56","zTwiTchYY","Constiution"
"880,497","37,546","40","zTwiTchYY","Range"
"777,382","56,339","44","zTwiTchYY","Prayer"
"491,916","1,891,115","79","zTwiTchYY","Magic"
"608,040","371,884","63","zTwiTchYY","Cooking"
"859,407","125,999","52","zTwiTchYY","WoodCutting"
"679,391","115,337","51","zTwiTchYY","Fletching"
"837,898","86,446","48","zTwiTchYY","Fishing"
"396,715","2,119,834","80","zTwiTchYY","FireMaking"
"818,789","56,257","44","zTwiTchYY","Crafting"
"786,539","101,853","50","zTwiTchYY","Smithing"
"822,007","128,091","52","zTwiTchYY","Mining"
"654,656","18,938","33","zTwiTchYY","Herb"
"686,737","37,328","40","zTwiTchYY","Agile"
"826,915","5,165","21","zTwiTchYY","Theiving"
"716,762","17,647","32","zTwiTchYY","Slayer"
"644,149","6,445","23","zTwiTchYY","Farming"
"299,177","1,127,963","74","zTwiTchYY","RuneCrafting"
"465,312","230,119","58","zTwiTchYY","Hunting"
"742,829","3,508","17","zTwiTchYY","Construction"
"649,561","4,523","20","zTwiTchYY","Summoning"
"610,168","46,772","42","zTwiTchYY","Dungeoneering"
"--","--","--","zTwiTchYY","Div"
"--","--","--","zTwiTchYY","Inven"
"--","--","--","zTwiTchYY","Arc"
"713,323","12,159,405","1,098","Klein258","Overall"
"592,431","946,059","72","Klein258","Atk"
"579,419","887,147","71","Klein258","Def"
"614,797","888,955","71","Klein258","Str"
"575,477","1,483,881","77","Klein258","Constiution"
"535,394","860,734","71","Klein258","Range"
"613,535","147,022","53","Klein258","Prayer"
"466,069","2,323,141","81","Klein258","Magic"
"681,119","228,849","58","Klein258","Cooking"
"748,538","300,641","60","Klein258","WoodCutting"
"--","--","--","Klein258","Fletching"
"566,108","472,477","65","Klein258","Fishing"
"623,013","354,628","62","Klein258","FireMaking"
"589,871","312,448","61","Klein258","Crafting"
