"Rank","Total XP","Level","Player","Skill"
"13,954","181,311,508","120","Svava0","Farming"
"19,885","33,621,800","99","Svava0","RuneCrafting"
"25,650","48,111,175","99","Svava0","Hunting"
"22,990","33,614,460","99","Svava0","Construction"
"26,001","49,485,118","99","Svava0","Summoning"
"22,850","127,823,493","120","Svava0","Dungeoneering"
"19,307","43,024,378","99","Svava0","Div"
"54,560","110,359,405","120","Svava0","Inven"
"24,421","130,770,482","120","Svava0","Arc"
"1,377,711","90,918","226","lilspoobs","Overall"
"1,189,876","13,914","30","lilspoobs","Atk"
"1,132,042","17,457","32","lilspoobs","Def"
"1,179,454","13,764","30","lilspoobs","Str"
"1,284,679","12,729","29","lilspoobs","Constiution"
"--","--","--","lilspoobs","Range"
"--","--","--","lilspoobs","Prayer"
"997,860","27,543","37","lilspoobs","Magic"
"--","--","--","lilspoobs","Cooking"
"--","--","--","lilspoobs","WoodCutting"
"--","--","--","lilspoobs","Fletching"
"--","--","--","lilspoobs","Fishing"
"--","--","--","lilspoobs","FireMaking"
"--","--","--","lilspoobs","Crafting"
"--","--","--","lilspoobs","Smithing"
"--","--","--","lilspoobs","Mining"
"--","--","--","lilspoobs","Herb"
"--","--","--","lilspoobs","Agile"
"--","--","--","lilspoobs","Theiving"
"--","--","--","lilspoobs","Slayer"
"--","--","--","lilspoobs","Farming"
"--","--","--","lilspoobs","RuneCrafting"
"--","--","--","lilspoobs","Hunting"
"--","--","--","lilspoobs","Construction"
"--","--","--","lilspoobs","Summoning"
"--","--","--","lilspoobs","Dungeoneering"
"--","--","--","lilspoobs","Div"
"--","--","--","lilspoobs","Inven"
"--","--","--","lilspoobs","Arc"
"85,143","822,293,119","2,827","Vem+e+sam","Overall"
"30,650","89,732,004","99","Vem+e+sam","Atk"
"163,969","17,811,845","99","Vem+e+sam","Def"
"150,482","16,938,608","99","Vem+e+sam","Str"
"64,039","79,826,599","99","Vem+e+sam","Constiution"
"51,926","70,687,819","99","Vem+e+sam","Range"
"173,534","13,545,224","99","Vem+e+sam","Prayer"
"72,498","44,079,262","99","Vem+e+sam","Magic"
"169,319","13,566,120","99","Vem+e+sam","Cooking"
"186,422","13,355,088","99","Vem+e+sam","WoodCutting"
"187,350","13,196,280","99","Vem+e+sam","Fletching"
"164,191","14,074,344","99","Vem+e+sam","Fishing"
"174,163","13,607,486","99","Vem+e+sam","FireMaking"
"157,652","13,491,799","99","Vem+e+sam","Crafting"
"142,411","14,006,873","99","Vem+e+sam","Smithing"
"161,367","14,195,441","99","Vem+e+sam","Mining"
"102,036","22,884,015","104","Vem+e+sam","Herb"
"151,098","13,455,193","99","Vem+e+sam","Agile"
"180,332","13,092,646","99","Vem+e+sam","Theiving"
"29,164","115,256,716","120","Vem+e+sam","Slayer"
"115,970","19,252,123","102","Vem+e+sam","Farming"
"127,463","13,304,820","99","Vem+e+sam","RuneCrafting"
"159,183","13,183,595","99","Vem+e+sam","Hunting"
"140,758","13,351,411","99","Vem+e+sam","Construction"
"98,212","14,381,369","99","Vem+e+sam","Summoning"
"109,190","21,845,149","104","Vem+e+sam","Dungeoneering"
"143,684","13,325,380","99","Vem+e+sam","Div"
"70,723","92,981,431","120","Vem+e+sam","Inven"
"116,891","13,864,479","99","Vem+e+sam","Arc"
"1,208,014","258,906","345","Canrune","Overall"
"1,189,877","13,914","30","Canrune","Atk"
"1,153,168","15,043","31","Canrune","Def"
"1,175,890","13,914","30","Canrune","Str"
"1,250,249","15,556","31","Canrune","Constiution"
"--","--","--","Canrune","Range"
"1,172,019","3,503","17","Canrune","Prayer"
"--","--","--","Canrune","Magic"
"1,059,089","14,105","30","Canrune","Cooking"
"--","--","--","Canrune","WoodCutting"
"--","--","--","Canrune","Fletching"
"1,075,152","7,770","24","Canrune","Fishing"
"--","--","--","Canrune","FireMaking"
"--","--","--","Canrune","Crafting"
"839,557","68,456","46","Canrune","Smithing"
"866,966","101,942","50","Canrune","Mining"
"--","--","--","Canrune","Herb"
"--","--","--","Canrune","Agile"
"--","--","--","Canrune","Theiving"
"--","--","--","Canrune","Slayer"
"--","--","--","Canrune","Farming"
"--","--","--","Canrune","RuneCrafting"
"--","--","--","Canrune","Hunting"
"--","--","--","Canrune","Construction"
"--","--","--","Canrune","Summoning"
"--","--","--","Canrune","Dungeoneering"
"--","--","--","Canrune","Div"
"--","--","--","Canrune","Inven"
"--","--","--","Canrune","Arc"
"37,408","2,068,029,408","2,888","Haddaway","Overall"
"30,653","89,713,007","99","Haddaway","Atk"
"27,762","118,836,048","99","Haddaway","Def"
"23,012","104,372,120","99","Haddaway","Str"
"15,327","200,000,000","99","Haddaway","Constiution"
"21,167","142,575,152","99","Haddaway","Range"
"19,835","43,889,395","99","Haddaway","Prayer"
"10,167","200,000,000","99","Haddaway","Magic"
"19,313","42,787,027","99","Haddaway","Cooking"
"76,221","17,128,771","99","Haddaway","WoodCutting"
"53,516","16,810,097","99","Haddaway","Fletching"
"32,605","48,393,161","99","Haddaway","Fishing"
"38,628","32,652,809","99","Haddaway","FireMaking"
"65,014","18,106,530","99","Haddaway","Crafting"
"67,603","18,053,951","99","Haddaway","Smithing"
"78,613","22,127,061","99","Haddaway","Mining"
"69,650","45,486,083","111","Haddaway","Herb"
"51,792","20,889,523","99","Haddaway","Agile"
"29,330","65,144,630","99","Haddaway","Theiving"
"43,023","106,080,995","120","Haddaway","Slayer"
"50,302","101,524,836","119","Haddaway","Farming"
"88,546","14,052,999","99","Haddaway","RuneCrafting"
"39,299","29,287,446","99","Haddaway","Hunting"
"84,098","15,156,316","99","Haddaway","Construction"
"41,314","22,071,979","99","Haddaway","Summoning"
"34,420","111,001,060","120","Haddaway","Dungeoneering"
"42,445","21,888,412","99","Haddaway","Div"
"11,305","200,000,000","120","Haddaway","Inven"
"8,923","200,000,000","120","Haddaway","Arc"
"1,216,381","195,125","338","Nuclear+puff","Overall"
"1,189,878","13,914","30","Nuclear+puff","Atk"
"1,343,989","4,476","20","Nuclear+puff","Def"
"1,208,483","11,026","28","Nuclear+puff","Str"
"1,309,889","10,929","28","Nuclear+puff","Constiution"
"--","--","--","Nuclear+puff","Range"
"--","--","--","Nuclear+puff","Prayer"
"--","--","--","Nuclear+puff","Magic"
"1,174,986","4,829","20","Nuclear+puff","Cooking"
"1,078,125","25,815","36","Nuclear+puff","WoodCutting"
"--","--","--","Nuclear+puff","Fletching"
"--","--","--","Nuclear+puff","Fishing"
"993,273","24,325","35","Nuclear+puff","FireMaking"
"764,120","84,986","48","Nuclear+puff","Crafting"
"--","--","--","Nuclear+puff","Smithing"
"1,228,895","7,202","24","Nuclear+puff","Mining"
"--","--","--","Nuclear+puff","Herb"
"--","--","--","Nuclear+puff","Agile"
"--","--","--","Nuclear+puff","Theiving"
"--","--","--","Nuclear+puff","Slayer"
"--","--","--","Nuclear+puff","Farming"
"--","--","--","Nuclear+puff","RuneCrafting"
"--","--","--","Nuclear+puff","Hunting"
"--","--","--","Nuclear+puff","Construction"
"--","--","--","Nuclear+puff","Summoning"
"--","--","--","Nuclear+puff","Dungeoneering"
"--","--","--","Nuclear+puff","Div"
"--","--","--","Nuclear+puff","Inven"
"--","--","--","Nuclear+puff","Arc"
"71,323","1,384,937,523","2,843","Keez12","Overall"
"30,654","89,712,956","99","Keez12","Atk"
"52,405","89,968,685","99","Keez12","Def"
"229,246","13,565,173","99","Keez12","Str"
"19,948","200,000,000","99","Keez12","Constiution"
"10,486","200,000,000","99","Keez12","Range"
"71,693","16,891,469","99","Keez12","Prayer"
"16,685","178,855,478","99","Keez12","Magic"
"97,372","15,512,457","99","Keez12","Cooking"
"126,092","14,540,791","99","Keez12","WoodCutting"
"86,960","14,716,193","99","Keez12","Fletching"
"154,692","14,506,883","99","Keez12","Fishing"
"93,406","16,475,843","99","Keez12","FireMaking"
"155,429","13,530,385","99","Keez12","Crafting"
"217,214","13,109,191","99","Keez12","Smithing"
"122,522","16,374,065","99","Keez12","Mining"
"60,789","62,703,301","114","Keez12","Herb"
"78,544","16,609,423","99","Keez12","Agile"
"182,168","13,077,542","99","Keez12","Theiving"
"54,163","96,410,490","119","Keez12","Slayer"
"140,448","15,494,076","100","Keez12","Farming"
"151,883","13,103,945","99","Keez12","RuneCrafting"
"30,993","38,069,795","99","Keez12","Hunting"
"71,127","16,137,688","99","Keez12","Construction"
"54,387","17,452,701","99","Keez12","Summoning"
"172,547","13,146,369","99","Keez12","Dungeoneering"
"133,827","13,489,540","99","Keez12","Div"
"56,450","107,574,323","120","Keez12","Inven"
"67,194","53,908,761","113","Keez12","Arc"
"988,424","1,107,130","599","Voyantz77","Overall"
"1,189,879","13,914","30","Voyantz77","Atk"
"1,004,777","45,592","42","Voyantz77","Def"
"1,247,840","7,759","24","Voyantz77","Str"
"1,138,860","31,527","38","Voyantz77","Constiution"
"1,023,081","8,241","25","Voyantz77","Range"
"1,107,956","5,248","21","Voyantz77","Prayer"
"969,702","35,112","39","Voyantz77","Magic"
"--","--","--","Voyantz77","Cooking"
"1,105,549","21,249","34","Voyantz77","WoodCutting"
"895,189","5,038","21","Voyantz77","Fletching"
"--","--","--","Voyantz77","Fishing"
"1,097,826","10,260","27","Voyantz77","FireMaking"
"636,406","214,938","57","Voyantz77","Crafting"
"624,870","285,578","60","Voyantz77","Smithing"
"659,021","336,309","62","Voyantz77","Mining"
"--","--","--","Voyantz77","Herb"
"--","--","--","Voyantz77","Agile"
"--","--","--","Voyantz77","Theiving"
"--","--","--","Voyantz77","Slayer"
"--","--","--","Voyantz77","Farming"
"616,178","76,368","47","Voyantz77","RuneCrafting"
"--","--","--","Voyantz77","Hunting"
"--","--","--","Voyantz77","Construction"
"--","--","--","Voyantz77","Summoning"
"--","--","--","Voyantz77","Dungeoneering"
"--","--","--","Voyantz77","Div"
"--","--","--","Voyantz77","Inven"
"419,786","4,470","20","Voyantz77","Arc"
"26,044","1,602,992,271","2,898","Hazzord1","Overall"
"30,656","89,698,548","99","Hazzord1","Atk"
"84,629","41,268,251","99","Hazzord1","Def"
"23,179","104,359,078","99","Hazzord1","Str"
"34,553","136,994,988","99","Hazzord1","Constiution"
"27,534","119,303,681","99","Hazzord1","Range"
"60,475","18,011,715","99","Hazzord1","Prayer"
"46,915","78,905,937","99","Hazzord1","Magic"
"79,116","16,712,422","99","Hazzord1","Cooking"
"105,759","15,270,316","99","Hazzord1","WoodCutting"
"86,518","14,731,534","99","Hazzord1","Fletching"
"41,895","38,890,917","99","Hazzord1","Fishing"
"128,431","14,654,494","99","Hazzord1","FireMaking"
"82,014","16,355,257","99","Hazzord1","Crafting"
"33,383","29,946,068","99","Hazzord1","Smithing"
"84,080","21,063,605","99","Hazzord1","Mining"
"34,222","106,288,960","120","Hazzord1","Herb"
"105,684","14,849,059","99","Hazzord1","Agile"
"27,001","75,370,791","99","Hazzord1","Theiving"
"34,137","110,711,782","120","Hazzord1","Slayer"
"29,247","120,135,876","120","Hazzord1","Farming"
"77,053","14,508,441","99","Hazzord1","RuneCrafting"
"84,544","16,156,441","99","Hazzord1","Hunting"
"86,424","15,018,760","99","Hazzord1","Construction"
"47,959","19,034,830","99","Hazzord1","Summoning"
"46,658","105,519,074","120","Hazzord1","Dungeoneering"
"54,753","18,803,966","99","Hazzord1","Div"
"62,140","100,726,219","120","Hazzord1","Inven"
"24,819","129,701,261","120","Hazzord1","Arc"
"--","--","--","WowThatBuild","Overall"
"--","--","--","WowThatBuild","Atk"
"--","--","--","WowThatBuild","Def"
"--","--","--","WowThatBuild","Str"
"--","--","--","WowThatBuild","Constiution"
"--","--","--","WowThatBuild","Range"
"--","--","--","WowThatBuild","Prayer"
"--","--","--","WowThatBuild","Magic"
"--","--","--","WowThatBuild","Cooking"
"--","--","--","WowThatBuild","WoodCutting"
"--","--","--","WowThatBuild","Fletching"
"--","--","--","WowThatBuild","Fishing"
"--","--","--","WowThatBuild","FireMaking"
"--","--","--","WowThatBuild","Crafting"
"--","--","--","WowThatBuild","Smithing"
"--","--","--","WowThatBuild","Mining"
"--","--","--","WowThatBuild","Herb"
"--","--","--","WowThatBuild","Agile"
"--","--","--","WowThatBuild","Theiving"
"--","--","--","WowThatBuild","Slayer"
"--","--","--","WowThatBuild","Farming"
"--","--","--","WowThatBuild","RuneCrafting"
"--","--","--","WowThatBuild","Hunting"
"--","--","--","WowThatBuild","Construction"
"--","--","--","WowThatBuild","Summoning"
"--","--","--","WowThatBuild","Dungeoneering"
"--","--","--","WowThatBuild","Div"
"--","--","--","WowThatBuild","Inven"
"--","--","--","WowThatBuild","Arc"
"22,743","1,864,946,331","2,898","Wez","Overall"
"30,657","89,691,520","99","Wez","Atk"
"52,556","89,552,479","99","Wez","Def"
"162,934","16,027,323","99","Wez","Str"
"35,835","133,106,253","99","Wez","Constiution"
"44,876","84,850,619","99","Wez","Range"
"12,755","103,830,656","99","Wez","Prayer"
"29,724","113,886,387","99","Wez","Magic"
"60,449","18,868,723","99","Wez","Cooking"
"82,513","16,610,649","99","Wez","WoodCutting"
"67,268","15,630,840","99","Wez","Fletching"
"45,314","36,281,457","99","Wez","Fishing"
"82,351","17,553,668","99","Wez","FireMaking"
"68,845","17,633,324","99","Wez","Crafting"
"31,040","32,171,041","99","Wez","Smithing"
"120,247","16,555,161","99","Wez","Mining"
"37,003","105,681,314","120","Wez","Herb"
"65,608","18,103,229","99","Wez","Agile"
"59,306","25,400,088","99","Wez","Theiving"
"12,628","162,245,541","120","Wez","Slayer"
"18,223","151,594,349","120","Wez","Farming"
"50,540","16,562,739","99","Wez","RuneCrafting"
"62,823","19,496,564","99","Wez","Hunting"
"52,242","18,607,871","99","Wez","Construction"
"19,799","104,302,853","99","Wez","Summoning"
"41,935","106,846,559","120","Wez","Dungeoneering"
"45,393","20,979,507","99","Wez","Div"
"11,521","200,000,000","120","Wez","Inven"
"35,366","112,875,617","120","Wez","Arc"
"1,476,060","49,508","178","EzyGain","Overall"
"1,194,314","13,750","30","EzyGain","Atk"
"--","--","--","EzyGain","Def"
"1,180,051","13,750","30","EzyGain","Str"
"--","--","--","EzyGain","Constiution"
"--","--","--","EzyGain","Range"
"1,024,573","9,125","26","EzyGain","Prayer"
"--","--","--","EzyGain","Magic"
"--","--","--","EzyGain","Cooking"
"--","--","--","EzyGain","WoodCutting"
"--","--","--","EzyGain","Fletching"
"--","--","--","EzyGain","Fishing"
"--","--","--","EzyGain","FireMaking"
"--","--","--","EzyGain","Crafting"
"--","--","--","EzyGain","Smithing"
"--","--","--","EzyGain","Mining"
"--","--","--","EzyGain","Herb"
"839,405","7,000","23","EzyGain","Agile"
"--","--","--","EzyGain","Theiving"
"--","--","--","EzyGain","Slayer"
"--","--","--","EzyGain","Farming"
"--","--","--","EzyGain","RuneCrafting"
"--","--","--","EzyGain","Hunting"
"--","--","--","EzyGain","Construction"
"--","--","--","EzyGain","Summoning"
"--","--","--","EzyGain","Dungeoneering"
"--","--","--","EzyGain","Div"
"--","--","--","EzyGain","Inven"
"--","--","--","EzyGain","Arc"
"21,339","1,974,673,833","2,898","PurpleTuna","Overall"
"37,847","67,779,780","99","PurpleTuna","Atk"
"21,527","148,595,902","99","PurpleTuna","Def"
"34,801","68,145,728","99","PurpleTuna","Str"
"24,375","175,910,139","99","PurpleTuna","Constiution"
"17,796","161,667,964","99","PurpleTuna","Range"
"31,088","26,627,651","99","PurpleTuna","Prayer"
"39,715","103,397,353","99","PurpleTuna","Magic"
"51,945","20,447,530","99","PurpleTuna","Cooking"
"80,279","16,784,212","99","PurpleTuna","WoodCutting"
"18,925","36,417,348","99","PurpleTuna","Fletching"
"40,915","39,676,763","99","PurpleTuna","Fishing"
"61,900","21,018,634","99","PurpleTuna","FireMaking"
"22,598","40,386,811","99","PurpleTuna","Crafting"
"42,836","24,170,886","99","PurpleTuna","Smithing"
"55,243","29,479,078","99","PurpleTuna","Mining"
"22,352","111,521,039","120","PurpleTuna","Herb"
"8,373","112,505,749","99","PurpleTuna","Agile"
"43,611","36,869,219","99","PurpleTuna","Theiving"
"22,363","125,843,551","120","PurpleTuna","Slayer"
"36,019","111,795,234","120","PurpleTuna","Farming"
"63,005","15,287,925","99","PurpleTuna","RuneCrafting"
"20,007","68,948,452","99","PurpleTuna","Hunting"
"25,580","30,356,218","99","PurpleTuna","Construction"
"36,609","25,885,065","99","PurpleTuna","Summoning"
"32,656","112,513,939","120","PurpleTuna","Dungeoneering"
"47,532","20,393,491","99","PurpleTuna","Div"
"54,037","111,137,261","120","PurpleTuna","Inven"
"37,457","111,110,911","120","PurpleTuna","Arc"
"--","--","--","xP_Kinetic","Overall"
"--","--","--","xP_Kinetic","Atk"
"--","--","--","xP_Kinetic","Def"
"--","--","--","xP_Kinetic","Str"
"--","--","--","xP_Kinetic","Constiution"
"--","--","--","xP_Kinetic","Range"
"--","--","--","xP_Kinetic","Prayer"
"--","--","--","xP_Kinetic","Magic"
"--","--","--","xP_Kinetic","Cooking"
"--","--","--","xP_Kinetic","WoodCutting"
"--","--","--","xP_Kinetic","Fletching"
"--","--","--","xP_Kinetic","Fishing"
"--","--","--","xP_Kinetic","FireMaking"
"--","--","--","xP_Kinetic","Crafting"
"--","--","--","xP_Kinetic","Smithing"
"--","--","--","xP_Kinetic","Mining"
"--","--","--","xP_Kinetic","Herb"
"--","--","--","xP_Kinetic","Agile"
"--","--","--","xP_Kinetic","Theiving"
"--","--","--","xP_Kinetic","Slayer"
"--","--","--","xP_Kinetic","Farming"
"--","--","--","xP_Kinetic","RuneCrafting"
"--","--","--","xP_Kinetic","Hunting"
"--","--","--","xP_Kinetic","Construction"
"--","--","--","xP_Kinetic","Summoning"
"--","--","--","xP_Kinetic","Dungeoneering"
"--","--","--","xP_Kinetic","Div"
"--","--","--","xP_Kinetic","Inven"
"--","--","--","xP_Kinetic","Arc"
"33,396","1,200,714,145","2,894","Dy9asty","Overall"
"37,841","67,790,313","99","Dy9asty","Atk"
"196,677","15,158,449","99","Dy9asty","Def"
"178,271","15,148,431","99","Dy9asty","Str"
"130,005","37,751,666","99","Dy9asty","Constiution"
"193,259","14,997,168","99","Dy9asty","Range"
"81,397","16,205,257","99","Dy9asty","Prayer"
"225,554","14,076,974","99","Dy9asty","Magic"
"142,668","14,031,732","99","Dy9asty","Cooking"
"52,284","20,437,391","99","Dy9asty","WoodCutting"
"95,075","14,472,378","99","Dy9asty","Fletching"
"48,859","34,009,171","99","Dy9asty","Fishing"
"22,557","68,514,900","99","Dy9asty","FireMaking"
"130,677","14,092,603","99","Dy9asty","Crafting"
"96,638","15,584,953","99","Dy9asty","Smithing"
"54,290","29,921,338","99","Dy9asty","Mining"
"29,130","107,825,755","120","Dy9asty","Herb"
"36,487","27,704,205","99","Dy9asty","Agile"
"84,534","17,863,823","99","Dy9asty","Theiving"
"42,518","106,248,465","120","Dy9asty","Slayer"
"24,124","130,553,240","120","Dy9asty","Farming"
"78,365","14,458,187","99","Dy9asty","RuneCrafting"
"96,309","15,164,736","99","Dy9asty","Hunting"
"53,724","18,332,344","99","Dy9asty","Construction"
"36,256","26,225,799","99","Dy9asty","Summoning"
"63,557","72,058,394","116","Dy9asty","Dungeoneering"
"55,419","18,679,514","99","Dy9asty","Div"
"37,804","147,892,372","120","Dy9asty","Inven"
"50,580","105,514,587","120","Dy9asty","Arc"
"1,509,549","42,602","164","Floopei","Overall"
"1,194,315","13,750","30","Floopei","Atk"
"--","--","--","Floopei","Def"
"1,180,053","13,750","30","Floopei","Str"
"--","--","--","Floopei","Constiution"
"--","--","--","Floopei","Range"
"--","--","--","Floopei","Prayer"
"--","--","--","Floopei","Magic"
"--","--","--","Floopei","Cooking"
"--","--","--","Floopei","WoodCutting"
"--","--","--","Floopei","Fletching"
"--","--","--","Floopei","Fishing"
"--","--","--","Floopei","FireMaking"
"--","--","--","Floopei","Crafting"
"--","--","--","Floopei","Smithing"
"1,306,915","3,958","18","Floopei","Mining"
"--","--","--","Floopei","Herb"
"--","--","--","Floopei","Agile"
"--","--","--","Floopei","Theiving"
"--","--","--","Floopei","Slayer"
"--","--","--","Floopei","Farming"
"--","--","--","Floopei","RuneCrafting"
"--","--","--","Floopei","Hunting"
"--","--","--","Floopei","Construction"
"--","--","--","Floopei","Summoning"
"--","--","--","Floopei","Dungeoneering"
"597,058","4,411","19","Floopei","Div"
"--","--","--","Floopei","Inven"
"--","--","--","Floopei","Arc"
"36,016","1,903,619,418","2,890","Mr+Burns","Overall"
"37,869","67,724,493","99","Mr+Burns","Atk"
"64,394","63,083,312","99","Mr+Burns","Def"
"34,847","68,042,113","99","Mr+Burns","Str"
"20,970","194,078,295","99","Mr+Burns","Constiution"
"13,614","199,669,252","99","Mr+Burns","Range"
"24,564","33,557,008","99","Mr+Burns","Prayer"
"15,016","198,982,657","99","Mr+Burns","Magic"
"31,412","28,104,814","99","Mr+Burns","Cooking"
"101,692","15,453,666","99","Mr+Burns","WoodCutting"
"34,079","21,023,323","99","Mr+Burns","Fletching"
"27,295","57,247,602","99","Mr+Burns","Fishing"
"45,639","27,249,149","99","Mr+Burns","FireMaking"
"47,394","21,628,467","99","Mr+Burns","Crafting"
"52,791","20,776,815","99","Mr+Burns","Smithing"
"32,535","49,451,068","99","Mr+Burns","Mining"
"55,572","81,001,137","117","Mr+Burns","Herb"
"105,773","14,844,802","99","Mr+Burns","Agile"
"25,470","85,185,371","99","Mr+Burns","Theiving"
"30,034","114,359,029","120","Mr+Burns","Slayer"
"59,832","65,526,441","115","Mr+Burns","Farming"
"44,585","17,594,142","99","Mr+Burns","RuneCrafting"
"67,377","18,532,593","99","Mr+Burns","Hunting"
"87,801","14,941,184","99","Mr+Burns","Construction"
"54,921","17,338,923","99","Mr+Burns","Summoning"
"37,180","109,130,067","120","Mr+Burns","Dungeoneering"
"44,791","21,162,796","99","Mr+Burns","Div"
"42,837","133,214,154","120","Mr+Burns","Inven"
"20,689","144,716,745","120","Mr+Burns","Arc"
"--","--","--","Dusty+Chuan","Overall"
"--","--","--","Dusty+Chuan","Atk"
"--","--","--","Dusty+Chuan","Def"
"--","--","--","Dusty+Chuan","Str"
"--","--","--","Dusty+Chuan","Constiution"
"--","--","--","Dusty+Chuan","Range"
"--","--","--","Dusty+Chuan","Prayer"
"--","--","--","Dusty+Chuan","Magic"
"--","--","--","Dusty+Chuan","Cooking"
"--","--","--","Dusty+Chuan","WoodCutting"
"--","--","--","Dusty+Chuan","Fletching"
"--","--","--","Dusty+Chuan","Fishing"
"--","--","--","Dusty+Chuan","FireMaking"
"--","--","--","Dusty+Chuan","Crafting"
"--","--","--","Dusty+Chuan","Smithing"
"--","--","--","Dusty+Chuan","Mining"
"--","--","--","Dusty+Chuan","Herb"
"--","--","--","Dusty+Chuan","Agile"
"--","--","--","Dusty+Chuan","Theiving"
"--","--","--","Dusty+Chuan","Slayer"
"--","--","--","Dusty+Chuan","Farming"
"--","--","--","Dusty+Chuan","RuneCrafting"
"--","--","--","Dusty+Chuan","Hunting"
"--","--","--","Dusty+Chuan","Construction"
"--","--","--","Dusty+Chuan","Summoning"
"--","--","--","Dusty+Chuan","Dungeoneering"
"--","--","--","Dusty+Chuan","Div"
"--","--","--","Dusty+Chuan","Inven"
"--","--","--","Dusty+Chuan","Arc"
"44,947","1,425,280,763","2,878","JayMagnum","Overall"
"37,878","67,704,787","99","JayMagnum","Atk"
"59,905","71,009,602","99","JayMagnum","Def"
"34,689","68,429,183","99","JayMagnum","Str"
"28,354","158,488,239","99","JayMagnum","Constiution"
"13,071","200,000,000","99","JayMagnum","Range"
"86,626","15,902,454","99","JayMagnum","Prayer"
"46,812","79,166,487","99","JayMagnum","Magic"
"136,593","14,170,247","99","JayMagnum","Cooking"
"127,435","14,502,370","99","JayMagnum","WoodCutting"
"122,212","13,847,321","99","JayMagnum","Fletching"
"121,813","16,790,248","99","JayMagnum","Fishing"
"183,011","13,490,982","99","JayMagnum","FireMaking"
"109,558","14,804,449","99","JayMagnum","Crafting"
"154,163","13,784,783","99","JayMagnum","Smithing"
"161,405","14,193,451","99","JayMagnum","Mining"
"66,994","49,565,202","112","JayMagnum","Herb"
"115,228","14,461,778","99","JayMagnum","Agile"
"118,068","14,661,354","99","JayMagnum","Theiving"
"11,885","167,156,468","120","JayMagnum","Slayer"
"59,847","65,497,451","115","JayMagnum","Farming"
"80,682","14,372,434","99","JayMagnum","RuneCrafting"
"103,404","14,744,033","99","JayMagnum","Hunting"
"128,185","13,565,660","99","JayMagnum","Construction"
"66,289","15,911,387","99","JayMagnum","Summoning"
"73,024","53,354,204","113","JayMagnum","Dungeoneering"
"98,324","14,613,090","99","JayMagnum","Div"
"70,693","93,005,686","120","JayMagnum","Inven"
"30,793","118,087,413","120","JayMagnum","Arc"
"640,953","5,340,372","1,270","Baphomet","Overall"
"1,194,316","13,750","30","Baphomet","Atk"
"1,410,901","2,546","15","Baphomet","Def"
"1,180,054","13,750","30","Baphomet","Str"
"--","--","--","Baphomet","Constiution"
"895,730","31,980","38","Baphomet","Range"
"1,063,468","7,096","24","Baphomet","Prayer"
"855,713","85,687","48","Baphomet","Magic"
"623,634","336,459","62","Baphomet","Cooking"
"706,283","388,683","63","Baphomet","WoodCutting"
"477,105","971,246","72","Baphomet","Fletching"
"686,487","226,018","58","Baphomet","Fishing"
"763,228","132,966","52","Baphomet","FireMaking"
"554,145","389,242","63","Baphomet","Crafting"
"592,338","365,404","62","Baphomet","Smithing"
"504,081","818,997","71","Baphomet","Mining"
"512,868","136,896","53","Baphomet","Herb"
"612,730","79,782","47","Baphomet","Agile"
"469,639","221,193","57","Baphomet","Theiving"
"671,849","33,286","38","Baphomet","Slayer"
"475,045","92,868","49","Baphomet","Farming"
"581,412","106,276","50","Baphomet","RuneCrafting"
"543,575","83,038","48","Baphomet","Hunting"
"554,323","77,587","47","Baphomet","Construction"
"--","--","--","Baphomet","Summoning"
"518,364","141,731","53","Baphomet","Dungeoneering"
"416,564","306,710","61","Baphomet","Div"
"--","--","--","Baphomet","Inven"
"243,281","275,183","60","Baphomet","Arc"
"74,675","1,250,829,197","2,839","Diiss","Overall"
"37,879","67,702,137","99","Diiss","Atk"
"28,837","115,573,794","99","Diiss","Def"
"64,147","36,427,340","99","Diiss","Str"
"54,770","93,007,025","99","Diiss","Constiution"
"66,751","51,651,758","99","Diiss","Range"
"45,434","20,603,351","99","Diiss","Prayer"
"104,216","28,140,856","99","Diiss","Magic"
"86,937","16,130,868","99","Diiss","Cooking"
"58,125","19,355,842","99","Diiss","WoodCutting"
"44,587","18,129,745","99","Diiss","Fletching"
"66,179","26,537,909","99","Diiss","Fishing"
"71,228","19,072,176","99","Diiss","FireMaking"
"44,078","22,681,880","99","Diiss","Crafting"
"74,347","17,272,100","99","Diiss","Smithing"
"46,428","34,431,827","99","Diiss","Mining"
"46,543","104,512,061","120","Diiss","Herb"
"31,130","32,651,779","99","Diiss","Agile"
"51,823","29,709,077","99","Diiss","Theiving"
"83,378","44,649,934","111","Diiss","Slayer"
"76,995","38,437,057","109","Diiss","Farming"
"30,671","22,321,463","99","Diiss","RuneCrafting"
"59,027","20,428,468","99","Diiss","Hunting"
"67,058","16,525,007","99","Diiss","Construction"
"18,887","104,364,574","99","Diiss","Summoning"
"118,739","19,006,696","102","Diiss","Dungeoneering"
"59,063","18,065,019","99","Diiss","Div"
"17,209","200,000,000","120","Diiss","Inven"
"122,659","13,439,454","99","Diiss","Arc"
"1,759,386","28,860","97","Fish+owo","Overall"
"1,194,317","13,750","30","Fish+owo","Atk"
"--","--","--","Fish+owo","Def"
"1,180,055","13,750","30","Fish+owo","Str"
"--","--","--","Fish+owo","Constiution"
"--","--","--","Fish+owo","Range"
"--","--","--","Fish+owo","Prayer"
"--","--","--","Fish+owo","Magic"
"--","--","--","Fish+owo","Cooking"
"--","--","--","Fish+owo","WoodCutting"
