"Rank","Total XP","Level","Player","Skill"
"--","--","--","mientje0208","Fletching"
"--","--","--","mientje0208","Fishing"
"--","--","--","mientje0208","FireMaking"
"--","--","--","mientje0208","Crafting"
"--","--","--","mientje0208","Smithing"
"--","--","--","mientje0208","Mining"
"--","--","--","mientje0208","Herb"
"--","--","--","mientje0208","Agile"
"--","--","--","mientje0208","Theiving"
"--","--","--","mientje0208","Slayer"
"--","--","--","mientje0208","Farming"
"--","--","--","mientje0208","RuneCrafting"
"--","--","--","mientje0208","Hunting"
"--","--","--","mientje0208","Construction"
"--","--","--","mientje0208","Summoning"
"--","--","--","mientje0208","Dungeoneering"
"--","--","--","mientje0208","Div"
"--","--","--","mientje0208","Inven"
"--","--","--","mientje0208","Arc"
"1,083,591","291,539","455","DirtiPrinces","Overall"
"1,132,972","17,656","32","DirtiPrinces","Atk"
"1,065,714","27,784","37","DirtiPrinces","Def"
"1,109,725","18,893","33","DirtiPrinces","Str"
"1,150,980","25,699","36","DirtiPrinces","Constiution"
"998,497","9,205","26","DirtiPrinces","Range"
"--","--","--","DirtiPrinces","Prayer"
"--","--","--","DirtiPrinces","Magic"
"1,127,611","6,187","22","DirtiPrinces","Cooking"
"991,496","43,189","41","DirtiPrinces","WoodCutting"
"866,378","7,238","24","DirtiPrinces","Fletching"
"--","--","--","DirtiPrinces","Fishing"
"1,072,357","11,209","28","DirtiPrinces","FireMaking"
"--","--","--","DirtiPrinces","Crafting"
"999,724","23,337","35","DirtiPrinces","Smithing"
"875,687","88,372","48","DirtiPrinces","Mining"
"--","--","--","DirtiPrinces","Herb"
"--","--","--","DirtiPrinces","Agile"
"--","--","--","DirtiPrinces","Theiving"
"--","--","--","DirtiPrinces","Slayer"
"--","--","--","DirtiPrinces","Farming"
"--","--","--","DirtiPrinces","RuneCrafting"
"--","--","--","DirtiPrinces","Hunting"
"--","--","--","DirtiPrinces","Construction"
"--","--","--","DirtiPrinces","Summoning"
"--","--","--","DirtiPrinces","Dungeoneering"
"--","--","--","DirtiPrinces","Div"
"--","--","--","DirtiPrinces","Inven"
"430,472","4,470","20","DirtiPrinces","Arc"
"--","--","--","Gladlycut73","Overall"
"--","--","--","Gladlycut73","Atk"
"--","--","--","Gladlycut73","Def"
"--","--","--","Gladlycut73","Str"
"--","--","--","Gladlycut73","Constiution"
"--","--","--","Gladlycut73","Range"
"--","--","--","Gladlycut73","Prayer"
"--","--","--","Gladlycut73","Magic"
"--","--","--","Gladlycut73","Cooking"
"--","--","--","Gladlycut73","WoodCutting"
"--","--","--","Gladlycut73","Fletching"
"--","--","--","Gladlycut73","Fishing"
"--","--","--","Gladlycut73","FireMaking"
"--","--","--","Gladlycut73","Crafting"
"--","--","--","Gladlycut73","Smithing"
"--","--","--","Gladlycut73","Mining"
"--","--","--","Gladlycut73","Herb"
"--","--","--","Gladlycut73","Agile"
"--","--","--","Gladlycut73","Theiving"
"--","--","--","Gladlycut73","Slayer"
"--","--","--","Gladlycut73","Farming"
"--","--","--","Gladlycut73","RuneCrafting"
"--","--","--","Gladlycut73","Hunting"
"--","--","--","Gladlycut73","Construction"
"--","--","--","Gladlycut73","Summoning"
"--","--","--","Gladlycut73","Dungeoneering"
"--","--","--","Gladlycut73","Div"
"--","--","--","Gladlycut73","Inven"
"--","--","--","Gladlycut73","Arc"
"--","--","--","[#GYD3SM2LA]","Overall"
"--","--","--","[#GYD3SM2LA]","Atk"
"--","--","--","[#GYD3SM2LA]","Def"
"--","--","--","[#GYD3SM2LA]","Str"
"--","--","--","[#GYD3SM2LA]","Constiution"
"--","--","--","[#GYD3SM2LA]","Range"
"--","--","--","[#GYD3SM2LA]","Prayer"
"--","--","--","[#GYD3SM2LA]","Magic"
"--","--","--","[#GYD3SM2LA]","Cooking"
"--","--","--","[#GYD3SM2LA]","WoodCutting"
"--","--","--","[#GYD3SM2LA]","Fletching"
"--","--","--","[#GYD3SM2LA]","Fishing"
"--","--","--","[#GYD3SM2LA]","FireMaking"
"--","--","--","[#GYD3SM2LA]","Crafting"
"--","--","--","[#GYD3SM2LA]","Smithing"
"--","--","--","[#GYD3SM2LA]","Mining"
"--","--","--","[#GYD3SM2LA]","Herb"
"--","--","--","[#GYD3SM2LA]","Agile"
"--","--","--","[#GYD3SM2LA]","Theiving"
"--","--","--","[#GYD3SM2LA]","Slayer"
"--","--","--","[#GYD3SM2LA]","Farming"
"--","--","--","[#GYD3SM2LA]","RuneCrafting"
"--","--","--","[#GYD3SM2LA]","Hunting"
"--","--","--","[#GYD3SM2LA]","Construction"
"--","--","--","[#GYD3SM2LA]","Summoning"
"--","--","--","[#GYD3SM2LA]","Dungeoneering"
"--","--","--","[#GYD3SM2LA]","Div"
"--","--","--","[#GYD3SM2LA]","Inven"
"--","--","--","[#GYD3SM2LA]","Arc"
"783,999","4,513,647","927","ttimmay","Overall"
"882,150","104,353","50","ttimmay","Atk"
"865,812","106,823","50","ttimmay","Def"
"873,013","131,330","52","ttimmay","Str"
"917,121","126,020","52","ttimmay","Constiution"
"728,584","120,376","51","ttimmay","Range"
"808,737","47,289","42","ttimmay","Prayer"
"824,796","101,946","50","ttimmay","Magic"
"713,315","175,456","55","ttimmay","Cooking"
"748,780","282,879","60","ttimmay","WoodCutting"
"528,161","612,730","68","ttimmay","Fletching"
"851,242","69,884","46","ttimmay","Fishing"
"676,669","238,240","58","ttimmay","FireMaking"
"557,275","362,953","62","ttimmay","Crafting"
"515,267","736,072","69","ttimmay","Smithing"
"442,466","1,231,648","75","ttimmay","Mining"
"--","--","--","ttimmay","Herb"
"--","--","--","ttimmay","Agile"
"--","--","--","ttimmay","Theiving"
"--","--","--","ttimmay","Slayer"
"--","--","--","ttimmay","Farming"
"627,750","62,501","45","ttimmay","RuneCrafting"
"--","--","--","ttimmay","Hunting"
"--","--","--","ttimmay","Construction"
"--","--","--","ttimmay","Summoning"
"--","--","--","ttimmay","Dungeoneering"
"--","--","--","ttimmay","Div"
"--","--","--","ttimmay","Inven"
"--","--","--","ttimmay","Arc"
"1,331,548","98,007","239","Vorge","Overall"
"1,132,974","17,655","32","Vorge","Atk"
"1,101,266","19,349","33","Vorge","Def"
"1,116,923","17,912","32","Vorge","Str"
"1,194,328","19,333","33","Vorge","Constiution"
"--","--","--","Vorge","Range"
"1,123,024","4,285","19","Vorge","Prayer"
"--","--","--","Vorge","Magic"
"--","--","--","Vorge","Cooking"
"1,157,948","11,787","28","Vorge","WoodCutting"
"--","--","--","Vorge","Fletching"
"1,101,864","4,580","20","Vorge","Fishing"
"--","--","--","Vorge","FireMaking"
"--","--","--","Vorge","Crafting"
"--","--","--","Vorge","Smithing"
"--","--","--","Vorge","Mining"
"--","--","--","Vorge","Herb"
"--","--","--","Vorge","Agile"
"--","--","--","Vorge","Theiving"
"--","--","--","Vorge","Slayer"
"--","--","--","Vorge","Farming"
"--","--","--","Vorge","RuneCrafting"
"--","--","--","Vorge","Hunting"
"--","--","--","Vorge","Construction"
"--","--","--","Vorge","Summoning"
"--","--","--","Vorge","Dungeoneering"
"--","--","--","Vorge","Div"
"--","--","--","Vorge","Inven"
"--","--","--","Vorge","Arc"
"923,198","6,180,553","676","French+Soup","Overall"
"882,151","104,352","50","French+Soup","Atk"
"--","--","--","French+Soup","Def"
"530,071","1,604,856","77","French+Soup","Str"
"669,455","721,639","69","French+Soup","Constiution"
"381,086","3,232,663","84","French+Soup","Range"
"--","--","--","French+Soup","Prayer"
"680,562","329,584","61","French+Soup","Magic"
"901,121","48,903","42","French+Soup","Cooking"
"987,891","44,211","41","French+Soup","WoodCutting"
"--","--","--","French+Soup","Fletching"
"939,968","32,234","38","French+Soup","Fishing"
"1,033,927","15,698","31","French+Soup","FireMaking"
"965,096","15,016","31","French+Soup","Crafting"
"--","--","--","French+Soup","Smithing"
"1,350,025","2,436","15","French+Soup","Mining"
"--","--","--","French+Soup","Herb"
"808,749","8,992","26","French+Soup","Agile"
"778,024","8,881","26","French+Soup","Theiving"
"--","--","--","French+Soup","Slayer"
"688,531","2,850","16","French+Soup","Farming"
"--","--","--","French+Soup","RuneCrafting"
"--","--","--","French+Soup","Hunting"
"--","--","--","French+Soup","Construction"
"--","--","--","French+Soup","Summoning"
"--","--","--","French+Soup","Dungeoneering"
"--","--","--","French+Soup","Div"
"--","--","--","French+Soup","Inven"
"--","--","--","French+Soup","Arc"
"1,371,859","85,435","216","Elidbell1982","Overall"
"1,132,975","17,655","32","Elidbell1982","Atk"
"1,316,280","4,486","20","Elidbell1982","Def"
"1,138,098","15,352","31","Elidbell1982","Str"
"1,253,540","13,517","30","Elidbell1982","Constiution"
"--","--","--","Elidbell1982","Range"
"--","--","--","Elidbell1982","Prayer"
"--","--","--","Elidbell1982","Magic"
"--","--","--","Elidbell1982","Cooking"
"--","--","--","Elidbell1982","WoodCutting"
"--","--","--","Elidbell1982","Fletching"
"--","--","--","Elidbell1982","Fishing"
"--","--","--","Elidbell1982","FireMaking"
"--","--","--","Elidbell1982","Crafting"
"1,148,135","6,859","23","Elidbell1982","Smithing"
"1,052,579","24,875","36","Elidbell1982","Mining"
"--","--","--","Elidbell1982","Herb"
"--","--","--","Elidbell1982","Agile"
"--","--","--","Elidbell1982","Theiving"
"--","--","--","Elidbell1982","Slayer"
"--","--","--","Elidbell1982","Farming"
"--","--","--","Elidbell1982","RuneCrafting"
"--","--","--","Elidbell1982","Hunting"
"--","--","--","Elidbell1982","Construction"
"--","--","--","Elidbell1982","Summoning"
"--","--","--","Elidbell1982","Dungeoneering"
"--","--","--","Elidbell1982","Div"
"--","--","--","Elidbell1982","Inven"
"--","--","--","Elidbell1982","Arc"
"788,051","1,933,169","919","KinglyKermit","Overall"
"882,152","104,352","50","KinglyKermit","Atk"
"937,370","66,860","45","KinglyKermit","Def"
"957,246","69,507","46","KinglyKermit","Str"
"1,021,023","62,594","45","KinglyKermit","Constiution"
"966,087","13,528","30","KinglyKermit","Range"
"664,609","104,248","50","KinglyKermit","Prayer"
"872,590","66,417","45","KinglyKermit","Magic"
"756,196","137,577","53","KinglyKermit","Cooking"
"705,709","368,640","63","KinglyKermit","WoodCutting"
"839,350","11,006","28","KinglyKermit","Fletching"
"603,166","364,523","62","KinglyKermit","Fishing"
"686,191","218,090","57","KinglyKermit","FireMaking"
"745,825","91,255","48","KinglyKermit","Crafting"
"970,207","28,254","37","KinglyKermit","Smithing"
"942,174","55,500","43","KinglyKermit","Mining"
"691,410","10,619","27","KinglyKermit","Herb"
"649,596","47,701","42","KinglyKermit","Agile"
"660,625","34,961","39","KinglyKermit","Theiving"
"772,604","6,703","23","KinglyKermit","Slayer"
"--","--","--","KinglyKermit","Farming"
"--","--","--","KinglyKermit","RuneCrafting"
"699,073","3,866","18","KinglyKermit","Hunting"
"559,094","65,042","45","KinglyKermit","Construction"
"--","--","--","KinglyKermit","Summoning"
"--","--","--","KinglyKermit","Dungeoneering"
"--","--","--","KinglyKermit","Div"
"--","--","--","KinglyKermit","Inven"
"--","--","--","KinglyKermit","Arc"
"768,893","940,266","959","Canine2020","Overall"
"1,132,976","17,655","32","Canine2020","Atk"
"937,809","66,619","45","Canine2020","Def"
"1,086,788","22,736","35","Canine2020","Str"
"1,112,097","33,556","38","Canine2020","Constiution"
"943,988","16,008","31","Canine2020","Range"
"936,768","15,705","31","Canine2020","Prayer"
"786,414","136,803","53","Canine2020","Magic"
"1,078,464","9,843","27","Canine2020","Cooking"
"969,299","50,591","43","Canine2020","WoodCutting"
"709,214","74,468","46","Canine2020","Fletching"
"1,043,967","9,287","26","Canine2020","Fishing"
"935,515","35,248","39","Canine2020","FireMaking"
"796,028","61,914","45","Canine2020","Crafting"
"866,504","53,579","43","Canine2020","Smithing"
"884,891","82,619","47","Canine2020","Mining"
"644,963","20,188","33","Canine2020","Herb"
"705,558","27,940","37","Canine2020","Agile"
"816,270","5,165","21","Canine2020","Theiving"
"700,616","19,712","33","Canine2020","Slayer"
"521,290","42,935","41","Canine2020","Farming"
"788,177","11,897","28","Canine2020","RuneCrafting"
"658,986","8,523","25","Canine2020","Hunting"
"677,985","9,798","27","Canine2020","Construction"
"616,765","7,923","25","Canine2020","Summoning"
"592,162","54,774","43","Canine2020","Dungeoneering"
"498,537","36,646","39","Canine2020","Div"
"--","--","--","Canine2020","Inven"
"375,257","8,134","25","Canine2020","Arc"
"898,508","3,489,229","716","02+03","Overall"
"882,153","104,352","50","02+03","Atk"
"748,978","274,671","60","02+03","Def"
"891,576","115,604","51","02+03","Str"
"686,181","634,481","68","02+03","Constiution"
"441,995","1,940,394","79","02+03","Range"
"704,364","78,180","47","02+03","Prayer"
"869,702","68,068","46","02+03","Magic"
"973,521","26,890","36","02+03","Cooking"
"857,278","117,820","51","02+03","WoodCutting"
"740,018","46,616","42","02+03","Fletching"
"1,112,303","4,130","19","02+03","Fishing"
"1,200,403","3,340","17","02+03","FireMaking"
"889,235","30,721","38","02+03","Crafting"
"--","--","--","02+03","Smithing"
"1,322,157","2,957","16","02+03","Mining"
"--","--","--","02+03","Herb"
"726,688","23,176","35","02+03","Agile"
"864,630","2,429","15","02+03","Theiving"
"721,209","14,750","30","02+03","Slayer"
"--","--","--","02+03","Farming"
"--","--","--","02+03","RuneCrafting"
"--","--","--","02+03","Hunting"
"--","--","--","02+03","Construction"
"--","--","--","02+03","Summoning"
"--","--","--","02+03","Dungeoneering"
"--","--","--","02+03","Div"
"--","--","--","02+03","Inven"
"--","--","--","02+03","Arc"
"952,386","1,013,318","632","Amoransa","Overall"
"1,132,977","17,655","32","Amoransa","Atk"
"773,554","209,202","57","Amoransa","Def"
"--","--","--","Amoransa","Str"
"883,450","157,253","54","Amoransa","Constiution"
"--","--","--","Amoransa","Range"
"823,535","41,059","40","Amoransa","Prayer"
"719,301","255,431","59","Amoransa","Magic"
"1,138,304","5,644","22","Amoransa","Cooking"
"1,134,968","14,505","30","Amoransa","WoodCutting"
"731,017","53,550","43","Amoransa","Fletching"
"1,048,385","8,771","26","Amoransa","Fishing"
"1,144,228","5,542","21","Amoransa","FireMaking"
"661,935","167,358","55","Amoransa","Crafting"
"930,899","37,539","40","Amoransa","Smithing"
"1,122,844","14,928","31","Amoransa","Mining"
"--","--","--","Amoransa","Herb"
"--","--","--","Amoransa","Agile"
"--","--","--","Amoransa","Theiving"
"--","--","--","Amoransa","Slayer"
"--","--","--","Amoransa","Farming"
"766,142","14,674","30","Amoransa","RuneCrafting"
"--","--","--","Amoransa","Hunting"
"--","--","--","Amoransa","Construction"
"--","--","--","Amoransa","Summoning"
"830,735","2,822","16","Amoransa","Dungeoneering"
"--","--","--","Amoransa","Div"
"--","--","--","Amoransa","Inven"
"--","--","--","Amoransa","Arc"
"--","--","--","Daddy+Goo","Overall"
"--","--","--","Daddy+Goo","Atk"
"--","--","--","Daddy+Goo","Def"
"--","--","--","Daddy+Goo","Str"
"--","--","--","Daddy+Goo","Constiution"
"--","--","--","Daddy+Goo","Range"
"--","--","--","Daddy+Goo","Prayer"
"--","--","--","Daddy+Goo","Magic"
"--","--","--","Daddy+Goo","Cooking"
"--","--","--","Daddy+Goo","WoodCutting"
"--","--","--","Daddy+Goo","Fletching"
"--","--","--","Daddy+Goo","Fishing"
"--","--","--","Daddy+Goo","FireMaking"
"--","--","--","Daddy+Goo","Crafting"
"--","--","--","Daddy+Goo","Smithing"
"--","--","--","Daddy+Goo","Mining"
"--","--","--","Daddy+Goo","Herb"
"--","--","--","Daddy+Goo","Agile"
"--","--","--","Daddy+Goo","Theiving"
"--","--","--","Daddy+Goo","Slayer"
"--","--","--","Daddy+Goo","Farming"
"--","--","--","Daddy+Goo","RuneCrafting"
"--","--","--","Daddy+Goo","Hunting"
"--","--","--","Daddy+Goo","Construction"
"--","--","--","Daddy+Goo","Summoning"
"--","--","--","Daddy+Goo","Dungeoneering"
"--","--","--","Daddy+Goo","Div"
"--","--","--","Daddy+Goo","Inven"
"--","--","--","Daddy+Goo","Arc"
"1,053,332","278,677","492","Willthunders","Overall"
"1,132,978","17,655","32","Willthunders","Atk"
"1,105,071","18,698","33","Willthunders","Def"
"1,246,314","6,539","23","Willthunders","Str"
"1,234,490","15,123","31","Willthunders","Constiution"
"912,851","22,220","34","Willthunders","Range"
"1,053,191","6,809","23","Willthunders","Prayer"
"1,136,377","6,785","23","Willthunders","Magic"
"1,042,643","14,314","30","Willthunders","Cooking"
"1,090,259","20,971","34","Willthunders","WoodCutting"
"790,934","21,601","34","Willthunders","Fletching"
"1,112,904","4,089","19","Willthunders","Fishing"
"--","--","--","Willthunders","FireMaking"
"1,045,364","5,117","21","Willthunders","Crafting"
"793,015","89,190","48","Willthunders","Smithing"
"1,067,171","22,334","34","Willthunders","Mining"
"--","--","--","Willthunders","Herb"
"--","--","--","Willthunders","Agile"
"--","--","--","Willthunders","Theiving"
"--","--","--","Willthunders","Slayer"
"--","--","--","Willthunders","Farming"
"--","--","--","Willthunders","RuneCrafting"
"--","--","--","Willthunders","Hunting"
"--","--","--","Willthunders","Construction"
"--","--","--","Willthunders","Summoning"
"--","--","--","Willthunders","Dungeoneering"
"--","--","--","Willthunders","Div"
"--","--","--","Willthunders","Inven"
"--","--","--","Willthunders","Arc"
"838,230","7,956,460","821","Mc+Knife","Overall"
"882,154","104,352","50","Mc+Knife","Atk"
"979,393","49,266","42","Mc+Knife","Def"
"790,955","259,140","59","Mc+Knife","Str"
"686,196","634,409","68","Mc+Knife","Constiution"
"332,936","5,524,614","90","Mc+Knife","Range"
"759,797","58,189","44","Mc+Knife","Prayer"
"548,255","1,014,630","73","Mc+Knife","Magic"
"1,121,493","6,526","23","Mc+Knife","Cooking"
"1,047,430","28,480","37","Mc+Knife","WoodCutting"
"777,918","26,106","36","Mc+Knife","Fletching"
"--","--","--","Mc+Knife","Fishing"
"705,478","186,401","56","Mc+Knife","FireMaking"
"1,026,662","6,631","23","Mc+Knife","Crafting"
"--","--","--","Mc+Knife","Smithing"
"--","--","--","Mc+Knife","Mining"
"714,610","7,917","25","Mc+Knife","Herb"
"850,704","5,054","21","Mc+Knife","Agile"
"798,461","6,765","23","Mc+Knife","Theiving"
"708,832","17,602","32","Mc+Knife","Slayer"
"--","--","--","Mc+Knife","Farming"
"--","--","--","Mc+Knife","RuneCrafting"
"--","--","--","Mc+Knife","Hunting"
"--","--","--","Mc+Knife","Construction"
"609,421","9,188","26","Mc+Knife","Summoning"
"--","--","--","Mc+Knife","Dungeoneering"
"--","--","--","Mc+Knife","Div"
"--","--","--","Mc+Knife","Inven"
"--","--","--","Mc+Knife","Arc"
"901,713","2,028,345","711","Coinky","Overall"
"1,132,979","17,654","32","Coinky","Atk"
"925,451","74,308","46","Coinky","Def"
"1,193,354","10,751","27","Coinky","Str"
"1,028,418","59,388","44","Coinky","Constiution"
"1,032,412","6,390","23","Coinky","Range"
"1,033,598","7,866","25","Coinky","Prayer"
"857,287","75,813","47","Coinky","Magic"
"--","--","--","Coinky","Cooking"
"1,223,225","6,231","22","Coinky","WoodCutting"
"--","--","--","Coinky","Fletching"
"1,075,486","6,200","22","Coinky","Fishing"
"1,029,006","16,338","31","Coinky","FireMaking"
"--","--","--","Coinky","Crafting"
"856,922","56,966","44","Coinky","Smithing"
"1,023,846","31,289","38","Coinky","Mining"
"--","--","--","Coinky","Herb"
"387,145","894,873","71","Coinky","Agile"
"--","--","--","Coinky","Theiving"
"447,993","597,845","67","Coinky","Slayer"
"--","--","--","Coinky","Farming"
"601,285","86,103","48","Coinky","RuneCrafting"
"546,007","71,842","46","Coinky","Hunting"
"--","--","--","Coinky","Construction"
"--","--","--","Coinky","Summoning"
"--","--","--","Coinky","Dungeoneering"
"--","--","--","Coinky","Div"
"--","--","--","Coinky","Inven"
"--","--","--","Coinky","Arc"
"852,568","3,564,688","795","Tribe+Love","Overall"
"882,155","104,352","50","Tribe+Love","Atk"
"871,756","104,727","50","Tribe+Love","Def"
"794,666","249,524","59","Tribe+Love","Str"
"899,873","140,791","53","Tribe+Love","Constiution"
"--","--","--","Tribe+Love","Range"
"757,518","58,786","44","Tribe+Love","Prayer"
"1,015,973","20,577","34","Tribe+Love","Magic"
"540,945","586,864","67","Tribe+Love","Cooking"
"668,881","467,035","65","Tribe+Love","WoodCutting"
"--","--","--","Tribe+Love","Fletching"
"529,170","593,218","67","Tribe+Love","Fishing"
"570,246","491,595","65","Tribe+Love","FireMaking"
"972,409","14,014","30","Tribe+Love","Crafting"
"791,172","90,592","48","Tribe+Love","Smithing"
"604,287","432,269","64","Tribe+Love","Mining"
"--","--","--","Tribe+Love","Herb"
"--","--","--","Tribe+Love","Agile"
"--","--","--","Tribe+Love","Theiving"
"--","--","--","Tribe+Love","Slayer"
"--","--","--","Tribe+Love","Farming"
"867,787","5,245","21","Tribe+Love","RuneCrafting"
"--","--","--","Tribe+Love","Hunting"
"--","--","--","Tribe+Love","Construction"
"--","--","--","Tribe+Love","Summoning"
"487,634","203,949","57","Tribe+Love","Dungeoneering"
"--","--","--","Tribe+Love","Div"
"--","--","--","Tribe+Love","Inven"
"--","--","--","Tribe+Love","Arc"
"1,155,480","111,539","377","Gytheniril","Overall"
"1,134,209","17,445","32","Gytheniril","Atk"
"1,084,283","22,698","35","Gytheniril","Def"
"1,314,047","4,039","19","Gytheniril","Str"
"1,408,131","5,624","22","Gytheniril","Constiution"
"--","--","--","Gytheniril","Range"
"1,165,200","3,265","17","Gytheniril","Prayer"
"--","--","--","Gytheniril","Magic"
"--","--","--","Gytheniril","Cooking"
"--","--","--","Gytheniril","WoodCutting"
"901,944","3,438","17","Gytheniril","Fletching"
"--","--","--","Gytheniril","Fishing"
"1,048,434","14,108","30","Gytheniril","FireMaking"
"1,071,300","3,438","17","Gytheniril","Crafting"
"--","--","--","Gytheniril","Smithing"
"--","--","--","Gytheniril","Mining"
"--","--","--","Gytheniril","Herb"
"--","--","--","Gytheniril","Agile"
"--","--","--","Gytheniril","Theiving"
"--","--","--","Gytheniril","Slayer"
"606,681","10,774","27","Gytheniril","Farming"
"--","--","--","Gytheniril","RuneCrafting"
"--","--","--","Gytheniril","Hunting"
"--","--","--","Gytheniril","Construction"
"--","--","--","Gytheniril","Summoning"
"--","--","--","Gytheniril","Dungeoneering"
"--","--","--","Gytheniril","Div"
"--","--","--","Gytheniril","Inven"
"364,833","10,857","28","Gytheniril","Arc"
"1,062,439","1,344,725","480","Blake+Scape","Overall"
"882,156","104,351","50","Blake+Scape","Atk"
"--","--","--","Blake+Scape","Def"
"693,243","488,794","65","Blake+Scape","Str"
"786,064","309,066","61","Blake+Scape","Constiution"
"621,309","339,643","62","Blake+Scape","Range"
"--","--","--","Blake+Scape","Prayer"
"974,972","29,170","37","Blake+Scape","Magic"
"916,093","43,873","41","Blake+Scape","Cooking"
"1,280,869","3,850","18","Blake+Scape","WoodCutting"
"--","--","--","Blake+Scape","Fletching"
"1,121,994","3,597","18","Blake+Scape","Fishing"
"1,156,308","4,980","20","Blake+Scape","FireMaking"
"1,064,468","3,842","18","Blake+Scape","Crafting"
"--","--","--","Blake+Scape","Smithing"
"--","--","--","Blake+Scape","Mining"
"--","--","--","Blake+Scape","Herb"
"854,054","4,863","20","Blake+Scape","Agile"
"833,728","3,928","18","Blake+Scape","Theiving"
"--","--","--","Blake+Scape","Slayer"
"--","--","--","Blake+Scape","Farming"
"--","--","--","Blake+Scape","RuneCrafting"
"--","--","--","Blake+Scape","Hunting"
"--","--","--","Blake+Scape","Construction"
"--","--","--","Blake+Scape","Summoning"
"--","--","--","Blake+Scape","Dungeoneering"
"--","--","--","Blake+Scape","Div"
"--","--","--","Blake+Scape","Inven"
"--","--","--","Blake+Scape","Arc"
"1,370,177","63,468","217","Berfff","Overall"
"1,134,210","17,445","32","Berfff","Atk"
"1,124,147","16,079","31","Berfff","Def"
"1,211,010","8,932","26","Berfff","Str"
"1,295,859","10,391","27","Berfff","Constiution"
"--","--","--","Berfff","Range"
"--","--","--","Berfff","Prayer"
"--","--","--","Berfff","Magic"
"--","--","--","Berfff","Cooking"
"--","--","--","Berfff","WoodCutting"
"--","--","--","Berfff","Fletching"
"--","--","--","Berfff","Fishing"
"--","--","--","Berfff","FireMaking"
"--","--","--","Berfff","Crafting"
"--","--","--","Berfff","Smithing"
"--","--","--","Berfff","Mining"
"--","--","--","Berfff","Herb"
"--","--","--","Berfff","Agile"
"--","--","--","Berfff","Theiving"
"--","--","--","Berfff","Slayer"
"--","--","--","Berfff","Farming"
"--","--","--","Berfff","RuneCrafting"
"--","--","--","Berfff","Hunting"
"--","--","--","Berfff","Construction"
"--","--","--","Berfff","Summoning"
"--","--","--","Berfff","Dungeoneering"
"--","--","--","Berfff","Div"
"--","--","--","Berfff","Inven"
"--","--","--","Berfff","Arc"
"897,238","7,310,020","718","I+Rangeape+I","Overall"
"882,158","104,351","50","I+Rangeape+I","Atk"
"--","--","--","I+Rangeape+I","Def"
"612,766","857,716","71","I+Rangeape+I","Str"
"570,329","1,468,582","76","I+Rangeape+I","Constiution"
"383,513","3,138,676","84","I+Rangeape+I","Range"
"751,537","60,656","44","I+Rangeape+I","Prayer"
"526,803","1,250,285","75","I+Rangeape+I","Magic"
"1,064,130","11,438","28","I+Rangeape+I","Cooking"
"1,057,358","26,590","36","I+Rangeape+I","WoodCutting"
"--","--","--","I+Rangeape+I","Fletching"
"1,082,563","5,682","22","I+Rangeape+I","Fishing"
"1,092,598","9,077","26","I+Rangeape+I","FireMaking"
"1,026,836","6,612","23","I+Rangeape+I","Crafting"
"--","--","--","I+Rangeape+I","Smithing"
"1,322,465","2,950","16","I+Rangeape+I","Mining"
"--","--","--","I+Rangeape+I","Herb"
"679,284","37,317","40","I+Rangeape+I","Agile"
"773,286","9,365","26","I+Rangeape+I","Theiving"
"802,293","4,540","20","I+Rangeape+I","Slayer"
"--","--","--","I+Rangeape+I","Farming"
"--","--","--","I+Rangeape+I","RuneCrafting"
"--","--","--","I+Rangeape+I","Hunting"
"--","--","--","I+Rangeape+I","Construction"
"--","--","--","I+Rangeape+I","Summoning"
"458,826","315,030","61","I+Rangeape+I","Dungeoneering"
"--","--","--","I+Rangeape+I","Div"
"--","--","--","I+Rangeape+I","Inven"
"--","--","--","I+Rangeape+I","Arc"
"1,235,744","136,345","306","K+H+108","Overall"
"1,134,212","17,444","32","K+H+108","Atk"
"1,068,658","26,807","36","K+H+108","Def"
"1,067,313","27,181","36","K+H+108","Str"
"1,238,584","14,767","30","K+H+108","Constiution"
"996,426","9,437","26","K+H+108","Range"
"1,138,464","3,870","18","K+H+108","Prayer"
"1,130,400","7,284","24","K+H+108","Magic"
"1,146,560","5,270","21","K+H+108","Cooking"
"--","--","--","K+H+108","WoodCutting"
"--","--","--","K+H+108","Fletching"
"--","--","--","K+H+108","Fishing"
"--","--","--","K+H+108","FireMaking"
"--","--","--","K+H+108","Crafting"
"1,095,549","13,275","29","K+H+108","Smithing"
"1,170,806","9,945","27","K+H+108","Mining"
"--","--","--","K+H+108","Herb"
"--","--","--","K+H+108","Agile"
"--","--","--","K+H+108","Theiving"
"--","--","--","K+H+108","Slayer"
"--","--","--","K+H+108","Farming"
"--","--","--","K+H+108","RuneCrafting"
"--","--","--","K+H+108","Hunting"
"--","--","--","K+H+108","Construction"
"--","--","--","K+H+108","Summoning"
"--","--","--","K+H+108","Dungeoneering"
"--","--","--","K+H+108","Div"
"--","--","--","K+H+108","Inven"
"--","--","--","K+H+108","Arc"
"980,488","814,054","591","Bluman77","Overall"
"882,159","104,351","50","Bluman77","Atk"
"1,087,796","22,068","34","Bluman77","Def"
"1,089,980","22,307","34","Bluman77","Str"
"1,077,923","42,266","41","Bluman77","Constiution"
"998,127","9,243","26","Bluman77","Range"
"933,915","16,009","31","Bluman77","Prayer"
"--","--","--","Bluman77","Magic"
"828,810","83,961","48","Bluman77","Cooking"
