"Rank","Total XP","Level","Player","Skill"
"--","--","--","666xploder","Fletching"
"677,094","227,301","58","666xploder","Fishing"
"969,182","26,052","36","666xploder","FireMaking"
"659,202","169,777","55","666xploder","Crafting"
"767,282","105,590","50","666xploder","Smithing"
"731,715","212,084","57","666xploder","Mining"
"--","--","--","666xploder","Herb"
"--","--","--","666xploder","Agile"
"--","--","--","666xploder","Theiving"
"--","--","--","666xploder","Slayer"
"--","--","--","666xploder","Farming"
"621,682","66,335","45","666xploder","RuneCrafting"
"--","--","--","666xploder","Hunting"
"--","--","--","666xploder","Construction"
"--","--","--","666xploder","Summoning"
"421,167","575,190","67","666xploder","Dungeoneering"
"--","--","--","666xploder","Div"
"--","--","--","666xploder","Inven"
"--","--","--","666xploder","Arc"
"875,225","4,669,413","755","K1NG+DEATH","Overall"
"681,195","447,346","64","K1NG+DEATH","Atk"
"--","--","--","K1NG+DEATH","Def"
"470,241","2,359,337","81","K1NG+DEATH","Str"
"602,462","1,159,509","74","K1NG+DEATH","Constiution"
"--","--","--","K1NG+DEATH","Range"
"626,527","129,805","52","K1NG+DEATH","Prayer"
"1,059,558","14,244","30","K1NG+DEATH","Magic"
"954,242","32,214","38","K1NG+DEATH","Cooking"
"1,063,090","25,620","36","K1NG+DEATH","WoodCutting"
"885,440","4,869","20","K1NG+DEATH","Fletching"
"736,431","157,527","54","K1NG+DEATH","Fishing"
"887,509","52,325","43","K1NG+DEATH","FireMaking"
"717,520","110,228","50","K1NG+DEATH","Crafting"
"808,381","78,842","47","K1NG+DEATH","Smithing"
"--","--","--","K1NG+DEATH","Mining"
"--","--","--","K1NG+DEATH","Herb"
"815,239","8,231","25","K1NG+DEATH","Agile"
"--","--","--","K1NG+DEATH","Theiving"
"--","--","--","K1NG+DEATH","Slayer"
"--","--","--","K1NG+DEATH","Farming"
"695,630","30,903","38","K1NG+DEATH","RuneCrafting"
"715,474","2,811","16","K1NG+DEATH","Hunting"
"--","--","--","K1NG+DEATH","Construction"
"--","--","--","K1NG+DEATH","Summoning"
"--","--","--","K1NG+DEATH","Dungeoneering"
"483,670","51,136","43","K1NG+DEATH","Div"
"--","--","--","K1NG+DEATH","Inven"
"--","--","--","K1NG+DEATH","Arc"
"622,986","21,334,348","1,297","Saeedxb","Overall"
"867,929","110,176","50","Saeedxb","Atk"
"755,817","273,818","60","Saeedxb","Def"
"754,630","310,760","61","Saeedxb","Str"
"550,888","1,700,238","78","Saeedxb","Constiution"
"563,635","654,444","68","Saeedxb","Range"
"748,936","61,547","45","Saeedxb","Prayer"
"310,847","10,538,838","96","Saeedxb","Magic"
"561,280","502,383","66","Saeedxb","Cooking"
"603,719","754,791","70","Saeedxb","WoodCutting"
"597,254","278,715","60","Saeedxb","Fletching"
"374,240","1,815,624","79","Saeedxb","Fishing"
"659,496","276,453","60","Saeedxb","FireMaking"
"639,010","196,398","56","Saeedxb","Crafting"
"623,004","277,202","60","Saeedxb","Smithing"
"428,459","1,324,275","75","Saeedxb","Mining"
"--","--","--","Saeedxb","Herb"
"744,871","19,638","33","Saeedxb","Agile"
"743,889","13,373","30","Saeedxb","Theiving"
"447,035","605,097","68","Saeedxb","Slayer"
"--","--","--","Saeedxb","Farming"
"584,743","102,761","50","Saeedxb","RuneCrafting"
"672,650","6,446","23","Saeedxb","Hunting"
"317,102","1,507,953","77","Saeedxb","Construction"
"--","--","--","Saeedxb","Summoning"
"--","--","--","Saeedxb","Dungeoneering"
"--","--","--","Saeedxb","Div"
"--","--","--","Saeedxb","Inven"
"--","--","--","Saeedxb","Arc"
"1,199,672","784,234","335","kremmern","Overall"
"682,487","438,240","64","kremmern","Atk"
"990,958","44,912","41","kremmern","Def"
"1,069,077","26,624","36","kremmern","Str"
"1,095,772","37,584","40","kremmern","Constiution"
"664,921","223,511","57","kremmern","Range"
"1,150,310","3,583","18","kremmern","Prayer"
"--","--","--","kremmern","Magic"
"--","--","--","kremmern","Cooking"
"--","--","--","kremmern","WoodCutting"
"--","--","--","kremmern","Fletching"
"--","--","--","kremmern","Fishing"
"--","--","--","kremmern","FireMaking"
"--","--","--","kremmern","Crafting"
"--","--","--","kremmern","Smithing"
"--","--","--","kremmern","Mining"
"--","--","--","kremmern","Herb"
"--","--","--","kremmern","Agile"
"--","--","--","kremmern","Theiving"
"--","--","--","kremmern","Slayer"
"--","--","--","kremmern","Farming"
"--","--","--","kremmern","RuneCrafting"
"--","--","--","kremmern","Hunting"
"--","--","--","kremmern","Construction"
"--","--","--","kremmern","Summoning"
"786,993","5,205","21","kremmern","Dungeoneering"
"--","--","--","kremmern","Div"
"--","--","--","kremmern","Inven"
"--","--","--","kremmern","Arc"
"955,432","1,718,185","627","qualquer1s","Overall"
"867,930","110,175","50","qualquer1s","Atk"
"902,429","97,534","49","qualquer1s","Def"
"910,081","103,975","50","qualquer1s","Str"
"882,648","157,963","54","qualquer1s","Constiution"
"1,030,416","6,514","23","qualquer1s","Range"
"1,013,473","8,896","26","qualquer1s","Prayer"
"700,880","286,974","60","qualquer1s","Magic"
"781,723","115,773","51","qualquer1s","Cooking"
"662,430","486,929","65","qualquer1s","WoodCutting"
"--","--","--","qualquer1s","Fletching"
"766,679","132,568","52","qualquer1s","Fishing"
"701,413","191,977","56","qualquer1s","FireMaking"
"--","--","--","qualquer1s","Crafting"
"1,181,919","4,506","20","qualquer1s","Smithing"
"1,168,663","10,123","27","qualquer1s","Mining"
"--","--","--","qualquer1s","Herb"
"--","--","--","qualquer1s","Agile"
"--","--","--","qualquer1s","Theiving"
"--","--","--","qualquer1s","Slayer"
"--","--","--","qualquer1s","Farming"
"--","--","--","qualquer1s","RuneCrafting"
"--","--","--","qualquer1s","Hunting"
"--","--","--","qualquer1s","Construction"
"--","--","--","qualquer1s","Summoning"
"--","--","--","qualquer1s","Dungeoneering"
"--","--","--","qualquer1s","Div"
"--","--","--","qualquer1s","Inven"
"--","--","--","qualquer1s","Arc"
"934,028","3,889,038","659","Sacrel","Overall"
"682,489","438,220","64","Sacrel","Atk"
"701,479","335,436","62","Sacrel","Def"
"709,792","432,518","64","Sacrel","Str"
"745,059","410,061","64","Sacrel","Constiution"
"810,558","56,791","44","Sacrel","Range"
"1,038,681","7,572","24","Sacrel","Prayer"
"849,922","80,616","47","Sacrel","Magic"
"--","--","--","Sacrel","Cooking"
"437,442","2,039,053","80","Sacrel","WoodCutting"
"--","--","--","Sacrel","Fletching"
"--","--","--","Sacrel","Fishing"
"965,049","26,960","36","Sacrel","FireMaking"
"887,587","31,215","38","Sacrel","Crafting"
"1,088,407","13,642","30","Sacrel","Smithing"
"1,215,325","6,872","23","Sacrel","Mining"
"--","--","--","Sacrel","Herb"
"--","--","--","Sacrel","Agile"
"864,505","2,429","15","Sacrel","Theiving"
"--","--","--","Sacrel","Slayer"
"--","--","--","Sacrel","Farming"
"--","--","--","Sacrel","RuneCrafting"
"--","--","--","Sacrel","Hunting"
"--","--","--","Sacrel","Construction"
"--","--","--","Sacrel","Summoning"
"--","--","--","Sacrel","Dungeoneering"
"--","--","--","Sacrel","Div"
"--","--","--","Sacrel","Inven"
"--","--","--","Sacrel","Arc"
"881,378","1,459,038","745","jqs1zx0nz27","Overall"
"867,931","110,175","50","jqs1zx0nz27","Atk"
"820,702","137,078","53","jqs1zx0nz27","Def"
"802,285","230,480","58","jqs1zx0nz27","Str"
"886,259","154,208","54","jqs1zx0nz27","Constiution"
"851,962","41,043","40","jqs1zx0nz27","Range"
"906,400","19,624","33","jqs1zx0nz27","Prayer"
"952,844","35,758","39","jqs1zx0nz27","Magic"
"944,888","35,390","39","jqs1zx0nz27","Cooking"
"764,707","246,965","58","jqs1zx0nz27","WoodCutting"
"--","--","--","jqs1zx0nz27","Fletching"
"1,143,721","2,631","15","jqs1zx0nz27","Fishing"
"711,905","177,202","55","jqs1zx0nz27","FireMaking"
"--","--","--","jqs1zx0nz27","Crafting"
"949,369","32,677","38","jqs1zx0nz27","Smithing"
"750,096","188,174","56","jqs1zx0nz27","Mining"
"723,445","6,696","23","jqs1zx0nz27","Herb"
"715,395","25,469","36","jqs1zx0nz27","Agile"
"829,077","4,295","19","jqs1zx0nz27","Theiving"
"--","--","--","jqs1zx0nz27","Slayer"
"--","--","--","jqs1zx0nz27","Farming"
"--","--","--","jqs1zx0nz27","RuneCrafting"
"--","--","--","jqs1zx0nz27","Hunting"
"--","--","--","jqs1zx0nz27","Construction"
"--","--","--","jqs1zx0nz27","Summoning"
"804,901","4,172","19","jqs1zx0nz27","Dungeoneering"
"--","--","--","jqs1zx0nz27","Div"
"--","--","--","jqs1zx0nz27","Inven"
"--","--","--","jqs1zx0nz27","Arc"
"710,593","3,695,045","1,087","John32991","Overall"
"682,490","438,218","64","John32991","Atk"
"677,637","421,814","64","John32991","Def"
"708,097","439,509","64","John32991","Str"
"727,861","464,648","65","John32991","Constiution"
"761,842","96,951","49","John32991","Range"
"717,999","71,805","46","John32991","Prayer"
"813,582","108,693","50","John32991","Magic"
"629,215","306,942","61","John32991","Cooking"
"794,185","192,321","56","John32991","WoodCutting"
"723,279","60,634","44","John32991","Fletching"
"627,773","310,700","61","John32991","Fishing"
"795,176","105,789","50","John32991","FireMaking"
"672,743","152,955","54","John32991","Crafting"
"746,458","116,130","51","John32991","Smithing"
"722,476","226,582","58","John32991","Mining"
"680,907","12,190","29","John32991","Herb"
"743,290","19,976","33","John32991","Agile"
"618,003","58,767","44","John32991","Theiving"
"795,167","4,855","20","John32991","Slayer"
"--","--","--","John32991","Farming"
"868,567","5,198","21","John32991","RuneCrafting"
"548,308","68,828","46","John32991","Hunting"
"--","--","--","John32991","Construction"
"--","--","--","John32991","Summoning"
"759,700","7,345","24","John32991","Dungeoneering"
"--","--","--","John32991","Div"
"--","--","--","John32991","Inven"
"--","--","--","John32991","Arc"
"1,103,665","542,997","431","Pandaman2500","Overall"
"867,932","110,174","50","Pandaman2500","Atk"
"970,830","53,154","43","Pandaman2500","Def"
"988,987","52,204","43","Pandaman2500","Str"
"1,008,116","68,447","46","Pandaman2500","Constiution"
"--","--","--","Pandaman2500","Range"
"951,329","14,401","30","Pandaman2500","Prayer"
"1,056,624","14,592","30","Pandaman2500","Magic"
"1,018,601","18,060","32","Pandaman2500","Cooking"
"810,022","170,837","55","Pandaman2500","WoodCutting"
"--","--","--","Pandaman2500","Fletching"
"1,141,145","2,732","15","Pandaman2500","Fishing"
"944,119","32,351","38","Pandaman2500","FireMaking"
"--","--","--","Pandaman2500","Crafting"
"--","--","--","Pandaman2500","Smithing"
"1,268,935","4,542","20","Pandaman2500","Mining"
"--","--","--","Pandaman2500","Herb"
"--","--","--","Pandaman2500","Agile"
"--","--","--","Pandaman2500","Theiving"
"--","--","--","Pandaman2500","Slayer"
"--","--","--","Pandaman2500","Farming"
"--","--","--","Pandaman2500","RuneCrafting"
"--","--","--","Pandaman2500","Hunting"
"--","--","--","Pandaman2500","Construction"
"--","--","--","Pandaman2500","Summoning"
"--","--","--","Pandaman2500","Dungeoneering"
"--","--","--","Pandaman2500","Div"
"--","--","--","Pandaman2500","Inven"
"--","--","--","Pandaman2500","Arc"
"849,884","2,159,772","800","T0rvezta","Overall"
"682,491","438,218","64","T0rvezta","Atk"
"714,004","307,209","61","T0rvezta","Def"
"714,307","417,152","64","T0rvezta","Str"
"749,723","396,171","63","T0rvezta","Constiution"
"770,962","84,789","48","T0rvezta","Range"
"885,235","23,460","35","T0rvezta","Prayer"
"842,476","86,292","48","T0rvezta","Magic"
"958,559","30,920","38","T0rvezta","Cooking"
"959,318","54,687","43","T0rvezta","WoodCutting"
"905,005","3,206","17","T0rvezta","Fletching"
"745,755","149,192","53","T0rvezta","Fishing"
"979,856","23,910","35","T0rvezta","FireMaking"
"940,197","18,203","32","T0rvezta","Crafting"
"1,172,102","5,024","21","T0rvezta","Smithing"
"949,505","52,657","43","T0rvezta","Mining"
"688,816","10,981","28","T0rvezta","Herb"
"743,145","20,009","33","T0rvezta","Agile"
"839,949","3,527","18","T0rvezta","Theiving"
"664,442","33,082","38","T0rvezta","Slayer"
"--","--","--","T0rvezta","Farming"
"--","--","--","T0rvezta","RuneCrafting"
"--","--","--","T0rvezta","Hunting"
"--","--","--","T0rvezta","Construction"
"--","--","--","T0rvezta","Summoning"
"--","--","--","T0rvezta","Dungeoneering"
"--","--","--","T0rvezta","Div"
"--","--","--","T0rvezta","Inven"
"--","--","--","T0rvezta","Arc"
"879,156","851,942","749","Pappyjr","Overall"
"867,933","110,174","50","Pappyjr","Atk"
"858,611","110,567","50","Pappyjr","Def"
"905,786","106,089","50","Pappyjr","Str"
"961,347","94,910","49","Pappyjr","Constiution"
"994,128","9,716","26","Pappyjr","Range"
"940,927","15,288","31","Pappyjr","Prayer"
"1,053,178","15,005","31","Pappyjr","Magic"
"925,863","40,939","40","Pappyjr","Cooking"
"1,072,946","24,420","35","Pappyjr","WoodCutting"
"--","--","--","Pappyjr","Fletching"
"1,025,290","11,764","28","Pappyjr","Fishing"
"1,042,483","14,689","30","Pappyjr","FireMaking"
"--","--","--","Pappyjr","Crafting"
"872,356","51,656","43","Pappyjr","Smithing"
"1,093,280","18,338","33","Pappyjr","Mining"
"--","--","--","Pappyjr","Herb"
"675,006","38,151","40","Pappyjr","Agile"
"847,500","3,112","16","Pappyjr","Theiving"
"601,033","79,575","47","Pappyjr","Slayer"
"--","--","--","Pappyjr","Farming"
"701,827","28,798","37","Pappyjr","RuneCrafting"
"656,097","9,032","26","Pappyjr","Hunting"
"--","--","--","Pappyjr","Construction"
"--","--","--","Pappyjr","Summoning"
"579,826","64,962","45","Pappyjr","Dungeoneering"
"--","--","--","Pappyjr","Div"
"--","--","--","Pappyjr","Inven"
"--","--","--","Pappyjr","Arc"
"--","--","--","God+Wings+1","Overall"
"--","--","--","God+Wings+1","Atk"
"--","--","--","God+Wings+1","Def"
"--","--","--","God+Wings+1","Str"
"--","--","--","God+Wings+1","Constiution"
"--","--","--","God+Wings+1","Range"
"--","--","--","God+Wings+1","Prayer"
"--","--","--","God+Wings+1","Magic"
"--","--","--","God+Wings+1","Cooking"
"--","--","--","God+Wings+1","WoodCutting"
"--","--","--","God+Wings+1","Fletching"
"--","--","--","God+Wings+1","Fishing"
"--","--","--","God+Wings+1","FireMaking"
"--","--","--","God+Wings+1","Crafting"
"--","--","--","God+Wings+1","Smithing"
"--","--","--","God+Wings+1","Mining"
"--","--","--","God+Wings+1","Herb"
"--","--","--","God+Wings+1","Agile"
"--","--","--","God+Wings+1","Theiving"
"--","--","--","God+Wings+1","Slayer"
"--","--","--","God+Wings+1","Farming"
"--","--","--","God+Wings+1","RuneCrafting"
"--","--","--","God+Wings+1","Hunting"
"--","--","--","God+Wings+1","Construction"
"--","--","--","God+Wings+1","Summoning"
"--","--","--","God+Wings+1","Dungeoneering"
"--","--","--","God+Wings+1","Div"
"--","--","--","God+Wings+1","Inven"
"--","--","--","God+Wings+1","Arc"
"1,175,397","495,654","357","Glass+Orge","Overall"
"867,934","110,173","50","Glass+Orge","Atk"
"1,044,588","37,242","40","Glass+Orge","Def"
"823,258","191,393","56","Glass+Orge","Str"
"958,575","96,682","49","Glass+Orge","Constiution"
"--","--","--","Glass+Orge","Range"
"979,461","11,472","28","Glass+Orge","Prayer"
"--","--","--","Glass+Orge","Magic"
"--","--","--","Glass+Orge","Cooking"
"1,212,675","6,825","23","Glass+Orge","WoodCutting"
"--","--","--","Glass+Orge","Fletching"
"--","--","--","Glass+Orge","Fishing"
"--","--","--","Glass+Orge","FireMaking"
"--","--","--","Glass+Orge","Crafting"
"1,003,901","22,682","35","Glass+Orge","Smithing"
"1,117,658","15,452","31","Glass+Orge","Mining"
"--","--","--","Glass+Orge","Herb"
"--","--","--","Glass+Orge","Agile"
"--","--","--","Glass+Orge","Theiving"
"--","--","--","Glass+Orge","Slayer"
"--","--","--","Glass+Orge","Farming"
"--","--","--","Glass+Orge","RuneCrafting"
"--","--","--","Glass+Orge","Hunting"
"--","--","--","Glass+Orge","Construction"
"--","--","--","Glass+Orge","Summoning"
"--","--","--","Glass+Orge","Dungeoneering"
"--","--","--","Glass+Orge","Div"
"--","--","--","Glass+Orge","Inven"
"--","--","--","Glass+Orge","Arc"
"510,501","16,896,098","1,596","pommesfritte","Overall"
"682,493","438,201","64","pommesfritte","Atk"
"542,517","1,166,757","74","pommesfritte","Def"
"733,118","361,447","62","pommesfritte","Str"
"534,611","1,927,229","79","pommesfritte","Constiution"
"345,779","4,799,947","88","pommesfritte","Range"
"521,598","319,680","61","pommesfritte","Prayer"
"586,613","755,152","70","pommesfritte","Magic"
"606,439","357,746","62","pommesfritte","Cooking"
"480,084","1,592,400","77","pommesfritte","WoodCutting"
"583,975","315,484","61","pommesfritte","Fletching"
"500,952","730,833","69","pommesfritte","Fishing"
"509,700","818,763","71","pommesfritte","FireMaking"
"565,460","343,722","62","pommesfritte","Crafting"
"570,557","417,816","64","pommesfritte","Smithing"
"628,330","379,465","63","pommesfritte","Mining"
"476,730","222,563","57","pommesfritte","Herb"
"436,919","513,537","66","pommesfritte","Agile"
"503,080","164,571","54","pommesfritte","Theiving"
"470,132","450,592","65","pommesfritte","Slayer"
"539,236","31,867","38","pommesfritte","Farming"
"654,502","46,554","42","pommesfritte","RuneCrafting"
"549,057","68,072","46","pommesfritte","Hunting"
"605,425","31,348","38","pommesfritte","Construction"
"428,323","352,078","62","pommesfritte","Summoning"
"607,276","45,206","41","pommesfritte","Dungeoneering"
"421,296","245,068","58","pommesfritte","Div"
"--","--","--","pommesfritte","Inven"
"--","--","--","pommesfritte","Arc"
"900,539","1,371,069","713","Deathfish535","Overall"
"867,935","110,173","50","Deathfish535","Atk"
"951,352","61,621","45","Deathfish535","Def"
"790,959","258,881","59","Deathfish535","Str"
"888,017","152,328","54","Deathfish535","Constiution"
"890,213","29,018","37","Deathfish535","Range"
"1,025,538","8,217","25","Deathfish535","Prayer"
"905,115","51,171","43","Deathfish535","Magic"
"685,985","209,304","57","Deathfish535","Cooking"
"829,517","146,103","53","Deathfish535","WoodCutting"
"--","--","--","Deathfish535","Fletching"
"847,926","71,813","46","Deathfish535","Fishing"
"867,034","62,788","45","Deathfish535","FireMaking"
"851,305","41,575","41","Deathfish535","Crafting"
"866,745","53,458","43","Deathfish535","Smithing"
"872,857","90,260","48","Deathfish535","Mining"
"--","--","--","Deathfish535","Herb"
"--","--","--","Deathfish535","Agile"
"--","--","--","Deathfish535","Theiving"
"--","--","--","Deathfish535","Slayer"
"--","--","--","Deathfish535","Farming"
"822,712","8,258","25","Deathfish535","RuneCrafting"
"--","--","--","Deathfish535","Hunting"
"--","--","--","Deathfish535","Construction"
"--","--","--","Deathfish535","Summoning"
"697,192","16,101","31","Deathfish535","Dungeoneering"
"--","--","--","Deathfish535","Div"
"--","--","--","Deathfish535","Inven"
"--","--","--","Deathfish535","Arc"
"915,062","2,962,884","689","orale2500","Overall"
"682,494","438,198","64","orale2500","Atk"
"751,487","274,206","60","orale2500","Def"
"777,700","278,025","60","orale2500","Str"
"832,106","225,398","58","orale2500","Constiution"
"1,111,407","2,868","16","orale2500","Range"
"1,044,349","7,263","24","orale2500","Prayer"
"1,192,751","3,776","18","orale2500","Magic"
"--","--","--","orale2500","Cooking"
"842,882","131,117","52","orale2500","WoodCutting"
"--","--","--","orale2500","Fletching"
"--","--","--","orale2500","Fishing"
"461,754","1,214,175","75","orale2500","FireMaking"
"600,893","282,308","60","orale2500","Crafting"
"799,911","84,328","48","orale2500","Smithing"
"--","--","--","orale2500","Mining"
"--","--","--","orale2500","Herb"
"--","--","--","orale2500","Agile"
"859,984","2,570","15","orale2500","Theiving"
"826,541","2,708","15","orale2500","Slayer"
"--","--","--","orale2500","Farming"
"--","--","--","orale2500","RuneCrafting"
"700,494","3,745","18","orale2500","Hunting"
"--","--","--","orale2500","Construction"
"--","--","--","orale2500","Summoning"
"--","--","--","orale2500","Dungeoneering"
"--","--","--","orale2500","Div"
"--","--","--","orale2500","Inven"
"--","--","--","orale2500","Arc"
"827,323","6,521,352","841","th3realsl1m","Overall"
"867,936","110,173","50","th3realsl1m","Atk"
"853,076","113,418","51","th3realsl1m","Def"
"969,114","62,531","45","th3realsl1m","Str"
"923,224","121,033","51","th3realsl1m","Constiution"
"879,820","34,219","39","th3realsl1m","Range"
"900,006","20,688","34","th3realsl1m","Prayer"
"562,979","889,303","71","th3realsl1m","Magic"
"781,378","116,004","51","th3realsl1m","Cooking"
"755,688","274,251","60","th3realsl1m","WoodCutting"
"450,359","1,210,008","74","th3realsl1m","Fletching"
"803,322","104,589","50","th3realsl1m","Fishing"
"1,113,343","7,403","24","th3realsl1m","FireMaking"
"309,040","2,933,445","83","th3realsl1m","Crafting"
"617,293","285,291","60","th3realsl1m","Smithing"
"718,532","233,331","58","th3realsl1m","Mining"
"--","--","--","th3realsl1m","Herb"
"--","--","--","th3realsl1m","Agile"
"--","--","--","th3realsl1m","Theiving"
"--","--","--","th3realsl1m","Slayer"
"--","--","--","th3realsl1m","Farming"
"891,295","4,155","19","th3realsl1m","RuneCrafting"
"--","--","--","th3realsl1m","Hunting"
"--","--","--","th3realsl1m","Construction"
"--","--","--","th3realsl1m","Summoning"
"--","--","--","th3realsl1m","Dungeoneering"
"--","--","--","th3realsl1m","Div"
"--","--","--","th3realsl1m","Inven"
"--","--","--","th3realsl1m","Arc"
"691,776","5,812,915","1,130","Ariazain","Overall"
"682,495","438,179","64","Ariazain","Atk"
"669,834","455,569","65","Ariazain","Def"
"743,822","335,323","62","Ariazain","Str"
"773,251","336,743","62","Ariazain","Constiution"
"1,040,133","5,895","22","Ariazain","Range"
"839,553","35,774","39","Ariazain","Prayer"
"1,009,446","21,727","34","Ariazain","Magic"
"772,328","123,526","51","Ariazain","Cooking"
"1,155,257","12,146","29","Ariazain","WoodCutting"
"690,413","100,335","49","Ariazain","Fletching"
"769,153","130,349","52","Ariazain","Fishing"
"592,836","414,189","64","Ariazain","FireMaking"
"1,028,742","6,418","23","Ariazain","Crafting"
"856,650","57,026","44","Ariazain","Smithing"
"348,314","2,318,926","81","Ariazain","Mining"
"407,496","719,162","69","Ariazain","Herb"
"595,852","92,722","49","Ariazain","Agile"
"754,414","11,714","28","Ariazain","Theiving"
"642,116","45,011","41","Ariazain","Slayer"
"--","--","--","Ariazain","Farming"
"--","--","--","Ariazain","RuneCrafting"
"--","--","--","Ariazain","Hunting"
"611,181","28,224","37","Ariazain","Construction"
"617,236","7,849","25","Ariazain","Summoning"
"612,262","42,542","41","Ariazain","Dungeoneering"
"527,733","18,620","33","Ariazain","Div"
"--","--","--","Ariazain","Inven"
"308,823","52,041","43","Ariazain","Arc"
"670,184","5,169,457","1,181","Tayze","Overall"
"867,937","110,171","50","Tayze","Atk"
"840,353","121,718","51","Tayze","Def"
"900,418","109,455","50","Tayze","Str"
"1,113,926","33,105","38","Tayze","Constiution"
"566,014","628,130","68","Tayze","Range"
"630,655","127,358","52","Tayze","Prayer"
"836,225","91,928","49","Tayze","Magic"
"1,080,131","9,665","26","Tayze","Cooking"
"1,122,354","15,863","31","Tayze","WoodCutting"
"839,024","11,033","28","Tayze","Fletching"
"1,041,377","9,593","26","Tayze","Fishing"
"1,090,902","9,214","26","Tayze","FireMaking"
"489,141","740,029","70","Tayze","Crafting"
"516,888","715,327","69","Tayze","Smithing"
"585,212","474,817","65","Tayze","Mining"
"633,043","24,517","35","Tayze","Herb"
"698,541","30,118","37","Tayze","Agile"
"677,644","27,378","36","Tayze","Theiving"
"718,923","15,208","31","Tayze","Slayer"
"617,625","8,945","26","Tayze","Farming"
"376,814","495,375","65","Tayze","RuneCrafting"
"656,448","8,964","26","Tayze","Hunting"
"683,538","9,444","26","Tayze","Construction"
"376,024","842,485","71","Tayze","Summoning"
"695,574","16,408","31","Tayze","Dungeoneering"
"398,829","466,264","65","Tayze","Div"
"--","--","--","Tayze","Inven"
"348,825","16,945","32","Tayze","Arc"
"794,110","5,541,688","906","Zorax71","Overall"
"682,496","438,177","64","Zorax71","Atk"
"725,907","290,271","60","Zorax71","Def"
"681,042","539,166","66","Zorax71","Str"
"751,117","392,181","63","Zorax71","Constiution"
"1,002,281","8,809","26","Zorax71","Range"
"851,192","31,869","38","Zorax71","Prayer"
"863,853","71,385","46","Zorax71","Magic"
"733,337","155,571","54","Zorax71","Cooking"
"414,603","2,249,284","81","Zorax71","WoodCutting"
"798,025","19,438","33","Zorax71","Fletching"
"474,240","842,673","71","Zorax71","Fishing"
"1,007,974","19,250","33","Zorax71","FireMaking"
"736,728","99,131","49","Zorax71","Crafting"
"852,572","58,426","44","Zorax71","Smithing"
"674,628","300,982","60","Zorax71","Mining"
"780,959","2,718","15","Zorax71","Herb"
"816,229","8,124","25","Zorax71","Agile"
"865,903","2,415","15","Zorax71","Theiving"
"--","--","--","Zorax71","Slayer"
"--","--","--","Zorax71","Farming"
"840,544","6,920","23","Zorax71","RuneCrafting"
"--","--","--","Zorax71","Hunting"
"--","--","--","Zorax71","Construction"
"--","--","--","Zorax71","Summoning"
"--","--","--","Zorax71","Dungeoneering"
"--","--","--","Zorax71","Div"
"--","--","--","Zorax71","Inven"
"--","--","--","Zorax71","Arc"
"637,149","5,387,729","1,262","Squishy2395","Overall"
"867,938","110,171","50","Squishy2395","Atk"
"898,489","101,375","50","Squishy2395","Def"
"938,309","83,648","48","Squishy2395","Str"
"885,722","154,800","54","Squishy2395","Constiution"
"809,261","57,434","44","Squishy2395","Range"
"732,397","66,236","45","Squishy2395","Prayer"
"692,227","303,253","61","Squishy2395","Magic"
"714,116","174,578","55","Squishy2395","Cooking"
"817,491","161,839","54","Squishy2395","WoodCutting"
"570,984","368,914","63","Squishy2395","Fletching"
"716,315","177,080","55","Squishy2395","Fishing"
"788,170","108,580","50","Squishy2395","FireMaking"
"606,148","273,910","60","Squishy2395","Crafting"
"532,293","596,346","67","Squishy2395","Smithing"
"422,397","1,368,890","76","Squishy2395","Mining"
"523,701","111,850","50","Squishy2395","Herb"
"406,616","765,458","70","Squishy2395","Agile"
"640,437","44,958","41","Squishy2395","Theiving"
"634,327","49,956","42","Squishy2395","Slayer"
"671,623","3,794","18","Squishy2395","Farming"
"511,004","156,139","54","Squishy2395","RuneCrafting"
"635,529","13,515","30","Squishy2395","Hunting"
"631,974","20,456","34","Squishy2395","Construction"
"--","--","--","Squishy2395","Summoning"
"549,681","91,698","48","Squishy2395","Dungeoneering"
"519,987","22,100","34","Squishy2395","Div"
"--","--","--","Squishy2395","Inven"
"--","--","--","Squishy2395","Arc"
"408,947","30,731,378","1,888","Runner+Cow","Overall"
"666,034","514,560","66","Runner+Cow","Atk"
"651,870","560,501","67","Runner+Cow","Def"
"690,667","498,781","66","Runner+Cow","Str"
"844,477","205,978","57","Runner+Cow","Constiution"
"581,072","510,829","66","Runner+Cow","Range"
"373,863","1,881,134","79","Runner+Cow","Prayer"
"627,843","514,260","66","Runner+Cow","Magic"
"416,926","1,435,929","76","Runner+Cow","Cooking"
"416,518","2,229,645","81","Runner+Cow","WoodCutting"
"584,218","314,673","61","Runner+Cow","Fletching"
"391,598","1,575,047","77","Runner+Cow","Fishing"
"427,634","1,563,433","77","Runner+Cow","FireMaking"
"321,383","2,638,876","82","Runner+Cow","Crafting"
"332,598","2,761,996","83","Runner+Cow","Smithing"
"429,815","1,313,602","75","Runner+Cow","Mining"
"472,292","236,426","58","Runner+Cow","Herb"
"472,753","335,537","62","Runner+Cow","Agile"
"572,326","107,585","50","Runner+Cow","Theiving"
"672,715","29,309","37","Runner+Cow","Slayer"
"410,858","225,693","58","Runner+Cow","Farming"
"274,219","1,560,767","77","Runner+Cow","RuneCrafting"
"362,401","713,028","69","Runner+Cow","Hunting"
"311,853","1,578,393","77","Runner+Cow","Construction"
