"Rank","Total XP","Level","Player","Skill"
"--","--","--","75jewelsong","Construction"
"--","--","--","75jewelsong","Summoning"
"--","--","--","75jewelsong","Dungeoneering"
"--","--","--","75jewelsong","Div"
"--","--","--","75jewelsong","Inven"
"--","--","--","75jewelsong","Arc"
"152,383","362,775,484","2,694","JESSICAduh","Overall"
"203,059","13,841,817","99","JESSICAduh","Atk"
"232,668","13,683,571","99","JESSICAduh","Def"
"260,315","13,176,877","99","JESSICAduh","Str"
"231,806","19,671,163","99","JESSICAduh","Constiution"
"220,164","13,780,509","99","JESSICAduh","Range"
"161,270","13,715,697","99","JESSICAduh","Prayer"
"252,333","13,459,334","99","JESSICAduh","Magic"
"154,030","13,796,933","99","JESSICAduh","Cooking"
"137,948","14,203,116","99","JESSICAduh","WoodCutting"
"135,929","13,637,436","99","JESSICAduh","Fletching"
"212,911","12,593,970","98","JESSICAduh","Fishing"
"87,523","16,983,795","99","JESSICAduh","FireMaking"
"130,375","14,094,611","99","JESSICAduh","Crafting"
"172,350","13,512,740","99","JESSICAduh","Smithing"
"177,483","13,669,421","99","JESSICAduh","Mining"
"123,965","17,744,077","102","JESSICAduh","Herb"
"88,682","15,801,296","99","JESSICAduh","Agile"
"172,025","13,164,501","99","JESSICAduh","Theiving"
"207,575","13,156,942","99","JESSICAduh","Slayer"
"176,851","13,199,592","99","JESSICAduh","Farming"
"176,566","8,104,825","94","JESSICAduh","RuneCrafting"
"137,755","13,498,138","99","JESSICAduh","Hunting"
"178,884","10,831,976","97","JESSICAduh","Construction"
"146,751","13,499,770","99","JESSICAduh","Summoning"
"155,503","13,785,886","99","JESSICAduh","Dungeoneering"
"182,400","9,704,871","96","JESSICAduh","Div"
"238,296","6,013,198","64","JESSICAduh","Inven"
"223,892","449,422","64","JESSICAduh","Arc"
"407,078","41,684,592","1,898","EmmaculateJ","Overall"
"427,992","2,630,338","82","EmmaculateJ","Atk"
"474,086","2,008,937","80","EmmaculateJ","Def"
"419,541","3,598,261","86","EmmaculateJ","Str"
"406,039","5,580,253","90","EmmaculateJ","Constiution"
"348,022","4,778,447","88","EmmaculateJ","Range"
"448,750","780,800","70","EmmaculateJ","Prayer"
"400,696","4,172,450","87","EmmaculateJ","Magic"
"441,653","1,212,478","75","EmmaculateJ","Cooking"
"565,918","1,007,291","73","EmmaculateJ","WoodCutting"
"423,627","1,490,245","77","EmmaculateJ","Fletching"
"416,637","1,345,849","76","EmmaculateJ","Fishing"
"464,006","1,218,183","75","EmmaculateJ","FireMaking"
"467,522","876,572","71","EmmaculateJ","Crafting"
"482,702","892,339","71","EmmaculateJ","Smithing"
"555,697","570,868","67","EmmaculateJ","Mining"
"476,356","229,814","58","EmmaculateJ","Herb"
"455,450","412,736","64","EmmaculateJ","Agile"
"378,379","555,791","67","EmmaculateJ","Theiving"
"295,436","4,126,797","87","EmmaculateJ","Slayer"
"390,141","315,968","61","EmmaculateJ","Farming"
"331,367","788,828","70","EmmaculateJ","RuneCrafting"
"453,205","267,707","59","EmmaculateJ","Hunting"
"456,921","291,753","60","EmmaculateJ","Construction"
"318,318","1,821,017","79","EmmaculateJ","Summoning"
"482,395","227,935","58","EmmaculateJ","Dungeoneering"
"399,145","482,935","65","EmmaculateJ","Div"
"--","--","--","EmmaculateJ","Inven"
"--","--","--","EmmaculateJ","Arc"
"176,317","359,165,904","2,614","Rambeqa","Overall"
"203,060","13,841,723","99","Rambeqa","Atk"
"234,300","13,641,439","99","Rambeqa","Def"
"239,935","13,387,039","99","Rambeqa","Str"
"185,653","25,314,959","99","Rambeqa","Constiution"
"131,341","21,879,321","99","Rambeqa","Range"
"206,414","13,181,416","99","Rambeqa","Prayer"
"153,771","18,537,686","99","Rambeqa","Magic"
"223,911","13,095,635","99","Rambeqa","Cooking"
"142,171","14,095,814","99","Rambeqa","WoodCutting"
"225,815","13,046,780","99","Rambeqa","Fletching"
"176,792","13,616,720","99","Rambeqa","Fishing"
"158,344","13,863,683","99","Rambeqa","FireMaking"
"161,858","13,418,737","99","Rambeqa","Crafting"
"201,251","13,214,694","99","Rambeqa","Smithing"
"107,302","17,783,216","99","Rambeqa","Mining"
"323,945","2,894,834","83","Rambeqa","Herb"
"146,288","13,547,526","99","Rambeqa","Agile"
"40,448","40,599,936","99","Rambeqa","Theiving"
"178,098","14,563,448","100","Rambeqa","Slayer"
"255,226","2,339,799","81","Rambeqa","Farming"
"242,784","2,284,710","81","Rambeqa","RuneCrafting"
"226,523","3,840,952","86","Rambeqa","Hunting"
"170,922","13,047,194","99","Rambeqa","Construction"
"259,163","5,064,353","89","Rambeqa","Summoning"
"188,397","10,096,724","96","Rambeqa","Dungeoneering"
"172,070","13,041,672","99","Rambeqa","Div"
"239,571","5,760,465","63","Rambeqa","Inven"
"260,168","165,429","54","Rambeqa","Arc"
"482,994","30,834,871","1,678","Dylan9999345","Overall"
"427,993","2,630,294","82","Dylan9999345","Atk"
"394,080","3,772,115","86","Dylan9999345","Def"
"520,559","1,803,869","79","Dylan9999345","Str"
"424,531","4,764,677","88","Dylan9999345","Constiution"
"322,934","6,176,833","91","Dylan9999345","Range"
"358,030","2,372,013","81","Dylan9999345","Prayer"
"549,523","1,033,960","73","Dylan9999345","Magic"
"491,019","834,585","71","Dylan9999345","Cooking"
"767,129","256,058","59","Dylan9999345","WoodCutting"
"691,157","102,323","50","Dylan9999345","Fletching"
"506,210","713,167","69","Dylan9999345","Fishing"
"742,338","147,543","53","Dylan9999345","FireMaking"
"574,143","334,007","62","Dylan9999345","Crafting"
"577,891","403,358","63","Dylan9999345","Smithing"
"589,801","472,617","65","Dylan9999345","Mining"
"521,916","117,267","51","Dylan9999345","Herb"
"370,949","1,121,961","74","Dylan9999345","Agile"
"422,959","369,999","63","Dylan9999345","Theiving"
"444,195","646,758","68","Dylan9999345","Slayer"
"546,468","28,553","37","Dylan9999345","Farming"
"563,516","113,572","51","Dylan9999345","RuneCrafting"
"528,277","103,434","50","Dylan9999345","Hunting"
"326,090","1,423,672","76","Dylan9999345","Construction"
"413,403","527,978","66","Dylan9999345","Summoning"
"424,151","564,258","67","Dylan9999345","Dungeoneering"
"--","--","--","Dylan9999345","Div"
"--","--","--","Dylan9999345","Inven"
"--","--","--","Dylan9999345","Arc"
"316,785","200,407,772","2,171","H+QQ","Overall"
"203,061","13,841,708","99","H+QQ","Atk"
"237,338","13,569,679","99","H+QQ","Def"
"115,671","20,923,924","99","H+QQ","Str"
"220,042","20,957,925","99","H+QQ","Constiution"
"204,677","14,401,004","99","H+QQ","Range"
"281,501","8,858,407","95","H+QQ","Prayer"
"326,974","8,975,859","95","H+QQ","Magic"
"272,545","6,630,673","92","H+QQ","Cooking"
"48,202","21,391,865","99","H+QQ","WoodCutting"
"338,037","3,047,471","84","H+QQ","Fletching"
"223,051","9,609,488","95","H+QQ","Fishing"
"313,079","4,887,244","89","H+QQ","FireMaking"
"475,662","816,611","71","H+QQ","Crafting"
"494,237","821,710","71","H+QQ","Smithing"
"206,456","13,130,475","99","H+QQ","Mining"
"406,752","744,985","70","H+QQ","Herb"
"306,203","2,071,955","80","H+QQ","Agile"
"121,473","14,500,343","99","H+QQ","Theiving"
"360,481","1,950,990","79","H+QQ","Slayer"
"430,422","170,618","55","H+QQ","Farming"
"361,827","575,734","67","H+QQ","RuneCrafting"
"239,200","3,033,308","84","H+QQ","Hunting"
"393,164","791,423","70","H+QQ","Construction"
"325,371","1,632,200","78","H+QQ","Summoning"
"176,490","13,071,985","99","H+QQ","Dungeoneering"
"--","--","--","H+QQ","Div"
"--","--","--","H+QQ","Inven"
"--","--","--","H+QQ","Arc"
"212,331","215,804,738","2,497","ProjWhiteFox","Overall"
"427,994","2,630,214","82","ProjWhiteFox","Atk"
"337,817","6,623,642","92","ProjWhiteFox","Def"
"385,293","5,007,788","89","ProjWhiteFox","Str"
"397,831","5,971,959","91","ProjWhiteFox","Constiution"
"389,655","3,009,634","84","ProjWhiteFox","Range"
"322,174","5,704,666","90","ProjWhiteFox","Prayer"
"402,190","4,110,277","87","ProjWhiteFox","Magic"
"84,706","16,270,951","99","ProjWhiteFox","Cooking"
"63,433","18,540,666","99","ProjWhiteFox","WoodCutting"
"320,033","3,602,630","86","ProjWhiteFox","Fletching"
"86,983","21,457,805","99","ProjWhiteFox","Fishing"
"125,362","14,750,886","99","ProjWhiteFox","FireMaking"
"270,889","4,559,182","88","ProjWhiteFox","Crafting"
"128,237","14,356,043","99","ProjWhiteFox","Smithing"
"148,701","14,727,783","99","ProjWhiteFox","Mining"
"312,046","3,519,660","85","ProjWhiteFox","Herb"
"268,334","3,044,454","84","ProjWhiteFox","Agile"
"139,218","13,801,817","99","ProjWhiteFox","Theiving"
"309,492","3,512,176","85","ProjWhiteFox","Slayer"
"248,183","2,642,577","82","ProjWhiteFox","Farming"
"228,220","2,814,634","83","ProjWhiteFox","RuneCrafting"
"191,792","8,427,136","94","ProjWhiteFox","Hunting"
"185,514","8,540,634","94","ProjWhiteFox","Construction"
"274,242","3,715,782","86","ProjWhiteFox","Summoning"
"186,792","10,460,172","96","ProjWhiteFox","Dungeoneering"
"219,367","4,482,917","88","ProjWhiteFox","Div"
"223,511","8,969,646","71","ProjWhiteFox","Inven"
"217,277","549,007","67","ProjWhiteFox","Arc"
"132,829","402,809,594","2,750","Urdadisme","Overall"
"203,063","13,841,651","99","Urdadisme","Atk"
"210,740","14,450,484","99","Urdadisme","Def"
"203,360","14,185,563","99","Urdadisme","Str"
"197,490","23,650,979","99","Urdadisme","Constiution"
"181,633","15,726,149","99","Urdadisme","Range"
"207,128","13,175,822","99","Urdadisme","Prayer"
"208,357","14,643,302","99","Urdadisme","Magic"
"231,627","13,064,315","99","Urdadisme","Cooking"
"139,612","14,160,953","99","Urdadisme","WoodCutting"
"222,447","13,054,667","99","Urdadisme","Fletching"
"160,300","14,224,578","99","Urdadisme","Fishing"
"198,193","13,323,803","99","Urdadisme","FireMaking"
"196,791","13,057,605","99","Urdadisme","Crafting"
"226,993","13,055,157","99","Urdadisme","Smithing"
"190,718","13,366,103","99","Urdadisme","Mining"
"125,434","17,548,630","102","Urdadisme","Herb"
"98,036","15,224,893","99","Urdadisme","Agile"
"150,784","13,493,443","99","Urdadisme","Theiving"
"209,110","13,126,681","99","Urdadisme","Slayer"
"90,783","28,191,575","106","Urdadisme","Farming"
"127,497","13,302,845","99","Urdadisme","RuneCrafting"
"163,503","13,139,637","99","Urdadisme","Hunting"
"169,351","13,056,038","99","Urdadisme","Construction"
"159,366","13,373,059","99","Urdadisme","Summoning"
"177,630","13,056,451","99","Urdadisme","Dungeoneering"
"151,539","13,217,077","99","Urdadisme","Div"
"224,512","8,750,528","70","Urdadisme","Inven"
"139,188","10,347,606","96","Urdadisme","Arc"
"435,342","89,792,423","1,813","Ruiko","Overall"
"427,995","2,630,213","82","Ruiko","Atk"
"434,675","2,525,510","82","Ruiko","Def"
"391,833","4,622,411","88","Ruiko","Str"
"392,323","6,240,756","91","Ruiko","Constiution"
"314,082","6,788,289","92","Ruiko","Range"
"506,475","386,116","63","Ruiko","Prayer"
"245,863","13,571,991","99","Ruiko","Magic"
"182,880","13,397,113","99","Ruiko","Cooking"
"79,376","16,852,349","99","Ruiko","WoodCutting"
"158,269","13,397,652","99","Ruiko","Fletching"
"333,198","2,475,763","82","Ruiko","Fishing"
"685,105","231,064","58","Ruiko","FireMaking"
"314,258","2,823,321","83","Ruiko","Crafting"
"502,059","785,322","70","Ruiko","Smithing"
"652,702","340,451","62","Ruiko","Mining"
"534,191","103,402","50","Ruiko","Herb"
"557,828","139,764","53","Ruiko","Agile"
"353,349","687,242","69","Ruiko","Theiving"
"526,113","224,660","58","Ruiko","Slayer"
"414,434","216,775","57","Ruiko","Farming"
"612,926","76,112","47","Ruiko","RuneCrafting"
"368,833","668,712","69","Ruiko","Hunting"
"476,093","216,259","57","Ruiko","Construction"
"430,437","350,605","62","Ruiko","Summoning"
"619,132","40,571","40","Ruiko","Dungeoneering"
"--","--","--","Ruiko","Div"
"--","--","--","Ruiko","Inven"
"--","--","--","Ruiko","Arc"
"292,705","261,179,832","2,245","Morzaen","Overall"
"203,514","13,828,168","99","Morzaen","Atk"
"164,046","17,741,102","99","Morzaen","Def"
"238,801","13,402,032","99","Morzaen","Str"
"181,489","25,960,829","99","Morzaen","Constiution"
"144,150","19,714,382","99","Morzaen","Range"
"132,722","14,274,455","99","Morzaen","Prayer"
"82,030","37,645,622","99","Morzaen","Magic"
"149,577","13,881,056","99","Morzaen","Cooking"
"409,708","2,328,035","81","Morzaen","WoodCutting"
"180,488","13,232,605","99","Morzaen","Fletching"
"337,914","2,385,062","81","Morzaen","Fishing"
"212,920","13,205,866","99","Morzaen","FireMaking"
"192,004","13,084,320","99","Morzaen","Crafting"
"214,604","13,120,348","99","Morzaen","Smithing"
"379,041","1,916,256","79","Morzaen","Mining"
"142,075","15,742,880","100","Morzaen","Herb"
"393,134","852,566","71","Morzaen","Agile"
"406,266","458,321","65","Morzaen","Theiving"
"296,446","4,076,874","87","Morzaen","Slayer"
"272,390","1,799,654","79","Morzaen","Farming"
"272,052","1,615,459","77","Morzaen","RuneCrafting"
"373,682","627,840","68","Morzaen","Hunting"
"351,659","1,246,155","75","Morzaen","Construction"
"220,120","10,749,448","97","Morzaen","Summoning"
"198,876","8,290,434","94","Morzaen","Dungeoneering"
"--","--","--","Morzaen","Div"
"--","--","--","Morzaen","Inven"
"--","--","--","Morzaen","Arc"
"508,721","26,781,039","1,607","Elise2k16","Overall"
"427,997","2,630,131","82","Elise2k16","Atk"
"494,521","1,720,466","78","Elise2k16","Def"
"477,511","2,288,345","81","Elise2k16","Str"
"509,626","2,383,636","81","Elise2k16","Constiution"
"527,192","904,736","72","Elise2k16","Range"
"705,577","79,700","47","Elise2k16","Prayer"
"442,643","2,788,609","83","Elise2k16","Magic"
"424,060","1,377,323","76","Elise2k16","Cooking"
"371,892","2,872,401","83","Elise2k16","WoodCutting"
"417,273","1,573,092","77","Elise2k16","Fletching"
"305,656","3,202,825","84","Elise2k16","Fishing"
"827,189","96,345","49","Elise2k16","FireMaking"
"590,741","307,932","61","Elise2k16","Crafting"
"450,024","1,247,527","75","Elise2k16","Smithing"
"501,404","818,721","71","Elise2k16","Mining"
"509,558","138,014","53","Elise2k16","Herb"
"501,910","258,146","59","Elise2k16","Agile"
"576,605","106,403","50","Elise2k16","Theiving"
"494,299","339,175","62","Elise2k16","Slayer"
"295,627","1,211,334","75","Elise2k16","Farming"
"551,905","120,344","51","Elise2k16","RuneCrafting"
"494,200","156,405","54","Elise2k16","Hunting"
"535,120","102,960","50","Elise2k16","Construction"
"526,193","55,957","44","Elise2k16","Summoning"
"--","--","--","Elise2k16","Dungeoneering"
"--","--","--","Elise2k16","Div"
"--","--","--","Elise2k16","Inven"
"--","--","--","Elise2k16","Arc"
"109,662","490,041,737","2,797","Ukari","Overall"
"203,515","13,828,108","99","Ukari","Atk"
"151,906","19,256,618","99","Ukari","Def"
"277,935","13,080,415","99","Ukari","Str"
"204,956","22,684,945","99","Ukari","Constiution"
"264,376","13,062,235","99","Ukari","Range"
"166,823","13,632,957","99","Ukari","Prayer"
"144,183","19,742,506","99","Ukari","Magic"
"232,314","13,061,736","99","Ukari","Cooking"
"202,739","13,185,378","99","Ukari","WoodCutting"
"107,133","14,151,462","99","Ukari","Fletching"
"187,817","13,336,529","99","Ukari","Fishing"
"225,161","13,133,237","99","Ukari","FireMaking"
"97,683","15,345,257","99","Ukari","Crafting"
"178,093","13,440,732","99","Ukari","Smithing"
"115,772","16,937,675","99","Ukari","Mining"
"64,664","53,705,278","113","Ukari","Herb"
"131,975","13,894,655","99","Ukari","Agile"
"82,913","18,119,413","99","Ukari","Theiving"
"128,890","22,130,857","104","Ukari","Slayer"
"128,228","16,968,276","101","Ukari","Farming"
"114,966","13,463,157","99","Ukari","RuneCrafting"
"161,109","13,161,254","99","Ukari","Hunting"
"149,818","13,229,147","99","Ukari","Construction"
"147,946","13,486,654","99","Ukari","Summoning"
"167,722","13,248,287","99","Ukari","Dungeoneering"
"136,098","13,444,660","99","Ukari","Div"
"145,866","44,015,268","103","Ukari","Inven"
"125,832","13,295,041","99","Ukari","Arc"
"775,669","12,377,656","954","lnboxings","Overall"
"427,998","2,630,114","82","lnboxings","Atk"
"440,659","2,410,523","81","lnboxings","Def"
"654,576","738,181","70","lnboxings","Str"
"553,578","1,713,076","78","lnboxings","Constiution"
"987,009","11,717","28","lnboxings","Range"
"899,747","21,796","34","lnboxings","Prayer"
"--","--","--","lnboxings","Magic"
"891,612","54,828","43","lnboxings","Cooking"
"763,600","268,543","59","lnboxings","WoodCutting"
"426,087","1,462,355","76","lnboxings","Fletching"
"849,503","74,831","46","lnboxings","Fishing"
"1,035,890","16,552","32","lnboxings","FireMaking"
"842,703","45,642","42","lnboxings","Crafting"
"--","--","--","lnboxings","Smithing"
"514,520","758,669","70","lnboxings","Mining"
"--","--","--","lnboxings","Herb"
"--","--","--","lnboxings","Agile"
"--","--","--","lnboxings","Theiving"
"603,115","81,107","47","lnboxings","Slayer"
"--","--","--","lnboxings","Farming"
"--","--","--","lnboxings","RuneCrafting"
"--","--","--","lnboxings","Hunting"
"--","--","--","lnboxings","Construction"
"--","--","--","lnboxings","Summoning"
"326,174","2,079,315","80","lnboxings","Dungeoneering"
"--","--","--","lnboxings","Div"
"--","--","--","lnboxings","Inven"
"413,091","4,470","20","lnboxings","Arc"
"159,112","340,231,101","2,673","fifthmumakil","Overall"
"203,516","13,828,097","99","fifthmumakil","Atk"
"216,174","14,234,650","99","fifthmumakil","Def"
"286,696","13,053,529","99","fifthmumakil","Str"
"213,685","21,657,320","99","fifthmumakil","Constiution"
"249,277","13,180,425","99","fifthmumakil","Range"
"183,334","13,415,919","99","fifthmumakil","Prayer"
"195,564","15,231,676","99","fifthmumakil","Magic"
"283,890","5,664,588","90","fifthmumakil","Cooking"
"255,064","7,613,737","93","fifthmumakil","WoodCutting"
"263,672","7,258,488","93","fifthmumakil","Fletching"
"267,654","5,100,729","89","fifthmumakil","Fishing"
"299,309","5,799,292","90","fifthmumakil","FireMaking"
"231,918","7,362,805","93","fifthmumakil","Crafting"
"261,725","6,759,820","92","fifthmumakil","Smithing"
"237,425","8,447,166","94","fifthmumakil","Mining"
"172,702","14,110,412","99","fifthmumakil","Herb"
"243,788","4,170,703","87","fifthmumakil","Agile"
"116,046","14,750,600","99","fifthmumakil","Theiving"
"160,536","16,296,846","101","fifthmumakil","Slayer"
"189,454","10,441,227","96","fifthmumakil","Farming"
"208,065","4,245,379","87","fifthmumakil","RuneCrafting"
"47,376","24,534,341","99","fifthmumakil","Hunting"
"204,256","5,764,221","90","fifthmumakil","Construction"
"244,423","6,918,582","92","fifthmumakil","Summoning"
"199,622","8,188,506","94","fifthmumakil","Dungeoneering"
"144,603","13,308,505","99","fifthmumakil","Div"
"147,318","43,343,800","103","fifthmumakil","Inven"
"106,797","15,549,738","100","fifthmumakil","Arc"
"667,951","8,427,972","1,195","III+Eru+III","Overall"
"427,999","2,630,088","82","III+Eru+III","Atk"
"581,603","854,746","71","III+Eru+III","Def"
"592,828","1,020,872","73","III+Eru+III","Str"
"592,649","1,282,360","75","III+Eru+III","Constiution"
"686,914","183,908","55","III+Eru+III","Range"
"713,350","75,999","47","III+Eru+III","Prayer"
"831,567","101,596","50","III+Eru+III","Magic"
"651,567","276,866","60","III+Eru+III","Cooking"
"721,953","343,389","62","III+Eru+III","WoodCutting"
"558,071","452,562","65","III+Eru+III","Fletching"
"614,446","346,751","62","III+Eru+III","Fishing"
"764,034","127,616","52","III+Eru+III","FireMaking"
"754,396","88,323","48","III+Eru+III","Crafting"
"784,176","101,417","50","III+Eru+III","Smithing"
"803,003","139,515","53","III+Eru+III","Mining"
"593,088","46,682","42","III+Eru+III","Herb"
"689,806","34,536","39","III+Eru+III","Agile"
"686,390","25,653","36","III+Eru+III","Theiving"
"524,115","230,270","58","III+Eru+III","Slayer"
"--","--","--","III+Eru+III","Farming"
"--","--","--","III+Eru+III","RuneCrafting"
"--","--","--","III+Eru+III","Hunting"
"741,599","3,311","17","III+Eru+III","Construction"
"--","--","--","III+Eru+III","Summoning"
"596,699","53,261","43","III+Eru+III","Dungeoneering"
"--","--","--","III+Eru+III","Div"
"--","--","--","III+Eru+III","Inven"
"--","--","--","III+Eru+III","Arc"
"232,843","228,660,128","2,431","ObiLegKenobi","Overall"
"203,518","13,828,049","99","ObiLegKenobi","Atk"
"262,464","13,190,015","99","ObiLegKenobi","Def"
"166,833","15,755,621","99","ObiLegKenobi","Str"
"256,650","17,113,845","99","ObiLegKenobi","Constiution"
"304,999","7,554,178","93","ObiLegKenobi","Range"
"220,565","13,086,824","99","ObiLegKenobi","Prayer"
"452,967","2,543,838","82","ObiLegKenobi","Magic"
"137,705","14,133,738","99","ObiLegKenobi","Cooking"
"51,248","20,656,162","99","ObiLegKenobi","WoodCutting"
"308,649","4,079,955","87","ObiLegKenobi","Fletching"
"206,336","13,056,439","99","ObiLegKenobi","Fishing"
"224,033","13,138,998","99","ObiLegKenobi","FireMaking"
"308,344","2,984,790","84","ObiLegKenobi","Crafting"
"250,190","8,257,602","94","ObiLegKenobi","Smithing"
"305,320","3,442,514","85","ObiLegKenobi","Mining"
"120,510","18,256,723","102","ObiLegKenobi","Herb"
"242,286","4,264,788","87","ObiLegKenobi","Agile"
"203,709","6,654,130","92","ObiLegKenobi","Theiving"
"201,043","13,325,499","99","ObiLegKenobi","Slayer"
"304,540","1,036,222","73","ObiLegKenobi","Farming"
"302,832","1,059,820","73","ObiLegKenobi","RuneCrafting"
"310,218","1,289,915","75","ObiLegKenobi","Hunting"
"252,850","2,742,479","83","ObiLegKenobi","Construction"
"211,463","13,044,739","99","ObiLegKenobi","Summoning"
"343,191","1,751,024","78","ObiLegKenobi","Dungeoneering"
"299,951","2,195,710","81","ObiLegKenobi","Div"
"324,080","100,790","22","ObiLegKenobi","Inven"
"274,707","115,721","51","ObiLegKenobi","Arc"
"303,031","100,007,121","2,214","Potan","Overall"
"428,000","2,630,079","82","Potan","Atk"
"590,067","820,307","71","Potan","Def"
"539,972","1,513,766","77","Potan","Str"
"463,289","3,422,626","85","Potan","Constiution"
"334,355","5,543,558","90","Potan","Range"
"362,461","2,214,199","81","Potan","Prayer"
"616,171","590,764","67","Potan","Magic"
"345,038","2,682,369","83","Potan","Cooking"
"75,839","17,159,308","99","Potan","WoodCutting"
"358,416","2,509,052","82","Potan","Fletching"
"466,362","904,570","72","Potan","Fishing"
"155,854","13,914,551","99","Potan","FireMaking"
"280,739","3,977,587","87","Potan","Crafting"
"344,874","2,546,658","82","Potan","Smithing"
"347,523","2,355,608","81","Potan","Mining"
"300,045","4,567,350","88","Potan","Herb"
"126,094","14,069,938","99","Potan","Agile"
"412,117","424,772","64","Potan","Theiving"
"470,853","459,814","65","Potan","Slayer"
"382,558","354,487","62","Potan","Farming"
"475,003","207,516","57","Potan","RuneCrafting"
"302,090","1,399,120","76","Potan","Hunting"
"275,426","2,218,402","81","Potan","Construction"
"296,593","2,425,029","82","Potan","Summoning"
"279,078","3,298,453","85","Potan","Dungeoneering"
"322,309","2,071,079","80","Potan","Div"
"254,987","3,701,958","57","Potan","Inven"
"177,054","2,024,201","80","Potan","Arc"
"95,048","598,500,927","2,816","Scoot+II","Overall"
"203,519","13,828,036","99","Scoot+II","Atk"
"63,642","64,122,035","99","Scoot+II","Def"
"143,307","17,558,806","99","Scoot+II","Str"
"119,294","41,365,011","99","Scoot+II","Constiution"
"135,543","21,124,133","99","Scoot+II","Range"
"115,042","14,737,728","99","Scoot+II","Prayer"
"233,633","13,834,659","99","Scoot+II","Magic"
"166,101","13,602,930","99","Scoot+II","Cooking"
"156,022","13,803,280","99","Scoot+II","WoodCutting"
"140,613","13,578,908","99","Scoot+II","Fletching"
"137,177","15,505,626","99","Scoot+II","Fishing"
"91,557","16,611,843","99","Scoot+II","FireMaking"
"159,354","13,458,735","99","Scoot+II","Crafting"
"86,995","16,189,282","99","Scoot+II","Smithing"
"172,606","13,807,344","99","Scoot+II","Mining"
"92,864","26,727,350","106","Scoot+II","Herb"
"106,747","14,797,794","99","Scoot+II","Agile"
"100,233","15,855,765","99","Scoot+II","Theiving"
"102,784","31,647,039","107","Scoot+II","Slayer"
"86,926","30,430,880","107","Scoot+II","Farming"
"108,728","13,565,890","99","Scoot+II","RuneCrafting"
"120,161","13,981,754","99","Scoot+II","Hunting"
"102,686","14,286,774","99","Scoot+II","Construction"
"88,152","14,669,244","99","Scoot+II","Summoning"
"130,921","16,419,145","101","Scoot+II","Dungeoneering"
"140,526","13,369,453","99","Scoot+II","Div"
"108,015","76,228,624","118","Scoot+II","Inven"
"123,588","13,392,859","99","Scoot+II","Arc"
"982,871","7,278,349","597","Shiny+YXK","Overall"
"428,002","2,629,991","82","Shiny+YXK","Atk"
"--","--","--","Shiny+YXK","Def"
"--","--","--","Shiny+YXK","Str"
"--","--","--","Shiny+YXK","Constiution"
"--","--","--","Shiny+YXK","Range"
"--","--","--","Shiny+YXK","Prayer"
"--","--","--","Shiny+YXK","Magic"
"878,149","60,624","44","Shiny+YXK","Cooking"
"1,159,341","13,135","29","Shiny+YXK","WoodCutting"
"525,732","666,023","68","Shiny+YXK","Fletching"
"1,025,034","13,233","29","Shiny+YXK","Fishing"
"1,200,366","3,702","18","Shiny+YXK","FireMaking"
"--","--","--","Shiny+YXK","Crafting"
"1,118,015","12,135","29","Shiny+YXK","Smithing"
"295,055","3,803,466","86","Shiny+YXK","Mining"
"--","--","--","Shiny+YXK","Herb"
"686,079","36,317","39","Shiny+YXK","Agile"
"--","--","--","Shiny+YXK","Theiving"
"712,086","17,887","32","Shiny+YXK","Slayer"
"--","--","--","Shiny+YXK","Farming"
"--","--","--","Shiny+YXK","RuneCrafting"
"--","--","--","Shiny+YXK","Hunting"
"--","--","--","Shiny+YXK","Construction"
"--","--","--","Shiny+YXK","Summoning"
"--","--","--","Shiny+YXK","Dungeoneering"
"577,555","6,286","22","Shiny+YXK","Div"
"--","--","--","Shiny+YXK","Inven"
"--","--","--","Shiny+YXK","Arc"
"183,760","360,410,972","2,591","Veractis","Overall"
"203,520","13,828,033","99","Veractis","Atk"
"104,090","30,567,896","99","Veractis","Def"
"108,427","22,138,559","99","Veractis","Str"
"126,283","38,844,791","99","Veractis","Constiution"
"117,496","24,947,865","99","Veractis","Range"
"169,860","13,588,483","99","Veractis","Prayer"
"142,149","20,018,643","99","Veractis","Magic"
"337,717","2,871,976","83","Veractis","Cooking"
"366,413","2,978,195","84","Veractis","WoodCutting"
"112,160","14,037,853","99","Veractis","Fletching"
"365,136","1,997,993","80","Veractis","Fishing"
"208,141","13,240,826","99","Veractis","FireMaking"
"182,087","13,160,952","99","Veractis","Crafting"
"191,974","13,293,940","99","Veractis","Smithing"
"343,069","2,440,075","82","Veractis","Mining"
"125,035","17,601,318","102","Veractis","Herb"
"161,581","13,267,496","99","Veractis","Agile"
"230,637","3,489,963","85","Veractis","Theiving"
"144,319","18,734,913","102","Veractis","Slayer"
"287,017","1,375,126","76","Veractis","Farming"
"287,211","1,301,237","75","Veractis","RuneCrafting"
"155,133","13,224,734","99","Veractis","Hunting"
"146,827","13,265,260","99","Veractis","Construction"
"146,551","13,501,830","99","Veractis","Summoning"
"272,999","3,429,936","85","Veractis","Dungeoneering"
"270,002","2,499,066","82","Veractis","Div"
"175,524","29,313,555","94","Veractis","Inven"
"186,215","1,450,458","76","Veractis","Arc"
"232,077","157,664,124","2,434","Viciousvigor","Overall"
"385,466","3,943,996","86","Viciousvigor","Atk"
"302,859","10,905,906","97","Viciousvigor","Def"
"411,119","3,811,533","86","Viciousvigor","Str"
